Publication Type,Authors,Title,Abstract,DOI,ID,rule1,rule2,rule3,rule4,rule5,rule6,rule7,rule8,rule9,rule10,rule11,rule12,rule13,rule14,rule15,rule16,rule17,rule18,rule19,rule20,rule21,rule22,rule23,rule24,rule25,rule26,rule27,rule28,rule29,rule30,rule31
J,"Wu, ZJ; Zhao, EJ; Xiang, HP; Hao, XF; Liu, XJ; Meng, J",Crystal structures and elastic properties of superhard IrN<sub>2</sub> and IrN<sub>3</sub> from first principles,"First principles calculations were performed to investigate the structural, elastic, and electronic properties of IrN2 for various space groups: cubic Fm-3m and Pa-3, hexagonal P3(2)21, tetragonal P4(2)/mnm, orthorhombic Pmmn, Pnnm, and Pnn2, and monoclinic P2(1)/c. Our calculation indicates that the P2(1)/c phase with arsenopyrite-type structure is energetically more stable than the other phases. It is semiconducting (the remaining phases are metallic) and contains diatomic N-N with the bond distance of 1.414 A. These characters are consistent with the experimental facts that IrN2 is in lower symmetry and nonmetallic. Our conclusion is also in agreement with the recent theoretical studies that the most stable phase of IrN2 is monoclinic P2(1)/c. The calculated bulk modulus of 373 GPa is also the highest among the considered space groups. It matches the recent theoretical values of 357 GPa within 4.3% and of 402 GPa within 7.8%, but smaller than the experimental value of 428 GPa by 14.7%. Chemical bonding and potential displacive phase transitions are discussed for IrN2. For IrN3, cubic skutterudite structure (Im-3) was assumed. Our calculation indicated that it is also promising to be superhard due to the large bulk modulus of 358 GPa and shear modulus of 246 GPa. The diatomic N-N bond distance is even shorter (1.272 A).",10.1103/PhysRevB.76.054115,413,yes,no,no,yes,yes,no,yes,no,yes,no,yes,yes,no,no,no,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,no,yes,yes,no,yes
J,"Zhang, S; Genov, DA; Wang, Y; Liu, M; Zhang, X",Plasmon-induced transparency in metamaterials,"A plasmonic ""molecule'' consisting of a radiative element coupled with a subradiant (dark) element is theoretically investigated. The plasmonic molecule shows electromagnetic response that closely resembles the electromagnetically induced transparency in an atomic system. Because of its subwavelength dimension, this electromagnetically induced transparency-like molecule can be used as a building block to construct a ""slow light'' plasmonic metamaterial.",10.1103/PhysRevLett.101.047401,414,yes,yes,no,no,yes,no,no,yes,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,yes,no
J,"Ranganathan, SI; Ostoja-Starzewski, M",Universal elastic anisotropy index,"Practically all elastic single crystals are anisotropic, which calls for an appropriate universal measure to quantify the extent of anisotropy. A review of the existing anisotropy measures in the literature leads to a conclusion that they lack universality in the sense that they are nonunique and ignore contributions from the bulk part of the elastic stiffness (or compliance) tensor. Proceeding from extremal principles of elasticity, we introduce a new universal anisotropy index that overcomes the above limitations. Furthermore, we establish special relationships between the proposed anisotropy index and the existing anisotropy measures for special cases. A new elastic anisotropy diagram is constructed for over 100 different crystals (from cubic through triclinic), demonstrating that the proposed anisotropy measure is applicable to all types of elastic single crystals, and thus fills an important void in the existing literature.",10.1103/PhysRevLett.101.055504,415,yes,yes,no,yes,yes,no,yes,yes,no,no,yes,yes,yes,no,no,no,yes,yes,yes,no,no,no,no,yes,yes,yes,yes,yes,no,yes,yes
J,"Boescke, TS; Müller, J; Bräuhaus, D; Schröder, U; Böttger, U",Ferroelectricity in hafnium oxide thin films,"We report that crystalline phases with ferroelectric behavior can be formed in thin films of SiO(2) doped hafnium oxide. Films with a thickness of 10 nm and with less than 4 mol. % of SiO(2) crystallize in a monoclinic/tetragonal phase mixture. We observed that the formation of the monoclinic phase is inhibited if crystallization occurs under mechanical encapsulation and an orthorhombic phase is obtained. This phase shows a distinct piezoelectric response, while polarization measurements exhibit a remanent polarization above 10 mu C/cm(2) at a coercive field of 1 MV/cm, suggesting that this phase is ferroelectric. Ferroelectric hafnium oxide is ideally suited for ferroelectric field effect transistors and capacitors due to its excellent compatibility to silicon technology. (C) 2011 American Institute of Physics. [doi:10.1063/1.3634052]",10.1063/1.3634052,416,yes,yes,no,no,yes,yes,yes,no,yes,no,yes,yes,no,no,no,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,no,no,yes,yes,yes
J,"Gong, YJ; Lin, JH; Wang, XL; Shi, G; Lei, SD; Lin, Z; Zou, XL; Ye, GL; Vajtai, R; Yakobson, BI; Terrones, H; Terrones, M; Tay, BK; Lou, J; Pantelides, ST; Liu, Z; Zhou, W; Ajayan, PM",Vertical and in-plane heterostructures from WS<sub>2</sub>/MoS<sub>2</sub> monolayers,"Layer-by-layer stacking or lateral interfacing of atomic monolayers has opened up unprecedented opportunities to engineer two-dimensional heteromaterials. Fabrication of such artificial heterostructures with atomically clean and sharp interfaces, however, is challenging. Here, we report a one-step growth strategy for the creation of high-quality vertically stacked as well as in-plane interconnected heterostructures ofWS(2)/MoS2 via control of the growth temperature. Vertically stacked bilayers with WS2 epitaxially grown on top of the MoS2 monolayer are formed with preferred stacking order at high temperature. A strong interlayer excitonic transition is observed due to the type II band alignment and to the clean interface of these bilayers. Vapour growth at low temperature, on the other hand, leads to lateral epitaxy of WS2 on MoS2 edges, creating seamless and atomically sharp in-plane heterostructures that generate strong localized photoluminescence enhancement and intrinsic p-n junctions. The fabrication of heterostructures from monolayers, using simple and scalable growth, paves the way for the creation of unprecedented two-dimensional materials with exciting properties.",10.1038/NMAT4091,417,yes,no,yes,no,yes,no,yes,yes,no,no,yes,no,no,no,no,no,yes,yes,yes,no,no,no,no,yes,yes,yes,yes,yes,yes,yes,yes
J,"Read, AL",Presentation of search results:: the <i>CL<sub>s</sub></i> technique,"I describe a framework for the presentation of search results which is motivated by frequentist statistics. The most well-known use of this framework is for the combined search for the Higgs boson at LEP. A toy neutrino oscillations experiment is used to illustrate the rich information available in the framework for exclusion and discovery. I argue that the so-called CLs technique for setting limits is appropriate for determining exclusion intervals while the determination of confidence intervals advocated by Feldman and Cousins' method is more appropriate for treating established signals, i.e. going beyond discovery to measurement.",10.1088/0954-3899/28/10/313,418,yes,yes,no,yes,yes,no,yes,yes,no,no,yes,no,yes,no,no,yes,yes,yes,yes,no,yes,no,no,yes,yes,yes,yes,no,yes,yes,yes
J,"Andrzejak, RG; Lehnertz, K; Mormann, F; Rieke, C; David, P; Elger, CE",Indications of nonlinear deterministic and finite-dimensional structures in time series of brain electrical activity: Dependence on recording region and brain state,"We compare dynamical properties of brain electrical activity from different recording regions and from different physiological and pathological brain states. Using the nonlinear prediction error and an estimate of an effective correlation dimension in combination with the method of iterative amplitude adjusted surrogate data, we analyze sets of electroencephalographic (EEG) time series: surface EEG recordings from healthy volunteers with eyes closed and eyes open, and intracranial EEG recordings from epilepsy patients during the seizure free interval from within and from outside the seizure generating area as well as intracranial EEG recordings of epileptic seizures. As a preanalysis step an inclusion criterion of weak stationarity was applied. Surface EEG recordings with eyes open were compatible with the surrogates' null hypothesis of a Gaussian linear stochastic process. Strongest indications of nonlinear deterministic dynamics were found for seizure activity. Results of the other sets were found to be in between these two extremes.",10.1103/PhysRevE.64.061907,419,yes,yes,no,no,yes,no,yes,yes,no,no,yes,yes,yes,no,no,yes,yes,yes,no,yes,yes,yes,no,yes,yes,no,no,no,yes,yes,yes
J,"Ci, L; Song, L; Jin, CH; Jariwala, D; Wu, DX; Li, YJ; Srivastava, A; Wang, ZF; Storr, K; Balicas, L; Liu, F; Ajayan, PM",Atomic layers of hybridized boron nitride and graphene domains,"Two-dimensional materials, such as graphene and monolayer hexagonal BN (h-BN), are attractive for demonstrating fundamental physics in materials and potential applications in next-generation electronics. Atomic sheets containing hybridized bonds involving elements B, N and C over wide compositional ranges could result in new materials with properties complementary to those of graphene and h-BN, enabling a rich variety of electronic structures, properties and applications. Here we report the synthesis and characterization of large-area atomic layers of h-BNC material, consisting of hybridized, randomly distributed domains of h-BN and C phases with compositions ranging from pure BN to pure graphene. Our studies reveal that their structural features and bandgap are distinct from those of graphene, doped graphene and h-BN. This new form of hybrid h-BNC material enables the development of bandgap-engineered applications in electronics and optics and properties that are distinct from those of graphene and h-BN.",10.1038/nmat2711,420,yes,no,no,yes,yes,no,yes,yes,no,no,yes,yes,no,no,no,no,yes,yes,yes,no,no,no,no,yes,yes,yes,yes,yes,yes,yes,yes
J,"Padinger, F; Rittberger, RS; Sariciftci, NS",Effects of postproduction treatment on plastic solar cells,"Efficiencies of organic solar cells based on an interpenetrating network of a conjugated polymer and a fullerene as donor and acceptor materials still need to be improved for commercial use. We have developed a postproduction treatment that improves the performance of solar cells based on poly(3-hexylthiophene) (P3HT) and [6,6]-phenyl C-61-butyric acid methyl ester (PCBM) by means of a tempering cycle at elevated temperatures in which an external voltage is simultaneously applied, resulting in a significant increase of the short-circuit current. Using this postproduction treatment, an enhancement of the short-circuit cur rent density, I-sc, to 8.5 mA cm(-2) under illumination with white light at an illumination intensity of 800 W m(2) and an increase in external quantum efficiency (IPCE, incident photon to collected electron efficiency) to 70 % are demonstrated.",10.1002/adfm.200390011,421,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,no,no,no,yes,yes,yes,no,yes,no,no,no,yes,no,no,no,no,yes,yes,
J,"Burkov, AA; Balents, L",Weyl Semimetal in a Topological Insulator Multilayer,"We propose a simple realization of the three-dimensional (3D) Weyl semimetal phase, utilizing a multilayer structure, composed of identical thin films of a magnetically doped 3D topological insulator, separated by ordinary-insulator spacer layers. We show that the phase diagram of this system contains a Weyl semimetal phase of the simplest possible kind, with only two Dirac nodes of opposite chirality, separated in momentum space, in its band structure. This Weyl semimetal has a finite anomalous Hall conductivity and chiral edge states and occurs as an intermediate phase between an ordinary insulator and a 3D quantum anomalous Hall insulator. We find that the Weyl semimetal has a nonzero dc conductivity at zero temperature, but Drude weight vanishing as T(2), and is thus an unusual metallic phase, characterized by a finite anomalous Hall conductivity and topologically protected edge states.",10.1103/PhysRevLett.107.127205,422,yes,yes,no,no,yes,yes,yes,yes,no,no,yes,no,no,no,no,no,yes,yes,yes,no,no,no,no,yes,yes,no,no,no,yes,yes,
J,"Garnett, E; Yang, PD",Light Trapping in Silicon Nanowire Solar Cells,"Thin-film structures can reduce the cost of solar power by using inexpensive substrates and a lower quantity and quality of semiconductor material. However, the resulting short optical path length and minority carrier diffusion length necessitates either a high absorption coefficient or excellent light trapping. Semiconducting nanowire arrays have already been shown to have low reflective losses compared to planar semiconductors, but their light-trapping properties have not been measured. Using optical transmission and photocurrent measurements on thin silicon films, we demonstrate that ordered arrays of silicon nanowires increase the path length of incident solar radiation by up to a Factor of 73. This extraordinary light-trapping path length enhancement factor is above the randomized scattering (Lambertian) limit (2n(2)similar to 25 without a back reflector) and is superior to other light-trapping methods. By changing the silicon film thickness and nanowire length, we show that there is a competition between improved absorption and increased surface recombination; for nanowire arrays fabricated from 8 mu m thick silicon films, the enhanced absorption can dominate over surface recombination, even without any surface passivation. These nanowire devices give efficiencies above 5%, with short-circuit photocurrents higher than planar control samples,",10.1021/nl100161z,423,yes,no,no,yes,yes,no,yes,no,yes,no,yes,yes,no,no,yes,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,no,no,yes,yes
J,"Phillips, DF; Fleischhauer, A; Mair, A; Walsworth, RL; Lukin, MD",Storage of light in atomic vapor,"We report an experiment in which a light pulse is effectively decelerated and trapped in a vapor of Rb atoms, stored for a controlled period of time, and then released on demand. We accomplish this ""storage of light"" by dynamically reducing the group velocity of the light pulse to zero, so that the coherent excitation of the light is reversibly mapped into a Zeeman (spin) coherence of the Rb vapor.",10.1103/PhysRevLett.86.783,424,yes,yes,no,no,yes,yes,yes,no,yes,no,yes,yes,no,yes,no,no,yes,no,no,yes,no,no,no,no,yes,no,no,no,yes,yes,
J,"Wan, Q; Li, QH; Chen, YJ; Wang, TH; He, XL; Li, JP; Lin, CL",Fabrication and ethanol sensing characteristics of ZnO nanowire gas sensors,"Based on the achievement of synthesis of ZnO nanowires in mass production, ZnO nanowires gas sensors were fabricated with microelectromechanical system technology and ethanol-sensing characteristics were investigated. The sensor exhibited high sensitivity and fast response to ethanol gas at a work temperature of 300 degreesC. Our results demonstrate the potential application of ZnO nanowires for fabricating highly sensitive gas sensors. (C) 2004 American Institute of Physics.",10.1063/1.1738932,425,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,no,yes,no,yes,yes,yes,no,yes,no,no,no,yes,yes,yes,no,no,yes,yes,yes
J,"Repins, I; Contreras, MA; Egaas, B; DeHart, C; Scharf, J; Perkins, CL; To, B; Noufi, R",19.9%-efficient ZnO/CdS/CuInGaSe<SUP>2</SUP> solar cell with 81.2% fill factor,"We report a new record total-area efficiency of 19.9% for CuInGaSe2-based thin-film solar cells. Improved performance is due to higher fill factor. The device was made by three-stage co-evaporation with a modified surface termination. Growth conditions, device analysis, and basic film characterization are presented. Published in 2008 by John Wiley & Sons, Ltd.",10.1002/pip.822,426,yes,yes,no,no,no,no,no,no,yes,no,yes,yes,no,no,no,yes,yes,yes,no,yes,no,no,no,yes,yes,no,no,no,yes,yes,yes
J,"Chernikov, A; Berkelbach, TC; Hill, HM; Rigosi, A; Li, YL; Aslan, OB; Reichman, DR; Hybertsen, MS; Heinz, TF",Exciton Binding Energy and Nonhydrogenic Rydberg Series in Monolayer WS<sub>2</sub>,"We have experimentally determined the energies of the ground and first four excited excitonic states of the fundamental optical transition in monolayer WS2, a model system for the growing class of atomically thin two-dimensional semiconductor crystals. From the spectra, we establish a large exciton binding energy of 0.32 eV and a pronounced deviation from the usual hydrogenic Rydberg series of energy levels of the excitonic states. We explain both of these results using a microscopic theory in which the nonlocal nature of the effective dielectric screening modifies the functional form of the Coulomb interaction. These strong but unconventional electron-hole interactions are expected to be ubiquitous in atomically thin materials.",10.1103/PhysRevLett.113.076802,427,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,yes,no,no,no,yes,yes,no,yes,no,yes,no,yes,yes,yes,yes,yes,yes,yes,yes
J,"Yabuuchi, N; Kajiyama, M; Iwatate, J; Nishikawa, H; Hitomi, S; Okuyama, R; Usui, R; Yamada, Y; Komaba, S",P2-type Na<i><sub>x</sub></i>[Fe<sub>1/2</sub>Mn<sub>1/2</sub>]O<sub>2</sub> made from earth-abundant elements for rechargeable Na batteries,"Rechargeable lithium batteries have risen to prominence as key devices for green and sustainable energy development. Electric vehicles, which are not equipped with an internal combustion engine, have been launched in the market. Manganese-and iron-based positive-electrode materials(1,2), such as LiMn2O4 and LiFePO4, are used in large-scale batteries for electric vehicles. Manganese and iron are abundant elements in the Earth's crust, but lithium is not. In contrast to lithium, sodium is an attractive charge carrier on the basis of elemental abundance. Recently, some layered materials(3-6), where sodium can be electrochemically and reversibly extracted/inserted, have been reported. However, their reversible capacity is typically limited to 100 mAh g(-1). Herein, we report a new electrode material, P2-Na-2/3[Fe1/2Mn1/2]O-2, that delivers 190 m Ah g(-1) of reversible capacity in the sodium cells with the electrochemically active Fe3+/Fe4+ redox. These results will contribute to the development of rechargeable batteries from the earth-abundant elements operable at room temperature.",10.1038/NMAT3309,428,yes,no,yes,yes,yes,no,yes,yes,no,yes,yes,no,no,yes,no,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes,yes,yes,yes
J,"Peterson, KA; Figgen, D; Goll, E; Stoll, H; Dolg, M",Systematically convergent basis sets with relativistic pseudopotentials.: II.: Small-core pseudopotentials and correlation consistent basis sets for the post-<i>d</i> group 16-18 elements,"A series of correlation consistent basis sets have been developed for the post-d group 16-18 elements in conjunction with small-core relativistic pseudopotentials of the energy-consistent variety. The latter were adjusted to multiconfiguration Dirac-Hartree-Fock data based on the Dirac-Coulomb-Breit Hamiltonian. The outer-core (n-1)spd shells are explicitly treated together with the nsp valence shell with these PPs. The accompanying cc-pVnZ-PP and aug-cc-pVnZ-PP basis sets range in size from DZ to 5Z quality and yield systematic convergence of both Hartree-Fock and correlated total energies. In addition to the calculation of atomic electron affinities and dipole polarizabilities of the rare gas atoms, numerous molecular benchmark calculations (HBr, HI, HAt, Br-2, I-2, At-2, SiSe, SiTe, SiPo, KrH+, XeH+, and RnH+) are also reported at the coupled cluster level of theory. For the purposes of comparison, all-electron calculations using the Douglas-Kroll-Hess Hamiltonian have also been carried out for the halogen-containing molecules using basis sets of 5Z quality. (C) 2003 American Institute of Physics.",10.1063/1.1622924,429,yes,yes,no,yes,yes,no,no,no,yes,no,yes,yes,yes,no,no,no,yes,no,no,yes,no,no,no,no,yes,no,no,no,yes,yes,no
J,"Shen, YC; Harris, NC; Skirlo, S; Prabhu, M; Baehr-Jones, T; Hochberg, M; Sun, X; Zhao, SJ; Larochelle, H; Englund, D; Soljacic, M",Deep learning with coherent nanophotonic circuits,"Artificial neural networks are computational network models inspired by signal processing in the brain. These models have dramatically improved performance for many machine-learning tasks, including speech and image recognition. However, today's computing hardware is inefficient at implementing neural networks, in large part because much of it was designed for von Neumann computing schemes. Significant effort has been made towards developing electronic architectures tuned to implement artificial neural networks that exhibit improved computational speed and accuracy. Here, we propose a new architecture for a fully optical neural network that, in principle, could offer an enhancement in computational speed and power efficiency over state-of-the-art electronics for conventional inference tasks. We experimentally demonstrate the essential part of the concept using a programmable nanophotonic processor featuring a cascaded array of 56 programmable Mach-Zehnder interferometers in a silicon photonic integrated circuit and show its utility for vowel recognition.",10.1038/NPHOTON.2017.93,430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Weng, HM; Fang, C; Fang, Z; Bernevig, BA; Dai, X",Weyl Semimetal Phase in Noncentrosymmetric Transition-Metal Monophosphides,"Based on first-principle calculations, we show that a family of nonmagnetic materials including TaAs, TaP, NbAs, and NbP are Weyl semimetals (WSM) without inversion centers. We find twelve pairs of Weyl points in the whole Brillouin zone (BZ) for each of them. In the absence of spin-orbit coupling (SOC), band inversions in mirror-invariant planes lead to gapless nodal rings in the energy-momentum dispersion. The strong SOC in these materials then opens full gaps in the mirror planes, generating nonzero mirror Chern numbers and Weyl points off the mirror planes. The resulting surface-state Fermi arc structures on both (001) and (100) surfaces are also obtained, and they show interesting shapes, pointing to fascinating playgrounds for future experimental studies.",10.1103/PhysRevX.5.011029,431,yes,yes,no,no,yes,yes,yes,yes,no,no,yes,no,no,no,no,no,yes,yes,no,yes,yes,yes,no,yes,yes,yes,no,no,yes,yes,yes
J,"Costa, M; Goldberger, AL; Peng, CK",Multiscale entropy analysis of biological signals,"Traditional approaches to measuring the complexity of biological signals fail to account for the multiple time scales inherent in such time series. These algorithms have yielded contradictory findings when applied to real-world datasets obtained in health and disease states. We describe in detail the basis and implementation of the multiscale entropy (MSE) method. We extend and elaborate previous findings showing its applicability to the fluctuations of the human heartbeat under physiologic and pathologic conditions. The method consistently indicates a loss of complexity with aging, with an erratic cardiac arrhythmia (atrial fibrillation), and with a life-threatening syndrome (congestive heart failure). Further, these different conditions have distinct MSE curve profiles, suggesting diagnostic uses. The results support a general ""complexity-loss"" theory of aging and disease. We also apply the method to the analysis of coding and noncoding DNA sequences and find that the latter have higher multiscale entropy, consistent with the emerging view that so-called ""junk DNA"" sequences contain important biological information.",10.1103/PhysRevE.71.021906,432,yes,no,yes,yes,yes,no,yes,yes,no,yes,yes,yes,yes,no,no,yes,yes,yes,yes,no,no,no,no,yes,yes,yes,yes,yes,yes,yes,yes
J,"Caldwell, RR; Kamionkowski, M; Weinberg, NN",Phantom energy:: Dark energy with <i>w</i>&lt;-1 causes a cosmic doomsday -: art. no. 071301,"We explore the consequences that follow if the dark energy is phantom energy, in which the sum of the pressure and energy density is negative. The positive phantom-energy density becomes infinite in finite time, overcoming all other forms of matter, such that the gravitational repulsion rapidly brings our brief epoch of cosmic structure to a close. The phantom energy rips apart the Milky Way, solar system, Earth, and ultimately the molecules, atoms, nuclei, and nucleons of which we are composed, before the death of the Universe in a ""big rip.""",10.1103/PhysRevLett.91.071301,433,yes,yes,no,no,yes,yes,yes,yes,no,no,yes,yes,no,no,no,no,yes,yes,yes,no,no,no,no,no,yes,yes,no,no,no,yes,
J,"Singh, M; Haverinen, HM; Dhagat, P; Jabbour, GE",Inkjet Printing-Process and Its Applications,"In this Progress Report we provide an update on recent developments in inkjet printing technology and its applications, which include organic thin-film transistors, light-emitting diodes, solar cells, conductive structures, memory devices, sensors, and biological/pharmaceutical tasks. Various classes of materials and device types are in turn examined and an opinion is offered about the nature of the progress that has been achieved",10.1002/adma.200901141,434,yes,yes,no,yes,no,no,no,no,yes,no,yes,yes,no,no,no,no,no,no,no,yes,no,no,no,no,yes,no,no,no,no,yes,yes
J,"Alloul, A; Christensen, ND; Degrande, C; Duhr, C; Fuks, B",FEYNRULES 2.0-A complete toolbox for tree-level phenomenology,"FEYNRULES is a MATHEmAncA-based package which addresses the implementation of particle physics models, which are given in the form of a list of fields, parameters and a Lagrangian, into high-energy physics tools. It calculates the underlying Feynman rules and outputs them to a form appropriate for various programs such as CALCHEP, FEYNARTS, MADGRAPH, SHERPA and WHIZARD. Since the original version, many new features have been added: support for two-component fermions, spin-3/2 and spin-2 fields, superspace notation and calculations, automatic mass diagonalization, completely general FEYNARTS output, a new universal FEYNRULES output interface, a new WHIZARD interface, automatic 1 --> 2 decay width calculation, improved speed and efficiency, new guidelines for validation and a new webbased validation package. With this feature set, FEYNRULES enables models to go from theory to simulation and comparison with experiment quickly, efficiently and accurately. Program summary Program title: FeynRules 2.0 Catalogue identifier: AEDI_v2_0 Program summary URL: http://cpc.cs.qub.ac.uk/summaries/AEDI_v2_0.html Program obtainable from: CPC Program Library, Queen's University, Belfast, N. Ireland Licensing provisions: Standard CPC licence, http://cpc.cs.qub.ac.uk/licence/licence.html No. of lines in distributed program, including test data, etc.: 51324 No. of bytes in distributed program, including test data, etc.: 455219 Distribution format: tar.gz Programming language: Mathematica. Computer: Platforms on which Mathematica is available. Operating system: Operating systems on which Mathematica is available. Classification: 11.1, 11.6. Does the new version supersede the previous version?: Yes Catalogue identifier of previous version: AEDI_v1_1 Journal reference of previous version: Comput. Phys. Comm. 182 (2011) 2404 Nature of problem: The program computes the Feynman rules of any quantum field theory, expressed in four-dimensional space-time, directly from the Lagrangian of the model. Various interfaces to Feynman diagram calculators are included that allow the exportation of the interaction vertices in a format readable by different Monte Carlo event generators or symbolic calculation tools. Solution method: FeynRules works in three steps: 1. If necessary, the model Lagrangian is written in terms of four-component fermions and the usual fields of particle physics, instead of Weyl fermions or superfields. 2. Derivation of the Feynman rules directly form the Lagrangian using canonical commutation relations among fields and creation operators. 3. Implementation of the new physics model into FeynArts as well as into various Monte Carlo programs via dedicated interfaces. Reasons for new version: Bug fixes. Summary of revisions: cleaning of unnecessary files bug related to epsilon tensors bug with multiple interaction order fixed bug when we have one mass parameter for several particles in the UFO Restrictions: Mathematica version 7.0 or higher. The Lagrangian must fulfill basic quantum field theory requirements, such as locality and Lorentz and gauge invariance. Fields with spin 0, 1/2, 1, 3/2 and 2 are supported. Unusual features: Translation interfaces to various Feynman diagram generators exist. Superfields are also supported and can be expanded in terms of their component fields, which allows the performance of various sets of superspace computations. Running time: The computation of the Feynman rules from a Lagrangian varies with the complexity of the model, and runs from a few seconds to several minutes. See Section 7 of the present manuscript for more information. (C) 2014 Elsevier B.V. All rights reserved.",10.1016/j.cpc.2014.04.012,435,yes,no,no,yes,yes,no,yes,yes,no,no,yes,no,no,no,no,no,yes,no,yes,no,no,no,no,no,yes,yes,no,no,yes,yes,
J,"Chithrani, BD; Chan, WCW",Elucidating the mechanism of cellular uptake and removal of protein-coated gold nanoparticles of different sizes and shapes,"We investigated the mechanism by which transferrin-coated gold nanoparticles (Au NP) of different sizes and shapes entered mammalian cells. We determined that transferrin-coated Au NP entered the cells via clathrin-mediated endocytosis pathway. The NPs exocytosed out of the cells in a linear relationship to size. This was different than the relationship between uptake and size. Furthermore, we developed a mathematical equation to predict the relationship of size versus exocytosis for different cell lines. These studies will provide guidelines for developing NPs for imaging and drug delivery applications, which will require ""controlling"" NP accumulation rate. These studies will also have implications in determining nanotoxicity.",10.1021/nl070363y,436,yes,yes,no,no,yes,no,yes,no,yes,yes,yes,yes,no,no,no,no,yes,yes,no,yes,yes,yes,no,yes,yes,yes,no,no,yes,yes,yes
J,"Yan, J; Fan, ZJ; Sun, W; Ning, GQ; Wei, T; Zhang, Q; Zhang, RF; Zhi, LJ; Wei, F",Advanced Asymmetric Supercapacitors Based on Ni(OH)2/Graphene and Porous Graphene Electrodes with High Energy Density,"Hierarchical flowerlike nickel hydroxide decorated on graphene sheets has been prepared by a facile and cost-effective microwave-assisted method. In order to achieve high energy and power densities, a high-voltage asymmetric supercapacitor is successfully fabricated using Ni(OH)2/graphene and porous graphene as the positive and negative electrodes, respectively. Because of their unique structure, both of these materials exhibit excellent electrochemical performances. The optimized asymmetric supercapacitor could be cycled reversibly in the high-voltage region of 01.6 V and displays intriguing performances with a maximum specific capacitance of 218.4 F g-1 and high energy density of 77.8 Wh kg-1. Furthermore, the Ni(OH)2/graphene//porous graphene supercapacitor device exhibits an excellent long cycle life along with 94.3% specific capacitance retained after 3000 cycles. These fascinating performances can be attributed to the high capacitance and the positive synergistic effects of the two electrodes. The impressive results presented here may pave the way for promising applications in high energy density storage systems.",10.1002/adfm.201102839,437,yes,no,no,no,yes,no,no,no,yes,yes,yes,yes,no,no,no,yes,yes,yes,no,yes,no,no,yes,yes,yes,yes,no,no,yes,yes,no
J,"van der Zande, AM; Huang, PY; Chenet, DA; Berkelbach, TC; You, YM; Lee, GH; Heinz, TF; Reichman, DR; Muller, DA; Hone, JC",Grains and grain boundaries in highly crystalline monolayer molybdenum disulphide,"Recent progress in large-area synthesis of monolayer molybdenum disulphide, a new two-dimensional direct-bandgap semiconductor, is paving the way for applications in atomically thin electronics. Little is known, however, about the microstructure of this material. Here we have refined chemical vapour deposition synthesis to grow highly crystalline islands of monolayer molybdenum disulphide up to 120 mu m in size with optical and electrical properties comparable or superior to exfoliated samples. Using transmission electron microscopy, we correlate lattice orientation, edge morphology and crystallinity with island shape to demonstrate that triangular islands are single crystals. The crystals merge to form faceted tilt and mirror twin boundaries that are stitched together by lines of 8- and 4-membered rings. Density functional theory reveals localized mid-gap states arising from these 8- 4 defects. We find that mirror twin boundaries cause strong photoluminescence quenching whereas tilt boundaries cause strong enhancement. Meanwhile, mirror twin boundaries slightly increase the measured in-plane electrical conductivity, whereas tilt boundaries slightly decrease the conductivity.",10.1038/nmat3633,438,yes,no,yes,no,yes,no,yes,no,yes,no,yes,yes,no,yes,no,yes,yes,yes,yes,no,yes,no,yes,yes,yes,yes,no,no,yes,yes,yes
J,"Paton, KR; Varrla, E; Backes, C; Smith, RJ; Khan, U; O'Neill, A; Boland, C; Lotya, M; Istrate, OM; King, P; Higgins, T; Barwich, S; May, P; Puczkarski, P; Ahmed, I; Moebius, M; Pettersson, H; Long, E; Coelho, J; O'Brien, SE; McGuire, EK; Sanchez, BM; Duesberg, GS; McEvoy, N; Pennycook, TJ; Downing, C; Crossley, A; Nicolosi, V; Coleman, JN",Scalable production of large quantities of defect-free few-layer graphene by shear exfoliation in liquids,"To progress from the laboratory to commercial applications, it will be necessary to develop industrially scalable methods to produce large quantities of defect-free graphene. Here we show that high-shear mixing of graphite in suitable stabilizing liquids results in large-scale exfoliation to give dispersions of graphene nanosheets. X-ray photoelectron spectroscopy and Raman spectroscopy show the exfoliated flakes to be unoxidized and free of basal-plane defects. We have developed a simple model that shows exfoliation to occur once the local shear rate exceeds 10(4) s(-1). By fully characterizing the scaling behaviour of the graphene production rate, we show that exfoliation can be achieved in liquid volumes from hundreds of millilitres up to hundreds of litres and beyond. The graphene produced by this method performs well in applications from composites to conductive coatings. This method can be applied to exfoliate BN, MoS2 and a range of other layered crystals.",10.1038/NMAT3944,439,yes,yes,no,no,yes,yes,yes,no,yes,no,yes,yes,no,no,no,no,yes,yes,yes,no,no,no,no,yes,yes,yes,no,no,yes,yes,yes
