Publication Type,Authors,Title,Abstract,DOI,ID,rule1,rule2,rule3,rule4,rule5,rule6,rule7,rule8,rule9,rule10,rule11,rule12,rule13,rule14,rule15,rule16,rule17,rule18,rule19,rule20,rule21,rule22,rule23,rule24,rule25,rule26,rule27,rule28,rule29,rule30,rule31
J,"Tang, LB; Ji, RB; Cao, XK; Lin, JY; Jiang, HX; Li, XM; Teng, KS; Luk, CM; Zeng, SJ; Hao, JH; Lau, SP",Deep Ultraviolet Photoluminescence of Water-Soluble Self-Passivated Graphene Quantum Dots,"Glucose-derived water-soluble crystalline graphene quantum dots (GQDs) with an average diameter as small as 1.65 nm (similar to 5 layers) were prepared by a facile microwave-assisted hydrothermal method. The GQDs exhibits deep ultraviolet (DUV) emission of 4.1 eV, which is the shortest emission wavelength among all the solution-based QDs. The GQDs exhibit typical excitation wavelength-dependent properties as expected in carbon-based quantum dots. However, the emission wavelength is independent of the size of the GQDs. The unique optical properties of the GQDs are attributed to the self-passivated layer on the surface of the GQDs as revealed by electron energy loss spectroscopy. The photoluminescence quantum yields of the GQDs were determined to be 7-11%. The GQDs are capable of converting blue light into white light when the GQDs are coated onto a blue light emitting diode.",10.1021/nn300760g,25,yes,no,no,no,no,no,no,no,yes,no,yes,yes,no,yes,no,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,no,no,yes,no,no
J,"Xia, T; Kovochich, M; Brant, J; Hotze, M; Sempf, J; Oberley, T; Sioutas, C; Yeh, JI; Wiesner, MR; Nel, AE",Comparison of the abilities of ambient and manufactured nanoparticles to induce cellular toxicity according to an oxidative stress paradigm,"Nanomaterial properties differ from those bulk materials of the same composition, allowing them to execute novel activities. A possible downside of these capabilities is harmful interactions with biological systems, with the potential to generate toxicity. An approach to assess the safety of nanomaterials is urgently required. We compared the cellular effects of ambient ultrafine particles with manufactured titanium dioxide (TiO2), carbon black, fullerol, and polystyrene (PS) nanoparticles (NPs). The study was conducted in a phagocytic cell line ( RAW 264.7) that is representative of a lung target for NPs. Physicochemical characterization of the NPs showed a dramatic change in their state of aggregation, dispersibility, and charge during transfer from a buffered aqueous solution to cell culture medium. Particles differed with respect to cellular uptake, subcellular localization, and ability to catalyze the production of reactive oxygen species (ROS) under biotic and abiotic conditions. Spontaneous ROS production was compared by using an ROS quencher (furfuryl alcohol) as well as an NADPH peroxidase bioelectrode platform. Among the particles tested, ambient ultrafine particles (UFPs) and cationic PS nanospheres were capable of inducing cellular ROS production, GSH depletion, and toxic oxidative stress. This toxicity involves mitochondrial injury through increased calcium uptake and structural organellar damage. Although active under abiotic conditions, TiO2 and fullerol did not induce toxic oxidative stress. While increased TNF-alpha production could be seen to accompany UFP-induced oxidant injury, cationic PS nanospheres induced mitochondrial damage and cell death without inflammation. In summary, we demonstrate that ROS generation and oxidative stress are a valid test paradigm to compare NP toxicity. Although not all materials have electronic configurations or surface properties to allow spontaneous ROS generation, particle interactions with cellular components are capable of generating oxidative stress.",10.1021/nl061025k,26,yes,no,yes,no,yes,no,yes,no,yes,yes,yes,yes,yes,yes,no,yes,yes,yes,yes,no,no,no,no,yes,yes,yes,yes,yes,yes,yes,yes
J,"Pan, Y; Neuss, S; Leifert, A; Fischler, M; Wen, F; Simon, U; Schmid, G; Brandau, W; Jahnen-Dechent, W",Size-dependent cytotoxicity of gold nanoparticles,"Gold nanoparticles are widely used in biomedical imaging and diagnostic tests. Based on their established use in the laboratory and the chemical stability of Au, gold nanoparticles were expected to be safe. The recent literature, however, contains conflicting data regarding the cytotoxicity of gold nanoparticles. Against this background a systematic study of watersoluble gold nanoparticles stabilized by triphenylphosphine derivatives ranging in size from 0.8 to 15 nm is made. The cytotoxicity of these particles in four cell lines representing major functional cell types with barrier and phagocyte function are tested. Connective tissue fibroblasts, epithelial cells, macrophages, and melanoma cells prove most sensitive to gold particles 1.4 nm in size, which results in IC50 values ranging from 30 to 56,cm depending on the particular 1.4-nm Au compound-cell line combination. In contrast, gold particles 15 nm in size and Tauredon (gold thiomalate) are nontoxic at up to 60-fold and 100-fold higher concentrations, respectively. The cellular response is size dependent, in that 1.4-nm particles cause predominantly rapid cell death by necrosis within 12 h while closely related particles 1.2 nm in diameter effect predominantly programmed cell death by apoptosis.",10.1002/smll.200700378,27,yes,no,yes,yes,yes,no,yes,no,yes,yes,yes,yes,yes,no,no,yes,yes,yes,yes,no,no,no,yes,yes,yes,no,no,no,no,yes,no
J,"Maier, SA; Brongersma, ML; Kik, PG; Meltzer, S; Requicha, AAG; Atwater, HA",Plasmonics - A route to nanoscale optical devices,"Plasmon waveguides, which are based on resonance between collective motions in noble-metal nanoparticles and visible light, should be useful in building novel nanoscale optical devices; calculations predict that corner. switch, and splitter elements are feasible. Experiments with microwaves on macroscopic analogues confirm the guiding and splitting effects. The Figure shows a corner element made of 50 nm circle divide, 75 nm spaced gold dots.",10.1002/1521-4095(200110)13:19<1501::AID-ADMA1501>3.0.CO;2-Z,28,yes,yes,no,yes,no,no,no,no,yes,no,yes,yes,no,yes,no,no,yes,no,yes,no,no,no,yes,yes,no,no,no,no,yes,yes,no
J,"Radisavljevic, B; Kis, A",Mobility engineering and a metal-insulator transition in monolayer MoS<sub>2</sub>,"Two-dimensional (2D) materials are a new class of materials with interesting physical properties and applications ranging from nanoelectronics to sensing and photonics. In addition to graphene, the most studied 2D material, monolayers of other layered materials such as semiconducting dichalcogenides MoS2 or WSe2 are gaining in importance as promising channel materials for field-effect transistors (FETs). The presence of a direct bandgap in monolayer MoS2 due to quantum-mechanical confinement allows room-temperature FETs with an on/off ratio exceeding 10(8). The presence of high-kappa dielectrics in these devices enhanced their mobility, but the mechanisms are not well understood. Here, we report on electrical transport measurements on MoS2 FETs in different dielectric configurations. The dependence of mobility on temperature shows clear evidence of the strong suppression of charged-impurity scattering in dual-gate devices with a top-gate dielectric. At the same time, phonon scattering shows a weaker than expected temperature dependence. High levels of doping achieved in dual-gate devices also allow the observation of a metal-insulator transition in monolayer MoS2 due to strong electron-electron interactions. Our work opens up the way to further improvements in 2D semiconductor performance and introduces MoS2 as an interesting system for studying correlation effects in mesoscopic systems.",10.1038/NMAT3687,29,yes,no,yes,yes,yes,no,yes,yes,no,no,yes,yes,no,no,no,no,yes,yes,yes,no,no,no,no,yes,yes,yes,yes,yes,yes,yes,yes
J,"Ku, H; Wang, H; Pattarachaiyakoop, N; Trada, M",A review on the tensile properties of natural fiber reinforced polymer composites,"This paper is a review on the tensile properties of natural fiber reinforced polymer composites. Natural fibers have recently become attractive to researchers, engineers and scientists as an alternative reinforcement for fiber reinforced polymer (FRP) composites. Due to their low cost, fairly good mechanical properties, high specific strength, non-abrasive, eco-friendly and bio-degradability characteristics, they are exploited as a replacement for the conventional fiber, such as glass, aramid and carbon. The tensile properties of natural fiber reinforce polymers (both thermoplastics and thermosets) are mainly influenced by the interfacial adhesion between the matrix and the fibers. Several chemical modifications are employed to improve the interfacial matrix-fiber bonding resulting in the enhancement of tensile properties of the composites. In general, the tensile strengths of the natural fiber reinforced polymer composites increase with fiber content, up to a maximum or optimum value, the value will then drop. However, the Young's modulus of the natural fiber reinforced polymer composites increase with increasing fiber loading. Khoathane et al. [1] found that the tensile strength and Young's modulus of composites reinforced with bleached hemp fibers increased incredibly with increasing fiber loading. Mathematical modelling was also mentioned. It was discovered that the rule of mixture (ROM) predicted and experimental tensile strength of different natural fibers reinforced HDPE composites were very close to each other. Halpin-Tsai equation was found to be the most effective equation in predicting the Young's modulus of composites containing different types of natural fibers. (C) 2011 Elsevier Ltd. All rights reserved.",10.1016/j.compositesb.2011.01.010,30,yes,no,no,yes,no,no,no,no,yes,no,yes,yes,no,no,no,yes,yes,yes,no,yes,yes,yes,yes,yes,yes,yes,no,no,yes,yes,
J,"Rohlfing, M; Louie, SG",Electron-hole excitations and optical spectra from first principles,"We present a recently developed approach to calculate electron-hole excitations and the optical spectra of condensed matter from first principles. The key concept is to describe the excitations of the electronic system by the corresponding one- and two-particle Green's function. The method combines three computational techniques. First, the electronic ground state is treated within density-functional theory. Second, the single particle spectrum of the electrons and holes is obtained within the GW approximation to the electron self-energy operator. Finally, the electron-hole interaction is calculated and a Bethe-Salpeter equation is solved, yielding the coupled electron-hole excitations. The resulting solutions allow the calculation of the entire optical spectrum. This holds both for bound excitonic states below the band gap, as well as for the resonant spectrum above the band gap. We discuss a number of technical developments needed for the application of the method to real systems. To illustrate the approach, we discuss the excitations and optical spectra of spatially isolated systems (atoms, molecules, and semiconductor clusters) and of extended, periodic crystals (semiconductors and insulators).",10.1103/PhysRevB.62.4927,31,yes,yes,no,no,yes,yes,yes,yes,no,no,yes,no,yes,no,no,no,yes,yes,yes,no,no,no,no,yes,yes,yes,no,no,yes,yes,
J,"Balasubramanian, G; Neumann, P; Twitchen, D; Markham, M; Kolesov, R; Mizuochi, N; Isoya, J; Achard, J; Beck, J; Tissler, J; Jacques, V; Hemmer, PR; Jelezko, F; Wrachtrup, J",Ultralong spin coherence time in isotopically engineered diamond,"As quantum mechanics ventures into the world of applications and engineering, materials science faces the necessity to design matter to quantum grade purity. For such materials, quantum effects define their physical behaviour and open completely new (quantum) perspectives for applications. Carbon-based materials are particularly good examples, highlighted by the fascinating quantum properties of, for example, nanotubes(1) or graphene(2). Here, we demonstrate the synthesis and application of ultrapure isotopically controlled single-crystal chemical vapour deposition (CVD) diamond with a remarkably low concentration of paramagnetic impurities. The content of nuclear spins associated with the C-13 isotope was depleted to 0.3% and the concentration of other paramagnetic defects was measured to be <10(13) cm(-3). Being placed in such a spin-free lattice, single electron spins show the longest room-temperature spin dephasing times ever observed in solid-state systems (T-2 = 1.8 ms). This benchmark will potentially allow observation of coherent coupling between spins separated by a few tens of nanometres, making it a versatile material for room-temperature quantum information processing devices. We also show that single electron spins in the same isotopically engineered CVD diamond can be used to detect external magnetic fields with a sensitivity reaching 4 nT Hz(-1/2) and subnanometre spatial resolution.",10.1038/NMAT2420,32,yes,no,yes,no,yes,no,yes,no,yes,yes,yes,yes,yes,no,no,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,no,yes,yes,yes,yes
J,"Wang, L; Beach, KSD; Sandvik, AW",High-precision finite-size scaling analysis of the quantum-critical point of <i>S</i>=1/2 Heisenberg antiferromagnetic bilayers -: art. no. 014431,"We use quantum Monte Carlo (stochastic series expansion) and finite-size scaling to study the quantum critical points of two S=1/2 Heisenberg antiferromagnets in two dimensions: a bilayer and a Kondo-lattice-like system (incomplete bilayer), each with intraplane and interplane couplings J and J(perpendicular to). We discuss the ground-state finite-size scaling properties of three different quantities-the Binder moment ratio, the spin stiffness, and the long-wavelength magnetic susceptibility-which we use to extract the critical value of the coupling ratio g=J(perpendicular to)/J. The individual estimates of g(c) are consistent provided that subleading finite-size corrections are properly taken into account. For both models, we find that the spin stiffness has the smallest subleading finite-size corrections; in the case of the incomplete bilayer we find that the first subleading correction vanishes or is extremely small. In agreement with predictions, we find that at the critical point the Binder ratio has a universal value and the product of the spin stiffness and the long-wavelength susceptibility scales as 1/L-2 with a universal prefactor. Our results for the critical coupling ratios are g(c)=2.5220(1) (full bilayer) and g(c)=1.3888(1) (incomplete bilayer), which represent improvements of more than an order of magnitude over the previous best estimates. For the correlation length exponent we obtain nu=0.7106(9), consistent with the expected three-dimensional Heisenberg universality class.",10.1103/PhysRevB.73.014431,33,yes,no,no,yes,yes,no,yes,yes,no,yes,yes,yes,no,no,no,yes,yes,yes,yes,no,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,
J,"Luther, JM; Jain, PK; Ewers, T; Alivisatos, AP",Localized surface plasmon resonances arising from free carriers in doped quantum dots,"Localized surface plasmon resonances (LSPRs) typically arise in nanostructures of noble metals(1,2) resulting in enhanced and geometrically tunable absorption and scattering resonances. LSPRs, however, are not limited to nanostructures of metals and can also be achieved in semiconductor nanocrystals with appreciable free carrier concentrations. Here, we describe well-defined LSPRs arising from p-type carriers in vacancy-doped semiconductor quantum dots (QDs). Achievement of LSPRs by free carrier doping of a semiconductor nanocrystal would allow active on-chip control of LSPR responses. Plasmonic sensing and manipulation of solid-state processes in single nanocrystals constitutes another interesting possibility. We also demonstrate that doped semiconductor QDs allow realization of LSPRs and quantum-confined excitons within the same nanostructure, opening up the possibility of strong coupling of photonic and electronic modes, with implications for light harvesting, nonlinear optics, and quantum information processing.",10.1038/NMAT3004,34,yes,yes,no,yes,yes,no,yes,yes,no,no,yes,no,no,no,no,no,yes,yes,yes,no,no,no,no,no,yes,yes,no,yes,yes,yes,
J,"Zhang, LM; Xia, JG; Zhao, QH; Liu, LW; Zhang, ZJ",Functional Graphene Oxide as a Nanocarrier for Controlled Loading and Targeted Delivery of Mixed Anticancer Drugs,"A simple synthetic route for the preparation of functional nanoscale graphene oxide (NGO), a novel nanocarrier for the loading and targeted delivery of anticancer drugs, is reported. The NGO is functionalized with sulfonic acid groups, which render it stable in physiological solution, followed by covalent binding of folic acid (FA) molecules to the NGO, thus allowing it to specifically target MCF-7 cells, human breast cancer cells with FA receptors. Furthermore, controlled loading of two anticancer drugs, doxorubicin (DOX) and camptothecin (CPT), onto the FA-conjugated NGO (FA-NGO) via pi-pi stacking and hydrophobic interactions is investigated. It is demonstrated that FA-NGO loaded with the two anticancer drugs shows specific targeting to MCF-7 cells, and remarkably high cytotoxicity compared to NGO loaded with either DOX or CPT only. Considering that the combined use of two or more drugs, a widely adopted clinical practice, often displays much better therapeutic efficacy than that of a single drug, the controlled loading and targeted delivery of mixed anticancer drugs using these graphene-based nanocarriers may find widespread application in biomedicine.",10.1002/smll.200901680,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Xu, C; Wang, X; Zhu, JW",Graphene-Metal Particle Nanocomposites,"Graphene sheets, which possess unique nanostructure and a variety of fascinating properties, can be considered as promising nanoscale building blocks of new composites, for example, a support material for the dispersion of nanoparticles. Here, we present a general approach for the preparation of graphene-metal particle nanocomposites in a water-ethylene glycol system using graphene oxide as a precursor and metal nanoparticles (Au, Pt and Pd) as building blocks. These metal nanoparticles are adsorbed on graphene oxide sheets and play a pivotal role in catalytic reduction of graphene oxide with ethylene glycol, leading to the formation of graphene-metal particle nanocomposites. The typical methanol oxidation of graphene-Pt composites in cyclic graphene voltammograms analyses indicated its potential application in direct methanol fuel cells, bringing graphene-particle nanocomposites close to real technological applications.",10.1021/jp807989b,36,yes,yes,no,no,yes,no,yes,yes,no,no,yes,yes,no,no,no,yes,yes,yes,yes,no,no,no,no,no,yes,yes,no,no,yes,yes,
J,"Delley, B",Hardness conserving semilocal pseudopotentials,"A new type of pseudopotentials for local orbital methods is presented. Hardness conserving semilocal pseudopotentials have been generated for all elements from H to Am. The construction is based on a minimization of errors with the norm conservation conditions for 2-3 relevant ionic configurations of the atom. Besides the transferability between atomic states, the portability among density functionals is also of interest. This paper explores if the norm-conservation errors can be kept reasonably small when minimized for two functionals, e.g., the generalized gradient approximation (GGA) and local density approximation, simultaneously. It is found that the errors can be kept at roughly the same low level as for a single functional. Since these pseudopotentials are mainly designed for use with local orbital methods, semicore functions may be treated as valence functions, helping to increase the accuracy and portability. Therefore the name density functional semicore pseudopotential or DSPP is suggested. To further improve portability and, importantly, also aid numerical stability with GGA's, a core density (nonlinear core correction) is used. As with other pseudopotentials, scalar relativistic corrections to atomic scattering properties can easily be incorporated into this PP. Finally performance DSPP's versus all electron DSPP's with the same method, will be shown for an extensive set of test calculations. It is found that the DSPP is a very well behaved pseudo-potential.",10.1103/PhysRevB.66.155125,37,yes,yes,no,yes,yes,no,yes,yes,no,no,yes,yes,no,no,no,no,yes,yes,yes,no,no,no,no,yes,yes,yes,yes,yes,yes,yes,yes
J,"Jeong, HM; Lee, JW; Shin, WH; Choi, YJ; Shin, HJ; Kang, JK; Choi, JW",Nitrogen-Doped Graphene for High-Performance Ultracapacitors and the Importance of Nitrogen-Doped Sites at Basal Planes,"Although various carbon nanomaterials including activated carbon, carbon nanotubes, and graphene have been successfully demonstrated for high-performance ultracapacitors, their capacitances need to be improved further for wider and more challenging applications. Herein, using nitrogen-doped graphene produced by a simple plasma process, we developed ultracapacitors whose capacitances (similar to 280 F/g(electrode)) are about 4 times larger than those of pristine graphene based counterparts without sacrificing other essential and useful properties for ultracapacitor operations including excellent cycle life (>200000), high power capability, and compatibility with flexible substrates. While we were trying to understand the improved capacitance using scanning photoemission microscopy with a capability of probing local nitrogen-carbon bonding configurations within a single sheet of graphene, we observed interesting microscopic features of N-configurations: N-doped sites even at basal planes, distinctive distributions of N-configurations between edges and basal planes, and their distinctive evolutions with plasma duration. The local N-configuration mappings during plasma treatment, alongside binding energy calculated by density functional theory, revealed that the origin of the improved capacitance is a certain N-configuration at basal planes.",10.1021/nl2009058,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Robinson, JT; Perkins, FK; Snow, ES; Wei, ZQ; Sheehan, PE",Reduced Graphene Oxide Molecular Sensors,We demonstrate reduced graphene oxide as the active material for high-performance molecular sensors. Sensors are fabricated from exfoliated graphene oxide platelets that are deposited to form an ultrathin continuous network. These graphene oxide networks are tunably reduced toward graphene by varying the exposure time to a hydrazine hydrate vapor. The conductance change of the networks upon exposure to trace levels of vapor is measured as a function of the chemical reduction. The level of reduction affects both the sensitivity and the level of 1/f noise. The sensors are capable of detecting 10 s exposures to simulants of the three main classes of chemical-warfare agents and an explosive at parts-per-billion concentrations.,10.1021/nl8013007,39,yes,yes,no,no,yes,yes,yes,yes,no,no,yes,yes,yes,no,no,yes,yes,yes,yes,no,no,no,no,yes,yes,no,no,no,no,yes,yes
J,"Batsanov, SS",Van der Waals radii of elements,The available data on the van der Waals radii of atoms in molecules and crystals are summarized. The nature of the continuous variation in interatomic distances from van der Waals to covalent values and the mechanisms of transformations between these types of chemical bonding are discussed.,10.1023/A:1011625728803,40,yes,yes,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no
J,"Kelly, PJ; Arnell, RD",Magnetron sputtering: a review of recent developments and applications,"Magnetron sputtering has become the process of choice for the deposition of a wide range of industrially important coatings. Examples include hard, wear-resistant coatings, low friction coatings, corrosion resistant coatings, decorative coatings and coatings with specific optical, or electrical properties. Although the basic sputtering process has been known and used for many years, it is the development of the unbalanced magnetron and its incorporation into multi-source 'closed-field' systems that have been responsible for the rise in importance of this technique. Closed-field unbalanced magnetron sputtering (CFUBMS) is an exceptionally versatile technique for the deposition of high-quality, well-adhered films. The development, fundamental principles and applications of the CFUBMS process are, therefore, discussed in some detail in this review. Also discussed are other important recent developments in this area, including the pulsed magnetron sputtering process, variable field magnetrons, and the combining of sputtering techniques with other surface coating, or surface modification techniques in duplex production processes. (C) 2000 Elsevier Science Ltd. All rights reserved.",10.1016/S0042-207X(99)00189-X,41,yes,yes,no,yes,yes,no,no,yes,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,yes,yes,no
J,"Reddy, ALM; Srivastava, A; Gowda, SR; Gullapalli, H; Dubey, M; Ajayan, PM",Synthesis Of Nitrogen-Doped Graphene Films For Lithium Battery Application,"We demonstrate a controlled growth of nitrogen doped graphene layers by liquid precursor based chemical vapor deposition (CVD) technique Nitrogen doped graphene was grown directly on Cu current collectors and studied for its reversible Li ion intercalation properties Reversible discharge capacity of N dope graphene is almost double compared to pristine graphene due to the large number of surface defects induced due to N-doping All the graphene films were characterized by Raman spectroscopy, transmission electron microscopy, and X ray photoemission spectroscopy Direct growth of active electrode material on current collector substrates makes this a feasible and efficient process for integration into current battery manufacture technology",10.1021/nn101926g,42,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,no,no,no,yes,yes,yes,yes,no,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
J,"Pickard, CJ; Mauri, F",All-electron magnetic response with pseudopotentials: NMR chemical shifts,"A theory for the ab initio calculation of all-electron NMR chemical shifts in insulators using pseudopotentials is presented. It is formulated for both finite and infinitely periodic systems and is based on an extension to the projector augmented-wave approach of Blochl [P. E. Blochl, Phys. Rev. B 50, 17 953 (1994)] and the method of Mauri et al. [F. Mauri, B. G. Pfrommer, and S. G. Louie, Phys. Rev. Lett. 77, 5300 (1996)]. The theory is successfully validated for molecules by comparison with a selection of quantum chemical results, and in periodic systems by comparison with plane-wave all-electron results for diamond.",10.1103/PhysRevB.63.245101,43,yes,yes,no,yes,no,no,no,no,yes,no,yes,yes,yes,no,no,no,yes,yes,no,yes,yes,yes,no,yes,yes,yes,yes,no,no,no,no
J,"Buscema, M; Groenendijk, DJ; Blanter, SI; Steele, GA; van der Zant, HSJ; Castellanos-Gomez, A",Fast and Broadband Photoresponse of Few-Layer Black Phosphorus Field-Effect Transistors,"Few-layer black phosphorus, a new elemental two-dimensional (2D) material recently isolated by mechanical exfoliation, is a high-mobility layered semiconductor with a direct bandgap that is predicted to strongly depend on the number of layers, from 0.35 eV (bulk) to 2.0 eV (single layer). Therefore, black phosphorus is an appealing candidate for tunable photodetection from the visible to the infrared part of the spectrum. We study the photoresponse of field-effect transistors (FETs) made of few-layer black phosphorus (3-8 nm thick), as a function of excitation wavelength, power, and frequency. In the dark state, the black phosphorus FETs can be tuned both in hole and electron doping regimes allowing for ambipolar operation. We measure mobilities in the order of 100 cm(2)/V s and a current ON/OFF ratio larger than 10(3). Upon illumination, the black phosphorus transistors show a response to excitation wavelengths from the visible region up to 940 nm and a rise time of about 1 ms, demonstrating broadband and fast detection. The responsivity reaches 4.8 mA/W, and it could be drastically enhanced by engineering a detector based on a PN junction. The ambipolar behavior coupled to the fast and broadband photodetection make few-layer black phosphorus a promising 2D material for photodetection across the visible and near-infrared part of the electromagnetic spectrum.",10.1021/nl5008085,44,yes,no,no,yes,yes,no,yes,no,yes,no,yes,yes,no,yes,no,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes,yes,yes,yes
J,"Zhong, LS; Hu, JS; Liang, HP; Cao, AM; Song, WG; Wan, LJ",Self-assembled 3D flowerlike iron oxide nanostructures and their application in water treatment,"An ethylene-glycol-mediated self-assembly process is adopted to synthesize 3D flowerlike nanostructures of iron oxide (see figure) using inexpensive and nontoxic ferric chloride. A two-stage growth process is identified during the morphological evolution of the iron oxide precursor. alpha-Fe2O3, gamma-Fe2O3, and Fe3O4 with the same flowerlike structure are readily obtained from the same precursor but by different calcination procedures. The as-obtained iron oxides show excellent ability to remove various pollutants from water.",10.1002/adma.200600504,45,yes,yes,no,no,no,no,no,no,yes,no,yes,yes,no,no,no,yes,yes,yes,yes,no,no,no,no,yes,yes,no,no,no,no,yes,no
J,"Mortensen, JJ; Hansen, LB; Jacobsen, KW",Real-space grid implementation of the projector augmented wave method,"A grid-based real-space implementation of the projector augmented wave (PAW) method of Blochl [Phys. Rev. B 50, 17953 (1994)] for density functional theory (DFT) calculations is presented. The use of uniform three-dimensional (3D) real-space grids for representing wave functions, densities, and potentials allows for flexible boundary conditions, efficient multigrid algorithms for solving Poisson and Kohn-Sham equations, and efficient parallelization using simple real-space domain-decomposition. We use the PAW method to perform all-electron calculations in the frozen core approximation, with smooth valence wave functions that can be represented on relatively coarse grids. We demonstrate the accuracy of the method by calculating the atomization energies of 20 small molecules, and the bulk modulus and lattice constants of bulk aluminum. We show that the approach in terms of computational efficiency is comparable to standard plane-wave methods, but the memory requirements are higher.",10.1103/PhysRevB.71.035109,46,yes,yes,no,yes,yes,yes,yes,yes,no,no,yes,yes,yes,no,no,no,yes,yes,yes,no,no,no,yes,yes,yes,no,no,yes,no,yes,yes
J,"Georgiou, T; Jalil, R; Belle, BD; Britnell, L; Gorbachev, RV; Morozov, SV; Kim, YJ; Gholinia, A; Haigh, SJ; Makarovsky, O; Eaves, L; Ponomarenko, LA; Geim, AK; Novoselov, KS; Mishchenko, A",Vertical field-effect transistor based on graphene-WS<sub>2</sub> heterostructures for flexible and transparent electronics,"The celebrated electronic properties of graphene(1,2) have opened the way for materials just one atom thick(3) to be used in the post-silicon electronic era(4). An important milestone was the creation of heterostructures based on graphene and other two-dimensional crystals, which can be assembled into three-dimensional stacks with atomic layer precision(5-7). Such layered structures have already demonstrated a range of fascinating physical phenomena(8-71), and have also been used in demonstrating a prototype field-effect tunnelling transistor(12), which is regarded to be a candidate for post-CMOS (complementary metal-oxide semiconductor) technology. The range of possible materials that could be incorporated into such stacks is very large. Indeed, there are many other materials with layers linked by weak van der Waals forces that can be exfoliated(3,13) and combined together to create novel highly tailored heterostructures. Here, we describe a new generation of field-effect vertical tunnelling transistors where two-dimensional tungsten disulphide serves as an atomically thin barrier between two layers of either mechanically exfoliated or chemical vapour deposition-grown graphene. The combination of tunnelling (under the barrier) and thermionic (over the barrier) transport allows for unprecedented current modulation exceeding 1 x 10(6) at room temperature and very high ON current. These devices can also operate on transparent and flexible substrates.",10.1038/NNANO.2012.224,47,yes,no,yes,yes,yes,no,yes,no,no,no,yes,no,no,no,no,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,no,no,yes,yes,yes
J,"Kuc, A; Zibouche, N; Heine, T",Influence of quantum confinement on the electronic structure of the transition metal sulfide <i>T</i>S<sub>2</sub>,"Bulk MoS2, a prototypical layered transition-metal dichalcogenide, is an indirect band gap semiconductor. Reducing its slab thickness to a monolayer, MoS2 undergoes a transition to the direct band semiconductor. We support this experimental observation by first-principle calculations and show that quantum confinement in layered d-electron dichalcogenides results in tuning the electronic structure. We further studied the properties of related TS2 nanolayers (T = W, Nb, Re) and show that the isotopological WS2 exhibits similar electronic properties, while NbS2 and ReS2 remain metallic independent of the slab thickness.",10.1103/PhysRevB.83.245213,48,yes,yes,no,yes,yes,no,yes,yes,no,no,yes,yes,no,no,no,no,yes,yes,yes,no,no,no,no,yes,yes,yes,no,yes,yes,yes,
J,"Wang, ZL",On Maxwell's displacement current for energy and sensors: the origin of nanogenerators,"Self-powered system is a system that can sustainably operate without an external power supply for sensing, detection, data processing and data transmission. Nanogenerators were first developed for self-powered systems based on piezoelectric effect and triboelectrification effect for converting tiny mechanical energy into electricity, which have applications in internet of things, environmental/infrastructural monitoring, medical science and security. In this paper, we present the fundamental theory of the nanogenerators starting from the Maxwell equations. In the Maxwell's displacement current, the first term epsilon(0) partial derivative E/partial derivative t gives the birth of electromagnetic wave, which is the foundation of wireless communication, radar and later the information technology. Our study indicates that the second term partial derivative P/partial derivative t in the Maxwell's displacement current is directly related to the output electric current of the nanogenerator, meaning that our nanogenerators are the applications of Maxwell's displacement current in energy and sensors. By contrast, electromagnetic generators are built based on Lorentz force driven flow of free electrons in a conductor. This study presents the similarity and differences between pieozoelectric nanogenerator and triboelectric nanogenerator, as well as the classical electromagnetic generator, so that the impact and uniqueness of the nanogenerators can be clearly understood. We also present the three major applications of nanogenerators as micro/nano-power source, self-powered sensors and blue energy.",10.1016/j.mattod.2016.12.001,49,yes,no,yes,yes,yes,no,yes,yes,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,yes,yes,yes,yes
