Publication Type,Authors,Title,Abstract,DOI,ID,rule1,rule2,rule3,rule4,rule5,rule6,rule7,rule8,rule9,rule10,rule11,rule12,rule13,rule14,rule15,rule16,rule17,rule18,rule19,rule20,rule21,rule22,rule23,rule24,rule25,rule26,rule27,rule28,rule29,rule30,rule31
J,"Korobko, EV; Zhurauski, MA; Bateer, B; Novikova, ZA; Kuzmin, VA",Modeling of strain kinetics of damping viscoelastic magnetically controlled materials in creep mode,"The results of experimental studies of strain kinetics of composite magnetically controlled materials in the creep mode with preliminary exposure and without exposure are described by the Burgers model with two elastic and two viscous parameters, which is a combination of viscoelastic Kelvin-Voigt and Maxwell models connected in series. The dependence of the model parameters on the magnetic field induction is determined. The values of elastic and viscous parameters increase with increasing magnetic field induction in the range up to 500 mT by one or two orders of magnitude. It was determined that the value of the viscous Maxwell parameter does not change after preliminary exposure in the field. The values of the other two elastic and viscous Kelvin-Voigt parameters increase with exposure in a magnetic field.",10.1177/1045389X19888785,26,no,no,no,no,yes,no,yes,no,yes,no,yes,yes,no,no,no,no,yes,yes,no,yes,no,no,yes,yes,yes,no,no,no,no,yes,no
J,"Ma, HD; Yin, ZP; Liu, J; Zheng, B; Wang, F; Xiao, JH; Zheng, ZH; Meng, JY; Luo, J",Optimization of Etch Process for Ultra-Narrow Via in 3D NAND Flash Memory by DOE Method,"With the increase of storage density in three-dimensional NAND flash memory, technical challenges become more and more severe. Specifically, the etch process of ultra-narrow via is one of the most intricate technical challenges. The critical dimension (CD) of ultra-narrow via is sensitively affected by this process. In this paper, a Design of Experiment (DOE) was presented to develop an optimized etch process. Various statistical correlations between factors and measured results were analyzed by statistical software. Tail phenomenon and cliff effect were explicated by wafer level analysis. A process regression model was employed for process window check and process optimization. Based on data analysis, modeling, and supplementary experiments, the ratio of CxFy to CxHyFz during the etching of anti-reflective coating (ARC) was identified as the most significant factor for the etch process of ultra-narrow via. DOE method is also helpful in developing advanced etch process in state-of-the-art 3D NAND flash memory. (C) 2019 The Electrochemical Society.",10.1149/2.0171912jss,27,yes,no,yes,no,yes,no,yes,no,yes,no,yes,yes,no,no,no,yes,yes,yes,no,yes,yes,yes,no,yes,yes,yes,yes,no,yes,yes,yes
J,"Malezhyk, MP; Pidhurs'kyi, MI; Rudyak, YA; Fedyshyn, NO; Pidhurs'kyi, IM; Voitovych, LV",Investigation of the Fracture of an Orthotropic Plate with Circular Hole and Two Edge Cracks Under Pulsed Loading by the Method of Dynamic Photoelasticity,"By the method of dynamic photoelasticity, we study the dynamic fracture of structural elements in the form of plates made of transparent composites and weakened by a hole and two contour symmetric cracks under pulsed loading. The time dependences of the stress intensity factors and the rate of crack-tip propagation are analyzed.",10.1007/s11003-019-00297-w,28,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,no,yes,no,yes,yes,no,no,yes,no,no,no,no,no,no,no,no,no,yes,yes
J,"Maslyuk, VA; Karaimchuk, ES; Alekseev, VI; Verkhovlyuk, AM","Production, Structurization, and Properties of Wear-Resistant 'Iron-Carbon Alloy-Granular Hardmetal Reinforcement' Materials","The production, structurization, and resultant properties of metal matrix 'iron-carbon alloy-granular hardmetal reinforcement' materials are studied. The vacuum suction method ensures almost complete filling of interparticle voids with molten metals and results in composites containing hardmetal reinforcement with 0.17-0.7 mm particles. The composites show the microstructure that has no pronounced transition zone at the hardmetal-metal interface and has a 'granular' austenitic cast iron matrix and a significant amount of lamellar graphite. The mechanical properties and abrasive impact wear resistance of the white cast iron and carbon steel materials are examined. The optimum combination of properties is exhibited by the composite consisting of steel 45 and 60 vol.% KKhNF15 hardmetal.",10.1007/s11106-019-00092-x,29,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,no,no,no,yes,yes,yes,no,yes,no,no,no,yes,yes,yes,no,no,no,yes,no
J,"García, LN; Carazo, FD; Boeri, RE",Ferrite Growth During Cooling Through the Ferrite-Austenite-Graphite Field in SGI,"This investigation examines the growth of ferrite during the cooling of spheroidal graphite cast irons through the ferrite-austenite-graphite phase field as conditioned by the partitioning of Silicon. Two different melts are examined. Ferrite growth was assumed to take place under paraequilibrium conditions. The study involves the measurement of the temperature of ferrite precipitation start under slow cooling conditions by DSC. Thermo-Calc was used to calculate the equilibrium concentration of Si at the ferrite precipitation start temperature. Calculated Si concentrations are compared to microsegregation profiles measured on the same alloys in a previous study. The results led to conclude that partitioning of Silicon does not represent a constraint for ferrite to grow between the upper and lower limits of the three-phase field, contradicting some of the existing literature.",10.1007/s11661-019-05571-9,30,yes,yes,no,yes,yes,yes,yes,no,yes,no,yes,yes,yes,yes,yes,no,yes,yes,no,yes,yes,yes,no,yes,yes,yes,no,yes,no,no,no
J,"Tang, X; Li, J; Zeng, M; Huang, YJ; Guo, JQ",The preparation and electrochemical study of LiNi<sub>0.6</sub>Co<sub>0.2</sub>Mn<sub>0.2</sub>O<sub>2</sub> cathode material for lithium-ion battery,"To improve the cycling performance of nickel-rich layered LiNi0.6Co0.2Mn0.2O2 material, many methods have been studied to reduce cation mixing degree, improve layered structure and modify particle morphology, including doping elements, coating metal oxides and morphology control (spherical, nanoflower, core-shell structure, etc.). In this paper, a new gradient calcination process through four-step temperature gradients is applied to synthesize LiNi0.6Co0.2Mn0.2O2 material. The LiNi0.6Co0.2Mn0.2O2 material synthesized by gradient calcination shows more excellent electrochemical performance than traditional method. The XRD results indicate that the LiNi0.6Co0.2Mn0.2O2 material produced by four-step calcination shows lower cation mixing degree and better crystallinity. In addition, the LiNi0.6Co0.2Mn0.2O2 cathode produced by gradient calcination presents the highest initial capacity (177.9 mAh g(-1)) and a retention of 82.07% after 100 cycles at 0.2C. And the material shows the best electrochemical properties when the final temperature in these steps is 820 degrees C. Our results explain the reason why the thermal stability and electrochemical performance could be improved by gradient calcination from the aspect of material crystallinity, crystal defects, cation mixing degree and the completeness of the layered structure.",10.1007/s10854-019-02600-6,31,yes,no,no,yes,yes,yes,yes,yes,no,no,yes,yes,no,no,no,yes,yes,yes,yes,no,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
J,"Zhuravel, IM",Computer Analysis of the Distribution of Grain Sizes in the Structure of 12Kh1MF Steel After Operation,"We propose a method for the computer-aided evaluation of the distribution of grains in sizes performed by analyzing metallographic images of the microstructure of 12Kh1MF steam-pipeline steel after operation. The samples of steel were cut out from the straight part and from the zone of tension in the bend of the main steam pipeline of a thermal power plant. It is shown that the degree of heterogeneity of the distribution of grain sizes in the straight part is lower than in the tensile zone of the bend. In approaching the outer and inner surfaces of the pipe, this characteristic decreases in the straight part but increases in the tensile zone of the bend, which is caused by the intense degradation of the material under severe operating conditions.",10.1007/s11003-019-00287-y,32,yes,yes,no,no,yes,yes,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,yes,no,no,no,no,yes,yes,no,no,no,yes,yes,
J,"Zhuravl'ov, OY; Shyyan, OV; Semenov, MO; Strygunovs'kyi, SV; Levenets', VV; Shyrokov, BM",Deposition of Coatings Based on Boron Carbide by the Gas-Phase Method,We present the results of investigation of the production of boron carbide by the method of hydrogen reduction of boron trichloride BCl3 in a vapor of toluene C7H8. The thermodynamics and kinetic features of the deposition of boron carbides in the BCl3-C7H8-H-2 system are investigated.,10.1007/s11003-019-00289-w,33,yes,yes,no,no,yes,no,no,no,yes,no,yes,yes,no,no,no,no,yes,no,no,yes,no,no,no,no,no,no,no,no,yes,yes,
J,"Chepkov, IB; Hurnovych, AV; Lapyts'kyi, SV; Trofymenko, VG; Kuchyns'ka, OB; Kuchyns'kyi, AV",Method of Measuring the Ballistic Coefficient of Bullets,"The method, employing universal expressions, was examined to determine the ballistic coefficient of a bullet by the G7 standard (air drag law for the flight of a long boat tail tangent ogive G7 bullet in view of its muzzle velocity and flight trajectory descent within a 100-200-m range). The method permits of measuring the ballistic coefficient of a bullet without a specialized measuring laboratory, i.e., under unequipped shooting-ground conditions. The only metrological equipment is a mobile unit for evaluating the muzzle velocity. The relation is derived based on the experimental design by the central alternate that describes the range of point values for an examined process since the range of nonexistent ones does not permit of employing the uniform alternate. The range of initial bullet velocities is divided into the three subranges to include all points of the central alternate into the range of existent values. The above ballistic coefficient-based approach can be used to compute the bullet velocity at an arbitrary distance in the tests of armored targets under field conditions without bulky equipment. The reliability of describing the examined process is provided by the approved mathematical model of the bullet flight in air as the motion of a solid body based on the system of four differential equations of first order. Adequacy of empirical description of the relation between the ballistic coefficient and muzzle velocity and flight trajectory descent within 100-200 m is verified by determining the standard deviation for the values based on the mathematical model of the bullet flight and the polynomial and their comparison with the accuracy of the ballistic coefficient measurement (no more than 10(-3)).",10.1007/s11223-019-00120-6,34,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,no,yes,no,yes,yes,no,no,yes,no,no,yes,yes,yes,yes,yes,no,no,yes,no
J,"Köhler, S; Husmann, H; Corbean, D; Groche, P",Analytical modelling of buckling in stringer sheet forming,"Stringer sheet forming enables an efficient production of branched sheet metal structures. Compared to conventional sheet metal components, stringer sheets show a significant increase in stiffness and therefore offer new possibilities for lightweight design. A challenge in stringer sheet forming is the failure due to instability, which appears in the buckling of the stringer in concave curvatures. The prediction of this failure mode is so far only possible by complex numerical simulations. This work introduces an analytical model for the prediction of the buckling failure during forming of concave stringer sheet curvatures under different process boundary conditions. It is derived from Kirchhoff's plate theory. A detailed sensitivity analysis of all influencing parameters is shown and extends the process understanding. The model is validated by means of a 4-point bending test and a stamping process. It can be used for a conservative estimation of the buckling failure limit in stringer sheet forming.",10.1007/s12289-019-01518-y,35,yes,no,yes,yes,yes,no,yes,yes,no,yes,yes,no,no,yes,yes,yes,yes,yes,yes,no,no,no,no,yes,yes,yes,yes,yes,no,yes,no
J,"Lepikhin, PP; Romashchenko, VA; Beiner, OS; Tarasovskaya, SA",Computational Investigation of the Effect of Reinforcement Schemes and Angles on the Stress-Strain State and Strength of Composite Cylinders Under Axisymmetric Internal Explosion. Part 3. Results of Calculations for Two-Layer Cylinders with Orthogonal and Combined Reinforcement of the Layers,"The effect of reinforcement patterns and angles on the stress-strain state and strength of two-layer wound composite cylinders of finite length with orthogonal reinforcement and two types of combined reinforcement of the layers under axisymmetric internal explosion has been numerically investigated. Using the data presented in Part 2, a comparative analysis of the effect of winding angles on strength for five different reinforcement patterns has been performed according to three failure criteria for an anisotropic material. The obtained results allow one to choose reinforcement patterns and angles, which ensure the highest and lowest initial strengths of the cylinder, according to the maximum stress and strain criteria and the generalized von Mises criterion, as well as circumferential stiffness.",10.1007/s11223-019-00118-0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Li, XB; Long, JB; Zhong, YC; Zhu, WJ",Structural Study of Vanadium Substituted Mo<sub>2</sub>NiB<sub>2</sub>,"Vanadium substituted Mo2-xNi1-xV2xB2 (x = 0 and 0.45) was prepared by reaction boronizing sintering and investigated using X-ray powder diffraction. Structure of Vanadium substituted Mo2-xNi1-xV2xB2 was determined using the Rietveld method. The results show that the crystal structure of vanadium substituted Mo2NiB2 has changed from orthorhombic to tetragonal. The crystal structure of Mo2NiB2 belongs to the structure type W2CoB2 with space group Immm (No. 71). The unit-cell lattice parameters are a = 7.0914(2) angstrom, b = 4.5639(9) angstrom, c = 3.1787(8) angstrom. The reliability factor for the refinement is R-p = 6.74% and R-wp = 8.52%. The crystal structure of vanadium substituted Mo2NiB2 belongs to space group P4/mbm (No. 127). The lattice parameters are a = b = 5.8244(5) angstrom, c = 3.1239(6) angstrom. The reliability factor is R-p = 5.69% and R-wp = 7.41%.",10.1007/s11106-019-00085-w,37,yes,yes,no,no,no,no,no,no,yes,no,yes,yes,no,yes,no,yes,yes,yes,no,yes,yes,yes,yes,yes,yes,no,no,no,no,yes,no
J,"Liu, LQ; Shi, L; Guo, XF; Li, AJ; Zhang, FZ",The friction and wear properties of RGO/3Y-TZP composites under dry sliding,"The graphene oxide (GO)/yttria-stabilized tetragonal zirconia polycrystal (3Y-TZP) composites were fabricated by impregnating the GO dispersion into the zirconium oxide ceramic and sintered by microwave method. The wear and friction properties of the composites were tested by pan-on-disk method, and the results showed that the coefficient of friction and the wear rate decreased and the wear rate of silicon carbide ball was nearly similar with the increase of GO volume fraction. The microstructure of wear surface of the reduced graphene oxide (RGO)/3Y-TZP composite and the 3Y-TZP were investigated by using scanning electron microscopy, respectively. It was indicated that plastic deformation was occurred and the carbon-rich tribofilm was formed in the RGO/3Y-TZP composite, and the tribofilm of the RGO/3Y-TZP composite showed better wear performance than the 3Y-TZP.",10.1177/2633366X19890626,38,no,no,no,no,no,no,no,no,yes,no,yes,yes,no,yes,no,yes,yes,yes,no,yes,yes,no,yes,yes,no,no,no,no,yes,no,no
J,"Naidich, YV; Adamovsky, AA; Zhuravlev, VS; Zyukin, NS",Wetting and Brazing of Superhard Materials,The wetting of superhard materials produced from cubic boron nitride and chemical vapor deposition diamond with metallic fillers is studied. The filler compositions developed previously are specified. The samples of tool (cutters) and structural (shaft-bush) articles are produced.,10.1007/s11106-019-00099-4,39,yes,yes,no,yes,no,no,no,no,yes,no,yes,yes,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no
J,"Root, LO; Il'in, AP; Konovchuk, TV","On the Synthesis Mechanism of TiN, ZrN, and HfN During Combustion of Mixtures of Aluminum Nanopowder with TiO<sub>2</sub>, ZrO<sub>2</sub>, and HfO<sub>2</sub>","The technology for synthesizing TiN, ZrN, and HfN involves combustion in air of mixtures of aluminum nanopowder (NPAl) and the corresponding dioxides and contradicts thermodynamic calculations. Nitrides should be oxidized in the presence of air and converted to the oxides. The synthesis of nitrides in air is a new direction in the technology of refractory nitrides. Nitrogen from air is used in the proposed technology. The synthesis occurs at atmospheric pressure with free access of air. Complicated equipment is not required. Energy consumption is minimal. The synthesis proceeds spontaneously (exo-effect) after initiation. Mixtures of NPAl and the dioxides are reduced to the metals (Ti, Zr, Hf) or suboxides during combustion in air. Subsequent nitriding proceeds if the oxygen chemical activity is diminished.",10.1007/s11148-019-00374-2,40,yes,no,yes,yes,yes,no,no,no,no,yes,yes,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no
J,"Sazonov, R; Kholodnaya, G; Ponomarev, D; Sivkov, A; Shanenkov, I; Zhirkov, I",Synthesis of multicomponent nanocomposites containing filamentary carbon nanostructures,"In this work, the multicomponent nanocomposites containing filamentary carbon nanostructures were synthesized using materials based on iron oxides with a predominant content of the epsilon phase (epsilon-Fe2O3). These iron oxide-based materials were obtained by a direct plasma-dynamic synthesis with supersonic outflow of an iron-containing electric discharge plasma into an oxygen atmosphere. Subsequently, they were used as an initial precursor and placed in the plasma-chemical reactor, where the multicomponent C/SixOy/Fe2O3 nanostructures were synthesized under the influence of the pulsed electron beam. This method was based on the volume excitation of the reaction gas by a pulsed electron beam in such a way as to control the uniform process implementation in the entire excitation region. The morphology and phase composition of the synthesized C/SixOy/Fe2O3 nanocomposites were studied. A typical morphological feature of the C/SixOy/Fe2O3 samples was found to be the formation of filamentary nanostructures. Their diameter does not exceed 10-20 nm, while their length varies up to 1 mu m.",10.1080/1536383X.2019.1699534,41,yes,yes,no,no,no,no,no,no,yes,no,yes,yes,no,yes,no,no,yes,yes,no,yes,no,no,yes,yes,no,no,no,no,yes,yes,
J,"Svetashkov, AA; Fok, SC; Kupriyanov, NA; Manabaev, KK; Pavlov, MS; Vakurov, AA",Modification of the Time-Effective Moduli of Viscoelastic Bodies,"The problem on constructing new time-effective characteristics of a linear viscoelastic body is considered. The initial medium is modeled as a viscoelastic composite. One its part has properties determined by time-effective moduli of the Lagrangian type, but the other part has properties determined by moduli of the Castigliano type. This model makes it possible to employ the methods of mechanics of composite materials, for example, to formulate the effective Voigt and Reuss moduli and to construct iterative transformations narrowing the Voigt and Reuss fork. These transformations are constructed in such a way that, at each iteration, the inequalities following from the minimum total potential energy principle and the theorem of complementary work are satisfied for the effective moduli. It is shown that, at each moment of time t, the sequences of iteratively transformed Voigt and Reuss moduli converge to the same limit, equal to the geometric mean of their initial values. By the example of the problem on bending of a viscoelastic plate, the approximate solutions obtained on the basis of the new time-effective characteristics found, are compared with an analytical solution. Their good agreement points to a high accuracy of the approximate solutions.",10.1007/s11029-019-09843-8,42,yes,yes,no,yes,yes,no,yes,no,yes,no,yes,yes,no,no,no,no,yes,yes,no,yes,yes,yes,no,yes,yes,yes,no,yes,no,no,no
J,"Abdrakhimov, VZ",Study of the Limiting Shear Stress of Pyrophyllite - Clay Component - Water Composition at Elevated Temperature,"A sharp reduction in the ultimate shear stress in the range of 20 - 80 degrees C is observed during preparation of specimens of a clay component without thinners that facilitates development of cracks and defects. Use of pyrophyllite in ceramic mixes during specimen preparation provides a gradual reduction in the ultimate shear stress P-m in the range of 20 - 80 degrees C. It is shown that in order to improve specimen drying properties a pyrophyllite - clay - water composition is more homogeneous than a clay - water composition Analysis of specimen P-m under hot forming conditions shows that the relationship Pm = f(t) is not as important as the relationship P-m = f(W,t), where t is temperature, and W is humidity.",10.1007/s11148-019-00370-6,43,yes,yes,no,no,yes,no,no,no,yes,yes,yes,yes,no,no,no,yes,yes,yes,no,yes,no,no,yes,yes,no,no,no,no,no,yes,no
J,"Abdullah, NH; Mustaffa, MS; Hamidon, MN; Azis, RS; Chachuli, SAM",Structural transformations of mechanically alloyed polycrystalline YMnO<sub>3</sub>-based material for gas sensing application,"The structural transformation via sintering temperature towards yttrium manganese oxide (YMnO3) behavior will be investigated in this research work. The samples were prepared via mechanical alloying for 12 h using a SPEX8000D mill. The pelletized samples were sintered from 600 to 1250 degrees C with 50 degrees C increments respectively. The phase analysis reveals an enhancement of crystallinity with increasing grain size. Orthorhombic YMn2O5 phase was observed to be existing in the as-milled powder, and only hexagonal YMnO3 peaks were observed for >= 1000 degrees C. FESEM micrographs showed a variation starting at 49 nm up to 2.1 mu m at largest grain size with sintering temperature increment. The activation energy was explained based on the changes on the event observed in phase analysis. For polarization-electric field (PE) hysteresis reveals YMnO3 is highly leaky ferroelectrics. The remanent polarization (Pr) was observed at 0.13 to 7.12 mu C/cm(2) and as for electric field (Ec), the value increased from 69.81 to 2742 V/cm generally with increasing grain size. The capacitance values were increased from 20.2 to 435 pF parallel to grain size increment. The behavior of YMnO3 samples series behave based on their difference of crystallinity, microstructure data, and phase purity changes.",10.1007/s41779-019-00313-x,44,yes,no,no,no,yes,no,yes,no,yes,no,yes,yes,yes,yes,yes,yes,yes,yes,no,yes,no,yes,yes,yes,yes,yes,no,no,no,no,no
J,"Adlparvar, S; Haghani, SF; Kiai, SMS",Study Cherenkov radiation by production of positrons and its annihilation in dense plasma focus,"The purpose of the current study was to evaluate the production of positrons through Ne-nat (D-2 He-4) F-18, nuclear reactions and its possible Cherenkov radiation (CR) before annihilating in the hot and dense plasma medium (pinch) of a Mather type dense plasma focus device (DPF). Numerical computations of dispersion relation in the pinch plasma medium showed that CR started at approximately E = 0.0645 MeV with the relativistic velocity of 0.46 (m/s). Furthermore, the positron loses its energy by collision with the background plasma at a rate approximated by Bethe-Bloch equation through the pinch plasma diameter of 3 cm and annihilates after traveling a distance of about 1 cm.",10.1016/j.rinp.2019.102747,45,no,no,no,no,yes,yes,yes,no,yes,no,yes,yes,no,yes,no,no,yes,yes,no,yes,no,yes,no,yes,yes,no,no,no,yes,no,no
J,"Al-Naddaf, M; Tannoury, GA; Han, J; Parsons, RL; Zhang, C",Development of Laboratory Procedure for Evaluating Microcracking Technology on Cement-Modified Soil Subgrade,"Cement modification of soils has been widely practiced for the last few decades. Recently, cement has become a more economical binder to modify in situ subgrade soil because other binders, such as fly ash, have become less available and therefore their prices have gone up significantly. In addition, a much higher percentage of fly ash needs be used when compared with cement to achieve the same subgrade strength and stiffness. However, cement-modified subgrade may have an issue with shrinkage cracking, which can eventually reflect through the asphalt pavement layers to the surface after construction. For some subgrade soils, a high cement content is needed to meet the unconfined compressive strength requirement without jeopardizing durability. A higher cement content will result in higher shrinkage cracking potential. To overcome this problem, microcracking technology has been developed and adopted in the field. This technology involves recompaction of cement-modified soil (CMS) with a roller 24-48 h after initial compaction to induce microcracks in the CMS and minimize the potential for large shrinkage cracks. Microcracking of CMS is not expected to significantly reduce the strength and stiffness of CMS, but it is expected to increase its permeability and reduce the potential for large shrinkage cracks. Unfortunately, the procedure to simulate microcracking of CMS in the laboratory and evaluate its effect on properties of CMS has not been established yet. This note documents the development of such a procedure and discusses the effect of microcracking on the properties (strength and modulus) of CMS specimens.",10.1061/(ASCE)MT.1943-5533.0002982,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Amiri, IS; Mohammadi, H",Analytical Study of Carrier Generation Rate in Graphene Nanoscroll,"Graphene nanoscroll introduced recently is another form of a graphene-based two-dimensional material, which is especially attractive in nanoelectronic applications. As carriers can travel ballistically or semi-ballistically, they can reach high-speed and energy if the channel length is enough. Therefore, they can collide and result in an excessive current called ionisation current. As a result, it is important to study this mechanism carefully. In this paper, we propose an analytical approach to calculate an ionisation coefficient.",10.1007/s11468-019-00964-3,47,yes,no,no,no,yes,no,yes,yes,no,yes,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,yes
J,"Arrotin, B; Libioulle, C; Issakova, T; Mespouille, L; Dubois, P; Delhalle, J; Mekhalif, Z",A Comparative Study of the Electro-Assisted Grafting of Mono- and Bi-Phosphonic Acids on Nitinol,"Over the last few years, Nitinol (NiTi) has become one of the most attractive alloy materials for industrial applications. However, its implementation is still problematic due to its surface nickel content, making it sensitive to pitting corrosion. In applications, it is often necessary to modify NiTi surfaces by using organic coatings, which provides new physico-chemical properties as well as functionalities and often contributes to a reinforcement of the alloy corrosion resistance. In this work, we assess the differences between the molecular layers made out of methylphosphonic acid (C1P) and the bi-phosphonic acid derivatives: (methylimino)dimethylene-bisphophonic acid (MIP2) and 1-hydroxyethylidene-1,1-diphosphonic acid (HEP2) using conventional (CG) and electro-assisted (EG) graftings. The surface modifications with the bi-phosphonic derivatives (MIP2) and (HEP2) carried out with the EG process lead to denser layers and a reinforced NiTi corrosion resistance.",10.3390/surfaces2040038,48,yes,no,yes,no,yes,no,yes,yes,no,no,yes,yes,no,no,no,no,yes,yes,yes,no,no,no,no,no,yes,yes,no,no,yes,yes,
J,"Arvhult, CM; Guéneau, C; Gossé, S; Selleby, M",Thermodynamic assessment of the Fe-Ni-Te system,"For the purpose of modeling internal corrosion of the stainless steel fuel pins in fast nuclear reactors, the present work presents a thermodynamic description of the Fe-Ni-Te system modeled via the Calphad method. The liquid phase was modeled using the ionic 2-sublattice liquid model. Only binary parameters were optimized in the beta 2, delta and tau solid phases, to fit the isothermal section at 600 degrees C. The liquid did not require much adjustment from the extrapolation from the binary Fe-Te, Ni-Te and Fe-Ni systems. The paper presents a re-optimization of the Fe-Te liquid description in order to remove inverted liquid miscibility gaps at high temperatures. The resulting phase diagrams reproduce experimental isothermal sections well, and fits liquidus and solidus data very well. The description will be incorporated into the Thermodynamics of Advanced Fuels - International Database (TAF-ID). This will then be coupled with the Germinal system code to model the fission-product induced corrosion in nuclear fuel pins.",10.1016/j.calphad.2019.101672,49,yes,yes,no,yes,yes,yes,yes,yes,no,yes,yes,yes,no,no,no,no,yes,yes,yes,no,yes,no,yes,yes,yes,yes,yes,yes,yes,yes,no
J,"Baidu, KAO; Essuman, EK; Asubonteng, K; Boahin, JOB",The Suitability of Leather as an Alternative Material for Sustaining Vessel Production in Ghana,"Anecdotal evidence and a further report from leather experts show that there is close to no enlightenment of the production of leather vessels in Ghanaian leather industries. This study was, therefore, conducted as a result of the need to add leather as supplementary material to the traditional materials such as clay, metal, wood and half-gourd used for producing vessels in Ghana. The purpose of the study was to find out how Ghanaian indigenous leather could be used in the production of leather vessels. The qualitative study employed three key techniques, namely: 'Cuir bouilli' leather hardening methods, the sand pounding technique, and assemblage and construction technique. Based on the results, the baking and hot wax methods adversely affected the indigenous leather positively in the hardening of the leather. The results also show that using only one part of the leather (the back, belly or butt) affected the quality of the leather vessels, but incorporating the various parts of the hide helped improve the quality and durability of the leather vessels. The implications of the results and future research directions are also presented. This study has, therefore, expanded the usefulness of the Ghanaian indigenous vegetable tanned leather apart from the conventional usage for making shoes, bags and belts.",,50,yes,no,yes,no,yes,no,yes,no,yes,yes,yes,yes,no,no,no,no,yes,yes,no,yes,no,no,no,yes,yes,no,yes,yes,no,no,no
J,"Barbosa, EF; Peixoto, RCA; Silva, LP",Microscopic and Spectroscopic Characterization of Nanostructured Topographical Surface of Rattlesnake Rattle,"Rattlesnakes are easily recognized by a rattle on the tail. Despite the advances in molecular, morphological, and evolutionary studies about several aspects of rattles, there are no studies elucidating these nanoscale topographical features using high-resolution techniques. Here we propose a set of approaches to show these micro/nano surface features searching for patterns or hidden signatures. The results showed that the older rattle ring (segment 8) presented higher roughness values when compared to other segments. Cluster analysis allowed the observation of similarities/differences among some groups, which reinforced the strong discrepancy of the segment 8 when compared to the others and enable possible topographical transitions among each segment features, considering their linkages and Euclidean distances. Attractive forces and surface hardness were also significant increased on segment 8, while adhesion was significantly decreased on the segments 5, 6, and 7 compared to segment 1 (P < 0.05). Fourier transform infrared spectroscopy showed typical profiles of keratin spectra considering the amino acids present in this protein structure. Energy dispersive spectroscopy results indicated possible different molecular composition on each segment. These set of approaches applied on the present study represents an array of new possibilities towards the qualitative and quantitative analyses of this type of biomaterials enabling to address several structural, chemical and mechanical questions ongoing on scientific world.",10.1166/jnn.2019.16746,51,yes,yes,no,yes,yes,no,yes,yes,no,no,yes,yes,no,no,no,yes,yes,yes,no,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
J,"Bariska, M; Pásztory, Z; Börcsök, Z",On tylosis ultrastructure in <i>Quercus cerris</i> L<i>.</i>,"A study of tylosis in European Turkey oak (Quercus cerris L.) shows correspondences in the formation of tyloses and of regular cell walls. The outer tylosis wall has a smooth, granular surface with simple perforations analogous to that of the primary wall of ordinary cells. The underlying wall stratum shows parallel oriented macro-fibrils, normally found in the secondary walls of regular cells. At the contact areas of tyloses, stabilizing seams can be observed. Various types of wall openings such as simple pits, blind pits and vestured pits were present. Also tylosis division was detected. The characteristics of parenchyma cell walls can be re-discovered in tyloses.",10.1515/hf-2019-0028,52,yes,yes,no,no,no,no,no,no,yes,no,yes,yes,yes,no,no,no,yes,yes,yes,yes,no,no,no,yes,yes,yes,no,no,yes,yes,
J,"Boucheham, A; ElAmrani, A; Timlelt, H; Nasraoui, C; Saibi, A",Investigation of p plus emitter formation for n-type silicon solar cells application,"This work reports on the study of boron diffusion in n-type silicon from preform source for p+ emitter formation. Using quartz tube furnace, three main parameters are investigated that are: drive-in temperature, drive-in time and temperature ramp-up time. It is found that the sheet resistance as measured by the four point probe method (4-pp) decreases from 93 ?/? to 24 ?/? as the drive-in temperature increases from 850 ;C to 950 ;C, likewise, it decreases from 57 ?/? to 38 ?/? as the drive-in time increases from 20 min to 40 min. The electrically active boron dopant profiles as measured by the electrochemical capacitance voltage technique (ECV) exhibit surface concentrations below the solid-solubility limit of boron in silicon for all the studied emitters, the maximum surface and peak boron concentrations of 1.30;;10(20) and 1.58;;10(20) atoms cm(?3) were measured respectively on the emitter which is formed at a drive-in temperature of 950 ;C. Furthermore, it is revealed from the secondary ion mass spectroscopy measurements (SIMS) the presence of the boron rich layer (BRL) on its surface. The Hall Effect measurement method is used for measuring sheet resistance and sheet charge carrier concentration.",10.1088/2053-1591/ab582e,53,yes,no,no,no,no,no,no,no,yes,no,yes,yes,no,yes,no,yes,yes,yes,no,yes,yes,yes,yes,yes,yes,yes,no,no,no,yes,no
