Publication Type,Authors,Title,Abstract,DOI,ID,rule1,rule2,rule3,rule4,rule5,rule6,rule7,rule8,rule9,rule10,rule11,rule12,rule13,rule14,rule15,rule16,rule17,rule18,rule19,rule20,rule21,rule22,rule23,rule24,rule25,rule26,rule27,rule28,rule29,rule30,rule31
J,"Tharamas, R; Padchasri, J; Jutimoosik, J; Bootchanont, A; Kidkhunthod, P; Ye, ZG; Rujirawat, S; Yimnirun, R",Effect of temperature on local structure of Pb(Zr<sub>0.58</sub>Ti<sub>0.42</sub>)O<sub>3</sub> single crystal,"We report the effect of temperature on the local structure of Pb(Zr0.58Ti0.42)O-3 single crystal studied by X-Rays Absorption Spectroscopy (XAS) technique. The local structure related to Ti K-edge XANES reflects the significant change of the local structure of PZT unit cell before and after temperature variation. This change is likely caused by the shift of the Ti atom in the unit cell. More importantly, the clear agreement between the measured and calculated XANES spectra is supporting the evidence of local structure distortion in PZT material due to the small displacement of Ti atoms surrounded by oxygen atoms.",10.1080/00150193.2019.1653096,24,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,no,yes,no,no,yes,yes,yes,no,no,no,no,yes,yes,no,no,no,yes,yes,
J,"Yang, CB; Zhao, PF; Liu, H; Tian, HK; Chen, YM; Liu, LX",Sequential Administration of Nanoadjuvant and Nanoantigen Matters in Host Immunity,"To explore the sequence of administrating particulate nanovaccines, we fabricate model antigen OVA and molecular adjuvant CpG into separate nanoparticles to generate nanoantigen (NP(OVA)) and nanoadjuvant (NP-(CpG)). We found that administrating NP(CpG) ahead of NP(OVA) polarized immune response toward Th1. In normal mice, such administration stimulated higher frequency of antigen-specific CD8+ T cells and stronger memory T cells than both inverted sequence and coinjecting. In tumor-bearing mice, more effector T cells were observed in the NP(CpG) ahead group than that in other ways. This study demonstrates that the immunity could be modulated by the sequential inoculation.",10.1021/acsabm.9b00888,25,yes,no,no,no,yes,yes,yes,no,yes,no,yes,yes,no,no,no,yes,yes,yes,no,yes,no,no,no,yes,yes,yes,no,no,yes,yes,yes
J,"Corkish, R",The genesis of the first specialist PV Bachelor of Engineering program-The educational legacy of Stuart Ross Wenham,"Stuart Wenham was not only an outstanding researcher and inventor and mentor but also an outstanding educator. This paper documents some of the major aspects of his educational contributions and legacy, especially through the creation of the first specialised Bachelor of Engineering degree in photovoltaics at The University of New South Wales.",10.1002/pip.3183,26,yes,yes,no,no,yes,no,no,no,yes,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,yes,no,no,no,no
J,"Firsova, NE; Ktitorov, SA",Extraction of the short-range defect potential parameters from available experimental data on the graphene resistance,"We consider a problem of obtaining information about the scattering potentials of the monolayer graphene sample using available experimental data on its resistance. For this purpose, we study theoretically the dependence of graphene resistance on Fermi energy having in mind to compare it with experimental data where super-high mobility electrons in suspended graphene samples without chemical doping were investigated. As far as practical absence of the doping impurities in this case makes the Coulomb scattering negligible, we consider models of the short-range scattering potentials. The model of short-range potential is assumed to be supported by the close vicinity of the ring or the circumference of a circle. The diameter of circles is supposed to be of the order of the crystal lattice spacing. The empty core of the model potential guarantees the suppression of nonphysical shortwave modes. Two models are investigated: the delta function on the circumference of a circle (delta shell) and the annual well. An advantage of the former is simplicity, while a virtue of the latter is regularity. We consider scattering of electrons by these potentials and obtain exact explicit formulae for the scattering data. We here discuss application of these formulae for calculation of observables. Namely, we analyze the contribution of this scattering into the graphene resistance and plot the resistivity as a function of the Fermi energy according to our theoretical formulae. The obtained results are consistent with experiment, where the resistance was measured as a function of the Fermi momentum on the suspended annealed graphene. This fact gives a possibility to find parameters of the modeled potential on the basis of the available experimental data on resistance of the suspended graphene sample with the gate voltage controlled Fermi level position. It is clear to be very important for applications.",10.1080/1536383X.2019.1686624,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Ermolenko, AS; Korolev, AV; Gerasimov, EG; Gaviko, VS; Terentev, PB; Mushnikov, NV",Compositional genesis of ferromagnetism in alloys PrNi<sub>2-<i>x</i></sub>Co<i><sub>x</sub></i>,"The structure and magnetic properties of PrNi2-xCox alloys are investigated over the entire concentration range 0 <= x <= 2. It is shown that there is a continuous series of disordered solid solutions with a structure of the MgCu2 type. In all alloys, cobalt atoms have a magnetic moment mu(Co) = 0.5 mu(B). The ground magnetic state of the alloys depends on the composition. In the range 0 <= x <= 0.2, alloys are paramagnetic at a temperature T = 2 K, in the alloys with 0.4 <= x <= 0.8, ferromagnetic order occurs in clusters of cobalt atoms due to the exchange interaction of Co - Co. Their magnetization in small magnetic fields is realized via turnabout, by 180 degrees, of the magnetic moments of individual clusters. In the alloys with 1.0 <= x <= 2.0, the long-range ferromagnetic order is established. The processes of technical magnetization reversal in them are effected via the motion of domain walls and rotation of the vectors of spontaneous magnetization. In all alloys, magnetic saturation is not achieved at T = 5 K even in a magnetic field of 200 kOe, which is associated with a large splitting of the ground J multiple of Pr3+ ions by the crystal field. Numerical calculations of the magnetization curves are performed. In the approximation of the independence of the parameters of the crystal field on the concentration, a satisfactory agreement between the calculated and experimental curves was obtained.",10.1016/j.jmmm.2019.165489,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Heldin, M; Wiklund, U",Influences of load and temperature on groundwood pulping with well-defined tools,"Groundwood pulping is an industrial process with a high energy demand, although only a minor part of the energy is used for actually separating the fibres and the rest for working them. Traditionally, the separation process employs a grinding stone having particles embedded in a softer matrix. The position and distribution of the particles have been random, causing their interaction with the wood to also be random. This makes studies of the mechanisms during the separation process difficult. Knowledge of the mechanisms in the separation process helps when designing future tools aimed at energy efficiency or tailored fibre properties. Recently, grinding surfaces having diamond particles brazed to a steel backing at fixed positions have been developed and commercialised. In this work, individual particles are not positioned at the tool surfaces. Instead, well-defined structured diamond films, soldered to a backing, are used as grinding tools. The grinding asperities of such films can be tailored to shapes that are not possible to achieve by using particles. Using this kind of tool in a lab scale grinding equipment, confirms the well-known fact that increased load or increased temperature both lead to lower energy consumption for fibre separation and longer, less damaged fibres.",10.1016/j.wear.2019.203051,29,yes,no,no,yes,yes,no,no,no,yes,yes,yes,yes,no,yes,no,yes,yes,yes,yes,no,no,no,no,yes,yes,yes,yes,no,no,yes,yes
J,"Ivanovich, BV; Vladimirovich, BV; Victorovich, NF; Viktorovich, BV; Vitalievna, AL",Using MVC pattern in the software development to simulate production of high cylindrical steel ingots,The authors discuss application of the Model-View-Controller software design pattern simulate heat and mass transfer in metallurgical production. We scrutinize of this technology in software development for the purpose of modeling the production of high cylindrical steel ingots. The processes occurring in the melt and the mold walls are described through a system of equations in the cylindrical coordinates and the boundary conditions in the Boussinesq approximation.,10.1016/j.jcrysgro.2019.125240,30,yes,yes,no,no,yes,no,yes,yes,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,yes
J,"Kormilina, TK; Arefina, IA; Stepanidenko, EA; Kurshanov, DA; Cherevkov, SA; Dubavik, A; Litvin, AP; Baranov, AV; Ushakova, EV; Fedorov, AV",Luminescence enhancement of alloyed quantum dots bound to gold nanoparticles by mercaptocarboxylic acids in colloidal complexes,"The understanding of the physical mechanisms of the nanoobjects interaction within the nanostructured complex materials is one of the main tasks for the development of novel materials with tunable properties. In this work, we develop a formation procedure of the colloidal complexes based on alloyed CdZnSe/ZnS quantum dots and gold nanoparticles where the various mercaptocarboxylic acids are used as the binding molecules. The QD photoluminescence enhancement (up to x 3.1) can be achieved by the control of the interparticle distance in colloidal solutions. We provide a detailed discussion on the influence of the linking molecules on the nanoparticle complexes optical parameters through the steady-state and time-resolved spectral measurements.",10.1088/1361-6528/ab3bdc,31,yes,yes,no,no,yes,no,yes,yes,no,no,yes,yes,no,no,no,yes,yes,yes,yes,no,yes,no,yes,yes,no,no,no,no,yes,yes,
J,"Li, M; Zhang, CY; Wang, KJ; Zhang, X; Wang, X; Han, D; Li, M",Strengthening of 2D-C/SiC composite through creep with low stress and high temperature,"To improve the resistance to matrix cracking of 2D-C/SiC composite, the composite was treated at certain creep conditions, which involve relative lower stress, higher temperature. The creep strain and matrix cracking stress (sigma(mc)) were used to determine the creep strengthening effect. Moreover, the stress redistribution model was applied to explain the stress transfer from the matrix to fibre, and therefore the creep strengthening mechanisms. The results indicate that 2D-C/SiC can be strengthened by creep at certain conditions. The ability to resist the creep strain and sigma(mc) can be improved by certain creep treatments with creep temperature of 1400 degrees C, lower stress and longer time. The strengthening effect is resulted from the stress redistribution during the creep. The tensile residual stress is relaxed in the matrix and transferred to the fibre. The stress redistribution leads to compressive stress in the matrix and takes the advantage of superior creep resistance of carbon fibres.",10.1080/17436753.2019.1690845,32,yes,no,no,no,yes,no,yes,no,yes,no,yes,yes,no,no,no,yes,yes,yes,yes,no,yes,yes,no,yes,yes,yes,no,no,yes,yes,yes
J,"Li, Y; Qi, BJ; Liao, AZ; Chen, JB; Wang, CW",Morphology dependent field emission from copper sulfide nanosheet arrays tailored with electrolyte concentrations in anodic oxidation process,"Vertically oriented copper sulfide nanosheet arrays were successfully fabricated by a simple and manageable electrochemical anodization method at room temperature. By controlling and adjusting the concentrations of sodium sulfide electrolyte to be 0.1 M, 0.5 M, 1.0 M and 1.5 M, respectively, the morphologies of copper sulfide nanosheets (average size, thickness or density of sharp edges) could be well tailored and be more optimized for applications in field emission (FE). As the results showed, for optimal nanostructure of such copper sulfides nanosheet arrays, its turn-on field could be lowered to 2.0 V/mu m and the field emission current density would reach up to 4.1 mA/cm(2) under an applied field of 6.4 V/mu m, and also it can exhibit excellent field emission stability, with a degradation lower than +/- 4% and a huge field enhancement factor of 8327.",10.1016/j.mssp.2019.104641,33,no,no,no,no,yes,no,no,no,yes,no,yes,yes,no,no,no,yes,yes,yes,no,yes,no,no,yes,yes,yes,yes,no,no,no,yes,no
J,"Luo, JM; Chen, YH; Zhang, LW; Lu, DP; Xu, JL",Microstructure and properties of GR2 titanium treated by plasma-pulsed detonation,"The modified layers were prepared on the GR2 titanium by plasma-pulsed detonation technology (PPD) in the compressed air (Air), argon (Ar) and nitrogen (N2) atmospheres, respectively. We observed that the modified layer was composed of TiN, TiN0.3, TixOy and Ti phases. The second phase strengthening, the fine grain strengthening and the dislocations strengthening are the main reasons for the improvement of wear resistance. Compared with the substrate, all modified layers have lower friction coefficient and better wear resistance. The wear volumes of three kinds of modified layers decrease by about 97%, 72% and 95%, respectively. (C) 2019 Elsevier B.V. All rights reserved.",10.1016/j.matlet.2019.126518,34,no,no,no,no,no,no,no,no,yes,no,yes,yes,no,yes,no,yes,yes,yes,no,yes,no,no,yes,yes,yes,no,no,no,yes,yes,
J,"Sefardjella, H; Kabir, A; Boudjema, B; Ben Moussa, N; Chtourou, R; Sedrati, C",Characterization of ZnO:Ni thin films deposited by the spin coating method,"ZnO:Ni thin films with Ni content of 0, 3, 5 and 7% were deposited onto ITO/glass substrates using the spin coating method. The deposited films were characterized for their structural, photoluminescence and electrical properties by respectively X ray diffraction (XRD), Raman spectroscopy, photoluminescence spectroscopy (PL) and the four points probe techniques. XRD patterns showed that the deposited films were polycrystalline with a hexagonal wurtzite structure. The absence of the Ni related diffraction peaks reflected the substitution of Zn atoms by Ni atoms in the ZnO lattice. The variation of both lattice parameters and crystallite size, as a function of Ni content, indicated that the Ni doping enhance the structural properties of the deposited films. In Raman spectra, the band at 667.9 cm(-1) appeared for doped samples, was attributed to the Zn sites occupied by Ni atoms in the ZnO lattice. In PL spectra, the decrease of the UV band emission intensity, as a function of Ni content, was attributed to Ni ions doping. The concentration of deep level defect such as Zn-i,V-zn and V-o, decreased as a function of the Ni content. The electrical resistivity increase correlated with the increase of the of Ni3+-related impurity concentration which behaves as a source of free electrons for n-type conduction.",10.1016/j.mssp.2019.104619,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Thiagarajan, P; Gopal, KVN",Asymptotic expansion differential quadrature method for the analysis of laminated hemispherical shells,"An asymptotic shell theory is proposed for the analysis of hemispherical shells. Vibration characteristics of laminated specially orthotropic hemispherical shells are investigated using multiple scales asymptotic expansion method. The governing equations are formulated from the three dimensional elasticity equations without any initial assumptions. These equations are solved using differential quadrature method to obtain the numerical solution of the problem. Numerical results are presented for laminated hemispherical shells with an axial cut at the top for clamped-clamped boundary condition. A parametric study is conducted for different thickness ratios, angle of the axial cut, orthotropic ratios and laminate configurations.",10.1016/j.compstruct.2019.111275,36,yes,yes,no,no,yes,no,yes,yes,no,no,yes,yes,yes,no,no,no,yes,no,no,yes,yes,yes,no,no,no,no,no,no,no,yes,no
J,"Zhang, CS; Chen, J; Sun, LW; Zhang, P; Liu, Y; Chen, L; Yang, ZL; Pang, BB; Huang, YL; Sun, GG; Huang, CQ",Decoupling the anisotropic magnetization processes for the bulk Galfenol via utilizing the entire 2D SANS patterns,"Quantitative understanding of the magnetization processes (MPs) is one of the important aspects for the design and development of ferromagnetic smart materials (FSMs). The present work explores the method of decoupling the anisotropic MPs directly for bulk soft FSMs. The small-angle neutron scattering (SANS) measurements were performed on the [1 0 0]-oriented alloys Fe1-xGax (Galfenol) under a series of magnetic fields. Those two-dimensional (2D) SANS patterns were decomposed and reconstructed by the spherical harmonic approaches. The scattering intensities, which are respectively decomposed into isotropic and anisotropic components, show clearly the pathway of three types of magnetic domains. The 90 degrees domain process is thus quantified directly in the bulk Galfenol. The evolution trend for the domain process is consistent with that for the lattice strain and magnetization responses, which has been respectively evidenced by the in-situ neutron diffraction and initial magnetization measurement. Meanwhile, the quantitatively addressed domain process agrees well with the simulated results by the energy-based domain rotation modelling. These observations indicate that the anisotropic magnetization processes correlate tightly with the lattice strain response, which are of significant importance for the understanding and design of large magnetic-field-induced strain (MFIS). The present approach provides a quantitative method for decoupling the magnetization processes, which would be also applicable to other ferromagnetic systems besides Galfenol. This may help the understanding of MFIS mechanism and development of new FSMs.",10.1016/j.jmmm.2019.165495,37,yes,no,no,no,yes,no,yes,yes,no,yes,yes,yes,yes,yes,yes,no,yes,yes,yes,no,yes,no,yes,yes,yes,yes,yes,yes,yes,yes,yes
J,"Kim, CS",Microstructure Variation of Ultrasuper Critical 11Cr Ferritic Steel Under Long-Term Thermal Ageing and Creep,"The microstructure variation of ultrasuper critical 11Cr ferritic steel was quantitatively investigated under long-term thermal ageing and creep, with the emphasis on the size of precipitates, martensite lath width, and dislocation density. The tests were interrupted at different deformation stages. The precipitates on prior austenite grain and martensite lath boundaries became obscure due to coarsening of secondary particles. The Laves phase grew faster than M23C6 carbides in both creep and thermal ageing. The dislocation density rapidly decreased at the initial stage, while the martensite lath width increased with ageing and creep duration. The microstructure variations under creep were more pronounced than under thermal ageing, indicating that stress exerts an important effect on microstructure degradation.",10.1007/s11223-019-00095-4,38,yes,yes,no,no,yes,yes,yes,no,yes,no,yes,yes,no,no,no,yes,yes,yes,no,yes,no,no,no,yes,yes,no,no,no,yes,yes,no
J,"Luo, LH; Li, KX; Du, P; Wang, YJ",Aging effect in Er<SUP>3+</SUP>-doped 0.5Ba(Zr<sub>0.2</sub>Ti<sub>0.8</sub>)O<sub>3</sub>-0.5(Ba<sub>0.7</sub>Ca<sub>0.3</sub>)TiO<sub>3</sub> ceramics,"Usually, aging in poled ferroelectrics leads to degradation of certain physical properties. In this study, we found a remarkable aging effect in tetragonal Er3+-doped 0.5Ba(Zr0.2Ti0.8)O-3-0.5(Ba0.7Ca0.3)TiO3 (BZT-BCT) ceramics after poling. It is observed that the domains can spontaneously rotate to keep their spontaneous polarization direction similar to that of the poling electric field during aging for the poled ceramics. Furthermore, compared with freshly poled ceramics, the thermally stimulated current (TSC) peak of the aged ones shifts toward a higher temperature (10 degrees C). And the temperature of the TSC peak in the aged ceramics is exactly equal to their Curie temperature. Such features indicate that aging for the poled ceramics could stabilize the alignment of ordered ferroelectric domains. Additionally, a downward TSC peak above Curie temperature is obtained in both poled and aged ceramics, demonstrating that poling and aging can lead to ordered alignment of defect dipoles. The aging mechanism of poled Er3+-doped BZT-BCT ceramics has proposed and discussed in this article.",10.1111/jace.16887,39,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,no,no,no,yes,yes,yes,yes,no,yes,no,yes,yes,yes,yes,no,no,yes,yes,
J,"Yankovskii, AP",Steady-State Creep of Metal-Composite Sandwich Panels with Thin Reinforced Bearing Layers,"The problem of steady-state creep is formulated for bent metal-composite sandwich panels with thin reinforced bearing layers. The weakened resistance of their core to the transverse shear is taken into account within the framework of the kinematic hypothesis of independent rotation of the straight normal. The problem is linearized by the method of secant modulus. The mechanical behavior of rectangular elongated three-layer plates with a weak honeycomb core in cylindrical bending is investigated. An analysis of dependence of flexibility of such structures on the reinforcement parameters of bearing layers is carried out. It is found that, at different values of the reinforcement parameters (angles and densities), two different deformation ""mechanisms"" can be realized in the sandwich panel: ""classical"" (bending dominates) and ""nonclassical"" (transverse shear dominates). When the classical mechanism is realized, the flexibility of the plate greatly depends on the variation of reinforcement parameters of the bearing layers. But in the nonclassical mechanism, the flexibility practically does not depend on the reinforcement structure. It is found that the minimum flexibility of the three-layer structure is achieved when the nonclassical mechanism of its deformation occurs. In this case, edge effects occur in the vicinity of its supported edges.",10.1007/s11029-019-09823-y,40,yes,no,yes,no,yes,no,yes,no,yes,no,yes,yes,no,no,no,yes,yes,yes,no,yes,no,no,no,no,yes,no,yes,no,,,
J,"Berlin, AA",The Mysteries of Science in Solving Applied Problems,"The solution of various applied problems usually leads to the need to find answers to purely scientific fundamental questions and discover new phenomena. The article gives examples of such discoveries. It was discovered that flammability of polymeric materials can be decreased by dispersion of a material containing microencapsulated low-boiling flame retardants on exposure to an external fire source. The composition of the Earth's atmosphere is analyzed in terms of dynamic equilibrium of the processes of oxygen production from forests and the consumption for their combustion during fires. The study of the amazing kinetics of the preparation of polyformaldehyde from formaldehyde and its cyclic trimer, trioxane, was explained, firstly, in the creation of the theory of reversible heterogeneous polymerization of trioxane and led to a fundamentally new, thermodynamic, method of regulating the molecular and supramolecular structure of the polymer. Secondly, on the example of polymerization of formaldehyde, a possible advantage of ""diffusion"" over ""kinetic"" modes was discovered. A similar effect was confirmed for the process of sulfuric acid alkylation of high-octane gasoline production.",10.1007/s10692-019-10066-9,41,yes,yes,no,no,no,no,no,no,yes,no,yes,yes,no,no,no,no,yes,yes,no,yes,no,no,no,no,no,yes,no,no,no,no,no
J,"Kil'deeva, NR; Legon'kova, OA; Korotaeva, AI; Chernogortseva, MV; Novikov, AV",Wound Dressing Produced by Electrospinning Fibrous Material Based on Poly(Vinyl Alcohol) and Ce Compounds,Electrospinning of fibrous bandage material based on poly(vinyl alcohol) containing CeO2 nanoparticles was investigated. Medical and biological effects of Ce compounds on post-burn scartissue deformation were assessed experimentally. The release kinetics of nanoparticles from the fibrous material were studied. The results demonstrated that use of fibrous materials containing CeO2 nanoparticles (1%) as wound dressings was promising.,10.1007/s10692-019-10071-y,42,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,no,no,no,no,yes,yes,no,yes,no,no,no,yes,yes,no,no,no,no,yes,no
J,"Redina, LV; Kozub, DA","New Composites from Aqueous Dispersions of Polyfluoroalkylacrylates to Give Fibrous Materials Oil-, Water-, and Flame-Protection Properties",New composites based on fluoropolymer latexes with various antipirens were synthesized and characterized with respect to compatibility and colloidal chemical properties. Stable compositions were formed in a certain antipiren concentration range. The antiadhesion and flame-protective properties of fibrous materials modified by the composites were studied.,10.1007/s10692-019-10070-z,43,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,no,no,no,no,yes,no,no,yes,no,no,no,yes,yes,no,no,no,no,yes,no
J,"Khemakhem, M; Raveyre, C; Monchatre, B; Sardo, L; Carrot, C",Gelation of Plasticized Polyvinyl Chloride Compounds in a Co-Kneader,"The co-kneader is a proper tool for processing polyvinyl chloride (PVC) compounds. Gelation of PVC is complex because of a narrow processing window. At low temperature, gelation is incomplete and leads to poor mechanical properties, while at high temperature, degradation may occur. The aim of this study is to gain a fundamental understanding of the gelation process of PVC in co-kneaders. Careful examination of the gelation state of extruded PVC samples was carried out qualitatively by swelling the extruded samples in acetone and quantitatively by differential scanning calorimetry measurements. Gelation in various conditions of temperature and shear was firstly studied in a capillary device that ensures both pre-shearing and extrusion through a circular die. This provided a reference basis for comparison with gelation state obtained in the co-kneader. Samples were collected in the co-kneader by means of opening the barrel. The gelation state was particularly examined in connection with the measured temperature at a fixed position along the screw at which a temperature sensor was positioned. The obtained results showed that the co-kneader allows fast gelation with a mixing energy value lower than 200kJ/kg when the temperature is higher than a critical value of 165 degrees C for the studied formulation. J. VINYL ADDIT. TECHNOL., 2019. (c) 2019 Society of Plastics Engineers",10.1002/vnl.21746,44,yes,no,yes,no,yes,no,yes,no,yes,no,yes,yes,no,yes,yes,yes,yes,yes,no,yes,yes,yes,yes,yes,yes,no,no,no,yes,yes,no
J,"Nehaoua, K; Zouaoui, A; Khaniche, B; Satour, FZ; Zegadi, A",Analysis of Kinetic and Nucleation Mechanisms of Electrodeposited Copper on Indium Tin Oxide Thin Films,"In this paper, we report an electrochemical study using cyclic voltammetry and chronoamperometry on the kinetic and nucleation mechanisms of electrodeposited copper on indium-doped tin oxide-coated glass substrates from sulfate solutions. The present investigation has been carried out in an acid solution at pH = 5. The Scharifker-Hills model was used to analyze current transients. At relatively low overpotentials, copper deposition is observed to follow a model that involves instantaneous nucleation and diffusion-controlled 3D growth. The diffusion coefficient for Cu2+ for various applied potentials is determined. Atomic force microscopy (AFM) has been used to check the surface morphology of the electrodeposited thin films.",10.1007/s11664-019-07793-4,45,yes,no,no,no,yes,no,yes,no,yes,no,yes,yes,yes,yes,no,no,yes,yes,yes,no,yes,no,yes,yes,yes,no,no,no,yes,yes,
J,"Shiba, Y; Teramoto, A; Suwa, T; Ishii, K; Shimizu, A; Umezawa, K; Kuroda, R; Sugawa, S",Low-Temperature Deposition of Silicon Nitride Films Using Ultraviolet-Irradiated Ammonia,"A low-temperature silicon nitride (SiNx:H) film-deposition technique that utilizes ultraviolet (UV)-irradiated ammonia (NH3) as the reactant gas and nonirradiated disilane (Si2H6) as the precursor gas was investigated. The UV light was only used to generate active species from NH3, not to irradiate the substrate. To determine the effect of the active species on the deposition process, SiNx:H films were deposited via chemical vapor deposition and their refractive index and composition ratio were evaluated. The results demonstrate that the highly reactive species generated from UV-light-irradiated NH3 enabled the deposition of nitrogen-containing films between 30 degrees C and 450 degrees C. N/Si ratio and refractive index of approximately 1.33 and 1.9-2.0, were obtained for a SiNx:H film deposited at 350 degrees C and 450 degrees C, respectively. (C) 2019 The Electrochemical Society.",10.1149/2.0131911jss,46,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,no,no,yes,yes,yes,yes,no,yes,no,no,yes,yes,yes,no,no,no,yes,no,no
J,"Shirai, R; Irita, M; Kurose, T; Vasiljevic, N; Hayase, M",A Miniature Fuel Cell with Monolithically Fabricated Si Electrodes: Application of Au-Pd-Pt Multilayer Catalyst,"Our first miniature fuel cell prototype with a novel Au-Pd-Pt catalyst successfully demonstrated power generation. In order to reduce amount of platinum group metals and obtain high CO tolerance, electrochemical atomic layer deposition (ALD) of Pd and Pt on porous Au was proposed for the catalyst formation. The electrochemical ALD was realized by surface limited redox replacement (SLRR) process of underpotentially deposited hydrogen (H-UPD-SLRR). The amount of the deposit and catalytic activity of Au-Pd-Pt structures were tested and optimized on Au wire. A performance of a miniature fuel cell prototype with a porous Au layer formed on a Si chip with several Pd monolayers and Pt sub-monolayer coverage was examined. Pd and Pt loadings were estimated to be 101 mu g/cm(2) and 10 mu g/cm(2), respectively. Though the peak power was poor around 100 mW/cm(2), no performance drop with 100 ppm CO was observed and results were promising as the first prototype. (C) The Author(s) 2019. Published by ECS.",10.1149/2.0561915jes,47,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,no,yes,no,yes,yes,yes,no,yes,no,no,no,yes,yes,yes,no,no,yes,yes,yes
J,"Correa, VF; Asiares, AGV; Betancourth, D; Encina, S; Pedrazzini, P; Cornaglia, PS; García, DJ; Sereni, JG; Maiorov, B; Canales, NC; Geibel, C",Strong magnetoelastic effect in CeCo<sub>1-<i>x</i></sub>Fe<i><sub>x</sub></i>Si as Neel order is suppressed,"A very strong magnetoelastic effect in the CeCo1-xFexSi alloys is reported. The strength of the magnetostrictive effect can be tuned upon changing x. The moderate low-temperature linear magnetostriction observed at low Fe concentrations becomes very large (Delta L/L(16T, 2K) = 3 x 10(-3)) around the critical concentration x(c) approximate to 0.23 at which the long-range antiferromagnetic order vanishes. Upon increasing doping through the nonmagnetic region (x > x(c)), the magnetostriction strength gradually weakens again. The interplay between magnetic order and the Kondo screening appears to cause an enhanced valence susceptibility slightly changing the Ce ions valence, ultimately triggering the large magnetostriction observed around the critical concentration. Previous studies of the evolution of the lattice parameters with x as well as magnetization and x-ray absorption spectroscopy measurements support this hypothesis.",10.1103/PhysRevB.100.184409,48,yes,yes,no,yes,no,no,no,no,yes,no,yes,yes,no,no,no,no,yes,yes,yes,no,no,no,yes,yes,yes,yes,no,no,no,yes,no
J,"Firsova, NE; Ktitorov, SA",Complex conductivity of monolayer graphene and Zitterbewegung,"A recently derived formula for complex conductivity of monolayer graphene is analyzed. We show that the real and imaginary parts in this formula obey the Kramers-Kronig dispersion relations, which are a good test for validity of the formula for complex conductivity of monolayer graphene. We consider also an additional test for this formula, sensitive to the integral characteristic of the conductance such as the famous f-sum rule. We write it in the two dimensional form and show that it fulfils identically if we admit the cyclotron mass as an effective one and take the principal value of the integral. We find a deep relation between the graphene complex optical conductivity singularities and electrons Zitterbewegung (ZB) in graphene with frequency omega(ZB). Namely, the value of ZB frequency is related with the recently found magnitudes of the inductance L and capacitance C by Thomson's formula, that is, omega(ZB) = 1/root LC.",10.1080/1536383X.2019.1686621,49,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,no,no,no,yes,yes,yes,no,yes,no,no,no,no,yes,no,no,no,yes,yes,
J,"Hart, O; Haroche, M; Castelnovo, C",Long-range Coulomb interactions and nonhydrodynamic behavior in thermal quenches in spin ice,"When spin ice systems undergo a sudden thermal quench, they have been shown to enter long-lived metastable states where the monopole excitations form so-called noncontractible pairs [Phys. Rev. Lett. 104, 107201 (2010)]. While the nature of these states is well understood, the dynamical mechanisms underpinning their formation remain largely unexplored and are the subject of this study. We find that the long-range tail of the Coulomb interactions between monopoles plays a central role by suppressing the monopole-assisted decay of noncontractible pairs with respect to monopole-antimonopole annihilation. In conjunction with low final quench temperatures, where the system enters a nonhydrodynamic regime in which the monopoles effectively move at terminal velocity in the direction of the local force acting on them, the interactions lead to a metastable plateau that persists in the thermodynamic limit. This is a remarkable phenomenon, reminiscent of jamming and some instances of glassiness: A transient modification of the short-time dynamics of the system allows it to enter a metastable state whose lifetime can easily be astronomically large at (experimentally relevant) low temperatures. We demonstrate this using Monte Carlo simulations and mean field population dynamics theory, and we provide an analytical understanding of the mechanisms at play. When the interactions between monopoles are truncated to finite range, the metastable plateau reduces to a finite size effect. We derive the finite size scaling behavior of the density of noncontractible pairs in the metastable plateau for both short- and long-range interactions and discuss the experimental implications of our results.",10.1103/PhysRevB.100.184411,50,yes,no,no,yes,yes,no,yes,yes,no,no,yes,no,no,no,no,no,yes,yes,yes,no,yes,no,no,yes,yes,yes,yes,yes,yes,yes,yes
J,"Hrechaniuk, NI; Khomenko, OV; Smashnyuk, YA; Kuzmenko, NN; Kulak, LD",Production of Granulated Relite by High-Speed Electron-Beam Evaporation,"The conditions of high-speed vacuum evaporation-condensation for producing granulated relite (a eutectic alloy of tungsten monocarbide and semicarbide) using electron-beam process have been studied. When the material is deposited onto cooled surfaces, the deposition products can be refined by removal of metallic and nonmetallic impurities depending on their vapor pressures.",10.1007/s11106-019-00074-z,51,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,no,yes,no,no,yes,yes,yes,no,no,no,no,no,yes,no,no,no,yes,yes,
