Publication Type,Authors,Title,Abstract,DOI,ID,rule1,rule2,rule3,rule4,rule5,rule6,rule7,rule8,rule9,rule10,rule11,rule12,rule13,rule14,rule15,rule16,rule17,rule18,rule19,rule20,rule21,rule22,rule23,rule24,rule25,rule26,rule27,rule28,rule29,rule30,rule31
J,"Hu, PS; Chen, GL; Wu, CE",Tuning visible-wavelength spectrum of white-light super-continuum via etalon transmission in lamellar ZnO micro/nanoparticle-stacked structures,"Multi-layered micro/nanostructures enable the fine-tuning of spectral bandwidth induced by coherent interference of multi-scattering and refraction bounded by a motive of Fabry Perot etalon. In this paper a ZnO micro/nanostructured thin film device is grown on a 21 nm silver film-sputtered sapphire substrates (0001) and attempted to be complied as a transmission-mode white-light spectrum tuning device. In details, the growth of the structures as a function of temporal duration and the effects of deposition of a 21 nm silver film atop sapphire substrates to the structural and optical properties of ZnO structures are investigated. Results of SEM imaging reveals that the insertion of the silver film enables synthesis of round ZnO particles at micro or nanoscales depending on the duration of growth time as opposed to the floral pattern associated with plain sapphire substrates. Characterizing material crystallization by XRD spectra found one dominant and two minor peaks along the planes of crystallization (002), and (100) and (101), correspondingly. Also, the characteristic PL peak at 380 nm was confirmed when excited at 325 nm, and the intensity decreases as the duration of growth time increases. Finally, growth duration-dependent modulation of peak wavelength and spectral bandwidth of the continuum laser was demonstrated.",10.1016/j.optmat.2019.109337,25,yes,yes,no,no,yes,no,no,no,yes,no,yes,yes,yes,yes,yes,yes,yes,yes,yes,no,yes,no,yes,yes,yes,yes,no,no,no,no,no
J,"Huang, BS; Fu, S; Zhang, SS; Ju, CY; Wu, SS; Peng, H",Preparation and property test of porous Cu-Sn alloy by powder filling and sintering method,"Aporous Cu-Sn alloy with good pore formation and uniform distribution can be successfully prepared by filling sintering method with mixed powder of copper powder and tin powder as raw materials and K2CO3 as pore-forming agent under the conditions of ball milling for 20 min, blank forming pressure of 70 MPa, sintering at 900 degrees C and heat preservation for 1 h. By SEM, EDS, XRD and universal testing machine, the composition, particle size, microstructure and mechanical properties of porous copper alloy under different ball milling times were studied. The results show that the porosity of porous Cu-Sn alloy sample decreases with the increase of Sn powder content from 0% to 4%(mass fraction, the same below). The pore-forming agent K2CO3 does not react with Cu powder and Sn powder, which not only contributes to the formation of pores, but also is easy to be treated in later stage. The compressive resistance of porous copper alloy prepared was higher than that of porous pure copper. With the increase of Sn powder content, the curvature of porous copper alloy increases in the elastic stage, and the pressure value corresponding to plastic deformation increases, indicating that its ability to resist plastic deformation increases. However, the strain range has not changed significantly, indicating that the ductility has not changed much.",10.1088/2053-1591/ab3fd9,26,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,no,no,yes,no,no
J,"Huang, JL; Wang, QK; He, GD; Lei, D; Fu, DY; Gong, JC; Ren, ZM; Deng, K; Wu, L",Numerical Simulation and Experimental Research on AlN Crystal Initial Growth by Homoepitaxial PVT Method,"We investigated the temperature distribution and mass transfer at the initial homoepitaxial AlN growth stage in a proprietary and fully automatic physical vapor transport sublimation reactor by FEMAG and an in-house finite element multi-phase mass transfer code, respectively. Homoepitaxial growth experiment was also conducted based on numerical simulation results. The simulation and experiment results show the deposition of O, C and H impurities at the initial homoepitaxial growth stage could be efficiently avoided by an inverse temperature distribution. The crucible position plays a key role in the temperature distribution and mass transfer during the subsequent AlN crystal growth stage. The optimum distance from the furnace bottom to the crucible is 420 mm.",,27,yes,no,no,no,yes,no,yes,no,yes,no,yes,yes,no,yes,no,no,yes,yes,no,yes,yes,yes,no,yes,yes,no,no,no,yes,yes,yes
J,"Huang, XH; Du, JH; Jiao, J; Li, ZX; Wang, JL; Guo, CJ",Effects of Sugarcane Leaves on the Aerobic Composting of Biogas Residue,"The present research envisages the study of the different addition ratios of the raw materials like sugarcane leaves and biogas in aerobic composting. The effects of temperature, moisture content and germination index of seeds in the aerobic composting were analyzed. Besides, the effects of sugarcane leaves in different ratios were investigated in the aerobic composting of the biogas residue. The results showed that the maintenance of the high temperature for the fermentation of biogas residue was relatively stable with the addition of sugarcane leaves to biogas residue ratio of 1:5. A period of 24 days was required for the decrease in the composting temperature to reach the stage of stabilization. A lowest moisture ratio of 30.2% was obtained in the composting product. The ratio of addition sugarcane leaves to biogas residue ratio of 1:5 exhibited 90% germination index of seeds of, which was the highest. Furthermore, the maturity degree of the composting was the best in the added 1: 5 ratio. Overall, the addition of sugarcane leaves was beneficial for the decomposition during the composting, thus providing a scientific evidence for the resource utilization of the biogas residue and the quality enhancement of composting products of biogas residue.",10.1166/jbmb.2019.1902,28,yes,yes,no,no,yes,yes,yes,no,yes,no,yes,yes,yes,no,no,yes,yes,yes,no,yes,no,no,yes,yes,yes,yes,no,no,no,no,no
J,"Im, M; Lee, WH; Kweon, SH; Kim, JH; Nahm, S",Temperature-independent physical properties of electrophoretic Ti<sub>5</sub>NbO<sub>14</sub> films for high-temperature capacitors,"Ti5NbO14 (T5NO) films were developed on Pt/Ti/SiO2/Si substrates by electrophoretic method by using T5NO(3-)nanosheets. The film deposited at room temperature (RT) contained organic defects, which were almost eliminated in the film annealed at 700 degrees C. The film deposited at RT revealed (100) planes with an inter-planar distance of 1.1 nm because of the existence of TBA(+) defects. However, for the films annealed at higher temperatures (>= 400 degrees C), two types of structures formed: (100) planes with 0.55 nm inter-planar distance (group-1 structure), and (100) planes with 1.42 nm inter-planar distance (group-2 structure). The dielectric constant (epsilon(r)) of the film annealed at 700 degrees C was 61 with a low dielectric loss of 1.0%. Variations in the epsilon(r), according to the film thickness, electric field, and temperature were small. This film displayed a high insulating property up to 300 degrees C with a small temperature coefficient of capacitance (-56.7 ppm/K) up to 400 degrees C.",10.1016/j.jeurceramsoc.2019.05.016,29,no,no,no,no,no,no,no,no,yes,no,yes,yes,no,no,no,yes,yes,yes,no,yes,no,no,yes,yes,yes,yes,no,no,no,yes,no
J,"Irfan, SA; Irshad, K; Algahtani, A; Islam, S; Ali, MA; Razali, R",Moving Boundary Problem for Modeling of Nutrient Release from Double Coated Urea,"To increase the nutrient release efficiency of controlled-release urea, urea granule is double coated with two different coating materials. Experimental analysis of nutrient release from the urea explains two major factors responsible for release, diffusion and erosion. It has been proposed a mathematical model involving two moving boundaries for diffusion and erosion front. The mathematical analysis presented in the paper will help in designing improved controlled-release urea to meat plant nutrient uptake requirement. The nutrient release presented in the paper are obtained for constant release rate, zero order release, time required for complete release or life time and decay release time of nutrient release of coated urea. There will be increase in time required for zero order time and total release time by double coating the urea. The model results are helpful for designing high efficiency double coated controlled release urea.",10.1166/jbmb.2019.1904,30,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,yes,no,no,no,yes,yes,no,yes,no,no,no,yes,no,yes,no,no,yes,no,yes
J,"Isoaho, JP; Soininen, JK; Alén, RJ",CHEMISTRY OF DITHIONITE BLEACHING. PART 2. COMPARABLE STUDY WITH DIFFERENT THERMOMECHANICAL AND RECYCLED FIBRE PULP,"The role of common variables, such as dithionite grade, dosage (0.4%, 0.8% and 1.2%, based on air-dried pulp), pH (5, 6 and 7) and temperature (50 degrees C, 60 degrees C and 70 degrees C) in the laboratory-scale sodium dithionite (hydrosulfite, Na2S2O4) bleaching of thermomechanical spruce pulp (TMP) were investigated with the experiments designed by the Taguchi method. The effect of pulp origin versus brightness gain was studied using three dithionite grades. The Taguchi method was also used to obtain the correlation between total sulfur content and pulp brightness. In all cases, the most important factors were dithionite dosage and temperature with varying contributions. Additionally, the results were confirmed in full-scale trials with TMP and recycled fibre (RCF) pulp.",,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Iwata, T",Aiming for Coexistence and Co-Prosperity between Plastics and Humanity - From a Viewpoint of Biodegradable Plastics -,,,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Jang, HS; Kang, JJ; So, SY",Surface-Colour Characteristics and Flow of Carbon Aminosilica Black Paste Using a Redispersible Polymer,"The surface colour of exposed concrete is one of the most obvious characteristics of quality because it is the first one to be seen. However, efflorescence generally changes the colour impression of the material surface and of the concrete facade as a whole. This study investigated the efflorescence of carbon aminosilica black (CASB) mortar and the effect of redispersible polymer powder (RPP) on the physical properties of CASB mortar. For this purpose, a flow test and colour evaluation was carried out on white Portland cement paste and mortar mixed with CASB by changing the proportion of RPP. RPP modifies the mechanical properties of the mortar by forming a polymer film in the cementitious matrix. The film prevents the transport of soluble calcium towards the surface and decreases efflorescence. As a result, the colour appearance of CASB mortar improved with increasing RPP content.",10.1166/jnn.2019.17042,33,yes,no,yes,no,yes,no,yes,no,yes,no,yes,yes,yes,no,yes,yes,yes,yes,no,yes,no,no,no,yes,no,no,no,no,yes,no,no
J,"Jang, WD; Yoon, YJ; Cho, MS; Kim, BG; Kang, IM",Effect of Interface Traps on the Device Performance of InGaAs-Based Gate-All-Around Tunneling Field-Effect Transistors,"The effect of interface traps on InGaAs-based vertical gate-all-around (GAA) tunneling field-effect transistors (TFETs) has been investigated using technology computer-aided design (TCAD) simulation. The interface traps distributed within different energy levels (E-t) in the energy bandgap of a semiconductor material exhibit various influences on the device performances. In this work, InGaAs-based TFETs are simulated to analyze the effects on the on-state current (I-on), off-state current (I-off), threshold voltage (V-th), subthreshold swing (SS), and the ambipolar characteristics according to E-t and type of the interface traps. We have confirmed that I-off and SS are degraded by the interface traps. Further, it can be shown that I-on is mainly affected by the acceptor-like traps and ambipolar behavior is affected by the donor-like traps. All the effects increase as E-t becomes closer to the midgap. The effects of the interface traps with gate underlap and overlap at the source-channel region also have been investigated, considering the device fabrication. Additionally, the analysis of the effect of junction trap created at the source-channel junction has been performed.",10.1166/jnn.2019.17009,34,yes,no,no,yes,yes,no,yes,yes,yes,yes,yes,yes,no,yes,no,yes,yes,yes,yes,yes,no,no,yes,yes,yes,yes,no,no,yes,yes,
J,"Jaramillo , HE",How the height and the area of the annulus fibrosus affect the range of motion behavior: A stochastic analysis,"The annulus fibrosus has substantial variations in its geometrical properties (among individuals and between levels), and plays an important role in the biomechanics of the spine. Few works have studied the influence of the geometrical properties including annulus area, anterior / posterior disc height, and over the range of motion, but in general these properties have not been reported in the finite element models. This paper presents a probabilistic finite element analyses (Abaqus 6.14.2) intended to assess the effects of the average disc height (h(p)) and the area (A) of the annulus fibrosus on the biomechanics of the lumbar spine. The annulus model was loaded under flexion, extension, lateral bending, and axial rotation and analyzed for different combinations of h(p) and A in order to obtain their effects over the range of motion. A set of 50 combinations of h(p) (mean = 18.1 mm, SD = 3.5 mm) and A (mean = 49.8%, SD = 4.6%) were determined randomly according to a normal distribution. A Yeoh energy function was used for the matrix and an exponential function for the fibers. The range of motion was more sensitive to h(p) than to A. With regard to the range of motion the segment was more sensitive in the following order: flexion, axial rotation, extension, and lateral bending. An increase of the h(p) produces an increase of the range of motion, but this decreases when A increases. Comparing the range of motion with the experimental data, on average, 56.0% and 73.0% of the total of data were within the experimental range for the L4-L5 and L5-S1 segments, respectively. Further, an analytic equation was derived to obtain the range of motion as a function of the h(p) and A. This equation can be used to calibrate a finite element model of the spine segment, and also to understand the influence of each geometrical parameter on the range of motion.",10.1177/1464420718805896,35,yes,no,yes,yes,yes,no,yes,no,yes,yes,yes,yes,yes,yes,no,yes,yes,yes,no,yes,yes,no,yes,yes,yes,yes,yes,yes,yes,yes,no
J,"Jayalakshmi, R; Kumaran, MS",Reliability Analysis and Power Dissipation of Quantum Dot Cellular Automata Circuits for Next Generation Computing,"Quantum Dot Cellular Automata (QCA), an emerging Field Coupled Nano computing which is the new paradigm of computation has to be analyzed for reliability and thermal stability and power dissipation. The main focus of this study is to analyze a high input majority voter based on 3 to 8 decoder for reliability using Bayesian network at a circuit level. The charge configuration flow indicated the reliability of the data transmitted and hence the behavior of the QCA Circuits was analyzed. The Casual Direct Acrylic graph was used to analyze the behavior of QCA circuits. The power dissipation of the QCA circuits was also analyzed using QCADesigner-E tool. Bayesian networks were generated using dagitty tool.",,36,yes,yes,no,no,yes,no,yes,yes,no,no,yes,yes,no,yes,no,yes,yes,no,no,yes,yes,yes,no,no,yes,no,no,no,yes,yes,no
J,"Jeeva, TM; Judes, J; Sivakumar, V",Synthesis and characterization of metal-doped zirconia minispheres by sol-gel based freeze drying method,"As the addition of metal dopant is expected to improve the application versatility of zirconia minispheres, the present study, reports the development of zirconia minispheres by adding metal dopants iron and copper individually and also together as a hybrid combination with zirconia in various weight percentage using sol-gel based freeze drying method. The developed metal doped zirconia minispheres were calcinated at elevated temperatures. Both calcinated and uncalcinated minispheres were characterized for identifying their thermal stability, absorption, crystalline, morphological and conductance behaviors. It was found that the calcinated zirconia minispheres doped with copper and iron in a hybrid combination possess good conductance, higher thermal stability, and a stable crystalline structure.",10.1088/2053-1591/ab42a2,37,yes,yes,no,no,yes,no,yes,yes,no,no,yes,yes,no,no,no,yes,yes,yes,no,yes,no,no,no,yes,yes,no,no,no,no,yes,no
J,"Jeong, SP; Ryu, S; Moon, SY",Synthesis of CNT Arrays with Controlling Morphology for High Spinnablility,"The direct spinning of carbon nanotube (CNT) fibers is a promising method in the high performance composite materials. However, most of the reported CNT arrays do not have spinning properties because of their limited synthesis conditions. In this study, we investigate the properties of spinnable CNT arrays, which is closely related to the morphology of CNT array. The array morphology controlled by controlling the conditions of catalyst, carbon source, etc. By additional carbon source of ethylene and changing the composition of the catalyst, the waviness of the CNT array can be remarkably reduced, which leads to improve of the spinning properties. The synthesized CNT arrays were well aligned along c-axis and the synthesis conditions of the spinning array could be derived.",10.7234/composres.2019.32.5.265,38,yes,no,yes,no,yes,no,yes,yes,no,no,yes,yes,no,no,no,no,yes,no,no,yes,no,no,no,no,yes,no,no,no,yes,yes,
J,"Jhuo, YS; Guan, Y; Ge, L; Xia, Z; Kang, X",Assessment of Direct Tension Tests on Compacted Sand-Clay Mixtures,"The common laboratory tests for determining the tensile strength of soils can be categorized into direct and indirect methods. For direct methods, there are no standard testing apparatuses or procedures to measure the tensile strength of soils. This paper presents a modification of a direct tension apparatus and its test results on compacted soil. The major factors affecting tensile strength measurements include the size of the specimen, tensile displacement pulling rate, and the shape of the tensile apparatus mold. The effect of the tensile displacement pulling rate and the behavior of crack propagation due to the shapes of the direct tension mold were investigated. Three wedge types (triangular, trapezoidal, and rectangular) were used in the tests. Particle image velocimetry (PIV) technique was adopted to capture the crack propagation along with the development of tensile stress and to evaluate the wedges suitability. In addition, tests were conducted to measure the tensile strength of soils with different specimen depths and cross-sectional areas. The results show that there was no significant influence of the displacement rate associated with tensile force, crack propagation, and maximum tensile force. Triangular wedges are the best pick for direct tension tests. Tensile strength was found to be size dependent; the cross-sectional area and specimen depth govern the tensile strength of compacted soil mixture. However, it was found that the tensile strength was close to a constant when the area ratio exceeds a critical value.",10.1061/(ASCE)MT.1943-5533.0002873,39,yes,no,yes,no,yes,no,yes,no,yes,no,yes,yes,no,yes,no,yes,yes,yes,no,yes,no,no,yes,no,yes,yes,no,no,yes,yes,
J,"Jia, JG; Jing, YZ; Liu, DQ; Guo, TM; Ji, GS",Pore Structure Control and Characterization of Al Foam Prepared by NaCl Beads,"Starch, distilled water and NaCl powders as raw materials were mixed to form a colloidal salt paste and then thermally treated in 70 degrees C oil under vigorous stirring. Then highly spherical NaCl beads were obtained under the shear action of a blender. Afterwards, the ""fried"" NaCl beads with a particle size distribution of 0.4 similar to 2.4 mm were calcined and sintered at 740 degrees C, and thus the high purity NaCl beads with small amount of micro-pore (pores size 10 similar to 20 mu m) on the surface were obtained. The 0.6-1.0 mm salt beads were selected to form a ""salt bed"" in a steel die and the aluminum powder was filled into the ""salt bed"" gap via a tapping method by the Autotap instrument. The tapped mixture was cold pressed under 200 MPa to obtain the green compact parts. Then the salts were dissolved and removed in distilled water and three-dimensional open-cell green Al foam with controllable structure and high reproducibility was derived. After sintering at 460 degrees C for 2 h, the final Al foam was obtained and its relative density and porosity are 0.217 and 78.3%, respectively. The number of connectivity windows between cellular aluminum cells is 4 similar to 6 in average, and the window size is 120 similar to 200 mu m. The compressive load-displacement curve shows that the aluminum foam undergoes an elastic deformation stage, a plateau stress area, and a stress steep increase stage. The curve manifests the characteristics of foam metal compression mechanical properties, and its compressive strength and Young's modulus are 2.42 MPa and 0:38 GPa, respectively.",,40,no,no,no,no,no,no,no,no,yes,no,yes,yes,no,yes,no,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,no,no,no,yes,yes
J,"Jing, CL; Tang, W",Surface properties and the related stress in Ga-doped ZnO thin films: a grayscale fractal study,"The as-deposited and annealed Ga-doped ZnO (GZO) thin films were obtained by magnetron sputtering. The structural information and surface morphologies were examined by x-ray diffraction (XRD) and atomic force microscopy (AFM). The film morphologies were further analyzed by the grayscale fractal study, which could offer full perspectives about the cluster change (like cluster size, cluster amount, cluster height, and so forth) of GZO films with different annealing temperatures. Consequently, the change of cluster amount and size on/in films could be obtained by the fractal spectra. Furthermore, the stress of prepared thin films is also calculated to investigate the relationship between stress and surface morphology after annealing process. For example, it was found the film annealed at 200 degrees C exhibited the slowest change of fractal spectrum (changes with grayscale) and consequently the smallest value of in-plane stress.",10.1088/2053-1591/ab3b9d,41,no,no,no,no,no,no,no,no,yes,no,yes,yes,no,yes,yes,yes,yes,yes,no,yes,yes,yes,yes,yes,no,no,no,no,yes,yes,
J,"Jowshan, E; Ershad-Langroudi, A",The Effect of Incorporating Hydroxyapatite and Silica Nanoparticles in Polyethylene Surface Treatment of Natural Leather,"Leather is a natural material which is used widely in different industries. It is prone to lose moisture due to environmental conditions. Consequently, leather becomes hard and fragile, which leads to poor durability. A novel mixed system of Poly (ethylene glycol), Hydroxyapatite, plus Silica nanoparticles enhanced the mechanical, thermal, optical, and aging properties of the natural leather properties. This system also enabled the retention of moisture in leather. Thanks to the reinforcing properties of hydroxyapatite/silica nanoparticles, and the lubricating effect of poly (ethylene glycol), these modifying agents enhanced the mechanical and thermal properties of leather and preserved the leather's natural color and gloss.",,42,yes,no,yes,no,yes,no,yes,no,yes,yes,yes,yes,no,no,no,yes,yes,yes,no,yes,no,no,no,yes,no,no,no,no,yes,yes,
J,"Jung, WG; Hossain, ST; Kim, JH; Chang, YC",Reduction Behavior of Self-Reducing Pellets of Chromite and Si Sludge with and without Carbon,"Feasibility is investigated for reduction of chromium ore by Si sludge with mixed silicothermic and carbothermic reaction. The reduction behavior of chromium ore using Si sludge is investigated precisely to determine the effects of carbon addition, reaction time, and reaction temperature. The pellets are dropped into the furnace after temperature stabilized. As the amount of C addition increases, the amounts of CO and CO2 gas generation increase. After the dropping of the pellets, the pellets are heated and the reaction starts at about 1,573 K or higher. The pellets maintain their shape until 10 min after the drop, and then melted. As the holding time increased, the size of the reduced metal particles increased. The chromium ore is rapidly reduced by the Si sludge, and the slag penetrated into the chromium ore and reduction progressed inside. As the reduction temperature increased, the reaction initiation time is shortened and the reaction fraction of the reduction reaction increased. As the reaction temperature increased, agglomeration of reduced ferrochrome metal is promoted.",10.3740/MRSK.2019.29.10.592,43,yes,yes,no,no,yes,yes,yes,no,yes,no,yes,yes,no,yes,no,no,yes,yes,no,yes,no,no,yes,yes,yes,no,no,no,no,yes,no
J,"Jyegal, J",Generalized Einstein relation for nonparabolic multiple energy-band degenerate semiconductors,"A generalized Einstein relation for electron gases of degenerate semiconductors with a system of typically two nonparabolic conduction band structures is derived and formulated in near-equilibrium condition based on using the semiclassical drift-diffusion equation. The result of this derivation shows that the Einstein relation for carrier gases in multiple energy bands generally depends on their mobilities unless the energy band structures are parabolic. The formulated results (a full formula and an approximate single-carrier-gas formula) are typically applied to GaAs and GaSb to calculate the values of the ratio of the diffusion coefficient to mobility for carriers in the lowest and upper conduction bands, and an in-depth investigation is made for the Einstein relation for conduction electrons in these semiconductors. It is shown, in particular, that highly degenerate GaAs exhibits the uncommon, peculiar property of the ratio of the diffusion coefficient to mobility for conduction electrons saturating in two different electron concentration, or Fermi energy, conditions, with increasing electron concentration or Fermi energy. It is also shown that for GaSb, the effect of the upper conduction band is so large that the use of any formula obtained for carriers in a single conduction band is generally unsuitable for describing the Einstein relation for conduction electrons in this semiconductor. In addition, a more generalized Einstein relation extended to a system of three nonparabolic energy band structures is also formulated and proposed in the paper, so as to be used to more accurately describe the Einstein relation for hole gases in degenerate semiconductors. (c) 2019 Author(s). All article content, except where otherwise noted, is licensed under a Creative Commons Attribution (CC BY) license (http://creativecommons.org/licenses/by/4.0/).",10.1063/1.5111008,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Kamedaa, J; Jokl, ML",Ductile-brittle transition temperature shift controlled by grain boundary decohesion and thermally activated energy in Ni-Cr steels,"Temper embrittlement induced by segregation of metalloid solutes to grain boundary (GB) was evaluated by a shift of the ductile-brittle transition temperature (DBTT). DBTT was found to be linearly correlated with the amount of metalloid on the GB (X-gb) for both dynamic and static displacement rates (d delta/dt) in high and medium hardness steels. Recent first-principles calculations have determined the GB embrittling potency (Delta e(p)) of segregated Sb, Sn and P. In both high and medium hardness steels, the slope (alpha) of DBTT vs. X-gb was found to be linearly dependent on Delta e(p) regardless of the segregated solutes. In high hardness steels, the slope is independent of d delta/dt, while in medium hardness steels the a is dependent on d delta/dt. An Arrhenius plot of d delta/dt vs. the reciprocal DBTT was used to drive the thermal activation energy (E-act), which represents a barrier to plasticity. It was found that E-act correlates to a reduction in the GB fracture surface energy. The Eact depends strongly on GB decohesion in high hardness steels but only weakly depends on it in medium hardness steels.",10.1515/corrrev-2019-0052,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Kang, B; Kang, S",Nanometer-Scale Surface Structure and Sterilization Characteristics of Na/Ag Ion-Exchanged Glass for Anti-Biofouling Application,"Most objects and structures exposed to a marine environment for more than a month undergo biofouling of the surface. Biofouling is a phenomenon in which micro-organisms attach to marine structures and may result in deterioration of the structure or breakage of the structure due to weight gain. In this study, glass, which can inhibit biofouling of marine structures, was prepared and its germicidal properties were analyzed. For this purpose, Ag ions were implanted into soda-lime-silicate glass by the ion-exchange method. For the glass immersed in seawater, the bactericidal effect of the glass specimen was than evaluated by inoculating the strain and counting the number of viable cells after 12 or 24 h. Experimental variables were ion exchange conditions, time immersed in seawater, and time spent inoculating the strain. In particular, the surface state of the ion exchange glass before and after immersion in seawater was observed at the nanometer level, and the elution amount of Ag ions with time was measured by the ICP mass analysis method. As the ion exchange time increased, the amount of ion exchange increased. The amount of ions was consistent with Fick's first law, which is proportional to the square root of time. When ion-exchanged specimens were immersed in seawater, the amount of Ag ions eluted was on the order of ppm. Si and Na ions were also eluted from the glass. As the ion exchange time increased, crystals of 60 similar to 80 nm, which are presumed to be Na2CO3 phase, formed densely on the surface of the specimen. However, when the glass specimens were immersed in seawater, crystals formed on the surface dissolved and disappeared. Cracks subsequently formed on the surface and finally the surface collapsed. After 30 days, a fresh glass surface appeared again. This is a very interesting result because it shows that the reaction between glass and seawater is very similar to that between aqueous solutions. When the glass implanted with Ag ions is immersed in seawater, the surface dissolves and the glass-network-structure collapses, resulting in considerable Ag ion elution, which enhances bactericidal action in seawater. For example, when a specimen immersed in seawater for 30 days was inoculated with the strain for 24 hours, the number of strains decreased from 2.1x10(6) cells/ml to 0 cell/ml, indicating 100% disinfection ability. In this study, soda-lime-silicate glass with Ag ion implantation by the Na/Ag ion exchange method showed an excellent germicidal effect when in contact with sea water. From this result, it can be expected that long-term marine biological pollution can be suppressed by applying the glass developed in this research to marine structures.",10.1166/jnn.2019.17041,46,yes,no,no,no,yes,no,yes,no,yes,yes,yes,yes,no,no,yes,yes,yes,yes,no,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,no
J,"Kawaguchi, N; Yanagida, T",Scintillation properties of Pr-doped Li<sub>2</sub>O-GeO<sub>2</sub> glasses,"We have investigated scintillation properties of the Pr-doped Li2O-GeO2 glasses. From the transmittance spectra, absorption bands due to 4f-4f transition of Pr3+ ions were observed. The samples showed the X-ray induced radioluminescence peaks originating from the 4f-4f transitions of the Pr3+ ion. The scintillation decay times were from 2.07 to 3.12 mu s which are acceptable values for the scintillator. The Pr-doped Li2O-GeO2 glasses can be regarded as the candidate for the scintillation materials.",10.36410/jcpr.2019.20.5.455,47,yes,yes,no,no,no,no,no,no,yes,no,yes,yes,no,no,no,yes,yes,yes,no,yes,no,no,no,yes,yes,yes,no,no,no,yes,yes
J,"Kaya, I; Cora, ÖN; Koç, M",Formability of Ultrasonically Additive Manufactured Ti-Al Thin Foil Laminates,"This study investigates the effect of strain rates and temperatures on the mechanical behavior of ultrasonically consolidated Titanium-Aluminum thin foils to understand and characterize their formability. To this goal, laminated composite samples with a distinct number of layers were bonded using ultrasonic consolidation. Then, tensile and biaxial hydraulic bulge tests at different strain rates and temperature conditions were conducted. The effect of the sample orientation on the mechanical response was also examined. Tensile and hydraulic bulge tests results were compared to observe differences in ultimate tensile strength and strain levels under uniaxial and biaxial loading conditions. The effects of loading condition, strain rate, and temperature on the material response were analyzed and discussed on the basis of test results. In general, it was concluded that the maximum elongation values attained were higher for the samples subtracted along the sonotrode movement direction compared to those obtained from the normal to sonotrode movement direction. The elongation was obtained as high as 46% for seven bi-layered samples at high-temperature ranges of 200-300 degrees C. Hydraulic bulge test results showed that elongation improved as the number of bi-layers increased, yet the ultimate strength values did not change significantly indicating an expansion of the formability window.",10.3390/ma12203402,48,yes,yes,no,no,yes,yes,yes,no,yes,no,yes,yes,yes,no,yes,yes,yes,yes,no,yes,yes,yes,yes,yes,yes,yes,no,no,no,yes,no
J,"Khademi, V; Ikeda, M; Hernández-Escobar, D; Boehlert, CJ",The Elevated-Temperature Strength Enhancement of a Low-Cost β Titanium Alloy Through Thermomechanically-Induced Phase Transformation,"The effects of temperature and thermomechanical loading on the tensile strength and hardness were studied for a rolled, low-cost metastable beta titanium alloy, Ti-13Cr-1Fe-3Al (wt.%). Tensile tests were performed at temperatures between room temperature (RT) and 410 degrees C. The results indicated that the ultimate tensile strength (UTS) decreased with increasing temperatures up to 300 degrees C. However, the UTS was 1400 MPa at 410 degrees C, which was approximately 150% higher than the RT UTS. It is believed that the formation of nanoscale omega and alpha precipitates, identified using transmission electron microscopy, hindered the dislocation motion, which resulted in the exceptionally high UTS at 410 degrees C. However, ductility was maintained, as the elongation-to-failure (epsilon(f)) was similar to 10% at 410 degrees C. Dynamic mechanical analysis suggested that phase transformations occurred between 370 degrees C-475 degrees C. To evaluate the effect of the phase transformations on the hardness, the as-received material was heat treated at 400 degrees C, 450 degrees C, and 500 degrees C for 2 h, which resulted in hardness values of approximately 340 Hv, 380 Hv, and 470 Hv, respectively. However, the greatest hardness value (500 Hv) was exhibited by the as-received material after it was tensile tested at 410 degrees C. This suggested that both temperature and loading history affected the phase transformations. As all the samples exhibited a ductile fracture mode, this work indicates that it is possible to maintain both high strength and adequate epsilon(f) for Ti-13Cr-1Fe-3Al (wt.%).",10.1007/s11837-019-03598-2,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
