Publication Type,Authors,Title,Abstract,DOI,ID,rule1,rule2,rule3,rule4,rule5,rule6,rule7,rule8,rule9,rule10,rule11,rule12,rule13,rule14,rule15,rule16,rule17,rule18,rule19,rule20,rule21,rule22,rule23,rule24,rule25,rule26,rule27,rule28,rule29,rule30,rule31
J,"Im, SH; Lee, HY; Chung, HJ; Park, GS",Influence of Magnetic Interactions on the Demagnetization Scheme of Multiple Ferromagnetic Materials by Using Preisach Model,"Recently, the demagnetization has been actively researched to reduce the magnetic field of a warship according to the development of the magnetic detection technology of the magnetic mines. In these studies, it was assumed that the warship was composed of one magnetic material in order to establish an effective deperming protocol. However, since the actual warship was composed of various materials, the magnetic interaction between the materials inevitably occurs during the demagnetization process. Due to the interaction, demagnetization may not be performed well. Therefore, in this paper, the effects of interactions in demagnetization of multiple materials were studied by using the Preisach model, and the optimal protocol was proposed.",10.1109/TMAG.2019.2929105,30,yes,yes,no,yes,yes,no,yes,no,yes,yes,yes,yes,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,yes
J,"Inam, O; Qureshi, M; Omer, H",De-noising Multi-coil Magnetic Resonance Imaging Using Patch-Based Adaptive Filtering in Wavelet Domain,"Magnetic resonance imaging (MRI) frequently requires transform domain de-noising methods to preserve important features in the reconstructed images such as corners, sharp structures, and edges. Wavelet transform-based image de-noising is a standard approach used in MRI to recover smooth surface and sharp edges from the given noisy MR images, thereby improving diagnostic interpretations. Parallel magnetic resonance imaging (pMRI) techniques such as SENSE have been recently developed with an aim to improve the data acquisition speed, signal-to-noise ratio (SNR), and spatial resolution of the reconstructed images. However, the SENSE reconstruction algorithm often encounters noise during data acquisition and reconstruction process which not only contaminates the quality of the reconstructed images but also leads to poor diagnostic interpretations in clinical settings. During SENSE reconstruction process, noise can appear in the reconstructed image mainly due to two reasons (1) imperfections in the receiver coils; (2) un-folding the aliased images of multiple receiver coils to obtain a single composite image. In this paper, a new adaptive patch-based filtering in wavelet domain is presented to recover sharp structures and edges without introducing any artifacts in the SENSE reconstructed images. The proposed method uses soft-thresholding function as a shrinkage process which typically involves thresholding the small wavelet coefficients to reduce the noise without affecting the important features in the SENSE reconstructed images. For the evaluation of the proposed method, several experiments are performed using simulated phantom and in vivo data sets. The SENSE reconstruction quality using the proposed method is compared with contemporary de-nosing techniques, in terms of structural similarity index (SSIM) and peak signal-to-noise ratio (PSNR). Experimental results demonstrate that the SENSE reconstruction using the proposed method when compared to the other contemporary de-nosing methods successfully removes the noise and preserves the fine details in the reconstructed MR images without introducing blurring artifacts.",10.1007/s00723-019-01153-5,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Inoue, T","Progress of fusion technology: summary of FIP, FNS, MPT, and SEE from the 27th IAEA Fusion Energy Conference","Two hundred and twenty-five papers relevant to fusion technology and engineering were presented at the 27th IAEA Fusion Energy Conference. The ITER project has reached 57.4% of the total construction work scope through to first plasma. Construction of ITER is indeed progressing at full speed, with some ITER components having already been manufactured, such as the toroidal field coil structures and the gyrotrons of the electron cyclotron heating and current drive system, as a result of decades of technological development. Construction of JT-60SA and WEST is also progressing on schedule to support ITER in various engineering and physics aspects. The EU and Japan are advancing with their pre-conceptual designs for DEMO, and the experience and lessons learned from ITER are already being applied to both designs. China reported on the status of the China Fusion Engineering Test Reactor engineering design. One of the technical issues evident from these DEMO designs is the interfacing of the plasma-facing, in-vessel components with plasmas. Advanced plasma-facing elements having liquid metals and an advanced in situ boron coating technology were applied to existing fusion reactors, the results of which were reported at this conference. It was also reported that commissioning of the injector for the International Fusion Materials Irradiation Facility engineering validation and engineering design activities (IFMIF/EVEDA) project has been completed and testing of the Radio Frequency Quadrupole accelerator has begun. Europe and Japan presented their plans to construct neutron irradiation test facilities: the DEMO-Oriented Neutron Source (DONES) and Advanced Fusion Neutron Source (A-FNS), respectively. A new strategy based on a probability-based design method was proposed to mitigate the difficulty of defining the allowable limit for irradiation-induced degradation with limited empirical evidence.",10.1088/1741-4326/ab4288,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Islam, N; Mondal, T; Chakraborty, S; Biswas, S",Re-examining Einstein?s <i>B</i> coefficient and rate equations with the Rabi model,"Starting from the Rabi Hamiltonian, which is useful in arriving at non-perturbative results within the rotating wave approximation, we have found Einstein?s B coefficient to be time-dependent: for a two-level system (atom or molecule) in thermal radiation field. Here is the corresponding Rabi flopping (angular) frequency and J(0) is the zeroth order Bessel function of the first kind. The resulting oscillations in the B coefficient?even for very small ?drives the system away from thermodynamic equilibrium at any finite temperature contrary to Einstein?s assumption. The time-dependent generalized B coefficient facilitates a path to go beyond Pauli?s formalism of non-equilibrium statistical mechanics involving the quantum statistical Boltzmann (master) equation. In this context, we have obtained entropy production of the two-level system by revising Einstein?s rate equations, while considering the A coefficient to be the original time-independent one and the B coefficient to be time-dependent.",10.1088/1742-5468/ab4fdc,33,yes,yes,no,yes,yes,no,yes,no,yes,yes,yes,yes,no,no,no,no,yes,no,no,yes,no,no,no,no,no,no,no,no,yes,yes,
J,"Izadparast, M; Mazharimousavi, SH",Two-dimensional non-Hermitian harmonic oscillator: coherent states,"In this study, we introduce a two-dimensional complex harmonic oscillator potential with space and time reflection symmetries. The corresponding time-independent Schrodinger equation yields real eigenvalues with complex eigenfunctions. We also construct the coherent state of the system by using a superposition of 12 eigenfunctions. Using the complex correspondence principle for the probability density we investigate the possible modifications in the probability densities due to the non-Hermitian aspect of the Hamiltonian.",10.1088/1402-4896/ab240b,34,yes,yes,no,no,yes,yes,yes,yes,no,no,yes,no,no,no,no,no,yes,no,yes,no,no,no,no,no,no,no,yes,no,no,yes,yes
J,"Jaafar, MM; Wee, MFMR; Dee, CF; Faiz, MS; Chang, EY; Majlis, BY",High-frequency Sezawa guided mode of GaN/sapphire using high aspect ratio electrode,"The propagation of surface acoustic wave (SAW) on the piezoelectric substrate requires conventionally an interdigitated electrode structure to excite the mechanical displacement at resonance frequency. The control of the electrode thickness could be useful to manipulate the energy confinement and the band dispersion of the surface guided mode. It has been demonstrated recently that high aspect ratio (HAR) electrode could produce a dispersive shear horizontal and vertically polarized surface modes in the bulk piezoelectric substrate. In this theoretical study, we propose to employ a high aspect ratio electrode on top of the GaN/sapphire-layered substrate enabling the presence of Sezawa surface mode. Based from the dispersion band, we obtained a higher frequency of surface guided mode in the non-radiative zone in the GaN/sapphire heterostructure configuration compared to the bulk GaN substrate. Indeed, these guided modes are induced by the hybridization between Sezawa surface mode and the mechanical resonance of the HAR electrode producing nearly a flat band at the limit of First Brillouin Zone. Furthermore, the displacement of each guided modes indicates the confinement of energy mostly in the electrode with a slight amount of energy in the top layer of the substrate. We demonstrated also the frequency tuning of guided mode using diverse materials for the electrode but also the thickness of GaN layer. The obtained results could be useful for the development of high-frequency telecommunication and sensing device based on Sezawa surface acoustic wave.",10.1007/s00339-019-3093-8,35,yes,no,no,yes,yes,no,yes,yes,no,no,yes,yes,no,no,no,no,yes,yes,no,yes,no,no,no,yes,yes,yes,yes,yes,yes,yes,yes
J,"Jackson, M; Engel, RR; Vuong, LT",Role of Heat Expansion with a Series of Ionic Liquids: The Case for Isochoric Thermoelectric Generators and Minimal Steric Repulsion,"The role of convection in liquid thermoelectric cells may be difficult to predict because the inter- and intra-molecular interactions are not currently incorporated into thermodynamic models. Here, we study the thermoelectric response of a series of five anhydrous 1-methyl-3-alkylimidazolium halide ionic liquids with varied chain length and counterion in a high-aspect-ratio, horizontal-temperature-gradient geometry, where convection is minimal. While a canonical, constant-volume thermodynamic model indicates that greater disparity and longer aliphatic groups should exhibit larger Seebeck coefficients, we instead measure the opposite: Longer aliphatic chains correlate with lower densities and greater heat expansion, stronger intermolecular associations, stronger steric repulsion, and lower Seebeck coefficients. As evidence of the critical role of thermal expansion, we measure that the Seebeck effect is nonlinear: Values of -2.8 mV/K with a 10 K temperature difference and -1.8 mV/K with a 50 K difference are measured with ether ion. Our results indicate that steric repulsion and heat expansion are important considerations in ionic liquid design; with large temperature differences, the Seebeck coefficient correlates negatively with heat expansion. Our results suggest that Seebeck values may improve if thermal expansion and steric forces are limited in a pressurized, isochoric, convection-free design.",10.3390/e21111086,36,yes,no,no,yes,yes,no,yes,no,yes,yes,yes,yes,yes,yes,no,yes,yes,yes,no,yes,no,no,yes,yes,yes,yes,yes,yes,yes,yes,yes
J,"Jeon, J; Jung, Y; Kang, M",Software-Based Adaptive Protection Control against Load Mismatch for a Mobile Power Amplifier Module,"A closed-loop protection method for a radio frequency (RF) power amplifier (PA) module applicable to mobile handsets has been introduced. The load impedance of the PA was adaptively sensed by an embedded impedance detector which was digitally controlled and the system adjusted PA power using a feedback circuit to keep the PA safe based on a load mismatch detection. For verification, a two-stage hetero junction bipolar transistor (HBT) PA module for handsets was fabricated and tested against load mismatch. Measurement results showed that the technique could help PA survive at a 0.5V larger collector bias voltage condition than when the technique was not applied for the same mismatch condition with an acceptable RF performance degradation at nominal condition.",10.3390/electronics8111226,37,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,no,yes,no,yes,yes,yes,no,yes,no,no,no,yes,yes,no,no,no,yes,yes,
J,"Jeon, J; Kang, M",A Ruggedness Improved Mobile Radio Frequency Power Amplifier Module with Dynamic Impedance Correction by Software Defined Atomization,"A ruggedness improved multi-band radio frequency (RF) power amplifier (PA) module applicable to mobile handsets, which are required to survive against a serious load impedance change under extreme power and bias conditions, is presented. In this method, the load impedance of PA is adaptively adjusted with a digitally controlled impedance corrector to keep the PA safe by performing a load mismatch detection. The impedance mismatch detector, impedance corrector, and other RF switches were all integrated into a single integrated circuit (IC) using silicon on insulator (SOI) complementary metal oxide semiconductor (CMOS). For the verification purpose, a 2-stage hetero junction bipolar transistor (HBT) PA module adopting this method was fabricated. At a frequency of 1915 MHz, a collector bias voltage of 4.2 V, and over a wider range of load impedance variation between a VSWR of 1 and a VSWR of 5.5, it did not fail. When this technique was not applied with a voltage standing wave ratio (VSWR) range of 1 to 4, it resulted in an acceptable RF performance degradation of 1% power added efficiency (PAE) in envelope tracking (ET) mode. Moreover, it survived at a bias voltage 1V larger than when the technique was not applied for the same mismatch condition.",10.3390/electronics8111317,38,yes,no,no,no,yes,yes,yes,no,yes,yes,yes,yes,no,yes,no,yes,yes,yes,no,yes,no,no,yes,yes,yes,yes,no,yes,yes,yes,yes
J,"Jiang, RJ; Zhang, JG; Wei, Q; Xue, MH","Structural, Mechanical and Electronic Properties of <i>o</i>-BC<sub>6</sub>N","The mechanical and electronic properties of o-BC6N are studied by using first-principles calculations. The anisotropy studies of Young's modulus, shear modulus and Poisson's ratio show that o-BC6N exhibits a large anisotropy. Electronic structure study shows that o-BC6N presents metallicity under the conditions of zero and high pressure.",10.1515/zna-2019-0156,39,yes,yes,no,no,yes,yes,yes,no,yes,no,yes,yes,no,no,no,yes,yes,yes,yes,no,yes,no,yes,yes,yes,no,no,no,yes,yes,no
J,"Joo, HY; Kim, JW; Moon, JH",Development and Characterization of a Phoswich Radiation Sensor to Simultaneously Measure the Count Rates and Energies of Beta and Gamma Radiation,"In this research, we developed and characterized a phoswich radiation sensor (PHORS) to simultaneously measure the count rates and the energies of beta and gamma radiation. The proposed PHORS device comprises a sensing probe combining NaI(Tl) and CaF2(Eu) scintillators for simultaneous measurement of beta and gamma radiation, a multichannel analyzer to characterize the radiation energy, and a laptop computer for signal analysis. For its performance test, we employed a prototype PHORS to measure the energies and the count rates of beta and gamma radiation from three different radiation sources for separation distances from 2 to 10 cm. The count rates of the PHORS were consistent with expected rates, and the captured energy spectra showed classic radionuclide characteristics. Thus, the proposed PHORS system provides an effective and facile tool to detect beta and gamma radiation simultaneously and to identify radionuclides from the captured energy spectra.",10.3938/jkps.75.768,40,yes,yes,no,no,yes,yes,yes,no,yes,no,yes,yes,yes,yes,yes,yes,yes,yes,no,yes,no,no,yes,yes,yes,yes,no,no,yes,yes,
J,"Kaihara, T; Tanabe, Y; Higuma, T; Kotoku, N; Mitarai, T; Okuyama, K; Kamijima, R; Ishibashi, Y; Yoneyama, K; Akashi, YJ",y First Case Report of Successful PCI with Thrombocytopenia Treated with Partial Splenic Artery Embolization,"Percutaneous coronary intervention (PCI) for patientswith thrombocytopenia presents a difficult problemin that dual antiplatelet therapy (DAPT) after drug-eluting stent (DES) implantation is not suitable. This first case report describes our patientwith angina pectoris and thrombocytopeniawhowe successfully treatedwith PCI after partial splenic artery embolization (PSE). A 70-year-old Japanese male was transferred to our hospital because of acute decompensated heart failure (ADHF). After medical treatment was administered, a coronary angiography (CAG) revealed three-vessel disease. He had severe thrombocytopenia (nadir of 27,000/mu L) due to liver fibrosis. Coronary artery bypass grafting (CABG) and PCIwere not feasible. PSEwas performed, and splenic volume reduction was confirmed by computed tomography. As a result, the platelet count increased after PSE and we completed the PCI with a DES. Major bleeding complications and cardiac events did not occur under the DAPT. To the best of our knowledge, performing PSE before PCI for increasing a patient's platelet count for thrombocytopenia has never been reported. This method may be considered as one of the treatment strategies for angina patients with thrombocytopenia. (C) 2019 Elsevier Inc. All rights reserved.",10.1016/j.carrev.2019.03.022,41,yes,no,no,yes,yes,no,yes,no,yes,yes,yes,yes,yes,yes,no,yes,yes,yes,no,yes,no,no,yes,yes,yes,yes,yes,yes,yes,yes,yes
J,"Kan, S; Saka, AZ; Batman, D",Investigation of physics teachers' opinions about the physics curriculum,"The aim of this study is to determine the opinions of physics teachers about the physics curriculum that was updated in 2017. The study was carried out by using quantitative and qualitative data collection tools within the context of case study methodology. The research sample was formed from 64 physics teachers from different provinces of Turkey who participated in the training organized for introducing a physics curriculum at the Yalova Esenkoy In-service Training Institute. A questionnaire consisting of 30 questions with four-point Likert-type and interviews including eight questions were conducted. Findings show that physics teachers generally indicate a positive approach to the physics curriculum. However, almost all physics teachers who participated in the research stated that the physics course hours were insufficient to implement the physics curriculum and that some subjects should be removed from the physics curriculum.",10.1139/cjp-2018-0735,42,yes,yes,no,no,yes,yes,yes,yes,no,no,yes,yes,yes,no,yes,no,yes,yes,yes,no,no,no,no,yes,yes,yes,no,no,no,yes,no
J,"Kang, WB; Zhu, DM; Lu, XK; Huang, ZB; Zhou, WC; Luo, F","INFLUENCE OF SUBSTRATE TEMPERATURE ON THE COMPOSITION, ELECTRICAL RESISTIVITY AND INFRARED EMISSIVITY OF PtO<i><sub>x</sub></i> FILMS","PtOx films were deposited by direct current (DC) reactive magnetron sputtering in Ar/O-2 mixture atmosphere at substrate temperatures ranging from 200 degrees C to 400 degrees C. The influence of substrate temperature on the structure, morphology, composition, electrical resistivity and infrared emissivity of PtOx films was studied. The X-ray photoelectron spectroscopy (XPS) and grazing incidence X-ray diffraction (GIXRD) results revealed that the as-deposited amorphous PtOx films were mainly composed of PtO and PtO2 phases. It was found that with the increase in the substrate temperature, the proportion of PtO phase in the films increased, while the electrical resistivity and infrared emissivity of the films decreased with the increasing substrate temperature.",10.1142/S0218625X19500562,43,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,no,yes,no,yes,yes,yes,no,yes,yes,yes,no,yes,yes,yes,no,no,yes,yes,no
J,"Karaki, T; Man, ZY; Xiong, KN; Chu, RQ; Li, GR",Leakage electric field in longitudinal vibration from piezoelectric bars,"The edge effects due to leakage electric fields in piezoelectric bar specimens cause non-uniform charge densities, distort electric field lines, and increase capacitance. This increase in capacitance was simulated using finite-element-method-based electric field simulation software. The two-dimensional and three-dimensional simulation results showed that the rate of increase in capacitance decreased when the aspect ratio or dielectric constant increased. To increase measurement accuracy of the dielectric, piezoelectric, and elastic constants of piezoelectric single crystals, the rate of increase in capacitance should be maintained below 0.5%. Actual measurements and theoretical analysis of the transverse- and longitudinal-effect length-extensional vibration in specimens with a small dielectric permittivity were performed. The results indicated that s(jj)(E) can be obtained directly from the f(r) of a transverse-effect length-extensional vibration, but k(ij) and d(ij) must be compensated for if the rate of increase in capacitance is greater than 0.5%. After compensation, it is possible to measure k(ii) from longitudinal-effect length-extensional vibration in specimens with a reasonable dielectric permittivity, but one must avoid using it to measure s(ii)(D) and s(ii)(E) (C) 2019 The Japan Society of Applied Physics",10.7567/1347-4065/ab3d0f,44,yes,yes,no,no,yes,no,yes,yes,no,no,yes,yes,no,yes,no,yes,yes,yes,no,yes,yes,yes,no,yes,yes,yes,no,no,yes,yes,no
J,"Kaur, M; Dogra, R; Arora, N; Sharma, N; Kumar, R","Morphology, Opto-Electronic and Dielectric Properties of Vacuum Sublimed CuPc Based Thin Films",AC transport properties and dielectric response of sandwich geometry (Ag/CuPc/Ag) of CuPc(CuPc) thin films deposited using thermal evaporation technique have been studied within frequency range 1 Hz-10 KHz and in temperature range 303-383 K. Scanning electron microscope (SEM) investigations of these films reveal fiber like morphology. Crystalline natures of CuPc films have been characterized using X-ray diffraction for different temperatures. The molecular orientations in films for different substrate temperatures have been confirmed by Raman spectroscopy. The optical band gaps calculated from the UV-Visible absorption spectra is found to lie in the range 3.01-3.15 eV. Electrical conductivity of CuPc films increases with increase of temperature. The hole mobility values of CuPc films at different temperatures have been calculated using negative differential susceptance (-Delta B) technique. Both capacitance and dielectric constant have been found to decrease with the increase of frequency and temperature.,10.1166/jno.2019.2654,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Keskin, AI",Cosmic accelerated expansion of the Universe with phantom fluid,"The phantom behavior of the Universe is discussed in an extended version of Gauss-Bonnet gravity. Following the method proposed by the author (Int. J. Mod. Phys. D, 27, 1850078. 2018. doi:10.1142/S0218271818500785), we obtain a viable cosmological model for the phantom phase of the Universe. We find a condition for m in the model similar to G(m), which shows phantom expansion of the Universe. On the other hand, using a phantom source term similar to T-2n in the model we observe that the term similar to G(n), with n > 3/4, gives a phantomic space-time expansion. This form (G(n) + T-2n) obtained for the phantom phase of the Universe exhibits a similar form to Einstein's gravity theory (R + L-m). However, we addressed the cosmic coincidence problem for the model.",10.1139/cjp-2018-0765,46,yes,yes,no,yes,yes,no,yes,no,yes,no,yes,yes,no,no,no,no,yes,yes,no,yes,no,no,no,yes,yes,yes,yes,no,yes,yes,yes
J,"Khalafalla, MAH; Adlan, AWA",First-principle calculation of the pressure-induced variation in the formation energy of iron defect in Si<sub>1-<i>x</i></sub>Ge<sub><i>x</i></sub> alloy,"We report on the systematic first-principle calculations of the formation volumes of a single Fe (neutral iron) in Si1-xGex at various Ge compositions (x=4.7-20.3%). The formation volume was defined as the derivative of the Fe formation energy with respect to the pressure within 0-0.8 GPa. Interestingly, the formation volume was found to be equivalent to the difference between the volumes of the relaxed bulk and defective structures. The formation volume versus 'x' exhibited a nonlinear pattern with regions of Fe-induced volume contraction (within x<50%, i.e., Si-rich region) and expansion (x>50%, i.e., Ge-rich region). These results explain the reported observation that Fe prefers Si-rich environment and that Ge does not favor to be a nearest neighbor to Fe.",10.1007/s00339-019-3027-5,47,yes,yes,no,no,no,no,no,no,yes,no,yes,yes,no,no,no,no,yes,yes,no,yes,no,no,yes,yes,yes,no,no,no,yes,yes,
J,"Khansari, SMM",Consideration of Fidelity for Dynamic of W State in Several Channels With Noise,"In quantum information theory, fidelity is a measure of the closeness of the two quantum states. In this work we consider the fidelity for W state in several noisy channels and calculate this parameter for these noisy channels. We showed that the fidelity is approximately equivalent in Pauli channels sigma(z), sigma(x)(sigma(y)) and fidelity for Pauli channels sigma(x) and Pauli channels sigma(y), are the same. But in depolarizing channel, the fidelity decreases faster than those three channels (Pauli channels sigma(x), sigma(y), sigma(z)). Also, if the system does not interact with the environment, the fidelity stays fixed and at all times is equal to one(1). If the interaction between the system and the environment is strong, all the diagrams of fidelity slow down quickly with increasing time.",10.1007/s10773-019-04264-8,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Khuri, R",Remark on protein collapse from a random walk,"I use a mean-field approximation to show the rapid collapse of heteropolymers from random walk size to a much smaller, molten globule state due to hydrophobic interactions, to be followed by a slower annealing process in which there is little change in overall size. (C) 2019 Elsevier B.V. All rights reserved.",10.1016/j.physa.2019.122071,49,no,no,no,no,yes,no,no,no,yes,no,yes,yes,no,no,no,no,no,no,no,yes,no,no,no,yes,yes,no,no,no,no,yes,yes
J,"Kim, IH; Nam, H; Kwon, SJ; Cho, ES",Low Temperature Annealing Effects on Radio-Frequency-Sputtered Tungsten Disulfide Layers on Soda-Lime Glass Substrates,"To lower the fabrication cost in the direct formation of 2-dimensional (2D) transition metal dichalcogenide (TMDC) materials on substrates, tungsten disulfide (WS2) layers were deposited on soda-lime glass substrates instead of sapphire glass substrate by radio-frequency (RF) sputtering and rapid thermal annealing (RTA) was carried out at temperatures lower than 600 degrees C (from 400 degrees C to 550 degrees C). From the scanning electron microscope (SEM) and atomic force microscope (AFM) images, it was possible to observe much larger bumps on the surface of WS2 on soda-lime glass at higher RF sputtering powers and higher RTA temperatures. The Raman spectra results showed the 2D WS2 layers were formed at the higher RF sputtering powers as a formation of E-2g(1) peak and A(g)(1) peak and the Hall measurement results also showed the carrier mobility was dependent on the RF sputtering powers and RTA temperatures. The structural and electrical characteristics showed that 2D WS2 layers can be directly formed on soda-lime glass substrates at temperatures below 600 degrees C.",10.1166/sam.2019.3632,50,yes,yes,no,no,yes,yes,yes,no,yes,no,yes,yes,no,yes,no,yes,yes,yes,no,yes,no,no,no,yes,yes,yes,no,no,no,yes,no
J,"Kim, JM",Restricted Solid-on-Solid Growth Model in <i>d</i>=3+1 with Various Restriction Parameters <i>N</i>,"The surface dynamics of a restricted solid-on-solid growth model is studied using various restriction parameter N in d = 3 + 1. The surface width W(L, t) grows as t(beta) for t MUCH LESS-THAN L-z and becomes saturated via W(L) - L-alpha for t > L-z, where L is the system size. W(L, t) for N = 1 has some oscillating behavior as a function of time t induced by the discrete height of the model, so we choose the proper N to reduce this artifact. Through a large-scale numerical simulation of a system with size L = 512, beta = 0.196 +/- 0.005 and alpha = 0.332 +/- 0.006 are obtained with N = 5. Our value of beta is consistent with the conjecture 1/5. A possible reason for the underestimated beta in the previous studies is discussed.",10.3938/jkps.75.751,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Kim, J; Lee, CK; Kim, YJ","Structural Modification and Multiple Photoluminescence of (Ba,Sr)<sub>1.3</sub>Ca<sub>0.7</sub>SiO<sub>4</sub>:Eu<SUP>2+</SUP>, Mn<SUP>2+</SUP>","Eu2+ and Mn2+ co-doped Ba(1.3-x)SrxCa(0.7)SiO(4) and Ba1.3-yCa0.7+ySiO4 powders were prepared using a sol-gel process. The synthesized powders consisted of the Ba1.3Ca0.7SiO4 phase with a hexagonal structure. The photoluminescence spectra of the powders exhibited two emission bands in the blue-green (A-band) and red (B-band) regions, which were assigned to the 4f(7)-4f(6)5d transition of Eu2+ and spin-forbidden d-d transition of Mn2+, respectively. The B-band arose from an energy transfer from Eu2+ to Mn2+. The multiple photoluminescence resulted in Commission Internationale de l'Eclairage (CIE) chromaticity coordinates occurring in the warm white light region. Increasing x and y had differing effects on the crystal structures, photoluminescence properties, and particle morphologies of the synthesized powders. The B-band was closely dependent on the x values, whereas increasing y mainly produced a change in the luminescence of the A-band. The particle size increased with the x and y values. The findings were explained using an ionic radius discrepancy, the crystal field strength, and a site occupancy factor.",10.1166/sam.2019.3637,52,yes,no,no,no,no,no,no,no,yes,no,yes,yes,yes,no,yes,yes,yes,yes,yes,no,no,no,yes,yes,yes,no,no,no,yes,yes,no
J,"Kiyohara, K; Sabau, SV; Shibuya, K",The geometry of a positively curved Zoll surface of revolution,"In this paper, we study the geometry of the manifolds of geodesics of a Zoll surface of positive Gauss curvature, show how these metrics induce Finsler metrics of constant flag curvature and give some explicit constructions.",10.1142/S0219887819410032,53,yes,yes,no,no,yes,yes,yes,yes,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,yes
J,"Kolodziej, K",KINEMATICS OF <i>t</i>-CHANNEL AND PHOTON RADIATION PROCESSES IN carlomat,"The automatic generation of multichannel Monte Carlo phase-space integration routines of carlomat, which up to now took into account only mappings of similar to 1/s or Breit-Wigner behaviour of the s-channel diagrams, is being supplemented with the parameterizations which map away the t-channel, soft and collinear photon or gluon emission. In order to improve numerical stability, the quadruple precision versions of the routines for computation of the helicity amplitudes and phase-space parameterizations have been written and calls to them are being implemented in the code generation part of the program.",10.5506/APhysPolB.50.1971,54,yes,yes,no,yes,yes,no,yes,no,yes,no,yes,yes,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no
J,"Kotlarski, W; Stöckinger, D; Stöckinger-Kim, H",MUON <i>g</i>-2 AND LEPTON-FLAVOUR VIOLATION IN THE MRSSM,"We present a recent study of the muon magnetic moment and two lepton-flavour violating observables in the MRSSM. The MRSSM exhibits several key differences compared to the MSSM: there is no tan beta enhancement in (g - 2) or -> e gamma, and the correlation between mu -> e gamma and mu -> e conversion is weak in the largest region of parameter space. As a result, the MRSSM can be falsified if the COMET Phase 1 experiment finds a non-vanishing signal.",10.5506/APhysPolB.50.1921,55,yes,yes,no,yes,yes,yes,yes,yes,no,no,yes,yes,no,no,no,no,yes,yes,yes,no,no,no,no,yes,yes,yes,no,yes,yes,yes,yes
J,"Kowalski, S; Pulawski, S",RECENT RESULTS FROM NA61/SHINE,"The research programme of the NA61 Collaboration covers a wide range of hadronic physics in the CERN SPS energy range, encompassing measurements of hadron-hadron, hadron-nucleus as well as nucleus-nucleus collisions. The latter are analysed to better understand the properties of hot and dense nuclear matter. In this paper, recent results of particle production properties as well as event-by-event fluctuations in proton-proton, as signatures of the critical point of strongly interacting matter, in Be+Be and Ar+Sc interactions at beam energies of 19A/20A, 30A, 40A, 75A/80A and 158A GeV/c are presented.",10.5506/APhysPolB.50.1765,56,yes,yes,no,yes,yes,no,yes,yes,no,no,yes,yes,yes,no,no,no,yes,yes,yes,no,no,no,no,no,no,no,no,no,yes,no,no
J,"Kozynchenko, AI; Kozynchenko, SA; Ovsyannikov, AD",Development of the C plus plus three-dimensional reference simulation model of the wedge-shaped beam dynamics,"The paper describes a three-dimensional computer model and a desktop program in the Visual C++ platform, which is intended to provide a reference simulation of the dynamics of a wedge-shaped electron beam in a cylindrical triode type accelerating device. Such a triode-type source of intense radial converging beam is employed in improving the material surface properties of a specimen used as an anode. The simulation model has been developed with the highest possible generality and adequacy achievable under the given computing environment and limitations that do allow using it for the validation and benchmarking. The software package covers the calculation of the electrostatic field by the difference method on a cubic grid, the calculation of the beam own field using the ""particle-particle"" (PP) method, the calculation of the trajectories of the motion of macro particles using Runge-Kutta solvers of the 4th order (taken as the reference) and lower orders. The solvers were improved to adapt them for the usage with the particle ensembles characterized by the high rate of the input and output particle flows. Having performed a number of testing simulation runs, it has been shown that the proposed model can be applied for both research and benchmarking purposes. (C) 2019 Elsevier B.V. All rights reserved.",10.1016/j.cpc.2019.06.019,57,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,no,yes,no,no,yes,yes,no,yes,no,no,no,yes,yes,no,no,no,yes,yes,no
J,"Krupka, D",Lepage forms in Finsler geometry: Second-order generalization,"Projectability of Lepage forms, defined on higher-order jet spaces, onto the corresponding Grassmann fibrations, is a basic requirement for the extension of the theory of Lepage forms to integral variational functionals for submanifolds. In this paper, projectability of second-order Lepage forms is considered for variational functionals of the Finsler type. Underlying geometric concepts such as regular 2-velocities, contact elements and second-order Grassmann fibrations of rank 1 are discussed. It is shown that a Lepage form is projectable if and only if its Hamiltonian vanishes identically. In this case, explicit formulas for the Lagrange functions and the projected Lepage forms are given in terms of the adapted coordinates.",10.1142/S0219887819410056,58,yes,yes,no,no,yes,no,yes,yes,no,no,yes,no,no,no,no,no,yes,no,yes,no,no,no,no,no,no,yes,yes,no,no,no,no
