Publication Type,Authors,Title,Abstract,DOI,ID,rule1,rule2,rule3,rule4,rule5,rule6,rule7,rule8,rule9,rule10,rule11,rule12,rule13,rule14,rule15,rule16,rule17,rule18,rule19,rule20,rule21,rule22,rule23,rule24,rule25,rule26,rule27,rule28,rule29,rule30,rule31
J,"Li, X; Wang, ZQ; Gao, YT; Shang, ZJ; Ni, MH; Hua, JL; Li, B; Chen, Y",Excited-state relaxation processes of three newly synthesized multi-branched alkyl-triphenylamine end-capped triazines,"The excited-state relaxation processes of three newly synthesized multi-branched alkyl-triphenylamine end-capped triazines ATT-(1-3) are characterized in different solvents by steady-state and time-resolved spectroscopy. In toluene, a weakly polar solvent, the emission originates from the intramolecular charge transfer (ICT) state; in tetrahydrofuran (THF), a strongly polar solvent, the existence of a nonradiative channel from ICT to twisted intramolecular charge transfer (TICT) accelerates the relaxation rate of the ICT state. The rate of the evolution process of ATT-(1-3) increases with increasing number of donor branches, which could ascribed to enhancements in the electron donor and acceptor abilities of the triazines.",10.1016/j.cplett.2019.136800,28,yes,yes,no,no,yes,yes,yes,yes,no,no,yes,no,no,no,no,no,yes,yes,yes,no,yes,no,no,yes,yes,no,no,no,yes,yes,no
J,"Lincoln, D; Pasero, S; Thompson, R",Making Future Researchers: Internship Opportunities for Physics Students,"While the majority of students that pursue a physics education learn mostly in a classroom setting, hands-on experiences can take their appreciation of physics to the next level. Summer internships offer just that, hands-on learning experiences and a taste of what a career in physics is really like. Many research-oriented institutions offer summer internship experiences for students at all levels, from high school through graduate school. The experience and connections made during these summer programs can be transformative to a student's career and science identity.",10.1119/1.5135801,29,yes,yes,no,yes,yes,no,yes,yes,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,yes,yes,no,no,no,yes,no
J,"Lisin, VN; Shegeda, AM; Samartsev, VV; Korableva, SL",Incoherent photon echo in <SUP>7</SUP>Li Y F4:167Er<SUP>3+</SUP>,"The effect of an incoherent photon echo is studied experimentally and theoretically in (LiYFEr3+)-Li-7 crystal ( transition). This is considered as a promising material for Raman optical quantum memory due to the extremely narrow optical transitions. Oscillations of the photon echo intensity versus the external static magnetic field are observed. The theory shows that the oscillation period is very sensitive to one of the parameters of the spin Hamiltonian in the excited state, thereby making the incoherent photon echo convenient for spectroscopic measurements.",10.1088/1555-6611/ab4bd4,30,yes,yes,no,yes,yes,no,no,no,yes,no,yes,yes,no,yes,no,yes,yes,yes,no,yes,no,no,no,no,no,no,no,no,no,yes,no
J,"Liu, KJ",SCATTERING BY IMPENETRABLE SCATTERER IN A STRATIFIED OCEAN WAVEGUIDE,"In this work, the direct and inverse scattering problems of wave impenetrable scatterers in the three-layered ocean waveguide are under investigation. We have established the well-posedness of forward problem and proposed a novel direct sampling method for the inverse problem. The direct recovery approach only applies the matrix-vector operations to approximate the wave impenetrable obstacle from the received partial data. The method is capable of reconstructing the objects of different shapes and locations, computationally quite cheap and easy to carry out. The theoretical analysis and the novel direct recovery algorithm are expected to have wide applications in the direct and inverse scattering problems of submerged acoustics.",10.3934/ipi.2019059,31,yes,yes,no,no,yes,yes,yes,no,yes,no,yes,yes,no,no,no,no,no,no,no,yes,no,no,no,no,yes,yes,no,yes,no,yes,
J,"Liu, K; Gao, Y; Jiang, WA; Xia, ZW",CONFORMAL INVARIANCE AND CONSERVED QUANTITIES OF NONMATERIAL VOLUMES,"This paper investigates conformal invariance and conserved quantities of nonmaterial volumes. An infinitesimal transformation group and infinitesimal transformations vectors of generators are proposed. The definition of conformal invariance and the determining equation for the systems are presented. The necessary and sufficient conditions of conformal invariance being Noether symmetrical simultaneously by the action of infinitesimal transformations are given. The conformal factor is deduced from the conformal invariance and Noether symmetry. The corresponding Noether conserved quantities are derived with the aid of a structure equation. Three examples are given to illustrate application of the method, the corresponding conserved quantities are obtained under the conformal invariance and Noether symmetry.",,32,yes,yes,no,no,yes,yes,yes,no,yes,no,yes,yes,no,no,no,no,yes,no,yes,yes,no,no,no,no,no,no,no,no,no,yes,no
J,"Liu, XL; Luo, XG; Hong, CY; Bao, Z; Ding, Y; Yao, JX; Dai, SY",Coefficient of performance at maximum cooling power of a simplified quantum dot refrigerator model with resistance,"A simplified analytical model of single-level quantum dot (QD) refrigerator was studied without considering the electron spin and Coulomb interaction. Based on the ballistic transport of electrons between two reservoirs across the QD, the Joule heat of the system was assumed to be generated from the Ohmic contacts between the QD and reservoirs. By using the transition rate equation, the performance of the QD refrigerator was studied with respect to the electron transmission probability and the partition ratio (i.e. the fraction of Joule heat generated in the system that releases into the cold reservoir). The analytical expression of the maximum coefficient of performance (COP) was obtained under the exoreversible working condition. The Carnot-bound-dependent COP at maximum cooling power of the QD system was also demonstrated numerically. The results of this work may provide some guidance for the design of mesoscopic refrigerators.",10.1088/1402-4896/ab3427,33,yes,yes,no,no,yes,no,yes,no,yes,yes,yes,yes,no,no,no,yes,yes,yes,no,yes,yes,yes,no,no,yes,yes,no,yes,,,
J,"Liu, ZY; Zhang, WP; Cui, F; Gu, LT",Micro-manufacturing technology of a three-dimensional curved surface diamond structure for gyroscope applications,"A novel three-dimensional (3D) micro-manufacturing technology of a curved surface diamond structure used for a micro birdbath resonator gyroscope (mu-BRG) with integrated curved electrodes is presented. The integrated curved electrodes with the same curvature as the birdbath shell are embedded using a self-aligned process, which avoids the extra assembly process, ensures the symmetry and improves the driving capacity of the mu-BRG. The capacitive gap is defined by the sacrificial layer, and a uniform and small gap distance (2 mu m) between the curved electrodes and the birdbath shell is obtained. The mu-BRGs with a diameter of 1.2 mm and a thickness of 2 mu m have been demonstrated by employing boron-doped microcrystalline diamond films deposited using hot filament chemical vapor deposition (HFCVD). In this paper, the device structure and basic working principle of the gyroscope are described. The key steps in the fabrication process, such as isotropic wet etching of the bulk silicon for a birdbath mold, photoresist spray-coating for patterning the curved electrodes, and deposition and etching of diamond films, are considered in detail and well solved. The radial deviation of the etched birdbath mold is about 0.31% for the similar to 560 mu m radius shell and the surface roughness of the birdbath mold is favorable (Rq = 4.933 nm, Ra = 3.945 nm). The key techniques described in this paper can be applied to the fabrication of other 3D micro devices.",10.1088/1361-6439/ab44fe,34,yes,no,no,no,yes,yes,yes,yes,no,no,yes,no,no,yes,no,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,no,yes,yes,yes
J,"Lopes, AML; Teixeira, RC; Moreira, RP; Petrilli, HM; Assali, LVC; Araújo, JP",Monitoring LaMnO<sub>3</sub> Jahn-Teller distortion via electric-field gradient <i>ab initio</i> calculations,"The electric field gradient (EFG) is studied via ab initio density functional theory calculations for the prototype LaMnO3 manganite under ferromagnetic and A-type antiferromagnetic configurations with different values of on-site Hubbard U potential correction on the Mn-3d states. It is shown that the relaxation of internal atomic positions inhibits fully activated MnO6 Jahn-Teller distortions, as determined by calculating the EFG tensor and the Jahn-Teller distortion parameter.. In fact, a strong correlation between the EFG values, especially at the La site, and the Jahn-Teller distortion was found and used to confirm the importance of an appropriate description of the electron-electron correlations when predicting the ground state properties of LaMnO3 using a GGA + U approximation for the exchange-correlation functional.",10.1088/2516-1075/ab4ed6,35,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,no,no,no,yes,yes,yes,no,yes,yes,yes,no,yes,yes,yes,no,no,yes,yes,no
J,"Luo, L; Yang, Q; Gong, JL; Wang, YF",Corona Discharge Detection System Based on Ultraviolet Sensor and Optical Lens,"Ultraviolet radiation produced by corona discharge can be used for discharge diagnosis, but the ultraviolet imager is expensive and the ultraviolet signal is susceptible to external interference during the day, so it can not accurately identify the occurrence of corona discharge. In this paper, an optical lens is designed to collect ultraviolet signal. In this paper, a corona detection method based on ultraviolet sensor and optical lens was proposed. The design of optical lens to concentrate the ultraviolet signal so as to suppress external interference was presented. By carrying out insulator corona discharge experiments, the feasibility of the proposed method was studied. Finally, a comparison and verification was made with the combination of corona discharge images collected by UV imager. Research results by this paper indicate that, when the detection distance is smaller than 5 m, and the power supply is about 700 V, the proposed corona detection method can effectively collect the ultraviolet rays generated by corona discharge, thus realizing the feasible recognition of corona discharge. Moreover, this method can feasibly reflect the changing of UV intensity with applied voltage and detection distance. The research results can provide important reference for the development and calibration of ultraviolet detection equipment.",10.1166/jno.2019.2716,36,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,no,yes,yes,no,yes,yes,yes,no,yes,no,yes,yes,yes,yes,yes,no,yes,no,no
J,"Lyu, SL; Long, BW",Triangle diagram in heavy-baryon chiral perturbation theory,"The pion-baryon triangle diagram is inspected for a special kinematic region where the squared momentum transfer t is close to 4m2:t4m2m4/mN2<i. Instead of arguing on the ground of anomalous threshold, we investigate possible impacts on power counting. The pion can have very small energies, as opposed to m<i in the physical region, which allows all three propagators to be extremely near their mass shell and contributes significantly to the loop integral. We find that in this narrow kinematic window the static-limit approximation for the baryon propagator is invalid and the resummation of the kinetic energy is necessary. Interestingly, in contrast to low-energy two-baryon processes, this resummation of baryon recoils does not lead to overall enhancement of power counting of the diagram.",10.1088/1361-6471/ab4ed3,37,yes,yes,no,yes,yes,no,no,yes,no,no,yes,yes,no,no,no,no,yes,yes,yes,no,no,no,no,no,no,no,no,no,no,yes,yes
J,"Maekawa, Y; Miura, H; Prange, C",On Stability of Blow-Up Solutions of the Burgers Vortex Type for the Navier-Stokes Equations with a Linear Strain,"We study the three-dimensional Navier-Stokes equations in the presence of the axisymmetric linear strain, where the strain rate depends on time in a specific manner. It is known that the system admits solutions which blow up in finite time and whose profiles are in a backward self-similar form of the familiar Burgers vortices. In this paper it is shown that the existing stability theory of the Burgers vortex leads to the stability of these blow-up solutions as well. The secondary blow-up is also observed when the strain rate is relatively weak.",10.1007/s00021-019-0450-5,38,yes,yes,no,yes,yes,no,yes,yes,no,no,yes,yes,no,no,no,no,yes,yes,yes,no,no,no,no,no,yes,yes,no,no,no,yes,
J,"Marton, M; Ritomsky, M; Rehacek, V; Michniak, P; Behul, M; Novak, P; Vanco, L; Vojs, M",Comparison of Al and Cu masks used for patterning boron-doped diamonds in oxygen plasma,"In this paper we investigate the influence of different metallic (or metal-based) masking materials and plasma techniques for etching and patterning polycrystalline boron-doped diamond thin films. Lift-off technique was used to prepare various testing mask patterns with dimensions ranging from 1 ?m to 15 ?m. The results of plasma etching utilizing 100?nm Al and Cu masks are compared. Radio frequency and inductively coupled pure oxygen plasma techniques were used to obtain the fine etched structures. A simple etching scheme describing the obtained results is presented for each type of plasma technique and mask type. Although the Al mask is widely believed to have outstanding properties over other metallic materials, we found that the Cu mask exhibits lower side edge etching for both types of plasma techniques. A formation of thick and crystalline copper oxide layer in contrast with thin amorphous aluminum oxide is believed to be the reason for this behavior. Consequently, the etched structures also possessed much better side wall angles which is a key parameter for micro-fabrication of boron doped diamond microelectrodes, microfluidics, sensors and microelectromechanical devices in general.",10.1088/1361-6439/ab4d6f,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Mei, Y; Zheng, WC; Liu, HG",Insight into the thermal shifts of ten fluorescence peaks Y<sub>1</sub>-Y<sub>10</sub> for Sm<SUP>3+</SUP> ions in Y<sub>3</sub>Al<sub>5</sub>O<sub>12</sub> crystal,"The observed linear thermal shifts of ten fluorescence peaks Y-1-Y-10 from room temperature to about 1000 K for Y3Al5O12:Sm3+ (grown by the Czochralski method) were investigated by considering both the static effect owing to lattice thermal expansion and the dynamic effect stemming from electron-phonon interaction. The static effects were acquired by, using the pressure dependences of these fluorescence peak positions. The static effects for the ten fluorescence peaks resulted in thermal blue shift, but the dynamic effects for all peaks except Y-7 led to thermal red shift. The observed nature of thermal shift (i.e. red or blue) of a fluorescence peak was due to competition between the static and dynamic effects. Based on an approximate treatment, the static parameter A (characterizing the static effect) and electron-phonon coupling parameter alpha' (characterizing the dynamic effect) for these fluorescence peaks were estimated in the case where therrhal shift curves from low temperature to near or higher than room temperature were not measured. Parameters A for all fluorescence peaks and alpha' for all peaks except Y-7 were comparable in sign and magnitude with those of the sharp luminescence peaks of other rare earth ions in crystals and so were deemed to be reasonable. The causes of the exception for alpha' of Y-7 spectral peak (including the very large observed thermal blue shift of this peak) remain unclear.",10.1016/j.jpcs.2019.109101,40,yes,no,no,yes,yes,no,yes,no,yes,no,yes,yes,yes,no,no,no,yes,yes,no,yes,yes,yes,no,yes,yes,yes,no,no,yes,yes,no
J,"Mu, J; Wang, X; Zuo, YL; Zhou, KN; Hu, BL; Zeng, XM; Wang, XD; Jiang, DB; Xie, N; Huang, XJ; Su, JQ",Dispersion Retrieval for Spatial-Spectral Interference of Ultra-Short Pulses,"Spatial-spectral interference is an effective way to characterize an unknown ultra-short pulse. The key of characterizing an unknown ultra-short pulse is to retrieve the dispersion. Considering that the spatial-spectral interference fringe is the equiphase line of different spectra in the space domain and that the phase difference between adjacent interferences is equal to 2p, we propose a novel method of dispersion retrieval for spatial-spectral interference. The analytic expression is deduced and demonstrated by simulated experiments. This method has the advantages of intuitive principle, less calculation and simple process with no Fourier transform, which are beneficial for practical applications.",10.1109/JPHOT.2019.2947363,41,yes,yes,no,yes,yes,no,yes,yes,no,no,yes,no,no,no,no,no,yes,yes,yes,no,no,no,no,yes,yes,no,yes,no,no,yes,yes
J,"Muhammad-Najib, K; Nur-Farisha, N; Nurhafizatul-Aqma, Z; Ilhamsyah, ABP; Abd-Shukor, R","Effect of alkali metal carbonate A<sub>2</sub>CO<sub>3</sub> (A = Li, Na, K) on AC susceptibility and superconducting properties of YBa<sub>2</sub>Cu<sub>3</sub>O<sub>7-δ</sub>","The effect of alkali metal carbonate (A(2)CO(3))(x) addition on YBa2Cu3O7-delta with A = K, Na and Li for x = 0, 0.3, 0.5 and 1.0 wt% has been investigated. XRD patterns showed a single YBa2Cu3O7-delta phase for all samples. The resistance versus temperature measurements showed that all samples exhibited metallic normal state behavior. The addition of Li2O3 suppressed the superconductivity of YBa2Cu3O7-delta more than Na2CO3 and K2CO3. The AC susceptibility measurements showed a decrease in T-c chi ' for Li2CO3 addition. T-c chi ' was not much affected with Na2CO3 and K2CO3 addition which was around 93-94 K for x = 0-1.0 wt%. However, T-c chi ' was very much suppressed in the Li2O3-added samples with T-c chi ' decreasing from 94 K for x = 0 to 83 K for x = 1.0 wt%. The peak temperature T-p of the imaginary part of the susceptibility chi '' shifted to lower temperatures for Li2CO3, Na2CO3 and K2CO3 addition. This indicated the intergranular coupling and flux pinning force were suppressed when alkali metal carbonate was added. This work also showed that alkali metals with smaller ionic radius, Li, suppressed superconductivity of YBa2Cu3O7-delta more than the larger ionic radius, Na and K.",10.1007/s00339-019-3130-7,42,yes,no,no,no,yes,no,yes,no,yes,no,yes,yes,no,no,no,yes,yes,yes,no,yes,yes,yes,yes,yes,yes,yes,no,yes,no,yes,yes
J,"Muller, K",A REPRODUCING KERNEL HILBERT SPACE FRAMEWORK FOR INVERSE SCATTERING PROBLEMS WITHIN THE BORN APPROXIMATION,"In this work we develop a new reproducing kernel Hilbert space (RKHS) framework for inverse scattering problems using the Born approximation. We assume we have backscattered data of a field that is dependent on an unknown scattering potential. Our goal is to reconstruct or image this scattering potential. Assuming the scattering potential lies in a RKHS, we find that the imaging equation can be rewritten as the inner product of the desired unknown function with the adjoint of the forward operator applied to the kernel of the imaging operator. We therefore may choose the kernel of the imaging operator such that the adjoint applied to this kernel is precisely the reproducing kernel of the Hilbert space the reflectivity function lies in. In this way we are able to obtain an alternative definition of an ideal image. We will demonstrate this theory using synthetic aperture radar imaging as an example, though there are other applicable imaging modalities i.e. inverse diffraction and diffraction tomography [1, 6]. We choose SAR as it was the motivating application for this work. We will compare the RKHS ideal imaging technique to the standard microlocal analytic ideal image from backprojection theory. Note this method requires a variation of the standard SAR data model with the assumption of a full two dimensional data collection surface as opposed to a one dimensional flight path, however we are able to perform imaging with a single frequency and avoid the approximations made in the backprojection imaging operator derivation.",10.3934/ipi.2019058,43,yes,yes,no,yes,yes,no,yes,yes,no,no,yes,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,yes,yes,yes,no,yes,yes
J,"Nag, A",On the prediction and analysis of pre-monsoon thunderstorms and their meteorological associations,"This paper investigates the frequency of severe weather phenomena such as thunderstorm, hailstorm, thundersquall and cyclonic disturbances for some selected stations of Gangetic West Bengal for the prediction of all these devastating phenomena with the aid of Doppler weather radar products along with the critical consideration of their meteorological association. Attempts have been made to conclude some common features of the nor'westers in Gangetic West Bengal during pre-monsoon season. From the analysis, it may be stated that Doppler weather radar products of Regional Meteorological Centre Kolkata are the supreme means for the nowcasting of all severe weather phenomena in the range of 250 km around Kolkata, i.e. Gangetic West Bengal and its surroundings.",10.1007/s12648-019-01407-9,44,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,yes,yes,no,no,yes,yes,no,yes,no,no,no,yes,yes,yes,no,no,yes,yes,
J,"Nagata, K; Nakamura, T",The Supposition for the Kochen and Specker Theorem Using Sum rule and Product rule,"We investigate a hidden-variable theory introduced by Kochen and Specker. The ""hidden"" results of measurements are either 1 or -1. We suppose the validity of Sum rule and Product rule. Kochen and Specker suppose the two operations Sum rule and Product rule commute with each other. It is shown that the two operations Sum rule and Product rule do not commute with each other when we want to avoid the Kochen and Specker paradox. Otherwise we encounter the Kochen and Specker paradox. We mention the supposition for Green-berger, Horne, and Zeilinger paradox. It is discussed that only Product rule is necessary for the paradox. We give up the two paradoxes if (1) Sum rule and Product rule do not commute with each other and (2) Product rule is not valid.",10.1007/s10773-019-04267-5,45,yes,yes,no,yes,yes,no,yes,yes,no,no,yes,yes,no,no,no,no,yes,yes,yes,no,no,no,no,no,no,yes,yes,yes,yes,yes,yes
J,"Nayek, P; Maji, P; Sahoo, S",Lepton flavor violating decays in Z′ model,"Motivated by the hints of lepton flavor violating (LFV) decays, we study B-d,B-s -> mu tau, B-s,B-d -> tau e, and tau(-) -> e(-) + e(+) + e(-) decays in Z' model. These LFV decays present interesting patterns that may reveal the shape of new physics beyond the standard model. Considering the effect of both Z- and Z'-mediated flavor-changing neutral current we calculate the branching ratios for these decays. We find the branching ratios Br(B-s -> mu tau) similar to O(10(-10)), Br(B-d -> mu tau) similar to O(10(-12)), Br(B-s -> tau e) similar to O(10(-10)), Br(B-d -> tau e) similar to O(10(-12)), and Br(tau(-) -> e(-) + e(+) + e(-)) similar to O(10(-8)).",10.1139/cjp-2018-0864,46,yes,yes,no,yes,yes,no,yes,no,yes,no,yes,yes,no,no,no,yes,yes,yes,no,yes,no,no,no,yes,no,no,no,no,yes,yes,
J,"Nguyen, QH; Miau, JJ; Lai, YH; Josula, R",Pulsating pipe flow instability perturbed by a trip wire,"This study is concerned with the phenomenon of flow instability in the entrance region of a pulsating pipe flow perturbed by a trip wire at the inlet, where the flow was uniform at the core with a thin boundary layer on the wall. First of all, it is illustrated by a case without the installation of a trip wire that small disturbance developed in the accelerating phase of pulsation, which was well explained by the inflection-point instability mechanism Subsequently, one of the cases studied with the installation of a trip wire indicates that the inflection-point instability mechanism still played the key role, but the instability was promoted further upstream. On the other hand, there were cases of which the flow instability development was rather due to the viscous effect mainly which was decaying in a certain downstream region, followed by a renewal growth with irregular fluctuations.",10.1016/j.expthermflusci.2019.109869,47,yes,yes,no,yes,no,no,no,no,yes,no,yes,yes,no,no,no,no,yes,yes,no,yes,no,no,no,no,yes,no,no,no,no,yes,no
J,"Otsuka, K",Dynamic characterization of beating sinusoidal wave oscillations in a thin-slice solid-state laser with coupled orthogonally polarized transverse modes,"Dynamic characterization of self-induced beating sinusoidal wave (BSW) oscillations and related phenomena, which were previously explored in a thin-slice dual-polarization solid-state laser operating in the regime of incomplete mode-locking of orthogonally polarized transverse eigenmodes, namely, a quasi-locked state Otsuka (2018 Laser Phys. Lett. 15 075001), is performed in terms of the amplitude correlation coefficient and intensity circulation among various orthogonally polarized mode pairs. Polarization-dependent symmetry-breaking featuring a nonreciprocal intensity flow for different orthogonally polarized mode pairs operating in the BSW state are found. The singular state is hidden in a nonlinear system where a perfect mode-locked BSW state with a large amplitude correlation coefficient featuring reciprocal intensity flow is established for a transverse mode pair possessing particular polarization directions that are related to the intensity ratio of orthogonally polarized transverse eigenmodes. Self-organized chaos synchronization is shown to take place for such a single pair of transverse modes subjected to self-mixing modulations.",10.1088/1612-202X/ab5573,48,yes,yes,no,yes,yes,no,yes,no,yes,no,yes,yes,no,yes,no,yes,yes,yes,no,yes,no,no,no,yes,yes,yes,no,no,no,yes,yes
J,"Pan, LS; Lou, J; Li, HY; Kang, CW",Mass transition and mass diffusion coefficients in a diffuse interface model,"The purpose of this paper is to determine the mass transition and mass diffusion coefficients in the diffuse interface model. By means of the thermodynamic probabilities of molecules transiting (phase change) and shifting (diffusing), the rate of mass transition and the mass diffusion flux are derived first. By comparing them with the corresponding formulas in the diffuse interface model, the two coefficients are then obtained. The mass transition coefficient is proportional to the rate of molecular unidirectional transition under the mutual equilibrium of liquid and vapor species. The mass diffusion coefficient is proportional to the rate of molecular unidirectional travel through a unit surface under the condition that two local elements at two sides of the surface are in mutual equilibrium. This diffusion coefficient can finally be expressed as the product of the Fick concentration diffusion coefficient and the mixing density besides an energy (or temperature) factor. The Fick coefficient obtained at present is reduced to the self-diffusion coefficient at the gas boundary of the binary mixing layer and becomes the Fick diffusion coefficient of gas in pure liquid at the liquid boundary. The present coefficients (including Fick coefficient) are different from the existing ones in the literature.",10.1088/1402-4896/ab2e81,49,yes,yes,no,yes,yes,yes,yes,yes,no,no,yes,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,yes,yes,no,no,no
J,"Panagiotopoulos, I",Magnetic states and dynamics of bistable square Fe nanoislands,"The low energy magnetic configurations in square 300 nm Fe islands, having their magneto-crystalline easy axes aligned along the diagonals of the squares, are studied by micromagnetic simulations with the help of the mumax3 package. For thicknesses above 2.4 nm vortex configurations become the lowest energy states. However for the thickness range 1.5-2.5 nm ""leaf"", vortex and ""C"" state configurations have comparable energies and can be all stabilized as the energy barriers that separate them are substantial (209 k(B)T to 401 k(B)T) and much larger than their energy differences. Therefore in ordered arrays of such elements different states could be simultaneously present depending on the local interactions and previous history. In view of their use as tunable magnonic metamaterials the high frequency response of each configuration is micromagnetically simulated. The resonance frequencies in single elements as well as for arrays, and the localized spin wave modes that correspond to each resonance, are extracted for each of the low energy micromagnetic states.",10.1016/j.physb.2019.411664,50,yes,yes,no,no,yes,yes,yes,yes,no,no,yes,yes,no,yes,no,yes,yes,yes,yes,no,yes,no,yes,yes,yes,yes,no,no,yes,yes,
J,"Parsaei, S",Electromagnetic Transition Form Factor of the Nucleon Δ (1232) in The Nonrelativistic Constituent Quark Model,"The study of nucleon electromagnetic form factors has long been identified as a singular source of information for conception strong interactions in the extent of quark confinement. We have performed a calculation of the helicity amplitudes and the electromagnetic transition form factors of the electromagnetic excitation in Delta(1232) resonances. In this paper, the electromagnetic interaction for N (938) -> Delta(1232) transitions at four-momenta transfer 0 <= Q2(GeV2) <= 8 in the nonrelativistic constituent quark model calculated. In comparison with present experimental, relativistic and non-relativistic data, our results are in good agreement with the experimental and the other theoretical results, in particular of the medium-high Q(2) behavior.",10.1007/s00601-019-1527-7,51,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,no,no,no,no,yes,no,yes,no,no,no,no,yes,yes,no,yes,no,yes,yes,yes
J,"Peng, YF; Yang, JT; Wu, WT; Sun, LG",Simulation and Analysis of Ionospheric Electric Field and Current Based on the Electrodynamic Process,"Research of ionospheric electric current density is generally based on some theoretical formulas and empirical models. The electrodynamic process of charged particles in plasma with a magnetic field can help analyze the formation mechanism of ionospheric electric field and current so that the ionospheric electric field intensity and current density can be simulated and studied. Furthermore, by establishing partial differential equations in magnetic dipole coordinates, electric current density in mid- and low-latitude ionosphere can be calculated by means of a series of more reasonable boundary conditions in this article. Besides, the wind drag and particles diffusion are taken into account to make the results more accurate. The electric field value fitted by the empirical model is used to verify the rationality of current density calculated indirectly. Through this theoretical model, the distribution of electric fields and currents in ionosphere has been carefully studied. In addition, several physical elements influencing the current value and direction are also studied, including external environmental factors, such as solar activity and geomagnetic index, as well as the internal factors, such as electrons and ions temperature. These works will be a great help in the future for the precise determination of ionospheric currents.",10.1109/TPS.2019.2953940,52,yes,yes,no,yes,yes,no,no,no,yes,yes,yes,yes,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no
J,"Pollock, MD","On scale invariance, the Milne universe and induced gravity","We discuss the notion of global scale invariance, as realized in the theory of induced gravity , whereby the Newton gravitational constant GN is generated from the expectation value of a scalar field phi. Assuming the Friedmann space-time ds2=dt2-a2(t)dx2, where the radius function is of the form a=(t/t0)2/3 gamma, and a power-law field phi=phi 0tn and matter energy-density source rho m=rho otm, which imply that m=-2 gamma m/gamma being the matter adiabatic index, conditions are derived for the positivity of epsilon. In the special case of the Milne universe, defined by gamma=2/3, which is also the string equation of state, the line element is invariant under global coordinate transformations t -> t=zeta t. There is then no creation of particle-anti-particle pairs, nor, analogously in the superstring theory, of string-anti-string pairs. These results follow from the correspondence principle, the respective classical wave states propagating without amplification or attenuation. Some aspects of scale and modular invariance of the superstring are also described.",10.1140/epjp/i2019-12930-5,53,yes,yes,no,yes,yes,no,no,yes,no,no,yes,no,no,no,no,no,yes,yes,yes,no,no,no,no,no,yes,yes,no,no,yes,yes,
J,"Rabe, B; Kämpfer, B","Dynamical Freeze-Out Phenomena: The Case of <i>K</i><SUP>±</SUP>, φ Transverse Momentum Spectra in Collisions of Au(1.23 A GeV) + Au","We argue for a continuous (dynamical) kinetic freeze-out of K +/-,phi observed at midrapidity in collisions of Au(1.23 A GeV) + Au. The simulations, by means of a transport model of Boltzmann-uhling-Uhlenbeck (BUU) type, point to time independent transverse momentum slope parameters after 20 fm/c. The complex interplay of expansion dynamics and strangeness production/exchange/absorption as well as elastic scatterings involved in the reaction network does not support the previous interpretation of a late freeze-out of K- due to larger cross sections.",10.3390/particles2040032,54,yes,yes,no,no,yes,yes,yes,yes,no,no,yes,yes,yes,no,no,yes,yes,yes,no,yes,yes,yes,yes,yes,yes,yes,no,no,yes,yes,yes
J,"Rajak, P; Kulkarni, PD; Krishnan, M; Chowdhury, P; Battacharyya, S",Spatially resolved structure and domain wall propagation in defect induced SmCo/Co exchange spring magnet,"SmCo5/Co exchange-coupled films with high saturation magnetization, and hence high energy product were fabricated on MgO substrates by sequential deposition of elemental Sm and Co layers at 450 degrees C followed by subsequent annealing at the same temperature for 1 h. Formation of defects induced multi-layered structures and the composition of individual layers were confirmed through high resolution Scanning Transmission Electron Microscopy (HRSTEM) imaging acquired on high angle annular dark field (HAADF) detector and Energy Dispersive X-ray (EDX) spectroscopy. Micromagnetic simulations and magnetic measurements further confirmed that the observed structure is coupled in rigid phase between soft and hard magnetic layers and the enhancement in coercivity results due to the domain wall pinning at the defects sites. This leads to the magnetic energy density in the film of the order of 22.2 MGOe which is close to the bulk value and have potential applications towards Micro-Electro-Mechanical Systems.",10.1016/j.jmmm.2019.165612,55,yes,yes,no,no,no,no,no,no,yes,no,yes,yes,yes,yes,yes,yes,yes,yes,no,yes,yes,yes,yes,yes,yes,yes,no,yes,yes,no,no
J,"Rebollo-Neira, L; Plastino, A",A dedicated methodology for irreversible compression of Gravitational Waves Sound with high quality reconstruction,"A dedicated method for irreversible compression of Gravitational Waves Sound with high quality recovery is proposed. The performance is tested on the sound signal which has been produced with the first gravitational wave that was detected, and on 36 theoretically generated signals. The approach is based on a model for data reduction rendering high quality approximation of the signals. The reduction of dimensionality is achieved by selecting elementary components from a redundant dictionary. Comparisons with the compression standard MP3 demonstrate the merit of the dedicated technique for compressing this type of sound. (C) 2019 Elsevier B.V. All rights reserved.",10.1016/j.physa.2019.122206,56,yes,yes,no,no,yes,yes,yes,yes,no,no,yes,no,yes,no,no,yes,yes,yes,yes,no,no,no,no,yes,yes,no,yes,no,no,yes,yes
