Publication Type,Authors,Title,Abstract,DOI,ID,rule1,rule2,rule3,rule4,rule5,rule6,rule7,rule8,rule9,rule10,rule11,rule12,rule13,rule14,rule15,rule16,rule17,rule18,rule19,rule20,rule21,rule22,rule23,rule24,rule25,rule26,rule27,rule28,rule29,rule30,rule31
J,"Ravasz, E; Barabási, AL",Hierarchical organization in complex networks -: art. no. 026112,"Many real networks in nature and society share two generic properties: they are scale-free and they display a high degree of clustering. We show that these two features are the consequence of a hierarchical organization, implying that small groups of nodes organize in a hierarchical manner into increasingly large groups, while maintaining a scale-free topology. In hierarchical networks, the degree of clustering characterizing the different groups follows a strict scaling law, which can be used to identify the presence of a hierarchical organization in real networks. We find that several real networks, such as the Worldwideweb, actor network, the Internet at the domain level, and the semantic web obey this scaling law, indicating that hierarchy is a fundamental characteristic of many complex systems.",10.1103/PhysRevE.67.026112,26,yes,yes,no,no,yes,no,yes,yes,no,no,yes,yes,yes,no,no,no,yes,yes,yes,no,no,no,no,yes,yes,no,no,no,no,yes,yes
J,"Bochevarov, AD; Harder, E; Hughes, TF; Greenwood, JR; Braden, DA; Philipp, DM; Rinaldo, D; Halls, MD; Zhang, J; Friesner, RA",Jaguar: A high-performance quantum chemistry software program with strengths in life and materials sciences,"Jaguar is an ab initio quantum chemical program that specializes in fast electronic structure predictions for molecular systems of medium and large size. Jaguar focuses on computational methods with reasonable computational scaling with the size of the system, such as density functional theory (DFT) and local second-order Moller-Plesset perturbation theory. The favorable scaling of the methods and the high efficiency of the program make it possible to conduct routine computations involving several thousand molecular orbitals. This performance is achieved through a utilization of the pseudospectral approximation and several levels of parallelization. The speed advantages are beneficial for applying Jaguar in biomolecular computational modeling. Additionally, owing to its superior wave function guess for transition-metal-containing systems, Jaguar finds applications in inorganic and bioinorganic chemistry. The emphasis on larger systems and transition metal elements paves the way toward developing Jaguar for its use in materials science modeling. The article describes the historical and new features of Jaguar, such as improved parallelization of many modules, innovations in ab initio pKa prediction, and new semiempirical corrections for nondynamic correlation errors in DFT. Jaguar applications in drug discovery, materials science, force field parameterization, and other areas of computational research are reviewed. Timing benchmarks and other results obtained from the most recent Jaguar code are provided. The article concludes with a discussion of challenges and directions for future development of the program. (C) 2013 Wiley Periodicals, Inc.",10.1002/qua.24481,27,yes,yes,no,no,yes,no,no,no,yes,no,yes,no,no,no,no,yes,yes,no,no,yes,no,no,no,yes,no,yes,no,no,yes,yes,no
J,"Higashiwaki, M; Sasaki, K; Kuramata, A; Masui, T; Yamakoshi, S",Gallium oxide (Ga<sub>2</sub>O<sub>3</sub>) metal-semiconductor field-effect transistors on single-crystal β-Ga<sub>2</sub>O<sub>3</sub> (010) substrates,"We report a demonstration of single-crystal gallium oxide (Ga2O3) metal-semiconductor field-effect transistors (MESFETs). A Sn-doped Ga2O3 layer was grown on a semi-insulating beta-Ga2O3 (010) substrate by molecular-beam epitaxy. We fabricated a circular MESFET with a gate length of 4 mu m and a source-drain spacing of 20 mu m. The device showed an ideal transistor action represented by the drain current modulation due to the gate voltage (V-GS) swing. A complete drain current pinch-off characteristic was also obtained for VGS < -20 V, and the three-terminal off-state breakdown voltage was over 250 V. A low drain leakage current of 3 mu A at the off-state led to a high on/off drain current ratio of about 10000. These device characteristics obtained at the early stage indicate the great potential of Ga2O3-based electrical devices for future power device applications. (C) 2012 American Institute of Physics. [doi:10.1063/1.3674287]",10.1063/1.3674287,28,yes,yes,no,no,no,no,no,no,yes,no,yes,yes,no,no,no,yes,yes,yes,no,yes,no,no,no,yes,yes,yes,no,no,yes,yes,yes
J,"Liu, LQ; Lee, OJ; Gudmundsen, TJ; Ralph, DC; Buhrman, RA",Current-Induced Switching of Perpendicularly Magnetized Magnetic Layers Using Spin Torque from the Spin Hall Effect,"We show that in a perpendicularly magnetized Pt/Co bilayer the spin-Hall effect (SHE) in Pt can produce a spin torque strong enough to efficiently rotate and switch the Co magnetization. We calculate the phase diagram of switching driven by this torque, finding quantitative agreement with experiments. When optimized, the SHE torque can enable memory and logic devices with similar critical currents and improved reliability compared to conventional spin-torque switching. We suggest that the SHE torque also affects current-driven magnetic domain wall motion in Pt/ferromagnet bilayers.",10.1103/PhysRevLett.109.096602,29,yes,yes,no,no,yes,yes,yes,yes,no,no,yes,yes,no,no,no,no,yes,yes,yes,no,no,no,no,yes,yes,yes,yes,yes,yes,yes,yes
J,"Brown, DA; Chadwick, MB; Capote, R; Kahler, AC; Trkov, A; Herman, MW; Sonzogni, AA; Danon, Y; Carlson, AD; Dunn, M; Smith, DL; Hale, GM; Arbanas, G; Arcilla, R; Bates, CR; Beck, B; Becker, B; Brown, F; Casperson, RJ; Conlin, J; Cullen, DE; Descalle, MA; Firestone, R; Gaines, T; Guber, KH; Hawari, AI; Holmes, J; Johnson, TD; Kawano, T; Kiedrowski, BC; Koning, AJ; Kopecky, S; Leal, L; Lestone, JP; Lubitz, C; Damían, JIM; Mattoon, CM; McCutchan, EA; Mughabghab, S; Navratil, P; Neudecker, D; Nobre, GPA; Noguere, G; Paris, M; Pigni, MT; Plompen, AJ; Pritychenko, B; Pronyaev, VG; Roubtsov, D; Rochman, D; Romano, P; Schillebeeckx, P; Simakov, S; Sin, M; Sirakov, I; Sleaford, B; Sobes, V; Soukhovitskii, ES; Stetcu, I; Talou, P; Thompson, I; van der Marck, S; Welser-Sherrill, L; Wiarda, D; White, M; Wormald, JL; Wright, RQ; Zerkle, M; Zerovnik, G; Zhu, Y","ENDF/B-VIII.0: The 8th Major Release of the Nuclear Reaction Data Library with CIELO-project Cross Sections, New Standards and Thermal Scattering Data","We describe the new ENDF/B-VIII.0 evaluated nuclear reaction data library. ENDF/B-VIII.0 fully incorporates the new IAEA standards, includes improved thermal neutron scattering data and uses new evaluated data from the CIELO project for neutron reactions on H-1, O-16, Fe-56, U-235, U-238 and Pu-239 described in companion papers in the present issue of Nuclear Data Sheets. The evaluations benefit from recent experimental data obtained in the U.S. and Europe, and improvements in theory and simulation. Notable advances include updated evaluated data for light nuclei, structural materials, actinides, fission energy release, prompt fission neutron and ray spectra, thermal neutron scattering data, and charged-particle reactions. Integral validation testing is shown for a wide range of criticality, reaction rate, and neutron transmission benchmarks. In general, integral validation performance of the library is improved relative to the previous ENDF/B-VII.1 library.",10.1016/j.nds.2018.02.001,30,yes,yes,no,yes,yes,yes,yes,yes,no,no,yes,no,yes,no,yes,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,no,yes,yes,yes
J,"Zhao, Y; Truhlar, DG","Design of density functionals that are broadly accurate for thermochemistry, thermochemical kinetics, and nonbonded interactions","This paper develops two new hybrid meta exchange-correlation functionals for thermochemistry, thermochemical kinetics, and nonbonded interactions. The new functionals are called PW6B95 (6-parameter functional based on Perdew-Wang-91 exchange and Becke-95 correlation) and PWB6K (6-parameter functional for kinetics based on Perdew-Wang-91 exchange and Becke-95 correlation). The resulting methods were comparatively assessed against the MGAE109/3 main group atomization energy database, against the IP13/3 ionization potential database, against the EA13/3 electron affinity database, against the HTBH38/4 and NHTBH38/04 hydrogen-transfer and non-hydrogen-transfer barrier height databases, against the HB6/04 hydrogen bonding database, against the CT7/04 charge-transfer complex database, against the DI6/04 dipole interaction database, against the WI7/05 weak interaction database, and against the new PPS5/05 pi-pi stacking interaction database. From the assessment and comparison of methods, we draw the following conclusions, based on an analysis of mean unsigned errors: (i) The PW6B95, MPW1B95, B98, B97-1, and TPSS1KCIS methods give the best results for a combination of thermochemistry and nonbonded interactions. (ii) PWB6K, MPWB1K, BB1K, MPW1K, and MPW1B95 give the best results for a combination of thermochemical kinetics and nonbonded interactions. (iii) PWB6K outperforms the MP2 method for nonbonded interactions. (iv) PW6B95 gives errors for main group covalent bond energies that are only 0.41 kcal (as measured by mean unsigned error per bond (MUEPB) for the MGAE109 database), as compared to 0.56 kcal/mol for the second best method and 0.92 kcal/mol for B3LYP.",10.1021/jp050536c,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Sheppard, D; Terrell, R; Henkelman, G",Optimization methods for finding minimum energy paths,"A comparison of chain-of-states based methods for finding minimum energy pathways (MEPs) is presented. In each method, a set of images along an initial pathway between two local minima is relaxed to find a MEP. We compare the nudged elastic band (NEB), doubly nudged elastic band, string, and simplified string methods, each with a set of commonly used optimizers. Our results show that the NEB and string methods are essentially equivalent and the most efficient methods for finding MEPs when coupled with a suitable optimizer. The most efficient optimizer was found to be a form of the limited-memory Broyden-Fletcher-Goldfarb-Shanno method in which the approximate inverse Hessian is constructed globally for all images along the path. The use of a climbing-image allows for finding the saddle point while representing the MEP with as few images as possible. If a highly accurate MEP is desired, it is found to be more efficient to descend from the saddle to the minima than to use a chain-of-states method with many images. Our results are based on a pairwise Morse potential to model rearrangements of a heptamer island on Pt(111), and plane-wave based density functional theory to model a rollover diffusion mechanism of a Pd tetramer on MgO(100) and dissociative adsorption and diffusion of oxygen on Au(111). (C) 2008 American Institute of Physics.",10.1063/1.2841941,32,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,yes,no,no,yes,yes,yes,no,yes,no,no,no,yes,yes,yes,yes,yes,no,yes,yes
J,"Sangouard, N; Simon, C; de Riedmatten, H; Gisin, N",Quantum repeaters based on atomic ensembles and linear optics,"The distribution of quantum states over long distances is limited by photon loss. Straightforward amplification as in classical telecommunications is not an option in quantum communication because of the no-cloning theorem. This problem could be overcome by implementing quantum repeater protocols, which create long-distance entanglement from shorter-distance entanglement via entanglement swapping. Such protocols require the capacity to create entanglement in a heralded fashion, to store it in quantum memories, and to swap it. One attractive general strategy for realizing quantum repeaters is based on the use of atomic ensembles as quantum memories, in combination with linear optical techniques and photon counting to perform all required operations. Here the theoretical and experimental status quo of this very active field are reviewed. The potentials of different approaches are compared quantitatively, with a focus on the most immediate goal of outperforming the direct transmission of photons.",10.1103/RevModPhys.83.33,33,yes,no,yes,yes,yes,no,yes,yes,no,no,yes,no,no,yes,no,yes,no,no,no,no,no,no,no,no,no,yes,yes,no,yes,no,no
J,"Lin, YM; Xu, CJ",Finite difference/spectral approximations for the time-fractional diffusion equation,"In this paper, we consider the numerical resolution of a time-fractional diffusion equation, which is obtained from the standard diffusion equation by replacing the first-order time derivative with a fractional derivative (of order a, with 0 <= alpha <= 1). The main purpose of this work is to construct and analyze stable and high order scheme to efficiently solve the time-fractional diffusion equation. The proposed method is based on a finite difference scheme in time and Legendre spectral methods in space. Stability and convergence of the method are rigourously established. We prove that the full discretization is unconditionally stable, and the numerical solution converges to the exact one with order O(Delta t(2-alpha) + N-m), where Delta t, N and in are the time step size, polynomial degree, and regularity of the exact solution respectively. Numerical experiments are carried out to support the theoretical claims. (c) 2007 Elsevier Inc. All rights reserved.",10.1016/j.jcp.2007.02.001,34,yes,yes,no,no,yes,no,yes,yes,no,no,yes,no,no,no,no,yes,yes,yes,yes,no,yes,no,yes,no,yes,no,no,no,yes,yes,
J,"Dreuw, A; Weisman, JL; Head-Gordon, M",Long-range charge-transfer excited states in time-dependent density functional theory require non-local exchange,"The electrostatic attraction between the separated charges in long-range excited charge-transfer states originates from the non-local Hartree-Fock exchange potential and is, thus, a non-local property. Present-day time-dependent density functional theory employing local exchange-correlation functionals does not capture this effect and therefore fails to describe charge-transfer excited states correctly. A hybrid method that is qualitatively correct is described. (C) 2003 American Institute of Physics.",10.1063/1.1590951,35,yes,yes,no,yes,no,no,no,no,no,no,yes,yes,no,no,no,no,no,no,no,no,no,no,no,no,yes,yes,no,no,no,yes,no
J,"Punturo, M; Abernathy, M; Acernese, F; Allen, B; Andersson, N; Arun, K; Barone, F; Barr, B; Barsuglia, M; Beker, M; Beveridge, N; Birindelli, S; Bose, S; Bosi, L; Braccini, S; Bradaschia, C; Bulik, T; Calloni, E; Cella, G; Mottin, EC; Chelkowski, S; Chincarini, A; Clark, J; Coccia, E; Colacino, C; Colas, J; Cumming, A; Cunningham, L; Cuoco, E; Danilishin, S; Danzmann, K; De Luca, G; De Salvo, R; Dent, T; De Rosa, R; Di Fiore, L; Di Virgilio, A; Doets, M; Fafone, V; Falferi, P; Flaminio, R; Franc, J; Frasconi, F; Freise, A; Fulda, P; Gair, J; Gemme, G; Gennai, A; Giazotto, A; Glampedakis, K; Granata, M; Grote, H; Guidi, G; Hammond, G; Hannam, M; Harms, J; Heinert, D; Hendry, M; Heng, I; Hennes, E; Hild, S; Hough, J; Husa, S; Huttner, S; Jones, G; Khalili, F; Kokeyama, K; Kokkotas, K; Krishnan, B; Lorenzini, M; Lück, H; Majorana, E; Mandel, I; Mandic, V; Martin, I; Michel, C; Minenkov, Y; Morgado, N; Mosca, S; Mours, B; Müller-Ebhardt, H; Murray, P; Nawrodt, R; Nelson, J; Oshaughnessy, R; Ott, CD; Palomba, C; Paoli, A; Parguez, G; Pasqualetti, A; Passaquieti, R; Passuello, D; Pinard, L; Poggiani, R; Popolizio, P; Prato, M; Puppo, P; Rabeling, D; Rapagnani, P; Read, J; Regimbau, T; Rehbein, H; Reid, S; Rezzolla, L; Ricci, F; Richard, F; Rocchi, A; Rowan, S; Rüdiger, A; Sassolas, B; Sathyaprakash, B; Schnabel, R; Schwarz, C; Seidel, P; Sintes, A; Somiya, K; Speirits, F; Strain, K; Strigin, S; Sutton, P; Tarabrin, S; Thüring, A; van den Brand, J; van Leewen, C; van Veggel, M; van den Broeck, C; Vecchio, A; Veitch, J; Vetrano, F; Vicere, A; Vyatchanin, S; Willke, B; Woan, G; Plastino, W; Yamamoto, K",The Einstein Telescope: a third-generation gravitational wave observatory,"Advanced gravitational wave interferometers, currently under realization, will soon permit the detection of gravitational waves from astronomical sources. To open the era of precision gravitational wave astronomy, a further substantial improvement in sensitivity is required. The future space-based Laser Interferometer Space Antenna and the third-generation ground-based observatory Einstein Telescope (ET) promise to achieve the required sensitivity improvements in frequency ranges. The vastly improved sensitivity of the third generation of gravitational wave observatories could permit detailed measurements of the sources' physical parameters and could complement, in a multi-messenger approach, the observation of signals emitted by cosmological sources obtained through other kinds of telescopes. This paper describes the progress of the ET project which is currently in its design study phase.",10.1088/0264-9381/27/19/194002,36,yes,no,yes,yes,no,no,no,no,no,no,no,no,no,yes,no,yes,no,no,no,no,no,no,no,no,no,yes,no,no,yes,yes,no
J,"Giovannetti, G; Khomyakov, PA; Brocks, G; Kelly, PJ; van den Brink, J",Substrate-induced band gap in graphene on hexagonal boron nitride:: <i>Ab initio</i> density functional calculations,"We determine the electronic structure of a graphene sheet on top of a lattice-matched hexagonal boron nitride (h-BN) substrate using ab initio density functional calculations. The most stable configuration has one carbon atom on top of a boron atom, and the other centered above a BN ring. The resulting inequivalence of the two carbon sites leads to the opening of a gap of 53 meV at the Dirac points of graphene and to finite masses for the Dirac fermions. Alternative orientations of the graphene sheet on the BN substrate generate similar band gaps and masses. The band gap induced by the BN surface can greatly improve room temperature pinch-off characteristics of graphene-based field effect transistors.",10.1103/PhysRevB.76.073103,37,yes,yes,no,no,yes,yes,yes,yes,no,no,yes,no,no,no,no,no,yes,yes,yes,no,yes,no,yes,yes,yes,no,no,no,yes,yes,yes
J,"Taylor, J; Guo, H; Wang, J","<i>Ab initio</i> modeling of open systems:: Charge transfer, electron conduction, and molecular switching of a C<sub>60</sub> device -: art. no. 121104","We present an ab initio analysis of electron conduction through a C-60 molecular device. Charge transfer from the device electrodes to the molecular region is found to play a crucial role in aligning the lowest unoccupied molecular orbital of the C-60 to the Fermi level of the electrodes. This alignment induces a substantial device conductance of similar to2.2X(2e(2)/h). A gate potential can inhibit charge transfer, and introduce a conductance gap near E-F, changing the current-voltage characteristics from metallic to semiconducting, thereby producing a field-effect molecular current switch.",10.1103/PhysRevB.63.121104,38,yes,yes,no,no,no,yes,yes,yes,no,no,yes,no,no,no,no,no,yes,yes,yes,no,no,no,no,yes,yes,no,no,no,yes,yes,
J,"Jang, SP; Choi, SUS",Role of Brownian motion in the enhanced thermal conductivity of nanofluids,"We have found that the Brownian motion of nanoparticles at the molecular and nanoscale level is a key mechanism governing the thermal behavior of nanoparticle-fluid suspensions (""nanofluids""). We have devised a theoretical model that accounts for the fundamental role of dynamic nanoparticles in nanofluids. The model not only captures the concentration and temperature-dependent conductivity, but also predicts strongly size-dependent conductivity. Furthermore, we have discovered a fundamental difference between solid/solid composites and solid/liquid suspensions in size-dependent conductivity. This understanding could lead to design of nanoengineered next-generation coolants with industrial and biomedical applications in high-heat-flux cooling. (C) 2004 American Institute of Physics.",10.1063/1.1756684,39,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,no,no,no,no,yes,yes,no,yes,no,no,no,yes,yes,yes,no,no,yes,yes,yes
J,"Oostinga, JB; Heersche, HB; Liu, XL; Morpurgo, AF; Vandersypen, LMK",Gate-induced insulating state in bilayer graphene devices,"The potential of graphene-based materials consisting of one or a few layers of graphite for integrated electronics originates from the large room-temperature carrier mobility in these systems (similar to 10,000 cm(2) V-1 s(-1)). However, the realization of electronic devices such as field-effect transistors will require controlling and even switching offthe electrical conductivity by means of gate electrodes, which is made difficult by the absence of a bandgap in the intrinsic material. Here, we demonstrate the controlled induction of an insulating state-with large suppression of the conductivity-in bilayer graphene, by using a double-gate device configuration that enables an electric field to be applied perpendicular to the plane. The dependence of the resistance on temperature and electric field, and the absence of any effect in a single-layer device, strongly suggest that the gate-induced insulating state originates from the recently predicted opening of a bandgap between valence and conduction bands.",10.1038/nmat2082,40,yes,no,yes,no,yes,no,yes,yes,no,no,yes,yes,no,yes,no,yes,yes,yes,yes,no,no,no,yes,yes,no,no,no,no,yes,yes,
J,"Talapin, DV; Rogach, AL; Kornowski, A; Haase, M; Weller, H",Highly luminescent monodisperse CdSe and CdSe/ZnS nanocrystals synthesized in a hexadecylamine-trioctylphosphine oxide-trioctylphospine mixture,"Highly monodisperse CdSe nanocrystals were prepared in a three-component hexadecylamine-trioctylphosphine oxide-trioctylphosphine (HDA-TOPO-TOP) mixture. This modification of the conventional organometallic synthesis of Use nanocrystals in TOPO-TOP provides much better control over growth dynamics, resulting in the absence of defocusing of the particle size distribution during growth. The room-temperature quantum efficiency of the band edge luminescence of CdSe nanocrystals can be improved to 40-60% by surface passivation with inorganic (ZnS) or organic (alkylamines) shells.",10.1021/nl0155126,41,yes,yes,no,yes,no,no,no,no,yes,no,yes,yes,no,no,no,yes,yes,yes,yes,no,no,no,no,yes,yes,no,no,no,yes,yes,no
J,"Spalart, PR; Deck, S; Shur, ML; Squires, KD; Strelets, MK; Travin, A","A new version of detached-eddy simulation, resistant to ambiguous grid densities","Detached-eddy simulation (DES) is well understood in thin boundary layers, with the turbulence model in its Reynolds-averaged Navier-Stokes (RANS) mode and flattened grid cells, and in regions of massive separation, with the turbulence model in its large-eddy simulation (LES) mode and grid cells close to isotropic. However its initial formulation, denoted DES97 from here on, can exhibit an incorrect behavior in thick boundary layers and shallow separation regions. This behavior begins when the grid spacing parallel to the wall Delta(parallel to) becomes less than the boundary-layer thickness delta, either through grid refinement or boundary-layer thickening. The grid spacing is then fine enough for the DES length scale to follow the LES branch (and therefore lower the eddy viscosity below the RANS level), but resolved Reynolds stresses deriving from velocity fluctuations (""LES content"") have not replaced the modeled Reynolds stresses. LES content may be lacking because the resolution is not fine enough to fully support it, and/or because of delays in its generation by instabilities. The depleted stresses reduce the skin friction, which can lead to premature separation. For some research studies in small domains, Delta(parallel to) is made much smaller than delta, and LES content is generated intentionally. However for natural DES applications in useful domains, it is preferable to over-ride the DES limiter and maintain RANS behavior in boundary layers, independent of Delta(parallel to) relative to delta. For this purpose, a new version of the technique - referred to as DDES, for Delayed DES - is presented which is based on a simple modification to DES97, similar to one proposed by Menter and Kuntz for the shear-stress transport (SST) model, but applicable to other models. Tests in boundary layers, on a single and a multi-element airfoil, a cylinder, and a backward-facing step demonstrate that RANS function is indeed maintained in thick boundary layers, without preventing LES function after massive separation. The new formulation better fulfills the intent of DES. Two other issues are discussed: the use of DES as a wall model in LES of attached flows, in which the known log-layer mismatch is not resolved by DDES; and a correction that is helpful at low cell Reynolds numbers.",10.1007/s00162-006-0015-0,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Cammarata, L; Kazarian, SG; Salter, PA; Welton, T",Molecular states of water in room temperature ionic liquids,"ATR and transmission IR spectroscopy have been used to investigate the state of water in room temperature ionic liquids (RTILs) based on the 1-alkyl-3-methylimidazolium cation with the anions: [PF6](-), [SbF6](-), [BF4](-), [ClO4](-), [CF3SO3](-), [(CF3SO2)(2)N](-), [NO3](-) and [CF3CO2](-). It has been shown that in these RTILs water molecules absorbed from the air are present mostly in the ""free"" (not self-associated) state, bound via H-bonding with [PF6](-), [BF4](-), [SbF6](-), [ClO4](-), [CF3SO3](-), [(CF3SO2)(2)N](-) with the concentrations of dissolved water in the range 0.2-1.0 mol dm(-3). It has been concluded that most of the water molecules at these concentrations exist in symmetric 1:2 type H-bonded complexes: anion . . . HOH . . . anion. Additional evidence that the preferred sites of interaction with water molecules are the anions has been obtained from the experiments with RTILs of the 1-butyl-2,3-dimethylimidazolium and 1-butyl-2,3,4,5-tetramethylimidazolium cations. Water molecules can also form associated liquid-like formations in RTILs with anions of stronger basicity such as [NO3](-) and [CF3CO2](-). When these RTILs are exposed to air the water concentrations exceed 1.0 mol dm(-3). The strength of H-bonding between water molecules and anions increases in the order [PF6](-) <[SbF6](-) <[BF4](-) <[(CF3SO2)(2)N](-) <[ClO4](-) <[CF3SO3](-) <[NO3](-) <[CF3CO2](-). The energies of this H-bonding were estimated from spectral shifts, with the resulting enthalpies being in the range 8-13 kJ mol(-1). ATR-IR spectroscopy has also been used to study H-bonding between methanol and RTILs.",10.1039/b106900d,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Comini, E; Faglia, G; Sberveglieri, G; Pan, ZW; Wang, ZL",Stable and highly sensitive gas sensors based on semiconducting oxide nanobelts,"Gas sensors have been fabricated using the single-crystalline SnO2 nanobelts. Electrical characterization showed that the contacts were ohmic and the nanobelts were sensitive to environmental polluting species like CO and NO2, as well as to ethanol for breath analyzers and food control applications. The sensor response, defined as the relative variation in conductance due to the introduction of the gas, is 4160% for 250 ppm of ethanol and -1550% for 0.5 ppm NO2 at 400 degreesC. The results demonstrate the potential of fabricating nanosized sensors using the integrity of a single nanobelt with a sensitivity at the level of a few ppb. (C) 2002 American Institute of Physics.",10.1063/1.1504867,44,yes,yes,no,no,no,no,no,no,yes,no,yes,yes,no,no,no,yes,yes,yes,no,yes,no,no,yes,yes,yes,yes,no,no,no,yes,no
J,"de Haro, S; Skenderis, K; Solodukhin, SN",Holographic reconstruction of spacetime and renormalization in the AdS/CFT correspondence,"We develop a systematic method for renormalizing the AdS/CFT prescription for computing correlation functions. This involves regularizing the bulk on-shell supergravity action in a covariant way, computing all divergences, adding counterterms to cancel them and then removing the regulator. We explicitly work out the case of pure gravity up to six dimensions and of gravity coupled to scalars. The method can also be viewed as providing a holographic reconstruction of the bulk spacetime metric and of bulk fields on this spacetime, out of conformal field theory data. Knowing which sources are turned on is sufficient in order to obtain an asymptotic expansion of the bulk metric and of bulk fields near the boundary to high enough order so that all infrared divergences of the on-shell action are obtained. To continue the holographic reconstruction of the bulk fields one needs new CFT data: the expectation value of the dual operator. In particular, in order to obtain the bulk metric one needs to know the expectation value of stress-energy tensor of the boundary theory. We provide completely explicit formulae for the holographic stress-energy tensors up to six dimensions. We show that both the gravitational and matter conformal anomalies of the boundary theory are correctly reproduced. We also obtain the conformal transformation properties of the boundary stress-energy tensors.",10.1007/s002200100381,45,yes,no,no,no,yes,yes,yes,yes,no,no,yes,yes,no,no,no,no,yes,yes,yes,no,no,no,no,no,no,yes,yes,no,no,yes,yes
J,"Jorio, A; Saito, R; Hafner, JH; Lieber, CM; Hunter, M; McClure, T; Dresselhaus, G; Dresselhaus, MS","Structural (<i>n, m</i>) determination of isolated single-wall carbon nanotubes by resonant Raman scattering","We show that the Raman scattering technique can give complete structural information for one-dimensional systems, such as carbon nanotubes. Resonant confocal micro-Raman spectroscopy of an (n,m) individual single-wall nanotube makes it possible to assign its chirality uniquely by measuring one radial breathing mode frequency omega (RBM) and using the theory of resonant transitions. A unique chirality assignment can be made for both metallic and semiconducting nanotubes of diameter d(t), using the parameters gamma (0) = 2.9 eV and omega (RBM) = 248/d(t). For example, the strong RBM intensity observed at 156 cm(-1) for 785 nm laser excitation is assigned to the (13, 10) metallic chiral nanotube on a Si/SiO2 surface.",10.1103/PhysRevLett.86.1118,46,yes,yes,no,yes,yes,no,yes,yes,no,no,yes,no,yes,yes,no,yes,yes,yes,yes,no,yes,yes,yes,yes,yes,yes,yes,no,yes,yes,yes
J,"Andersson, MP; Uvdal, P","New scale factors for harmonic vibrational frequencies using the B3LYP density functional method with the triple-ξ basis set 6-311+G(d,p)","We have calculated optimal frequency scaling factors for the B3LYP/ 6-311+G(d,p) method for fundamental vibrational frequencies on the basis of a set of 125 molecules. Using the new scaling factor, the vibrational frequencies calculated with the triple-zeta basis set 6-311+G(d,p) give significantly better accuracy than those calculated with the double-zeta 6-31G(d) basis set. Scale factors were also determined for low-frequency vibrations using the molecular set of 125 molecules and for zero-point energies using a smaller set of 40 molecules. We have studied the effect on the calculated vibrational frequencies for various combinations of diffuse and polarization functions added to the triple-zeta 6-311G basis set. The 6-311+G(d,p) basis set is found to give almost converged frequencies for most molecules, and we conclude that our optimum scaling factors are valid for the basis sets 6-311 G(d,p) to 6-311++G(3df,3pd). The new scale factors are 0.9679 for vibrational frequencies, 1.0100 for low-frequency vibrations, and 0.9877 for zero-point vibrational energies.",10.1021/jp045733a,47,yes,yes,no,yes,yes,no,yes,no,yes,no,yes,yes,yes,no,no,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes,yes,yes,yes
J,"Herr, T; Brasch, V; Jost, JD; Wang, CY; Kondratiev, NM; Gorodetsky, ML; Kippenberg, TJ",Temporal solitons in optical microresonators,"Temporal dissipative solitons in a continuous-wave laser-driven nonlinear optical microresonator were observed. The solitons were generated spontaneously when the laser frequency was tuned through the effective zero detuning point of a high-Q resonance, which led to an effective red-detuned pumping. Transition to soliton states were characterized by discontinuous steps in the resonator transmission. The solitons were stable in the long term and their number could be controlled via pump-laser detuning. These observations are in agreement with numerical simulations and soliton theory. Operating in the single-soliton regime allows the continuous output coupling of a femtosecond pulse train directly from the microresonator. This approach enables ultrashort pulse syntheses in spectral regimes in which broadband laser-gain media and saturable absorbers are not available. In the frequency domain the single-soliton states correspond to low-noise optical frequency combs with smooth spectral envelopes, critical to applications in broadband spectroscopy, telecommunications, astronomy and low noise microwave generation.",10.1038/NPHOTON.2013.343,48,yes,yes,no,no,no,no,yes,no,yes,no,yes,yes,no,yes,no,no,yes,yes,yes,no,yes,no,no,yes,yes,yes,no,no,yes,yes,
J,"Politzer, P; Murray, JS; Clark, T",Halogen bonding and other σ-hole interactions: a perspective,"A sigma-hole bond is a noncovalent interaction between a covalently-bonded atom of Groups IV-VII and a negative site, e.g. a lone pair of a Lewis base or an anion. It involves a region of positive electrostatic potential, labeled a sigma-hole, on the extension of one of the covalent bonds to the atom. The sigma-hole is due to the anisotropy of the atom's charge distribution. Halogen bonding is a subset of sigma-hole interactions. Their features and properties can be fully explained in terms of electrostatics and polarization plus dispersion. The strengths of the interactions generally correlate well with the magnitudes of the positive and negative electrostatic potentials of the sigma-hole and the negative site. In certain instances, however, polarizabilities must be taken into account explicitly, as the polarization of the negative site reaches a level that can be viewed as a degree of dative sharing (coordinate covalence). In the gas phase, sigma-hole interactions with neutral bases are often thermodynamically unfavorable due to the relatively large entropy loss upon complex formation.",10.1039/c3cp00054k,49,yes,yes,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,yes,no,no,no,no,no,no,no,no,no,no,no,no
