Publication Type,Authors,Title,Abstract,DOI,ID,rule1,rule2,rule3,rule4,rule5,rule6,rule7,rule8,rule9,rule10,rule11,rule12,rule13,rule14,rule15,rule16,rule17,rule18,rule19,rule20,rule21,rule22,rule23,rule24,rule25,rule26,rule27,rule28,rule29,rule30,rule31
J,"Koh, PW; Yoon, TL; Lim, TL; Chang, YHR; Goh, ES",Generation of ground-state structures and electronic properties of ternary Al<sub><i>x</i></sub>Ti<sub><i>y</i></sub>Ni<sub><i>z</i></sub> clusters (<i>x</i> plus <i>y</i> plus <i>z</i>=6) with a two-stage density functional theory global search approach,"The structural and electronic properties of ternary AlxTiyNiz clusters, where x, y, and z are integers and x + y + z = 6, are investigated. Both Slater, Vosko, Wilks, and Nusair and B3LYP exchange-correlation (XC) functionals are employed in a two-stage density functional theory (DFT) calculations to generate these clusters. In the first stage, a minimum energy cluster structure is generated by an unbiased global search algorithm coupled with a DFT code using a light XC functional and small basis sets. In the second stage, the obtained cluster structure is further optimized by another round of global minimization search coupled with a DFT calculator using a heavier XC functional and more costly basis set. Electronic properties of the structures are illustrated in the form of a ternary diagram. Our DFT calculations find that the thermodynamic stability of the clusters increases with the increment in the number of constituent nickel atoms. These results provide a new insight to the structure, stability, chemical order, and electronic properties for the ternary alloy nanoclusters.",10.1002/qua.26079,27,yes,yes,no,no,yes,yes,yes,yes,no,no,yes,yes,no,no,no,no,yes,yes,yes,no,yes,no,yes,yes,yes,yes,no,no,yes,yes,
J,"Kuchynka, M",Gauge fields with vanishing scalar invariants,"We consider extension of some established techniques of study of tensor fields on Lorentzian manifolds of arbitrary dimension to non-Abelian gauge covariant fields. These are then applied to study of gauge fields with vanishing scalar curvature invariants and universal Yang-Mills fields, for which all possible higher-order corrections to the Yang; Mills equation identically vanish.",10.1088/1361-6382/ab4360,28,yes,yes,no,no,yes,yes,yes,yes,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,yes
J,"Li, XF; Zhang, Z",Roberge-Weiss transitions at different center symmetry breaking patterns in a Z<sub>3</sub>-QCD model,"We study how the Roberge-Weiss (RW) transition depends on the pattern of center symmetry breaking using a Z(3)-QCD model. We adopt flavor-dependent quark imaginary chemical potentials, namely, (mu(u), mu(d), mu(s))/iT = (theta - 2 pi C/3, theta,theta + 2 pi C/3) with C is an element of [0, 1]. The RW periodicity is guaranteed and the center symmetry of Z(3)-QCD is explicitly broken when C not equal 1 and/or quark masses are nondegenerate. For N-f = 3 and C not equal 1, the RW transition occurs at theta = theta(RW) = (2k + 1)pi/3(k is an element of Z), which becomes stronger with decrease of C. When C = 1, the theta(RW) turns into 2k pi/3 for N-f = 2 + 1, but keeps (2k + 1)pi/3 for N-f = 1 + 2; in both cases, the RWtransitions get stronger with the mass mismatch. For other C not equal 0 cases, the theta(RW)'s are not integral multiples of pi/3. We find that the RWtransition is more sensitive to the deviation of C from one compared to the mass nondegeneracy, and thus the strength of the traditional RW transition with C = 0 is the strongest. The nature of RWend points and its implications to deconfinement transition are investigated.",10.1103/PhysRevD.100.074026,29,yes,yes,no,no,yes,yes,yes,no,yes,no,yes,yes,no,no,no,no,yes,yes,yes,no,no,no,no,yes,yes,yes,yes,no,yes,yes,yes
J,"Machado, PP; Souza, A; Bagueira, R; Ahón, VR; Hürlimann, M",Systematic Generation and Detection of High Diffusional Eigenmodes at Low Magnetic Fields,"To characterize a porous medium, it is essential to determine the geometry of its pore space as it controls key properties such as permeability. A standard approach is to saturate the pore space with a fluid and perform NMR relaxation measurements. The standard measurements are sensitive to the low-lying diffusion eigenmodes and they allow an estimation of the pore size distribution. To obtain more complete information about the pore geometry including connectivity, it is necessary to determine the entire set of eigenmodes. Towards this goal, we present here a new approach to excite and detect higher eigenmodes that are not visible in standard relaxation measurements. The method is based on a two-dimensional pulse sequence that incorporates a pair of gradient pulses. The validity of our methodology was tested on a sample of bulk water that has an eigenmode spectrum that is known. We also demonstrate the detection of higher eigenmodes in a sandstone core that has a more complex geometry of the pore space and associated eigenmode spectrum.",10.1007/s00723-019-01166-0,30,yes,yes,no,yes,yes,no,yes,yes,no,yes,yes,no,yes,no,yes,no,yes,yes,yes,no,no,no,no,yes,yes,yes,yes,yes,no,yes,yes
J,"Zhao, LH; Zhang, HR; Mao, J; Zhu, HY; Peng, DW; Mu, KL",A simple iterative geometry-based interface-preserving reinitialization for the level set method,"The iterative reinitialization, as an important process for the standard level set method, is flexible and straightforward in large-scale computing but has problems of interface movement and serious mass loss. Thus a simple iterative geometry-based interface-preserving reinitialization is proposed to reconstruct a signed distance function (SDF) while fixing the interface location with the combination of the external and internal iterations. The external iteration is used to restore the nature of the SDF. And the internal iteration firstly determines displacement errors of zero-level-set interpolation points via the geometric position of the interface, then the errors are redistributed iteratively to adjacent nodes until moving zero-level-set interpolation points are driven back to their original positions. The novel approach performs excellent mass conservation and shape preservation without sacrificing the simplicity of the iterative reinitialization. The accuracy and efficiency of the proposed method are validated with typical stationary interface examples and well-known benchmark cases.",10.1080/10618562.2019.1681412,31,yes,yes,no,no,yes,no,yes,yes,no,yes,yes,no,no,no,no,no,yes,yes,yes,no,no,no,no,yes,yes,yes,yes,no,no,yes,yes
J,"Zimányi, L; Krishnan, SB; Williford, E; Gupta, S; Sepulveda, J; Schwartz, H; Mallory, FB; Mallory, CW; Dmitrenko, O; Saltiel, J",Translational Diffusion and Unstable Conformer Trapping in Glassy Isopentane at 77 K,"Diffusional quenching in isopentane (IP) glass at 77 K is demonstrated by the reduction of triphenylene phosphorescence lifetimes in the presence of 1,3-pentadiene and/or molecular oxygen. Fluorescence spectra and lifetimes of cis- and trans-1,2-di(1-methyl-2-naphthyl)ethene in IP glass at 77 K reveal that the cis -> trans photoisomerization leads to the trapping of unstable conformers of the trans isomer. The claim that IP at 77 K is not sufficiently viscous to trap unstable photoproduct conformers is invalidated.",10.1021/acs.jpca.9b07964,32,yes,yes,no,yes,no,no,no,no,yes,no,yes,yes,yes,no,no,yes,yes,yes,yes,no,no,no,no,yes,yes,no,no,yes,no,yes,yes
J,"Imaanpur, A; Koohgard, M",Dynamical supersymmetry breaking in large <i>N<sub>c</sub></i> supersymmetric QCD,"We study dynamical supersymmetry breaking in supersymmetric QCD theories for N-f < N-c. We consider a model with a singlet chiral superfield coupled to the infrared meson chiral superfield through a classical superpotential. We examine the vacuum structure of this model and show that in a particular limit of the parameter space with the large N-c limit, it has a vacuum that dynamically breaks supersymmetry. The supersymmetric vacuum, in this limit, is being pushed to infinity.",10.1103/PhysRevD.100.085016,33,yes,yes,no,no,yes,yes,yes,yes,no,no,yes,no,no,no,no,no,yes,yes,yes,no,no,no,no,no,yes,no,no,no,yes,yes,
J,"Quintana, CG; Ocayo, F; Maturana, RG; Hurtado, JJ; Muñoz-Castro, A","Nature of mercury inclusion in intermediate 6-valence electron [M@Au<sub>8</sub>Hg<sub>x</sub>(PPh<sub>3</sub>)<sub>8</sub>]<SUP>n+</SUP> (M = Au, Pd, Pt; <i>x</i>=0-2) protected gold superatoms: Insights from relativistic density functional theory calculations","Superatomic clusters offer useful templates displaying distinctive physical and chemical characteristics. Here, we explore the [M@Au-8(PPh3)(8)](n+) (M = Au, n = 3; Pd, Pt, n = 2) robust framework to gain an understanding of the nature of the inclusion of mercury atoms at Au-4 faces, leading to [M@Au8Hgx(PPh3)(8)](n+) (x = 1, 2). Our results show a weak interaction of about 25kcalmol(-1) per Hg atom, which is mainly of electrostatic character, followed by orbital and London dispersion-type interactions. This weak interaction can be understood as the formation of host-guest species, for which the inherent electronic and optical properties of the [M@Au-8(PPh3)(8)] cluster along the series do not vary to a large extent. This demonstrates that, in [M@Au8Hgx(PPh3)(8)], each Hg can be considered an inclusion atom rather than a dopant element, where the parent cluster is able to act as a Lewis acid host. Furthermore, the viable formation of such species can serve as useful examples to stimulate future experimental characterization of inclusion complexes involving related superatomic structures with available open faces.",10.1002/qua.26068,34,yes,no,no,no,yes,no,yes,yes,no,no,yes,no,no,no,no,no,yes,yes,yes,no,no,no,no,yes,yes,yes,no,no,yes,yes,yes
J,"Siddham, P; Kandasamy, P; Subburaj, S; Kandasami, A; Krishnan, B","Structural, optical and electronic properties of low energy N ion implanted InGaN/GaN heterostructures","The structural, optical, morphological and electrical properties of the low energy N ion implanted InGaN/GaN heterostructures have been investigated. These heterostructures were grown by metal-organic chemical vapor deposition. The compositional fluctuations and crystalline quality of pristine and implanted samples are measured by the high-resolution x-ray diffraction. The tricking asymmetric (10 - 15) GaN and InGaN peaks of omega - 2 theta and omega diffraction patterns are then resolved using reciprocal space mapping. The morphology of N ion implanted InGaN sample shows a decrease in density of the V-pits and hillocks with increasing N ion fluences. The atomic percentage of In, Ga and N are estimated using x-ray photoelectron spectroscopy. The Raman studies showed the E-2 high and A(1) (LO) modes of GaN and InGaN for pristine and implanted samples which also confirm that the linear dependence of In composition with the N ion implantation fluences. The photoluminence results confirm the suppression of yellow luminescence peak after implantation. The Hall measurements confirm the enhancement in electron mobility after implantation which inevitably suppressed the carrier concentration with decreased nitrogen vacancies. The low energy N ion implantation increases In composition and reduction of In clusters in the InGaN layer which have a technological significance in InGaN based optoelectronic applications.",10.1088/1361-6463/ab36e8,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Cheng, FM; Zhang, JC; Gu, ZH; Wang, DB; Zhuo, N; Zhai, SQ; Wang, LJ; Liu, JQ; Liu, SM; Liu, FQ; Wang, ZG",Anomalous Mode Transitions in High Power Distributed Bragg Reflector Quantum Cascade Lasers,"In this paper, an anomalous spectral data of distributed Bragg reflector (DBR) quantum cascade lasers (QCLs) emitting around 7.6 mu m is presented. The two-section DBR lasers, consisting of a gain section and an unpumped Bragg reflector, display an output power above 0.6 W in continuous wave (CW) mode at room temperature. The anomalous spectral data is defined as a longitudinal mode which moves toward shorter wavelengths with increasing temperature or injection current, which is unexpected. Although the longer wavelength modes are expected to start lasing when raising device temperature or injection current, occasional mode hops to a shorter wavelength are seen. These anomalous mode transitions are explained by means of modal analysis. The thermal-induced change of the refractive index implied by an increase in the temperature or injection current yields nearly periodic transitions between cavity modes.",10.1186/s11671-019-3151-3,36,yes,yes,no,no,yes,yes,yes,yes,no,no,yes,yes,yes,no,no,no,yes,yes,yes,no,yes,no,yes,yes,no,no,no,no,yes,yes,
J,"Ferhati, H; Djeffal, F",Plasmonic effect of metal nanoparticles on enhancing performance of transparent electrodes: a computational investigation,"In this paper, metal nanoparticles are used as a new concept to enhance the optical and conductive properties of transparent electrode films. Finite difference time domain (3D-FDTD) numerical analysis is carried out to study the influence of engineered nanoparticles on the electrode transparency and resistivity performances. Our investigation demonstrates that metal nanoparticles are responsible for inducing plasmonic and light trapping effects, where their spatial arrangement, geometry and position in transparent conductive oxide (TCO) play a crucial role in modulating the electrode optical and electrical properties. Besides, an enhanced average transmittance and reduced sheet resistance over the conventional electrodes are recorded. Subsequently, a new hybrid modeling approach based on 3D-FDTD supported by genetic algorithm global optimization is proposed to identify the metal of nanoparticles and their spatial distribution, allowing an excellent trade-off between transparency and resistivity characteristics. Interestingly, the investigated electrode structure with optimized nanoparticles patterning showcases promising pathways for boosting the TCO performances, where it provides a high average figure of merit of 38x10(-3) ohm(-1). Therefore, this systematic investigation can provide more insights concerning the benefit of plasmonic effects for designing high-performance transparent electrodes suitable for optoelectronic and photovoltaic applications.",10.1007/s10825-019-01412-5,37,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,no,no,no,yes,yes,yes,yes,no,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,no
J,"Meena, S; Reddy, VJK",The Effect of Functionalization on Spin-Polarized Transport of Gallium Nitride-Based Magnetic Tunnel Junctions,"Using first-principles spin-polarized density functional theory computations, the effect of functionalization (fluorination and hydrogenation) on spin-polarized transport of gallium nitride (GaN) nanosheet-based magnetic tunnel junction (MTJ) with CrO2 as electrodes is investigated. The results show fluorinated GaN-based structure exhibits better spin filtration and high TMR (maximum similar to 99%), as compared with hydrogenated GaN (maximum TMR similar to 93%)- and pristine GaN (maximum TMR similar to 83%)-based structures. In addition, fluorinated GaN nanosheet exhibits a ferromagnetic behavior with a magnetic movement of 1.0 mu(b) per fluorine atom. The magnetic movements for pristine GaN and hydrogenated GaN sheets are reported to be 0 mu(b) and 0.9 mu(b) per hydrogen atom, respectively. Higher TMR, better spin filtration, and ferromagnetic behavior for fluorinated GaN-based structure open up its possibility as spin filter (injector) in MTJs and other spin-based devices.",10.1007/s10948-019-05307-1,38,yes,yes,no,no,yes,no,yes,yes,no,no,yes,no,no,no,no,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes,yes,yes,yes
J,"Mejía-Cortés, C; Cardona, JC; Sukhorukov, AA; Molina, M",Nonlinear optical lattices with a void impurity,"We examine a one-dimensional nonlinear (Kerr) waveguide array which contains a single ""void"" waveguide where the nonlinearity is identically zero. We uncover a family of nonlinear localized modes centered at or near the void, and their stability properties. Unlike a usual impurity problem, here the void acts like a repulsive impurity causing the center of the simplest mode to lie to the side of the void's position. We also compute the stability of extended nonlinear modes showing significant differences from the usual homogeneous nonlinear array. The transmission of a nonlinear pulse across the void shows three main regimes-transmission, reflection, and trapping at the void's position-and we identify a critical momentum for the pulse below (above) where the pulse gets reflected (transmitted), or trapped indefinitely at the void's position. For relatively wide pulses, we observe a steep increase from a regime of no transmission to a regime of high transmission, as the amplitude of the soliton increases beyond a critical wave-vector value. Finally, we consider the transmission of an extended nonlinear wave across the void impurity numerically, finding a rather complex structure of the transmission as a function of wave vector, with the creation of more and more transmission gaps as nonlinearity increases. The overall transmittance decreases and disappears eventually, where the boundaries separating passing from nonpassing regions are complex and fractal-like.",10.1103/PhysRevE.100.042214,39,yes,yes,no,no,no,no,no,no,yes,no,yes,yes,no,no,no,no,yes,yes,yes,no,no,no,no,yes,yes,yes,no,no,no,yes,yes
J,"Abbrescia, M; Avanzini, C; Baek, Y; Ferroli, RB; Baldini, L; Batignani, G; Battaglieri, M; Boi, S; Bossini, E; Carnesecchi, F; Cicalò, C; Cifarelli, L; Coccetti, F; Coccia, E; Cocciolo, G; Corvaglia, A; Costantinia, A; De Gruttola, D; Viera, MAD; De Pasquale, S; Fabbri, F; Galante, L; Galeotti, P; Garbini, M; Gemme, G; Gnesi, I; Grazzi, S; Hatzifotiadou, D; La Rocca, P; Liu, Z; Mandaglio, G; Maron, G; Mazziotta, MN; Min, B; Nania, R; Noferini, F; Nozzoli, F; Palmonari, F; Panareo, M; Panetta, MP; Paoletti, R; Park, W; Pellegrino, C; Perasso, L; Pilo, F; Piragino, G; Pisano, S; Riggi, F; Righini, G; Ripoli, C; Rizzi, M; Sartorelli, G; Scapparone, E; Schioppa, M; Scribano, A; Selvi, M; Squarcia, S; Taiuti, M; Terreni, G; Trifirò, A; Trimarchi, M; Vistoli, C; Votano, L; Williams, MCS; Zichichi, A; Zuyeuski, R",The new Trigger/GPS module for the extreme energy events project,"The Extreme Energy Event (EEE) project is an experiment devoted to the study of high energy Extensive Air Showers (EAS) over a very large area, using an array of muon telescopes. At present the array is composed of more than 50 stations, most of them distributed across the Italian territory, on a total area of around 3 x 10(5) km(2). The telescopes are based on position-sensitive Multi-gap Resistive Plate Chambers (MRPCs) whose readout strips are connected to two TDC (Time-to-Digital Converter) units. Here a novel VME trigger unit for the EEE telescopes is presented, which also includes an embedded GPS receiver for precision timing applications. This new unit gets together, in the same electronic board, the functionalities of different parts of the electronics used up to now in the EEE experiment, and adds new ones, making the whole readout system simpler, more flexible and robust. Details about the trigger/GPS unit, including some measurements of its time resolution, are reported here.",10.1016/j.nima.2019.162358,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Cheng, X; Ge, GW; Liao, MF; Duan, XY; Huang, ZH",Research on the Vacuum Arc Commutating Characteristic of Resistive Fault Current Limiters,"The paper focuses on the vacuum arc commutating characteristic which is a common basic problem in resistive fault current limiters. The current commutating characteristic of the current can be diverted into the current limiting resistor from the vacuum circuit breaker is mainly researched. The influence of the current amplitude, the current limiting resistor resistance, the arcing time, the transverse magnetic field and the current frequency on the time of the current commutation and the current in the moment of the completion transition is investigated and analyzed. According to the experimental results, the mathematical description of the vacuum arc commutating characteristic is obtained. The interaction between the vacuum arc and the transverse magnetic field is discussed. The paper provides the foundation for the structure and parameters optimization of the resistive fault current limiter.",10.1134/S0018151X1905002X,41,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,no,no,no,no,yes,yes,no,yes,no,no,no,no,yes,yes,no,yes,no,yes,
J,"Connell, JJ; Lopate, C; Tabeling, JW",A novel synthetic diamond Cherenkov radiator for measuring space radiation,"The measurement of cosmic rays and Solar energetic particles in space is basic to our understanding of the Galaxy, the Sun, phenomena in the Heliosphere and the emerging field of space weather. For these reasons, cosmic ray instruments are common on both scientific spacecraft and operational spacecraft such as weather satellites. Cosmic rays (CRs) and Solar energetic particles (SEPs) include ions over the full range of elements found in the Solar System. High-resolution measurements of the energy spectra of space radiation are key to understanding both acceleration and propagation processes. An inherent challenge is the large range of energies of such spectra. Cosmic ray energies range up to over 10(21) eV, while SEPs can reach a few GeV. Multi-instrument measurements are currently required to cover the full range of particle energies. Indeed, the highest energy particles, due to the rarity, can only be measured with ground-based instruments using the atmosphere as a calorimeter. Over limited energy ranges, SEP spectra are often approximated by a power law; however, over the full energy range, SEP events exhibit changing spectral shapes (e.g. ""knees"", ""roll-overs"" and ""cut-offs""). These features give information about the acceleration processes, such as size of the acceleration region, time of acceleration, morphology of the magnetic field during acceleration, and others, all of which can vary from event to event. Measurements of such features are often compromised by the need to combine measurements from more than one instrument, each with its own limited energy range. Even if there are no gaps between the energy intervals of the instruments, differing systematics can severely impact data analysis. A single instrument capable of measurements over a continuous and extended energy range would offer vastly more reliable measurement of the energy spectra of SEP events as well as replacing multiple instruments on resource-limited spacecraft. The most common method to measure GCRs and SEPs from a few to similar to 100 MeV for protons, is Si Solid-State Detector (SSD) stacks. Above these energies, Cherenkov detectors are typically used together with SSDs. Ideally, to provide full energy coverage with no gaps, this requires a Cherenkov radiator with a threshold of similar to 100 MeV. No suitable Cherenkov detector with such a low threshold has been developed. We are in the process of developing a synthetic diamond Cherenkov detector for this purpose. Diamond's high index of refraction (2.42) results in a theoretical threshold of 92 MeV for protons. Even with a practical threshold of similar to 110 MeV, this is ideal for extending the energy range from that of SSDs alone to that of sapphire Cherenkov detectors (202 MeV threshold) with higher energies attainable using plastic Cherenkov detectors. Both Sapphire and plastic Cherenkov radiators have spaceflight heritage.",10.1016/j.nima.2019.162338,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Duarte, NFV; Monteiro, CMB; Azevedo, CDR; Antognini, A; Amaro, FD",Operational properties of fine powder aerosol as radiation detection medium in gaseous proportional counters,"Due to its exceptional properties, He-3 proportional counters are the golden standard for neutron detection, particularly in homeland security applications where large area detectors are deployed. However, in recent years He-3 has become severely scarce, which led to a tremendous price increase and acquisition restrictions of this material. Motivated by this, the development of He-3-free solutions became a priority. In a previous work, we have established a novel concept for neutron detection: a proportional counter with boron carbide (B4C) fine powder suspended in the proportional gas, forming a neutron sensitive aerosol that relies on the B-10 neutron capture reaction. Computer simulations and prototype exposure to a cold neutron beam yielded favorable results, validating the detection concept, which may also be applied to hard x-ray and gamma ray detection by using fine particles made of a heavy element, such as Bi or Au. In this work we study the effect of the presence of B4C microparticles in the charge gain and energy resolution of a proportional counter filled with Ar-CH4 (90%-10%), by irradiation with x-rays from a Fe-55 source. For the same applied voltage, an average gain loss by a factor of 36% and energy resolution (FWHM) increase by 15% (absolute value) was observed with the inclusion of B-4 C microparticles. Intrinsic energy resolution was calculated, obtaining 15% for pure P10 operation and 32% in the presence of the microparticles. While the gain drop is recoverable by increasing anode voltage, energy resolution degradation may be a drawback in low energy applications, were energy resolution is favored over detection efficiency.",10.1016/j.nima.2019.162392,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Grammer, KB; Bowman, JD",Monte Carlo calculation of the average neutron depolarization for the NPDGamma experiment,"The NPDGamma experiment measures the asymmetry in gamma-ray emission in the capture of polarized neutrons on liquid parahydrogen. The beam polarization is measured using He-3 spin analysis, but this measurement does not account for the contribution of depolarization from spin-flip scattering primarily due to orthohydrogen in the bulk liquid. This is a systematic effect that dilutes the experimental asymmetry and is modeled using Monte Carlo. Methods for tracking neutron spin in MCNPX were developed in order to calculate the average neutron polarization upon capture for use as a multiplicative correction to the measured beam polarization for the NPDGamma experiment.",10.1016/j.nima.2019.162336,44,yes,yes,no,yes,yes,no,yes,no,yes,no,yes,yes,no,yes,no,no,no,no,no,yes,no,yes,no,no,no,no,no,no,yes,yes,no
J,"Lebedev, YA; Krashevskaya, GV; Titov, AY; Epstein, IL",Hybrid Microwave-DC Discharge in Nitrogen at Reduced Pressures,The hybrid nonuniform microwave-DC discharge in nitrogen at pressure 1-15 Torr is studied by the method optical emission spectroscopy with spatial resolution. Discharge is ignited between the microwave powered antenna and grounded disk electrode placed at the distance of 2.5 cm from antenna. Antenna was positively biased relative to the grounded electrode. The ratio of the intensities of the nitrogen band at 337 nm and the emission of the ion band at 391 nm is used to determine the microwave field strength. Second positive system of nitrogen emission prevails over others in near antenna region. Emission of the first negative nitrogen ion system has the highest intensity near flat electrode. The vibrational distributions of nitrogen molecules and their dependence on direct current and position between antenna and grounded electrode are determined.,10.1134/S0018151X19050109,45,yes,yes,no,no,no,no,no,no,yes,no,yes,yes,yes,yes,yes,yes,yes,yes,no,yes,no,no,no,yes,yes,no,no,no,yes,yes,no
J,"Li, R; Chen, AP; Huang, JK; Ma, YQ",Relativistic effect of <i>J</i>/ψ hadroproduction in large <i>p<sub>T</sub></i> region,"By combining NRQCD factorization and collinear factorization, we compute a series of relativistic corrections for J/psi hadroproduction to all orders in nu(2) at large p(T) limit. The nu(2) expansion converges well for all channels. We find that the ratio of relativistic correction term to the corresponding leading term is independent of kinematic variables for any channel, which generalizes the proportional relations found in previous works to all orders.",10.1007/JHEP10(2019)210,46,yes,yes,no,yes,yes,no,yes,no,yes,no,yes,yes,no,no,no,no,yes,yes,yes,no,no,no,no,yes,yes,no,yes,no,yes,yes,yes
J,"Martin, RW; Zwanikken, JW",Controlling the structure and mixing properties of anisotropic active particles with the direction of self-propulsion,"In the search for advanced materials active particles could offer unique structural and functional properties, with tunable time-dependent characteristics. We demonstrate here that the direction of self-propulsion, relative to the particle orientation, may be as influential for the phase behavior as the pair interactions are for passive particles, and enable dynamic properties that are not available to passive systems. We perform simulations on ensembles of self-propelled squares, and find that squares that self-propel in the direction perpendicular to a side rapidly reach a steady state with a characteristic cluster distribution, positional order, and well-defined diffusion constant. After tuning the direction towards a corner, the particles form large and dense clusters that show a transient collective motion, and display remarkable fluctuations over long time scales, with a distinct periodicity. Clusters of these particles appear unstable beyond a critical size, and susceptible to a catastrophic disintegration. Directionality is found to effect equally sharp transitions in the mixing properties of active squares and passive squares, and the behavior of the passive ensemble. We relate directionality to the collision dynamics and the resulting reaction network of clusters, evolved by a Kinetic Monte Carlo algorithm, to correlate propulsion direction to the observed phase behavior. Understanding this behavior could offer new design rules for programmable materials, and grant further insights in the dynamic processes that nature employs for self-assembly.",10.1039/c9sm01120j,47,yes,yes,no,no,yes,no,yes,yes,no,no,yes,yes,yes,no,yes,no,yes,yes,yes,no,yes,no,no,yes,yes,yes,yes,yes,yes,yes,yes
J,"Petersen, OL",On the Cauchy Problem for the Linearised Einstein Equation,"A classical problem in general relativity is the Cauchy problem for the linearised Einstein equation (the initial value problem for gravitational waves) on a globally hyperbolic vacuum spacetime. A well-known result is that it is uniquely solvable up to gauge solutions, given initial data on a spacelike Cauchy hypersurface. The solution map is an isomorphism between initial data (modulo gauge producing initial data) and solutions (modulo gauge solutions). In the first part of this work, we show that the solution map is actually an isomorphism of locally convex topological vector spaces. This implies that the equivalence class of solutions depends continuously on the equivalence class of initial data. We may therefore conclude well-posedness of the Cauchy problem. In the second part, we show that the linearised constraint equations can always be solved on a closed manifold with vanishing scalar curvature. This generalises the classical notion of TT-tensors on flat space used to produce models of gravitational waves. All our results are proven for smooth and distributional initial data of arbitrary real Sobolev regularity.",10.1007/s00023-019-00857-5,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Pino, F; Fontana, CL; Lunardon, M; Moretto, S; Stevanato, L; Brusa, R; Caravita, R; Mariazzi, S; Penasa, L; Povolo, L; Nebbia, G",A low cost 2/3 of 4π detector for the study of Ps decay,"A large area low-cost detector for detailed studies of ortho-Positronium formation and decay is being designed. The detector will be made of four modules each consisting of a thin slab of YAP(Ce) scintillator read out by a multi-anode flat panel photomultiplier tube. The proposed configuration will provide a position sensitive detector capable of recording, on an event-by-event basis, both the 2 gamma and the 3 gamma decay channels, for immediate information on the 2 gamma/3 gamma ratio. It will as well provide a 3D density distribution of the decay vertexes, thus enabling angular and velocity distribution measurements. In this paper we present the results of measurements performed on one module of the detector using conventional electronics, as well as Monte Carlo simulations on the performances of the system. Using a series of laboratory gamma sources we deduced values of energy and spatial resolution.",10.1016/j.nima.2019.162416,49,yes,yes,no,no,yes,yes,yes,yes,no,no,yes,no,yes,yes,no,yes,yes,no,no,yes,no,yes,no,no,yes,yes,no,no,yes,yes,
J,"Rivas, N; Sciaini, G; Marceca, E",Static and dynamic scavenging of ammoniated electrons by nitromethane,"We studied the time-resolved scavenging efficiency of nitromethane for transient electron species in liquid ammonia, at a temperature of 298 K. UV excitation of iodide ions produced fully solvated electrons, as well as transient (I, e(-)) and (counterion, e(-)) pairs, the overall concentration of which was monitored by NIR absorption with subpicosecond time resolution. After the UV pulse, the solution absorbance decays almost completely in a few hundreds of picoseconds due to geminate electron-iodine atom recombination and a competitive annihilation channel involving the scavenger. Recombination of transient (I, e(-)) pairs follows the well-known kinetic model, while the electron-nitromethane reaction proceeds by two distinct mechanisms: static scavenging (interpreted in terms of the encounter complex model), with a characteristic time shorter than the temporal resolution of the apparatus, or via a diffusion-limited bimolecular reaction, with a rate constant of 1.1 x 10(11) M-1 s(-1).",10.1039/c9cp03342d,50,yes,yes,no,yes,yes,yes,yes,no,yes,no,yes,yes,no,no,yes,no,yes,yes,no,yes,no,no,yes,yes,no,no,no,no,yes,yes,
J,"Bali, R",The quasi-steady-state cosmology in a radiation-dominated phase,"Analytical solutions for radiation-dominated phase of Quasi-Steady-State Cosmology (QSSC) in Friedmann-Robertson-Walker models are obtained. We find that matter density is positive in all the cases (k = 0,-1, 1). The nature of Hubble parameter (H) in [0, 2 pi] is discussed. The deceleration parameter (q) is marginally less than zero indicating accelerating universe. The scale factor (S) is graphically shown with time. The model represents oscillating universe between the above-mentioned limits. Because of the bounce in QSSC, the maximum density phase is still matter-dominated. The models represent singularity-free model. We also find that the models have event horizon i.e. no observer beyond the proper distance r(H) can communicate each other in FRW models for radiation-dominated phase in the frame work of QSSC. The FRW models are special classes of Bianchi type I, V, IX spacetimes with zero, negative and positive curvatures, respectively. Initially i.e. at tau = 0, the models represent steady model. We have tried to show how a good fit can be obtained to the observations in the framework of QSSC during radiation-dominated phase. The present model is free from singularity, particle horizon and provides a natural explanation for the flatness problem. Therefore, our model is superior to other models.",10.1142/S0217732319502626,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
