Publication Type,Authors,Title,Abstract,DOI,ID,rule1,rule2,rule3,rule4,rule5,rule6,rule7,rule8,rule9,rule10,rule11,rule12,rule13,rule14,rule15,rule16,rule17,rule18,rule19,rule20,rule21,rule22,rule23,rule24,rule25,rule26,rule27,rule28,rule29,rule30,rule31
J,"Mueller, T; Xia, FNA; Avouris, P",Graphene photodetectors for high-speed optical communications,"Although silicon has dominated solid-state electronics for more than four decades, a variety of other materials are used in photonic devices to expand the wavelength range of operation and improve performance. For example, gallium-nitride based materials enable light emission at blue and ultraviolet wave-lengths(1), and high index contrast silicon-on-insulator facilitates ultradense photonic devices(2,3). Here, we report the first use of a photodetector based on graphene(4,5), a two-dimensional carbon material, in a 10 Gbit s(-1) optical data link. In this interdigitated metal-graphene-metal photodetector, an asymmetric metallization scheme is adopted to break the mirror symmetry of the internal electric-field profile in conventional graphene field-effect transistor channels(6-9), allowing for efficient photo-detection. A maximum external photoresponsivity of 6.1 mA W-1 is achieved at a wavelength of 1.55 mu m. Owing to the unique band structure of graphene(10,11) and extensive developments in graphene electronics(12,13) and wafer-scale synthesis(13), graphene-based integrated electronic-photonic circuits with an operational wavelength range spanning 300 nm to 6 mm (and possibly beyond) can be expected in the future.",10.1038/NPHOTON.2010.40,26,yes,no,no,yes,yes,no,yes,yes,no,no,yes,no,no,no,no,yes,yes,yes,no,yes,no,no,no,yes,no,yes,yes,yes,yes,yes,yes
J,"Haldane, FDM; Raghu, S",Possible realization of directional optical waveguides in photonic crystals with broken time-reversal symmetry,"We show how, in principle, to construct analogs of quantum Hall edge states in ""photonic crystals"" made with nonreciprocal (Faraday-effect) media. These form ""one-way waveguides"" that allow electromagnetic energy to flow in one direction only.",10.1103/PhysRevLett.100.013904,27,yes,yes,no,no,yes,yes,yes,yes,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,yes,
J,"Wang, YC; Lv, J; Zhu, L; Ma, YM",CALYPSO: A method for crystal structure prediction,"We have developed a software package CALYPSO (Crystal structure AnaLYsis by Particle Swarm Optimization) to predict the energetically stable/metastable crystal structures of materials at given chemical compositions and external conditions (e.g., pressure). The CALYPSO method is based on several major techniques (e.g. particle-swarm optimization algorithm, symmetry constraints on structural generation, bond characterization matrix on elimination of similar structures, partial random structures per generation on enhancing structural diversity, and penalty function, etc.) for global structural minimization from scratch. All of these techniques have been demonstrated to be critical to the prediction of global stable structure. We have implemented these techniques into the CALYPSO code. Testing of the code on many known and unknown systems shows high efficiency and the highly successful rate of this CALYPSO method [Y. Wang, J. Lv, L. Zhu, Y. Ma, Phys. Rev. B 82 (2010) 094116] [29]. In this paper, we focus on descriptions of the implementation of CALYPSO code and why it works. (C) 2012 Elsevier B.V. All rights reserved.",10.1016/j.cpc.2012.05.008,28,yes,yes,no,yes,yes,no,no,yes,no,no,yes,yes,yes,no,no,yes,yes,yes,yes,no,no,no,no,yes,yes,yes,yes,no,no,yes,yes
J,"Neese, F; Wennmohs, F; Hansen, A; Becker, U","Efficient, approximate and parallel Hartree-Fock and hybrid DFT calculations. A 'chain-of-spheres' algorithm for the Hartree-Fock exchange","In this paper, the possibility is explored to speed up Hartree-Fock and hybrid density functional calculations by forming the Coulomb and exchange parts of the Fock matrix by different approximations. For the Coulomb part the previously introduced Split-RI-J variant (F. Neese, J. Comput. Chem. 24 (2003) 1740) of the well-known 'density fitting' approximation is used. The exchange part is formed by semi-numerical integration techniques that are closely related to Friesner's pioneering pseudo-spectral approach. Our potentially linear scaling realization of this algorithm is called the 'chain-of-spheres exchange' (COSX). A combination of semi-numerical integration and density fitting is also proposed. Both Split-RI-J and COSX scale very well with the highest angular momentum in the basis sets. It is shown that for extended basis sets speed-ups of up to two orders of magnitude compared to traditional implementations can be obtained in this way. Total energies are reproduced with an average error of <0.3 kcal/mol as determined from extended test calculations with various basis sets on a set of 26 molecules with 20-200 atoms and up to 2000 basis functions. Reaction energies agree to within 0.2 kcal/mol (Hartree-Fock) or 0.05 kcal/mol (hybrid DFT) with the canonical values. The COSX algorithm parallelizes with a speedup of 8.6 observed for 10 processes. Minimum energy geometries differ by less than 0.3 pm in the bond distances and 0.5 degrees in the bond angels from their canonical values. These developments enable highly efficient and accurate self-consistent field calculations including nonlocal Hartree-Fock exchange for large molecules. In combination with the RI-MP2 method and large basis sets, second-order many body perturbation energies can be obtained for medium sized molecules with unprecedented efficiency. The algorithms are implemented into the ORCA electronic structure system. (C) 2008 Elsevier B.V. All rights reserved.",10.1016/j.chemphys.2008.10.036,29,yes,no,no,yes,yes,no,yes,no,yes,yes,yes,yes,yes,no,no,yes,yes,yes,no,yes,yes,no,yes,yes,yes,yes,yes,yes,yes,yes,no
J,"Wang, YC; Lv, JA; Zhu, L; Ma, YM",Crystal structure prediction via particle-swarm optimization,"We have developed a method for crystal structure prediction from ""scratch"" through particle-swarm optimization (PSO) algorithm within the evolutionary scheme. PSO technique is different with the genetic algorithm and has apparently avoided the use of evolution operators (e.g., crossover and mutation). The approach is based on an efficient global minimization of free-energy surfaces merging total-energy calculations via PSO technique and requires only chemical compositions for a given compound to predict stable or metastable structures at given external conditions (e.g., pressure). A particularly devised geometrical structure parameter which allows the elimination of similar structures during structure evolution was implemented to enhance the structure search efficiency. The application of designed variable unit-cell size technique has greatly reduced the computational cost. Moreover, the symmetry constraint imposed in the structure generation enables the realization of diverse structures, leads to significantly reduced search space and optimization variables, and thus fastens the global structure convergence. The PSO algorithm has been successfully applied to the prediction of many known systems (e.g., elemental, binary, and ternary compounds) with various chemical-bonding environments (e.g., metallic, ionic, and covalent bonding). The high success rate demonstrates the reliability of this methodology and illustrates the promise of PSO as a major technique on crystal structure determination.",10.1103/PhysRevB.82.094116,30,yes,yes,no,yes,yes,no,yes,no,yes,no,yes,yes,yes,no,no,no,yes,yes,no,yes,no,no,no,yes,yes,no,yes,yes,yes,yes,
J,"Cabana, J; Monconduit, L; Larcher, D; Palacín, MR",Beyond Intercalation-Based Li-Ion Batteries: The State of the Art and Challenges of Electrode Materials Reacting Through Conversion Reactions,"Despite the imminent commercial introduction of Li-ion batteries in electric drive vehicles and their proposed use as enablers of smart grids based on renewable energy technologies, an intensive quest for new electrode materials that bring about improvements in energy density, cycle life, cost, and safety is still underway. This Progress Report highlights the recent developments and the future prospects of the use of phases that react through conversion reactions as both positive and negative electrode materials in Li-ion batteries. By moving beyond classical intercalation reactions, a variety of low cost compounds with gravimetric specific capacities that are two-to-five times larger than those attained with currently used materials, such as graphite and LiCoO2, can be achieved. Nonetheless, several factors currently handicap the applicability of electrode materials entailing conversion reactions. These factors, together with the scientific breakthroughs that are necessary to fully assess the practicality of this concept, are reviewed in this report.",10.1002/adma.201000717,31,yes,yes,no,yes,yes,no,yes,no,no,no,yes,no,no,no,no,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes,yes,yes,no
J,"Horava, P",Quantum gravity at a Lifshitz point,"We present a candidate quantum field theory of gravity with dynamical critical exponent equal to z=3 in the UV. (As in condensed-matter systems, z measures the degree of anisotropy between space and time.) This theory, which at short distances describes interacting nonrelativistic gravitons, is power-counting renormalizable in 3+1 dimensions. When restricted to satisfy the condition of detailed balance, this theory is intimately related to topologically massive gravity in three dimensions, and the geometry of the Cotton tensor. At long distances, this theory flows naturally to the relativistic value z=1, and could therefore serve as a possible candidate for a UV completion of Einstein's general relativity or an infrared modification thereof. The effective speed of light, the Newton constant and the cosmological constant all emerge from relevant deformations of the deeply nonrelativistic z=3 theory at short distances.",10.1103/PhysRevD.79.084008,32,yes,yes,no,yes,yes,yes,yes,yes,no,no,yes,no,no,no,no,no,yes,no,yes,no,no,no,no,no,yes,yes,yes,yes,yes,yes,
J,"Yang, K; Zhang, SA; Zhang, GX; Sun, XM; Lee, ST; Liu, ZA",Graphene in Mice: Ultrahigh In Vivo Tumor Uptake and Efficient Photothermal Therapy,"Although biomedical applications of carbon nanotubes have been intensively studied in recent years, its sister, graphene, has been rarely explored in biomedicine. In this work, for the first time we study the in vivo behaviors of nanographene sheets (NGS) with polyethylene glycol (PEG) coating by a fluorescent labeling method. In vivo fluorescence imaging reveals surprisingly high tumor uptake of NGS in several xenograft tumor mouse models. Distinctive from PEGylated carbon nanotubes, PEGylated NGS shows several interesting in vivo behaviors including highly efficient tumor passive targeting and relatively low retention in reticuloendothelial systems. We then utilize the strong optical absorbance of NGS in the near-infrared (NIR) region for in vivo photothermal therapy, achieving ultraefficient tumor ablation after intravenous administration of NGS and low-power NIR laser irradiation on the tumor. Furthermore, no obvious side effect of PEGylated NGS is noted for the injected mice by histology, blood chemistry, and complete blood panel analysis in our pilot toxicity study. Although a lot more efforts are required to further understand the in vivo behaviors and the long-term toxicology of this new type of nanomaterials, our work is the first success of using carbon nanomaterials for efficient in vivo photothermal therapy by intravenous administration and suggests the great promise of graphene in biomedical applications, such as cancer treatment.",10.1021/nl100996u,33,yes,no,no,yes,yes,no,yes,yes,no,no,yes,yes,no,no,yes,yes,yes,yes,yes,no,yes,no,no,yes,yes,yes,yes,yes,yes,yes,yes
J,"Lancichinetti, A; Fortunato, S; Radicchi, F",Benchmark graphs for testing community detection algorithms,"Community structure is one of the most important features of real networks and reveals the internal organization of the nodes. Many algorithms have been proposed but the crucial issue of testing, i.e., the question of how good an algorithm is, with respect to others, is still open. Standard tests include the analysis of simple artificial graphs with a built-in community structure, that the algorithm has to recover. However, the special graphs adopted in actual tests have a structure that does not reflect the real properties of nodes and communities found in real networks. Here we introduce a class of benchmark graphs, that account for the heterogeneity in the distributions of node degrees and of community sizes. We use this benchmark to test two popular methods of community detection, modularity optimization, and Potts model clustering. The results show that the benchmark poses a much more severe test to algorithms than standard benchmarks, revealing limits that may not be apparent at a first analysis.",10.1103/PhysRevE.78.046110,34,yes,no,yes,yes,yes,no,yes,yes,no,yes,yes,no,yes,no,no,no,yes,yes,yes,no,no,no,no,yes,yes,yes,yes,yes,no,yes,
J,"Li, W; Carrete, J; Katcho, NA; Mingo, N",ShengBTE: A solver of the Boltzmann transport equation for phonons,"ShengETE is a software package for computing the lattice thermal conductivity of crystalline bulk materials and nanowires with diffusive boundary conditions. It is based on a full iterative solution to the Boltzmann transport equation. Its main inputs are sets of second- and third-order interatomic force constants, which can be calculated using third-party ab-initio packages. Dirac delta distributions arising from conservation of energy are approximated by Gaussian functions. A locally adaptive algorithm is used to determine each process-specific broadening parameter, which renders the method fully parameter free. The code is free software, written in Fortran and parallelized using MPI. A complementary Python script to help compute third-order interatomic force constants from a minimum number of ab-initio calculations, using a real-space finite-difference approach, is also publicly available for download. Here we discuss the design and implementation of both pieces of software and present results for three example systems: Si, InAs and lonsdaleite. Program summary Program title: ShengBTE Catalogue identifier: AESL_v1_0 Program summary URL: http://cpc.cs.qub.ac.uk/summaries/AESL_v1_0.html Program obtainable from: CPC Program Library, Queen's University, Belfast, N. Ireland Licensing provisions: GNU General Public License, version 3 No. of lines in distributed program, including test data, etc.: 292 052 No. of bytes in distributed program, including test data, etc.: 1 989 781 Distribution format: tar.gz Programming language: Fortran 90, MPI. Computer: Non-specific. Operating system: Unix/Linux. Has the code been vectorized or parallelized?: Yes, parallelized using MPI. RAM: Up to several GB Classification: 7.9. External routines: LAPACK, MPI, spglib (http://spglib.sourceforge.net/) Nature of problem: Calculation of thermal conductivity and related quantities, determination of scattering rates for allowed three-phonon processes Solution method: Iterative solution, locally adaptive Gaussian broadening Running time: Up to several hours on several tens of processors (C) 2014 Elsevier B.V. All rights reserved.",10.1016/j.cpc.2014.02.015,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Das, S; Chen, HY; Penumatcha, AV; Appenzeller, J",High Performance Multilayer MoS<sub>2</sub> Transistors with Scandium Contacts,"While there has been growing interest in two-dimensional (2-D) crystals other than graphene, evaluating their potential usefulness for electronic applications is still in its infancy due to the lack of a complete picture of their performance potential. The focus of this article is on contacts. We demonstrate that through a proper understanding and design of source/drain contacts and the right choice of number of MoS2 layers the excellent intrinsic properties of this 2-D material can be harvested. Using scandium contacts on 10-nm-thick exfoliated MoS2 flakes that are covered by a 15 nm Al2O3 film, high effective mobilities of 700 cm(2)/(V s) room temperature. This breakthrough is largely attributed to the fact that we succeeded in eliminating contact resistance effects that limited the device performance in the past unrecognized. In fact, the apparent linear dependence of current on drain voltage had mislead researchers to believe that a truly Ohmic contact had already been achieved, a misconception that we also elucidate in the present article.",10.1021/nl303583v,36,yes,yes,no,yes,yes,no,yes,yes,no,no,yes,yes,yes,yes,no,yes,yes,yes,yes,no,no,no,yes,yes,yes,no,yes,no,yes,yes,yes
J,"Iikura, H; Tsuneda, T; Yanai, T; Hirao, K",A long-range correction scheme for generalized-gradient-approximation exchange functionals,"We propose a new long-range correction scheme that combines generalized-gradient-approximation (GGA) exchange functionals in density-functional theory (DFT) with the ab initio Hartree-Fock exchange integral by using the standard error function. To develop this scheme, we suggest a new technique that constructs an approximate first-order density matrix that corresponds to a GGA exchange functional. The calculated results of the long-range correction scheme are found to support a previous argument that the lack of the long-range interactions in conventional exchange functionals may be responsible for the underestimation of 4s-3d interconfigurational energies of the first-row transition metals and for the overestimation of the longitudinal polarizabilities of pi -conjugated polyenes in DFT calculations. (C) 2001 American Institute of Physics.",10.1063/1.1383587,37,yes,yes,no,yes,yes,no,yes,yes,no,no,yes,no,no,no,no,no,yes,yes,yes,no,no,no,no,yes,yes,no,yes,no,yes,yes,yes
J,"Oskooi, AF; Roundy, D; Ibanescu, M; Bermel, P; Joannopoulos, JD; Johnson, SG",MEEP: A flexible free-software package for electromagnetic simulations by the FDTD method,"This paper describes Meep, a popular free implementation of the finite-difference time-domain (FDTD) method for simulating electromagnetism. In particular, we focus on aspects of implementing a full-featured FDTD package that go beyond standard textbook descriptions of the algorithm, or ways in which Meep differs from typical FDTD implementations. These include pervasive interpolation and accurate modeling of subpixel features, advanced signal processing, support for nonlinear materials via Pade approximants, and flexible scripting capabilities.",10.1016/j.cpc.2009.11.008,38,yes,yes,no,yes,yes,yes,yes,yes,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,yes,
J,"Gómez-Navarro, C; Weitz, RT; Bittner, AM; Scolari, M; Mews, A; Burghard, M; Kern, K",Electronic transport properties of individual chemically reduced graphene oxide sheets,"Individual graphene oxide sheets subjected to chemical reduction were electrically characterized as a function of temperature and external electric fields. The fully reduced monolayers exhibited conductivities ranging between 0.05 and 2 S/cm and field effect mobilities of 2-200 cm(2)/Vs at room temperature. Temperature-dependent electrical measurements and Raman spectroscopic investigations suggest that charge transport occurs via variable range hopping between intact graphene islands with sizes on the order of several nanometers. Furthermore, the comparative study of multilayered sheets revealed that the conductivity of the undermost layer is reduced by a factor of more than 2 as a consequence of the interaction with the Si/SiO2 substrate.",10.1021/nl072090c,39,yes,yes,no,no,no,no,no,no,yes,no,yes,yes,no,no,no,yes,yes,yes,no,yes,yes,yes,no,yes,yes,no,no,no,no,yes,no
J,"Saltelli, A; Annoni, P; Azzini, I; Campolongo, F; Ratto, M; Tarantola, S",Variance based sensitivity analysis of model output. Design and estimator for the total sensitivity index,"Variance based methods have assessed themselves as versatile and effective among the various available techniques for sensitivity analysis of model output. Practitioners can in principle describe the sensitivity pattern of a model Y = f (X-1 , X-2, ... , X-k) with k uncertain input factors via a full decomposition of the variance V of Y into terms depending on the factors and their interactions. More often practitioners are satisfied with computing just k first order effects and k total effects, the latter describing synthetically interactions among input factors. In sensitivity analysis a key concern is the computational cost of the analysis, defined in terms of number of evaluations of f(X-1 , X-2, ... , X-k) needed to complete the analysis. as f(X-1 , X-2, ... , X-k) is often in the form of a numerical model which may take long processing time. While the computational cost is relatively cheap and weakly dependent on k for estimating first order effects, it remains expensive and strictly k-dependent for total effect indices. In the present note we compare existing and new practices for this index and offer recommendations on which to use. (C) 2009 Elsevier B.V. All rights reserved.",10.1016/j.cpc.2009.09.018,40,yes,yes,no,yes,yes,no,no,yes,no,no,yes,yes,no,no,no,yes,no,no,no,yes,no,no,no,no,no,yes,yes,no,no,no,no
J,"Kamenshchik, A; Moschella, U; Pasquier, V",An alternative to quintessence,We consider a FRW cosmological model with an exotic fluid known as Chaplygin gas. We show that the resulting evolution of the universe is not in disagreement with the current observation of cosmic acceleration. The model predict an increasing value for the effective cosmological constant. (C) 2001 Elsevier Science B.V. All rights reserved.,10.1016/S0370-2693(01)00571-8,41,yes,yes,no,no,yes,no,no,no,yes,no,yes,yes,no,no,no,no,yes,yes,yes,no,no,no,no,yes,no,no,no,no,yes,yes,yes
J,"Freysoldt, C; Grabowski, B; Hickel, T; Neugebauer, J; Kresse, G; Janotti, A; Van de Walle, CG",First-principles calculations for point defects in solids,"Point defects and impurities strongly affect the physical properties of materials and have a decisive impact on their performance in applications. First-principles calculations have emerged as a powerful approach that complements experiments and can serve as a predictive tool in the identification and characterization of defects. The theoretical modeling of point defects in crystalline materials by means of electronic-structure calculations, with an emphasis on approaches based on density functional theory (DFT), is reviewed. A general thermodynamic formalism is laid down to investigate the physical properties of point defects independent of the materials class (semiconductors, insulators, and metals), indicating how the relevant thermodynamic quantities, such as formation energy, entropy, and excess volume, can be obtained from electronic structure calculations. Practical aspects such as the supercell approach and efficient strategies to extrapolate to the isolated-defect or dilute limit are discussed. Recent advances in tractable approximations to the exchange-correlation functional (DFT + U, hybrid functionals) and approaches beyond DFT are highlighted. These advances have largely removed the long-standing uncertainty of defect formation energies in semiconductors and insulators due to the failure of standard DFT to reproduce band gaps. Two case studies illustrate how such calculations provide new insight into the physics and role of point defects in real materials.",10.1103/RevModPhys.86.253,42,yes,yes,no,yes,yes,no,yes,yes,no,no,yes,no,no,no,no,no,yes,yes,yes,no,no,no,no,no,yes,yes,no,yes,no,yes,
J,"Liu, CC; Feng, WX; Yao, YG",Quantum Spin Hall Effect in Silicene and Two-Dimensional Germanium,"We investigate the spin-orbit opened energy gap and the band topology in recently synthesized silicene as well as two-dimensional low-buckled honeycomb structures of germanium using first-principles calculations. We demonstrate that silicene with topologically nontrivial electronic structures can realize the quantum spin Hall effect (QSHE) by exploiting adiabatic continuity and the direct calculation of the Z(2) topological invariant. We predict that the QSHE can be observed in an experimentally accessible low temperature regime in silicene with the spin-orbit band gap of 1.55 meV, much higher than that of graphene. Furthermore, we find that the gap will increase to 2.9 meV under certain pressure strain. Finally, we also study germanium with a similar low-buckled stable structure, and predict that spin-orbit coupling opens a band gap of 23.9 meV, much higher than the liquid nitrogen temperature.",10.1103/PhysRevLett.107.076802,43,yes,yes,no,no,yes,no,yes,yes,no,no,yes,yes,no,no,no,no,yes,yes,yes,no,yes,no,yes,yes,yes,yes,yes,yes,yes,yes,yes
J,"Coffman, V; Kundu, J; Wootters, WK",Distributed entanglement,"Consider three qubits A, B, and C which may be entangled with each other. We show that there is a trade-off between A's entanglement with B and its entanglement with C. This relation is expressed in terms of a measure of entanglement called the concurrence, which is related to the entanglement of formation. Specifically, we show that the squared concurrence between A and B, plus the squared concurrence between A and C, cannot be greater than the squared concurrence between A and the pair BC. This inequality is as strong as it could be, in the sense that for any values of the concurrences satisfying the corresponding equality, one can find a quantum state consistent with those values. Further exploration of this result leads to a definition of an essential three-way entanglement of the system, which is invariant under permutations of the qubits.",10.1103/PhysRevA.61.052306,44,yes,yes,no,no,yes,no,yes,yes,no,no,yes,yes,no,no,no,yes,yes,yes,yes,no,no,no,no,no,yes,yes,no,no,yes,yes,
J,"Maier, SA; Kik, PG; Atwater, HA; Meltzer, S; Harel, E; Koel, BE; Requicha, AAG",Local detection of electromagnetic energy transport below the diffraction limit in metal nanoparticle plasmon waveguides,,10.1038/nmat852,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Van de Walle, CG",Hydrogen as a cause of doping in zinc oxide,"Zinc oxide, a wide-band-gap semiconductor with many technological applications, typically exhibits n-type conductivity. The cause of this conductivity has been widely debated. A first-principles investigation, based on density functional theory, produces strong evidence that hydrogen acts as a source of conductivity: it can incorporate in high concentrations and behaves as a shallow donor. This behavior is unexpected and very different from hydrogen's role in other semiconductors, in which it acts only as a compensating center and always counteracts the prevailing conductivity. These insights have important consequences for control and utilization of hydrogen in oxides in general.",10.1103/PhysRevLett.85.1012,46,yes,no,yes,yes,no,no,no,no,yes,no,yes,yes,no,no,no,no,yes,yes,yes,no,no,no,no,no,yes,yes,yes,yes,yes,yes,
J,"Oganov, AR; Glass, CW",Crystal structure prediction using <i>ab initio</i> evolutionary techniques:: Principles and applications,"We have developed an efficient and reliable methodology for crystal structure prediction, merging ab initio total-energy calculations and a specifically devised evolutionary algorithm. This method allows one to predict the most stable crystal structure and a number of low-energy metastable structures for a given compound at any P-T conditions without requiring any experimental input. Extremely high (nearly 100%) success rate has been observed in a few tens of tests done so far, including ionic, covalent, metallic, and molecular structures with up to 40 atoms in the unit cell. We have been able to resolve some important problems in high-pressure crystallography and report a number of new high-pressure crystal structures (stable phases: epsilon-oxygen, new phase of sulphur, new metastable phases of carbon, sulphur and nitrogen, stable and metastable phases of CaCO3). Physical reasons for the success of this methodology are discussed. (c) 2006 American Institute of Physics.",10.1063/1.2210932,47,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,yes,no,no,yes,yes,yes,no,yes,no,no,yes,yes,yes,yes,no,no,yes,yes,yes
J,"Scalmani, G; Frisch, MJ",Continuous surface charge polarizable continuum models of solvation. I. General formalism,"Continuum solvation models are appealing because of the simplified yet accurate description they provide of the solvent effect on a solute, described either by quantum mechanical or classical methods. The polarizable continuum model (PCM) family of solvation models is among the most widely used, although their application has been hampered by discontinuities and singularities arising from the discretization of the integral equations at the solute-solvent interface. In this contribution we introduce a continuous surface charge (CSC) approach that leads to a smooth and robust formalism for the PCM models. We start from the scheme proposed over ten years ago by York and Karplus and we generalize it in various ways, including the extension to analytic second derivatives with respect to atomic positions. We propose an optimal discrete representation of the integral operators required for the determination of the apparent surface charge. We achieve a clear separation between ""model"" and ""cavity"" which, together with simple generalizations of modern integral codes, is all that is required for an extensible and efficient implementation of the PCM models. Following this approach we are now able to introduce solvent effects on energies, structures, and vibrational frequencies (analytical first and second derivatives with respect to atomic coordinates), magnetic properties (derivatives with respect of magnetic field using GIAOs), and in the calculation more complex properties like frequency-dependent Raman activities, vibrational circular dichroism, and Raman optical activity.",10.1063/1.3359469,48,yes,no,yes,yes,yes,no,yes,yes,no,yes,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,yes,no,yes,yes,yes
J,"Carroll, SM; Duvvuri, V; Trodden, M; Turner, MS",Is cosmic speed-up due to new gravitational physics?,"We show that cosmic acceleration can arise due to very tiny corrections to the usual gravitational action of general relativity, of the form R-n with n>0. This model eliminates the need for a nonzero cosmological constant or any other form of dark energy, attributing a purely gravitational origin to the acceleration of the universe.",10.1103/PhysRevD.70.043528,49,yes,yes,no,no,yes,no,yes,yes,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,yes,yes
J,"Lin, BX; Fu, ZX; Jia, YB",Green luminescent center in undoped zinc oxide films deposited on silicon substrates,"The photoluminescence (PL) spectra of the undoped ZnO films deposited on Si substrates by dc reactive sputtering have been studied. There are two emission peaks, centered at 3.18 eV (UV) and 2.38 eV (green). The variation of these peak intensities and that of the I-V properties of the ZnO/Si heterojunctions were investigated at different annealing temperatures and atmospheres. The defect levels in ZnO films were also calculated using the method of full-potential linear muffin-tin orbital. It is concluded that the green emission corresponds to the local level composed by oxide antisite defect O-Zn rather than oxygen vacancy V-O, zinc vacancy V-Zn, interstitial zinc Zn-i, and interstitial oxygen O-i. (C) 2001 American Institute of Physics.",10.1063/1.1394173,50,yes,yes,no,no,yes,no,no,no,yes,no,yes,yes,yes,no,no,no,yes,yes,no,yes,no,no,yes,no,yes,yes,no,no,yes,yes,
J,"Mak, KF; Shan, J; Heinz, TF",Electronic Structure of Few-Layer Graphene: Experimental Demonstration of Strong Dependence on Stacking Sequence,"The electronic structure of few-layer graphene (FLG) samples with crystalline order was investigated experimentally by infrared absorption spectroscopy for photon energies ranging from 0.2-1 eV. Distinct optical conductivity spectra were observed for different samples having precisely the same number of layers. The different spectra arise from the existence of two stable polytypes of FLG, namely, Bernal ( AB) stacking and rhombohedral (ABC) stacking. The observed absorption features, reflecting the underlying symmetry of the two polytypes and the nature of the associated van Hone singularities, were reproduced by explicit calculations within a tight-binding model. The findings demonstrate the pronounced effect of stacking order on the electronic structure of FLG.",10.1103/PhysRevLett.104.176404,51,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,yes,no,yes,no,yes,yes,no,yes,yes,yes,no,yes,yes,yes,no,no,yes,yes,yes
J,"Zhou, SY; Gweon, GH; Fedorov, AV; First, PN; De Heer, WA; Lee, DH; Guinea, F; Castro Neto, AH; Lanzara, A",Substrate-induced bandgap opening in epitaxial graphene,"Graphene has shown great application potential as the host material for next-generation electronic devices. However, despite its intriguing properties, one of the biggest hurdles for graphene to be useful as an electronic material is the lack of an energy gap in its electronic spectra. This, for example, prevents the use of graphene in making transistors. Although several proposals have been made to open a gap in graphene's electronic spectra, they all require complex engineering of the graphene layer. Here, we show that when graphene is epitaxially grown on SiC substrate, a gap of approximate to 0.26 eV is produced. This gap decreases as the sample thickness increases and eventually approaches zero when the number of layers exceeds four. We propose that the origin of this gap is the breaking of sublattice symmetry owing to the graphene-substrate interaction. We believe that our results highlight a promising direction for bandgap engineering of graphene.",10.1038/nmat2003,52,yes,no,yes,yes,yes,no,yes,yes,no,yes,yes,no,yes,no,no,no,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes,yes,yes,yes
J,"Furche, F; Ahlrichs, R",Adiabatic time-dependent density functional methods for excited state properties,"This work presents theory, implementation, and validation of excited state properties obtained from time-dependent density functional theory (TDDFT). Based on a fully variational expression for the excited state energy, a compact derivation of first order properties is given. We report an implementation of analytic excited state gradients and charge moments for local, gradient corrected, and hybrid functionals, as well as for the configuration interaction singles (CIS) and time-dependent Hartree-Fock (TDHF) methods. By exploiting analogies to ground state energy and gradient calculations, efficient techniques can be transferred to excited state methods. Benchmark results demonstrate that, for low-lying excited states, geometry optimizations are not substantially more expensive than for the ground state, independent of the molecular size. We assess the quality of calculated adiabatic excitation energies, structures, dipole moments, and vibrational frequencies by comparison with accurate experimental data for a variety of excited states and molecules. Similar trends are observed for adiabatic excitation energies as for vertical ones. TDDFT is more robust than CIS and TDHF, in particular, for geometries differing significantly from the ground state minimum. The TDDFT excited state structures, dipole moments, and vibrational frequencies are of a remarkably high quality, which is comparable to that obtained in ground state density functional calculations. Thus, yielding considerably more accurate results at similar computational cost, TDDFT rivals CIS as a standard method for calculating excited state properties in larger molecules. (C) 2002 American Institute of Physics.",10.1063/1.1508368,53,yes,no,no,yes,yes,no,yes,no,yes,no,yes,yes,no,no,no,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes,yes,yes,yes
