Publication Type,Authors,Title,Abstract,DOI,ID,rule1,rule2,rule3,rule4,rule5,rule6,rule7,rule8,rule9,rule10,rule11,rule12,rule13,rule14,rule15,rule16,rule17,rule18,rule19,rule20,rule21,rule22,rule23,rule24,rule25,rule26,rule27,rule28,rule29,rule30,rule31
J,"Kovalenko, NA",The Generalized Local Composition Model: Its Features and Limitations,"The possibility of using the four-parameter generalized local composition model (GLCM) for systems of different types is examined. Based on the results from describing the GLCM of aqueous alcoholic solutions, separating (immiscible) water/organic systems with low mutual solubility, and solutions of macromolecules, it is concluded that the model can describe the properties of solutions with pronounced deviations from ideality. It is shown that the relatively high flexibility of the model allows the joint description of such data as vapor-liquid, liquid-liquid, and solid-liquid equilibria, the activities of components, and the heats of mixing.",10.1134/S0036024419100145,25,yes,yes,no,no,yes,yes,yes,no,yes,no,yes,yes,yes,no,no,no,yes,yes,no,yes,no,no,no,yes,yes,no,no,no,yes,no,no
J,"Kritikos, N; Tsantili-Kakoulidou, A; Loukas, YL; Dotsikas, Y",Novel Molecular Descriptors for the Liquid- and the Gas-Chromatography Analysis of Amino Acids Analogues Derivatized with <i>n</i>-Propyl Chloroformate,"The core idea behind this study was the utilization of the principal components (PCs) as a substitute of the original dataset of molecular descriptors for the derivatization products of amino acid analogues with n-propyl chloroformate. The derivatives were described through principal component analysis (PCA) with a total of over 1200 different molecular descriptors, split into groups according to their prime chemical characteristic. The form of the chemical space was modeled by PCA and optimized through a supervised procedure; whose quality was tested employing an internal cross-validation leave-more-out methodology supplying the Q(2)X metric (> 0.90 on most sets). The independent ""spaces"" formed contributed a total set of 63 variables (their PCs), the potential of which was evaluated through their application in two independent tests and more specifically in the formation of quantitative structure-retention relationships for two different chromatography systems (gas and liquid), based on published experimental data on those systems. The first model was developed through projection to latent structures methodology, while the second on multilinear regression (MLR). In both cases, the new derivatives' descriptor set formed models of good quality (Q(2)Y >= 0.9), validated through both internal and external test set validation procedures. Their ability to be used along with other variables in simpler modelling methods, like MLR, attests to their potential to be used in models of multivariate system calibration without blowing the dataset out of proportion. Regardless of the selected modelling method, data support their use for the composition of predictive models for analytical purposes.",10.1007/s10337-019-03767-0,26,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,yes,no,yes,yes,yes,yes,no,yes,yes,yes,yes,yes,yes,yes,yes,no,no,yes,no
J,"Kwan, MLD; Challen, PR; Tran, QDD",Convenient One-Pot Synthesis of Allylsilanes from Enolizable Ketones,A convenient one-pot synthesis of allylsilanes from enolizable methyl aryl ketones has been developed. The first step involves nucleophilic addition of the trimethylsilylmethyl group to ketones using the alkylation method developed by Ishihara with slight modification to generate the corresponding beta-silylalkoxides. The second step entails addition of diisobutylaluminum chloride and heating at about 130 degrees C overnight to afford allylsilanes in fair yields.,10.1055/s-0039-1690335,27,yes,yes,no,no,yes,yes,yes,no,yes,no,yes,yes,no,no,no,no,yes,no,no,yes,no,no,no,yes,no,no,no,no,yes,yes,no
J,"Lazarescu, AE; Cojocaru, DG; Boanca, M; Hogea, BG; Andor, BC; Vaduva, A; Muntean, D; Cojocaru, A; Patrascu, JM; Patrascu, JM ",New Evidence Supporting Joint Preservation Procedures of the Hip A confocal microscopy study of the femoral head,"Surgical indication of joint preserving alternative procedures, remain extremely rare worldwide in comparison to total hip arthroplasty. The aim of our study was to map the femoral head in regard to quality of the articular surface using confocal microscopy, and to bring more arguments that would encourage orthopedic surgeons to take into consideration procedures that preserve the femoral head and joint in young patients, as opposed to direct total arthroplasty of the hip. Furthermore we believe that new procedures could be described in order to reach these two main goals: sparing the femoral head and, of course, better function of the hip. Our results show that while the superior pole of the femoral head presents completely deteriorated cartilage and contact surface, other areas of the femoral head present relatively good quality cartilage, whereas the inferior pole of the femoral head which is non-weightbearing has unaltered surface anatomy. In conclusion, we do encourage for further research in the direction of femoral head sparing procedures of the hip, in order to improve function and delay total hip arthroplasty in carefully selected patients.",,28,yes,yes,no,no,yes,no,yes,no,yes,yes,yes,yes,no,yes,no,no,yes,yes,yes,no,no,no,no,yes,yes,yes,no,no,yes,yes,yes
J,"Lazarev, AV; Tatarenko, KA",Conformational transitions of poly(ethylene oxide) in supersonic jets of supercritical CO<sub>2</sub>,"The supersonic gas jets are proposed as a tool for researching conformational transitions of polymer chain molecules in untraditional (supercritical) fluids. The working fluid of the jet and the solvent for polymers in this case are supercritical fluids. This method is used for the microencapsulation of TiO2 nanoparticles in poly(ethylene oxide) (Mv = 8,000,000). The suspension of TiO2 nanoparticles in the polymer solution in supercritical carbon dioxide is expanded into vacuum or background gas. The substrate of the jet resulting from rapid expansion was investigated by SEM. Along the axis of the jet, zones of coil-globule coil transitions were found. The position and extent of these zones can be controlled by varying the conditions in the reactor (pressure, temperature, co-solvent concentration) and background gas pressure in the nozzle chamber. (C) 2019 Elsevier B.V. All rights reserved.",10.1016/j.supflu.2019.104557,29,yes,yes,no,no,yes,yes,yes,yes,no,no,yes,yes,yes,yes,yes,no,yes,yes,no,yes,no,no,no,yes,yes,no,no,no,yes,yes,no
J,"Lee, DH; Lee, MH",Tapered Long-Range Surface Plasmon Polariton Waveguides with a Gap,"We propose tapered long-range surface plasmon polariton (LR-SPP) waveguides with a gap (tapered G-SPPWs) for improved tunneling efficiency in G-SPPWs. The optical characteristics of the fabricated tapered G-SPPWs were experimentally measured and compared with simulation results. The proposed tapered structure can improve tunneling efficiency by reducing insertion loss of the tapered G-SPPWs. The insertion losses of the straight G-SPPW with an 8-mu m gap length and a 2-mu m SPPW width and the tapered G-SPPW with an 8-mu m gap length, a 2-mu m SPPW width, a 6-mu m taper width, and a 3-mu m taper length were measured to be similar to 1.03 and similar to 0.74 dB, respectively. The tapered G-SPPW has potential as an efficient plasmonic modulation device element, offering control of the guided SPP through interaction with an applied force in the gap.",10.1166/jnn.2019.17010,30,yes,yes,no,no,yes,no,yes,yes,no,no,yes,yes,no,no,no,yes,yes,yes,no,yes,no,yes,no,yes,yes,yes,yes,no,yes,yes,yes
J,"Lee, GY; Cho, WJ",Effect of Microwave Annealing on the Interface Properties Between the Top Silicon and Buried Oxide Layers in Silicon-on-Insulator MOSFETs,"In this paper, a post-annealing process that uses microwaves to remove the back-interface thermal damage at the interface between the top silicon layer and the buried oxide layer of a silicon-on-insulator (SOI) device caused during rapid thermal annealing (RTA) was studied. RTA, which is widely used in highly integrated short-channel silicon device manufacturing processes, deteriorates the electrical characteristics of SOI pseudo metal-oxide-semiconductor field-effect transistors (MOS-FET) by affecting the interfacial properties between the top silicon and buried oxide layers. In order to replenish these interfacial properties, microwave annealing (MWA) was performed on the device under various conditions. Because MWA utilizes the direct energy transfer (DET) method, the RTA-induced thermal damage on the back interface was effectively removed despite a short processing time. The improvement was comparable to that of conventional thermal annealing at a higher temperature for a long period of time. Therefore, MWA is expected to be a very effective post-RTA heat-treatment technology for fabricating ultrathin-body SOI MOSFETs because of its low thermal budget.",10.1166/jnn.2019.17014,31,yes,no,yes,yes,yes,no,yes,no,yes,yes,yes,yes,no,no,no,no,yes,yes,no,yes,no,no,no,yes,yes,yes,yes,yes,yes,yes,no
J,"Lee, J; Lee, J; Yang, J; Yi, W",Electric Property Change of Single-Walled Carbon Nanotube by the Encapsulation of Aliphatic Thiols,The encapsulation of single-walled carbon nanotubes (SWNTs) with aliphatic thiol compounds with a relatively small amount of ionization energy achieves n-type doping of SWNTs. Thiol compounds encapsulated inside nanotubes in vacuum drastically change the electric properties of SWNTs by a charge transfer between the two species. The simplicity of the synthetic process offers a viable route for large-scale production of SWNTs with controlled doping states by using mat-type SWNTs. Optical characterization (Raman and near-infrared spectrum) and electric property (conductivity) reveals that a charge transfer between the SWNTs and compounds occurs through the difference in the ionization energy and electron affinity. We confirm an electron density change in SWNTs through optical spectroscopy and conductivity measurement in vacuum. X-ray photoelectron spectroscopy also reveals that the compounds are predominantly encapsulated inside SWNTs.,10.1166/jnn.2019.17048,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Lee, R; Lee, K; Kim, S; Kwon, DW; Kim, S; Park, BG",Nonvolatile Memory (NVM) Operation of Tunnel Field- Effect Transistor (TFET) Using Ferroelectric HfO<sub>2</sub> Sidewall,"In this paper, we propose a new type of nonvolatile memory (NVM) device based on a tunnel field-effect transistor (TFETs) with Ferroelectric HfO2 sidewall. By simply utilizing the ferroelectricity of orthorhombic HfO2 and conventional sidewall spacer technique, TFET can operate as a NVM device. The polarized charges in the ferroelectric HfO2 spacer induced by program/erase pulse modulate the tunneling barrier between the source and channel; thus, change the threshold voltage (V-t) of TFET. The proposed NVM TFET has lower subthreshold swing (SS) and higher on/off ratio than conventional NVM TFETs while maintaining equivalent program/erase efficiency. Furthermore, we also investigate the optimal HfO2 sidewall formation conditions to achieve higher NVM performances.",10.1166/jnn.2019.17001,33,yes,yes,no,yes,yes,yes,yes,yes,no,no,yes,no,no,no,no,yes,yes,yes,yes,no,no,no,no,yes,no,no,no,yes,yes,yes,yes
J,"Lee, WG; Jeon, HS",Property Optimization of the Micro-Bolometer Array Designed by Associating Noise Equivalent Temperature Difference and Resistance Equation,"We present how to optimize efficiently the performance of micro-bolometer array with design parameters such as active area and channel length, and minimize simultaneously the channel resistance of bolometer array with a minimum channel area and length in a given technology and technology window. The results demonstrate that the serpentine is very efficient pattern to minimize the channel since it provides a large area or path through which electron or holes conducts as easy as possible, as well as it maintains a relatively large absorption area in a given pixel area. On the other hand, these approach have also much large effects on the flicker noise reduction because amorphous Si active layer has about 20 M ohm/square which causing an insufficient current level in an array circuits, however, any dopants does not need to reduce resistance of micro-bolometer channel.",10.1166/jnn.2019.17095,34,yes,yes,no,no,yes,yes,yes,yes,no,no,yes,no,no,no,no,no,yes,yes,yes,no,no,no,yes,yes,yes,no,no,no,no,yes,yes
J,"Lee, WJ; Kwon, HT; Choi, HS; Wee, D; Park, YJ; Kim, B; Kim, Y",Vertical Tunnel Field-Effect Transistor with Polysilicon Layer,"In this paper, a novel structure of tunnel field-effect transistors (TFETs) is proposed. The proposed device has an intrinsic polysilicon layer located in the overlap region between the source and the gate, which can increase the tunneling area and overcome the low ON-current drawback of the conventional TFET. The advantages of the proposed device are proven by using technology computeraided design (TCAD) simulation. It exhibits more than 50 higher on-current (I-ON) of 0.13 mu A/mu m and lower subthreshold swing (SS) of 53 mV/dec than a conventional planar TFET. In addition, the effect of some device parameters on the device performance has been investigated.",10.1166/jnn.2019.17111,35,yes,yes,no,yes,yes,yes,yes,no,yes,yes,yes,yes,no,yes,no,yes,yes,yes,no,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
J,"Li, GY",Molecular discovery by optimal sequential search,"In the development of a new compound in chemistry and molecular biology, especially a new medicine in pharmaceutical industry, we often need to find candidate(s), a molecule or molecules, with the best desired property (e.g., binding affinity in medicine) from a large set of molecules with the same scaffold but m distinct functional substitutes at each of its n different sites. The total number N-lib of molecules in this library is m(n). In some cases, N-lib can be a very large number (e.g., millions). This is a challenging task because it is costly and often infeasible to synthesize and test all of these molecules. A new algorithm referred to as optimal sequential search is developed to overcome this difficulty. Especially, this algorithm is chemically intuitive which only uses the information of molecule composition, and accessible to practical chemists. The algorithm can be applied to small, medium and large size molecule libraries. With syntheses and property measurements for a limited number of molecules, the top best candidate molecules can be effectively captured from the whole library. Three examples with library size 64, 160,000 and 1,048,576, respectively, are used for illustration. For the first small library, syntheses and property measurements of 17 molecules are sufficient to capture the top 7 best candidate molecules; for the two medium and large libraries, syntheses and property measurements of about one thousand molecules can capture most or a large part of the top 500, especially the top 100 best candidate molecules. However, the algorithm needs to perform multiple (e.g., hundreds of) iterative syntheses and property measurements. The time cost may not be acceptable if the algorithm is performed manually. To make the algorithm practical, automation of the sequential searching process is the following task.",10.1007/s10910-019-01062-9,36,yes,no,no,yes,yes,no,yes,no,yes,yes,yes,yes,yes,no,no,yes,yes,yes,no,yes,no,no,yes,yes,yes,yes,yes,yes,yes,yes,yes
J,"Li, GL; Wen, LM; King, RB",Heterobimetallic Chromium Manganese Carbonyl Nitrosyls: Comparison with Isoelectronic Homometallic Binuclear Chromium Carbonyl Nitrosyls and Manganese Carbonyls,"The heterometallic chromium-manganese carbonyl nitrosyls CrMn(NO)(CO)(n) (n = 9, 8) have been investigated by density functional theory. The lowest energy CrMn(NO)(CO)(9) structures have unbridged staggered conformations with a similar to 2.99 angstrom Cr-Mn single bond similar to the experimental and lowest energy structures of the isoelectronic Mn-2(CO)(10) and Cr-2(NO)(2)(CO)(8). A significantly higher energy CrMn(NO)(CO)(9) isomer has a nearly symmetrical bridging nitrosyl group and a very weakly semibridging carbonyl group. The two lowest energy structures of the unsaturated CrMn(NO)(CO)(8) have a five-electron donor bridging eta(2)-mu-NO nitrosyl group or a four-electron donor bridging eta(2)-mu-CO group, as well as a Cr-Mn single bond of length similar to 2.94 angstrom. The next higher energy CrMn(NO)(CO)(8) structure has exclusively terminal CO and NO ligands and a shorter Cr-Mn single bond of similar to 2.85 angstrom, suggesting an 18-electron configuration for the manganese atom and a 16-electron configuration for the chromium atom indicated by a vacant coordination site nearly perpendicular to the Cr-Mn bond.",10.3390/inorganics7100127,37,yes,yes,no,no,no,no,no,no,yes,no,yes,yes,no,no,no,no,yes,yes,yes,no,yes,no,yes,yes,no,no,no,no,yes,yes,no
J,"Li, SL; Che, YS; Song, JX; Li, CY; Shu, YC; He, JL; Yang, B","Study on Hardness, Microstructure, Distribution of the Self-lubricating Phase, Friction and Wear Property of 1Cr13MoS after Heat Treatment","1Cr13MoS is a kind of material with excellent corrosion resistance and good mechanical properties. Meanwhile, it also has good self-lubricating properties due to the presence of molybdenum disulfide phase inside the material and can be used as friction pair material in the pump. In this paper, the hardness, microstructure, distribution of the self-lubricating phase, friction and wear properties of 1Cr13MoS after heat treatment were studied. After quenching at 1000 degrees C and tempering at 520 degrees C, the hardness of 1Cr13MoS prepared by pyrometallurgy is higher than that of HB 350. The tempering sorbite structure is evenly distributed, and the self-lubricating phase MoS2 is discretely distributed on the substrate with the average size is about 6 mu m, which leads to good friction and wear properties. It is worth noting that the 1Cr13MoS is actually operated as friction pair material on the water pump and has a significant wear improvement effect compared to the conventional 12% chrome steel series.",10.3390/ma12193171,38,yes,no,no,no,yes,no,yes,no,yes,no,yes,yes,no,no,no,yes,yes,yes,no,yes,no,no,yes,yes,yes,yes,no,yes,no,yes,yes
J,"Li, XD; Perepelov, AV; Filatov, AV; Shashkov, AS; Liu, B","Structure elucidation and gene cluster characterization of the O-antigen of <i>Vibrio cholerae</i> O68 containing (<i>2S</i>,<i>4R</i>)-2,4-dihydroxypentanoic acid","The O-polysaccharide (O-antigen, OPS) of Vibrio cholerae O68 was studied using chemical analyses and 1D and 2D NMR spectroscopy. The following structure of the tetrasaccharide repeating unit of the OPS was established: [GRAPHICS] . where Dhpa indicates (2S,4R)-2,4-dihydroxypentanoic acid existing mainly in the form of 1,4-lactone. Recently, (2R,4S)- and (2R,4R)-isomers of Dhpa have been found in the OPS of Providencia alcalifaciens O8 and O31, respectively. Functions of genes in the O-antigen gene cluster of Vibrio cholerae 068 were predicted according to the OPS structure established. These data provide a molecular basis for classification of V. cholerae strains.",10.1016/j.carres.2019.107766,39,yes,yes,no,yes,yes,no,no,no,yes,no,yes,yes,no,yes,no,no,yes,yes,no,yes,no,no,no,yes,yes,no,no,no,yes,yes,no
J,"Li, Y; Zhang, YX; Xue, W; Zhou, YJ; Li, B; Ding, YP; Zhang, RZ",Electroreduction of p-Nitrophenol by Surfactant Modified Electrodes,"This paper mainly compares the electroreduction of p-nitrophenol by different surfactant-modified chemical electrodes. Four surfactants were prepared to modify the glassy carbon electrode, including a cationic surfactant (CTAB), an anionic surfactant (SDBS) and two nonionic surfactants (Tween 80, OP-10). Each modified electrode was applied to detect the p-nitrophenol in sodium acetate buffer solution, and the reduction peak current and reduction peak potential of p-nitrophenol were measured by linear sweep voltammetry under different concentrations of each surfactant. The results show that the cationic surfactant reduced the peak current, reaching the optimal effect at the concentration of 2.95 x10-4 mol/L; the anionic surfactant and nonionic surfactants reduced the peak current, and the reduction effect depends on the micelle effect of the surfactants and other factors; the cationic surfactant suppressed the reduction peak potential at concentrations of 0 similar to 2 x10-4 mol/L, while the other three surfactants cannot reduce the reduction peak potential; the CTAB was proved as the most sensitive material for detecting p-nitrophenol on electrode surface. This research provides a valuable reference for the design of p-nitrophenol sensors.",10.18280/acsm.430509,40,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,yes,yes,yes,yes,yes,yes,yes,no,yes,no,yes,yes,yes,yes,no,no,yes,yes,
J,"Li, YP; Meng, WY; Shi, HT; Gao, ZJ; Zhang, K; Li, GC; Wang, B",A Cost-Effective Solution to Improving the Electrical Performance of Metal Contacting Interfaces in IC System under Temperature-Humidity Environment,"Temperature-humidity (TH) induced failure mechanism (FM) of metal contacting interfaces in integrated circuit (IC) systems has played a significant role in system reliability issues. This paper focuses on central processing unit (CPU)/motherboard interfaces and studies several factors that are believed to have a great impact on TH performance. They include: Enabling load, surface finish quality, and contacting area. Test vehicles (TVs) of Clarkdale package and of Ibex peak motherboard were designed to measure low level contact resistance (LLCR) for catching any failure. Several sets of design of experiments (DOE) were conducted on 85 degrees C/85% relative humidity and test results were analyzed. A proposal that correlates asperity spots and contact tip design with contact resistance was proposed and thus a cost-effective solution for improving electrical performance under TH was deduced. The proposal has proven to be reasonably effective in practice.",10.3390/app9193950,41,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,no,yes,yes,yes,yes,yes,yes,no,yes,no,no,yes,yes,no,no,no,yes,yes,no
J,"Li, Z; Polfus, JM; Xing, W; Denonville, C; Fontaine, ML; Bredesen, R",Factors Limiting the Apparent Hydrogen Flux in Asymmetric Tubular Cercer Membranes Based on La<sub>27</sub>W<sub>3.5</sub>Mo<sub>1.5</sub>O<sub>55.5-<i>δ</i></sub> and La<sub>0.87</sub>Sr<sub>0.13</sub>CrO<sub>3-<i>δ</i></sub>,"Asymmetric tubular ceramic-ceramic (cercer) membranes based on La27W3.5Mo1.5O55.5-delta-La0.87Sr0.13CrO3-delta were fabricated by a two-step firing method making use of water-based extrusion and dip-coating. The performance of the membranes was characterized by measuring the hydrogen permeation flux and water splitting with dry and wet sweep gases, respectively. To explore the limiting factors for hydrogen and oxygen transport in the asymmetric membrane architecture, the effect of different gas flows and switching the feed and sweep sides of the membrane on the apparent hydrogen permeability was investigated. A dusty gas model was used to simulate the gas gradient inside the porous support, which was combined with Wagner diffusion calculations of the dense membrane layer to assess the overall transport across the asymmetric membrane. In addition, the stability of the membrane was investigated by means of flux measurements over a period of 400 h.",10.3390/membranes9100126,42,yes,yes,no,no,yes,no,no,no,yes,yes,yes,yes,no,no,yes,yes,yes,no,no,yes,yes,yes,no,no,yes,no,no,no,yes,yes,no
J,"Long, HY; Zhang, J; Li, ZW; Zhou, P; Peng, TY; He, GW",Substituent Effect on the Solid-State Photoinduced Luminescence of α-Cyanostilbene Derivatives,"A series of alpha-cyanostilbene derivatives with aggregation-induced enhanced emission ( AIEE ) was obtained. All the compounds were characterized by UV-vis spectroscopy, fluorescence and nuclear magnetic resonance. These compounds exhibited blue, green and yellow color emission in solid state but non-fluorescent in dilute solutions. The electronic characteristics were examined by GAMESS Interface software package. The results indicate that the luminescence properties are affected by the substituents.",,43,no,no,no,no,yes,no,no,no,yes,no,yes,yes,no,yes,no,no,yes,yes,yes,no,no,no,no,yes,no,no,no,no,yes,yes,
J,"Luca, AC; Morosanu, AC; Macovei, I; Dimitriu, DG; Dorohoi, DO; Stratulat, IS",Variational Method for Estimating the Dipole Moment in the Second Excited State of Fluorescein Molecule from its Electronic UV Absorption Spectra,"Electro-optical parameters of fluorescein molecule in the second excited electronic state and information on the interactions with solvents were obtained from a solvatochromic study. Parameters of the solvents such as the refractive index, electrical permittivity and Kamlet-Taft parameters (hydrogen bond acidity and basicity) were related with the experimentally recorded shifts of UV absorption spectral band of fluorescein dissolved in several solvents. Through a variational method, the electric dipole moment and polarizability in excited state of fluorescein molecule were estimated. The calculus requires some parameters of the fluorescein molecule in the ground electronic state, which were determined through a quantum-mechanical study.",,44,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,yes,no,yes,no,yes,no,no,yes,yes,yes,no,no,no,no,no,no,no,yes,no
J,"Maletskyi, Z; Zigta, DK; Kulesha, O; Ratnaweera, H",Chemical Enhancement for Retrofitting Moving Bed Biofilm and Integrated Fixed Film Activated Sludge Systems into Membrane Bioreactors,"Positive effects of retrofitting MBBR and IFAS systems into MBRs can be exploited by introducing chemical enhancement applying coagulants in the membrane separation step. The current study reports basic principles of chemical enhancement with aluminium sulphate coagulant in biofilm-MBR (Bf-MBR) based on results of total recycle tests performed at different dosages of the chemical enhancer and properties characterization of filtrates, supernatants and sediments. It demonstrates a possibility to achieve lower membrane fouling rates with dosing of aluminium sulphate coagulant into MBBR and IFAS mixed liquors by extending operational cycles by 20 and 80 time respectively as well as increasing operating permeability of membrane separation by 1.3 times for IFAS. It has been found that charge neutralization is the dominating mechanism of aluminium sulphate action as a chemical enhancer in Bf-MBR, however, properties of the membrane surface influencing charge repulsion of foulants should be considered together with the secondary ability of the coagulant to improve consolidation of sediments.",10.3390/membranes9100135,45,yes,no,no,no,yes,no,yes,no,yes,no,yes,yes,yes,no,yes,yes,yes,yes,no,yes,no,no,yes,yes,yes,no,no,no,yes,yes,no
J,"Malkov, VB; Shveikin, GP; Plaksin, SV; Pushin, VG; Malkov, AV; Malkov, OV; Shul'gin, BV",Nanothin Spatial Dissipative Structures with Rotational Curving of the Grid around Three Mutually Perpendicular Directions,"Nanothin spatial dissipative structures (SDSs) produced by thermal gradient processing of an amorphous selenium film by means of one-sided heating of its lower surface at T = 413 K have been studied by transmission electron microscopy and microdiffraction. It has been established that the resulting nanothin SDSs of hexagonal selenium possess a specific curved habit and a nonlinear fan-shaped system of bending contours in their electron-microscopic image; the lattice of nanothin SDSs undergoes elastic-plastic rotational curvature around three mutually perpendicular directions; the lattice rotation angles of nanothin SDSs of hexagonal selenium reach 25 degrees around [001], 32 degrees around the direction perpendicular to [001] and lying in the plane of the amorphous film, and 35 degrees around the direction perpendicular to the first two directions and not lying in the plane of the amorphous film.",10.1134/S0012501619100051,46,yes,yes,no,no,no,no,no,no,yes,no,yes,yes,no,yes,no,no,yes,yes,no,yes,no,no,yes,yes,no,no,no,no,yes,no,no
J,"Maru, K","Design of Transmission-Type Refractive Index Sensor, Based on Silica Planar Lightwave Circuit Using Combination of Refractive Angle and Phase Measurements","A transmission-type refractive index sensor, based on planar lightwave circuit (PLC) technology is proposed. In the proposed structure, we introduce a combination of coarse measurements, using the dependence of the angle of refraction and fine measurement, and the dependence of the phase on the refractive index to measure the absolute refractive index precisely, without expensive optical measurement equipment. The theoretical model of the proposed refractive index sensor is derived based on Fourier optics and transfer function to simulate its performance. The simulation results for the use of the 2.5%-Delta silica-based PLC technology indicate that the proposed structure has the potential to achieve a refractive index error of approximately 1 x 10(-6) RIU or less when a monitored power deviation of +/- 0.05 dB is accepted.",10.3390/s19194095,47,yes,yes,no,no,yes,no,yes,yes,no,no,yes,no,no,no,no,yes,yes,no,yes,no,yes,no,yes,yes,no,no,no,no,yes,yes,yes
J,"Massih, MA; Planchon, V; Pitchugina, E; Mahillon, J",Enumeration of lactic acid bacteria: lacuna and improvement areas highlighted by proficiency testing,"During the 2011 to 2018 food microbiology proficiency testing (PT) schemes organized by REQUASUD, a systematic analytical issue was detected. For the enumeration of the lactic acid bacteria (LAB), laboratories carrying out the same analytical method (ISO 15214) yielded completely incoherent results while analysing naturally contaminated samples (raw milk, smoked salmon and ham sausage), leading to an atypically large distribution of the PT results. A comprehensive study of these atypical PT results provided insight into the source of systematic errors affecting the LAB enumeration. The main sources of analytical variability turned out to be linked to the ISO 15214:1998 standard. To better harmonize the analytical results, practical improvements can be proposed for the revision of this standard, mainly: the addition of precise criteria for the colony count, a restriction of the allowed incubation conditions and the use of a more selective culture medium (e.g. supplemented with sorbate) to limit the growth of interfering colonies. PT is a privileged observation post to highlight such analytical issues, which would otherwise remain unnoticed. Whenever an unusual distribution of PT results is observed (e.g. high dispersion or non-normal distribution of the values), it is the responsibility of the PT provider to try to identify the causes of non-normality, in a perspective of method improvement. The statistical analysis of atypical PT results requires specific attention: ignoring the non-normality of PT results when it occurs can lead to set an erroneous assigned value, unfairly penalizing participants.",10.1007/s00769-019-01391-x,48,yes,yes,no,yes,yes,no,yes,no,yes,yes,yes,yes,yes,no,yes,no,yes,yes,no,yes,yes,yes,no,yes,yes,yes,no,no,yes,yes,no
J,"Mateos, C",Lilly Research Award Program (LRAP): A Successful Academia-Industry Partnership Model in the Context of Flow Chemistry for Drug Discovery,"The Lilly Research Award Program (LRAP) provides academic researchers worldwide with a gate to partner with Lilly internal scientists who are working on basic and applied research to collaboratively advance novel impactful projects. The pre-competitive nature of these projects is the most relevant feature as it permits the shared publication of the research outcomes immediately. In this article, this highly successful initiative is reviewed in the context of general academia-industry collaborations and the lessons learned from different shared projects, in the area of innovative continuous flow chemistry, will be discussed.",10.2533/chimia.2019.803,49,yes,yes,no,yes,yes,no,no,no,no,no,yes,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,yes,
J,"Matheson, A; Liu, ZF",Petroleum Pollution Analysis with Ramped Pyrolysis GC-MS,"LCGC Europe spoke to Zhanfei Liu from the Marine Science Institute at the University of Texas at Austin, Texas USA, about the advantages of ramped pyrolysis GC-MS to analyze petroleum pollution from the Deepwater Horizon oil spill.",,50,yes,yes,no,no,no,no,no,no,yes,no,yes,yes,yes,yes,no,no,no,no,no,yes,no,no,no,no,yes,no,no,no,yes,yes,no
J,"Mavudila, R; Muya, JT; Chung, H; Kasende, OE","Computational study of the ring opening mechanism of substituted temolozolomide, TMZ-R (R = Cl, OH, CF<sub>3</sub>) in water solvent","MP2/6-311 + G(d,p) was employed to study the mechanism of the initial step of ring opening of temozolomide (TMZ-H) and its substituted, TMZ-R (R = Cl, OH, CF3) analogues. The study reveals that the difference formation energies of substituted MTIC acids with respect to MTIC acid are ranging between 0.44 and 1.58 kcal/mol. The ring opening of TMZ-R along pathway-2 leads to the lowest conformer (D), whereas reactions along pathway-1 give rise to lower transition states. The barrier energies of TMZ-R are 1.60-3.75 kcal/mol larger than TMZ-H. The conformational analysis reveals that intramolecular hydrogen bonds do not have a stabilizing effect in water solvent.",10.1016/j.cplett.2019.136651,51,yes,yes,no,no,no,no,no,no,yes,no,yes,yes,no,no,no,no,yes,yes,yes,no,no,no,yes,yes,yes,no,no,no,no,yes,no
J,"McDowall, RD","Data Integrity Focus, Part IX: Understanding Data Integrity Metrics for Chromatography","One area of a data integrity program is the establishment of metrics for monitoring data integrity. Here, we will look at the regulatory expectations and discuss their practical implementation in a regulated chromatography laboratory.",,52,yes,yes,no,no,yes,no,no,no,yes,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,yes,no,no,yes,yes
