Publication Type,Authors,Title,Abstract,DOI,ID,rule1,rule2,rule3,rule4,rule5,rule6,rule7,rule8,rule9,rule10,rule11,rule12,rule13,rule14,rule15,rule16,rule17,rule18,rule19,rule20,rule21,rule22,rule23,rule24,rule25,rule26,rule27,rule28,rule29,rule30,rule31
J,"Saito, T; Nishiyama, Y; Putaux, JL; Vignon, M; Isogai, A",Homogeneous suspensions of individualized microfibrils from TEMPO-catalyzed oxidation of native cellulose,"Never-dried native celluloses (bleached sulfite wood pulp, cotton, tunicin, and bacterial cellulose) were disintegrated into individual microfibrils after oxidation mediated by the 2,2,6,6-tetramethylpiperidine-1-oxyl (TEMPO) radical followed by a homogenizing mechanical treatment. When oxidized with 3.6 mmol of NaClO per gram of cellulose, almost the totality of sulfite wood pulp and cotton were readily disintegrated into long individual microfibrils by a treatment with a Waring Blendor, yielding transparent and highly viscous suspensions. When observed by transmission electron microscopy, the wood pulp and cotton microfibrils exhibited a regular width of 3-5 nm. Tunicin and bacterial cellulose could be disintegrated by sonication. A bulk degree of oxidation of about 0.2 per one anhydroglucose unit of cellulose was necessary for a smooth disintegration of sulfite wood pulp, whereas only small amounts of independent microfibrils were obtained at lower oxidation levels. This limiting degree of oxidation decreased in the following order: sulfite wood pulp > cotton > bacterial cellulose, tunicin.",10.1021/bm060154s,42,yes,no,no,no,no,no,no,no,yes,no,yes,yes,yes,yes,no,no,yes,yes,no,yes,no,no,yes,yes,no,no,no,no,yes,yes,
J,"Pei, SF; Zhao, JP; Du, JH; Ren, WC; Cheng, HM",Direct reduction of graphene oxide films into highly conductive and flexible graphene films by hydrohalic acids,"We report a simple but highly-effective hydrohalic acid reducing method to reduce graphene oxide (GO) films into highly conductive graphene films without destroying their integrity and flexibility at low temperature based on the nucleophilic substitution reaction. GO films reduced for 1 h at 100 degrees C in 55% hydroiodic (HI) acid have an electrical conductivity as high as 298 S/cm and a C/O ratio above 12, both of which are much higher than films reduced by other chemical methods. The reduction maintains good integrity and flexibility, and even improves the strength and ductility, of the original GO films. Based on this reducing method, a flexible graphene-based transparent conductive film with a sheet resistance of 1.6 k Omega/sq and 85% transparency was obtained, further verifying the advantage of HI acid reduction. (C) 2010 Elsevier Ltd. All rights reserved.",10.1016/j.carbon.2010.08.006,43,yes,no,no,no,yes,no,yes,no,yes,no,yes,yes,no,no,no,yes,yes,yes,no,yes,no,no,yes,yes,yes,yes,no,yes,yes,yes,yes
J,"De, S; Higgins, TM; Lyons, PE; Doherty, EM; Nirmalraj, PN; Blau, WJ; Boland, JJ; Coleman, JN","Silver Nanowire Networks as Flexible, Transparent, Conducting Films: Extremely High DC to Optical Conductivity Ratios","We have used aqueous dispersions of silver nanowires to prepare thin, flexible, transparent, conducting films. The nanowires are of length and diameter close to 6.5 mu m and 85 nm, respectively. At low thickness, the films consist of networks but appear to become bulk-like for mean film thicknesses above similar to 160 nm. These films can be very transparent with optical transmittance reaching as high as 92% for low thickness. The transmittance (550 nm) decreases with increasing thickness, consistent with an optical conductivity of 6472 S/m. The films are also very uniform; the transmittance varies spatially by typically <2%. The sheet resistance decreases with increasing thickness, falling below 1 Omega/square for thicknesses above 300 nm. The DC conductivity increases from 2 x 101 S/m for very thin films before saturating at 5 X 106 S/m for thicker films. Similarly, the ratio of DC to optical conductivity increases with increasing thickness from 25 for the thinnest films, saturating at similar to 500 for thicknesses above similar to 160 nm. We believe this Is the highest conductivity ratio ever observed for nanostructured films and is matched only by doped metal oxide films. These nanowire films are electromechanically very robust, with all but the thinnest films showing no change in sheet resistance when flexed over >1000 cycles. Such results make these films ideal as replacements for indium tin oxide as transparent electrodes. We have prepared films with optical transmittance and sheet resistance of 85% and 13 Omega/square, respectively. This is very close to that displayed by commercially available indium tin oxide.",10.1021/nn900348c,44,yes,no,no,no,yes,no,no,no,yes,no,yes,yes,yes,no,no,yes,yes,yes,no,yes,no,no,yes,yes,yes,yes,yes,yes,yes,yes,yes
J,"Feng, L; Zhang, ZY; Mai, ZH; Ma, YM; Liu, BQ; Jiang, L; Zhu, DB",A super-hydrophobic and super-oleophilic coating mesh film for the separation of oil and water,,10.1002/anie.200353381,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Niu, SM; Wang, SH; Lin, L; Liu, Y; Zhou, YS; Hu, YF; Wang, ZL",Theoretical study of contact-mode triboelectric nanogenerators as an effective power source,"A theoretical model for contact-mode TENGs was constructed in this paper. Based on the theoretical model, its real-time output characteristics and the relationship between the optimum resistance and TENG parameters were derived. The theory presented here is the first in-depth interpretation of the contact-mode TENG, which can serve as important guidance for rational design of the TENG structure in specific applications.",10.1039/c3ee42571a,46,yes,yes,no,no,yes,no,yes,no,yes,yes,yes,yes,no,no,no,no,yes,yes,no,yes,no,no,no,no,yes,no,no,yes,yes,yes,
J,"Guex, N; Peitsch, MC; Schwede, T",Automated comparative protein structure modeling with SWISS-MODEL and Swiss-PdbViewer: A historical perspective,"SWISS-MODEL pioneered the field of automated modeling as the first protein modeling service on the Internet. In combination with the visualization tool Swiss-PdbViewer, the Internet-based Workspace and the SWISS-MODEL Repository, it provides a fully integrated sequence to structure analysis and modeling platform. This computational environment is made freely available to the scientific community with the aim to hide the computational complexity of structural bioinformatics and encourage bench scientists to make use of the ever-increasing structural information available. Indeed, over the last decade, the availability of structural information has significantly increased for many organisms as a direct consequence of the complementary nature of comparative protein modeling and experimental structure determination. This has a very positive and enabling impact on many different applications in biomedical research as described in this paper.",10.1002/elps.200900140,47,yes,yes,no,yes,no,no,no,no,yes,no,yes,yes,no,no,no,no,no,no,no,yes,no,no,no,no,no,yes,yes,no,yes,yes,no
J,"Kay, A; Cesar, I; Grätzel, M",New benchmark for water photooxidation by nanostructured α-Fe<sub>2</sub>O<sub>3</sub> films,"Thin films of silicon-doped Fe2O3 were deposited by APCVD (atmospheric pressure chemical vapor deposition) from Fe(CO)(5) and TEOS (tetraethoxysilane) on SnO2-coated glass at 415 degrees C. HRSEM reveals a highly developed dendritic nanostructure of 500 nm thickness having a feature size of only 1020 nm at the surface. Real surface area determination by dye adsorption yields a roughness factor of 21. XRD shows the films to be pure hematite with strong preferential orientation of the [110] axis vertical to the substrate, induced by silicon doping. Under illumination in 1 M NaOH, water is oxidized at the Fe2O3 electrode with higher efficiency (IPCE = 42% at 370 nm and 2.2 mA/cm(2) in AM 1.5 G sunlight of 1000 W/m(2) at 1.23 V-RHE) than at the best reported single crystalline Fe2O3 electrodes. This unprecedented efficiency is in part attributed to the dendritic nanostructure which minimizes the distance photogenerated holes have to diffuse to reach the Fe2O3/electrolyte interface while still allowing efficient light absorption. Part of the gain in efficiency is obtained by depositing a thin insulating SiO2 interfacial layer between the SnO2 substrate and the Fe2O3 film and a catalytic cobalt monolayer on the Fe2O3 surface. A mechanistic model for water photooxidation is presented, involving stepwise accumulation of four holes by two vicinal iron or cobalt surface sites.",10.1021/ja064380l,48,yes,no,no,yes,no,no,no,no,yes,no,yes,yes,no,yes,no,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes,yes,yes,no
J,"Barone, V",Anharmonic vibrational properties by a fully automated second-order perturbative approach,"This paper describes the implementation of a fully automated code for the building of anharmonic force constants and their use in a second-order perturbative evaluation of vibrorotational parameters. Next, a number of test applications are discussed, which show the strengths and limits of various computational levels. (C) 2005 American Institute of Physics.",10.1063/1.1824881,49,no,no,no,no,yes,no,yes,no,yes,no,yes,yes,no,no,no,no,yes,yes,no,yes,no,no,no,yes,yes,yes,no,no,no,yes,no
J,"Zhao, ZM; Zhao, JW; Hu, ZL; Li, JD; Li, JJ; Zhang, YJ; Wang, C; Cui, GL",Long-life and deeply rechargeable aqueous Zn anodes enabled by a multifunctional brightener-inspired interphase,"Aqueous Zn anodes have been revisited for their intrinsic safety, low cost, and high volumetric capacity; however, deep-seated issues of dendrite growth and intricate side-reactions hindered their rejuvenation. Herein, a ""brightener-inspired'' polyamide coating layer which elevates the nucleation barrier and restricts Zn2+ 2D diffusion is constructed to effectively regulate the aqueous Zn deposition behavior. Importantly, serving as a buffer layer that isolates active Zn from bulk electrolytes, this interphase also suppresses free water/O2-induced corrosion and passivation. With this synergy effect, the polymermodified Zn anode produces reversible, dendrite-free plating/stripping with a 60-fold enhancement in running lifetime (over 8000 hours) compared to the bare Zn, and even at an ultrahigh areal capacity of 10 mA h cm(-2) (10 mA cm(-2) for 1 h, 85% depth of discharge). This efficient rechargeability for Zn anodes enables a substantially stable full-cell paired with a MnO2 cathode. The strategy presented here is straightforward and scalable, representing a stark, but promising approach to solve the anode issues in advanced Zn batteries.",10.1039/c9ee00596j,50,yes,no,no,no,yes,no,yes,no,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes,yes,yes,no
J,"Ohno, T; Hasegawa, T; Tsuruoka, T; Terabe, K; Gimzewski, JK; Aono, M",Short-term plasticity and long-term potentiation mimicked in single inorganic synapses,"Memory is believed to occur in the human brain as a result of two types of synaptic plasticity: short-term plasticity (STP) and long-term potentiation (LTP; refs 1-4). In neuromorphic engineering(5,6), emulation of known neural behaviour has proven to be difficult to implement in software because of the highly complex interconnected nature of thought processes. Here we report the discovery of a Ag2S inorganic synapse, which emulates the synaptic functions of both STP and LTP characteristics through the use of input pulse repetition time. The structure known as an atomic switch(7,8), operating at critical voltages, stores information as STP with a spontaneous decay of conductance level in response to intermittent input stimuli, whereas frequent stimulation results in a transition to LTP. The Ag2S inorganic synapse has interesting characteristics with analogies to an individual biological synapse, and achieves dynamic memorization in a single device without the need of external preprogramming. A psychological model related to the process of memorizing and forgetting is also demonstrated using the inorganic synapses. Our Ag2S element indicates a breakthrough in mimicking synaptic behaviour essential for the further creation of artificial neural systems that emulate characteristics of human memory.",10.1038/NMAT3054,51,yes,no,yes,yes,yes,no,yes,yes,no,no,yes,no,no,no,no,no,yes,yes,yes,no,no,no,no,yes,yes,yes,yes,yes,yes,yes,
J,"Valenzano, L; Civalleri, B; Chavan, S; Bordiga, S; Nilsen, MH; Jakobsen, S; Lillerud, KP; Lamberti, C",Disclosing the Complex Structure of UiO-66 Metal Organic Framework: A Synergic Combination of Experiment and Theory,"Through a combined use of experimental and theoretical approaches such as XRPD, EXAFS, IR, and UV- vis spectroscopies and ab initio periodic DFT calculations, we report a detailed characterization of structural, vibrational, and electronic properties of UiO-66 (Zr-BDC MOF) in its hydroxylated and dehydroxylated forms. The stability of the materials with respect to the most common solvents, acids, and bases is determined by combining XRPD and TGA/MS techniques. The structures of the two forms of UiO-66 are refined through an interactive XRPD/EXAFS approach and validated by ab initio calculations. Experimental and calculated IR spectra are reported and compared to enlighten the nature of vibrational modes upon dehydroxylation and to show the complete reversibility of the dehydration/hydration phenomenon. Experimental and calculated band gaps are also reported and compared. In this work, we show the necessity to combine, in a synergic way, different experimental techniques and periodic ab initio approaches to disclose and fully understand the nature of complex novel materials such as UiO-66 on structural, vibrational, and electronic grounds. The correct structure refinement could not be possible using one of these three approaches alone, in particular, XRPD data were unable to detect an important distortion of the Zr6O6 units of the dehydrated material that was, however, foreseen in the ab initio calculations and measured in the EXAFS spectra.",10.1021/cm1022882,52,yes,no,no,no,yes,no,yes,yes,no,yes,yes,yes,no,yes,no,no,yes,yes,no,yes,yes,yes,no,yes,yes,yes,yes,yes,yes,yes,yes
J,"Farha, OK; Eryazici, I; Jeong, NC; Hauser, BG; Wilmer, CE; Sarjeant, AA; Snurr, RQ; Nguyen, ST; Yazaydin, AÖ; Hupp, JT",Metal-Organic Framework Materials with Ultrahigh Surface Areas: Is the Sky the Limit?,"We have synthesized, characterized, and computationally simulated/validated the behavior of two new metal organic framework (MOF) materials displaying the highest experimental Brunauer-Emmett-Teller (BET) surface areas of any porous materials reported to date (similar to 7000 m(2)/g). Key to evacuating the initially solvent-filled materials without pore collapse, and thereby accessing the ultrahigh areas, is the use of a supercritical CO2 activation technique. Additionally, we demonstrate computationally that by shifting from phenyl groups to ""space efficient"" acetylene moieties as linker expansion units, the hypothetical maximum surface area for a MOF material is substantially greater than previously envisioned (similar to 14600 m(2)/g (or greater) versus similar to 10500 m(2)/g).",10.1021/ja3055639,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Kaye, SS; Dailly, A; Yaghi, OM; Long, JR","Impact of preparation and handling on the hydrogen storage properties of Zn<sub>4</sub>O(1,4-benzenedicarboxylate)<sub>3</sub> (MOF-5)","The prototypical metal-organic framework Zn4O(BDC)(3) (MOF-5, BDC2- = 1,4-benzenedicarboxylate) decomposes gradually in humid air to form a nonporous solid. Recognizing this, improved procedures for its synthesis and handling were developed, leading to significant increases in N-2 and H-2 gas adsorption capacities. Nitrogen adsorption isotherms measured at 77 K reveal an enhanced maximum N-2 uptake of 44.5 mmol/g and a BET surface area of 3800 m(2)/g, compared to the 35.8 mmol/g and 3100 m(2)/g obtained for a sample prepared using previous methods. High-pressure H-2 adsorption isotherms show improvements from 5.0 to 7.1 excess wt % at 77 K and 40 bar. The total H-2 uptake was further observed to climb to 11.5 wt % at 170 bar, corresponding to a volumetric storage density of 77 g/L. Thus, the air-free compound exhibits the highest gravimetric and volumetric H-2 uptake capacities yet demonstrated for a cryogenic hydrogen storage material. Moreover, no loss of capacity was apparent during 24 complete adsorption-desorption cycles, while kinetics measurements showed a loading time of 2 min with application of just 45 bar of pressure.",10.1021/ja076877g,54,yes,no,yes,yes,yes,no,yes,no,yes,no,yes,yes,yes,no,no,yes,yes,yes,no,yes,no,no,yes,yes,yes,yes,no,yes,yes,no,yes
J,"Pritchard, BP; Altarawy, D; Didier, B; Gibson, TD; Windus, TL","New Basis Set Exchange: An Open, Up-to-Date Resource for the Molecular Sciences Community","The Basis Set Exchange (BSE) has been a prominent fixture in the quantum chemistry community. First publicly available in 2007, it is recognized by both users and basis set creators as the de facto source for information related to basis sets. This popular resource has been rewritten, utilizing modern software design and best practices. The basis set data has been separated into a stand-alone library with an accessible API, and the Web site has been updated to use the current generation of web development libraries. The general layout and workflow of the Web site is preserved, while helpful features requested by the user community have been added. Overall, this design should increase adaptability and lend itself well into the future as a dependable resource for the computational chemistry community. This article will discuss the decision to rewrite the BSE, the new architecture and design, and the new features that have been added.",10.1021/acs.jcim.9b00725,55,yes,yes,no,yes,yes,no,yes,no,yes,yes,yes,yes,no,no,no,no,no,no,no,yes,no,no,no,no,no,yes,no,no,yes,yes,no
J,"Stern, LA; Feng, LG; Song, F; Hu, XL",Ni<sub>2</sub>P as a Janus catalyst for water splitting: the oxygen evolution activity of Ni<sub>2</sub>P nanoparticles,"Electrochemical water splitting into hydrogen and oxygen is a promising method for solar energy storage. The development of efficient electrocatalysts for water splitting has drawn much attention. However, catalysts that are active for both the hydrogen evolution and oxygen evolution reactions are rare. Herein, we show for the first time that nickel phosphide (Ni2P), an excellent hydrogen evolving catalyst, is also highly active for oxygen evolution. A current density of 10 mA cm(-2) is generated at an overpotential of only 290mV in 1M KOH. The high activity is attributed to the core-shell (Ni2P/NiOx) structure that the material adopts under catalytic conditions. The Ni2P nanoparticles can serve as both cathode and anode catalysts for an alkaline electrolyzer, which generates 10 mA cm(-2) at 1.63 V.",10.1039/c5ee01155h,56,yes,no,no,yes,yes,no,yes,yes,no,no,yes,yes,no,no,no,yes,yes,yes,yes,no,no,no,yes,yes,yes,no,yes,no,yes,yes,yes
J,"Sau, TK; Murphy, CJ","Room temperature, high-yield synthesis of multiple shapes of gold nanoparticles in aqueous solution",,10.1021/ja047846d,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Tian, ZRR; Voigt, JA; Liu, J; McKenzie, B; McDermott, MJ; Rodriguez, MA; Konishi, H; Xu, HF",Complex and oriented ZnO nanostructures,"Extended and oriented nanostructures are desirable for many applications, but direct fabrication of complex nanostructures with controlled crystalline morphology, orientation and surface architectures remains a significant challenge. Here we report a low-temperature, environmentally benign, solution-based approach for the preparation of complex and oriented ZnO nanostructures, and the systematic modification of their crystal morphology. Using controlled seeded growth and citrate anions that selectively adsorb on ZnO basal planes as the structure-directing agent, we prepared large arrays of oriented ZnO nanorods with controlled aspect ratios, complex film morphologies made of oriented nanocolumns and nanoplates (remarkably similar to biomineral structures in red abalone shells) and complex bilayers showing in situ column-to-rod morphological transitions. The advantages of some of these ZnO structures for photocatalytic decompositions of volatile organic compounds were demonstrated. The novel ZnO nanostructures are expected to have great potential for sensing, catalysis, optical emission, piezoelectric transduction, and actuations.",10.1038/nmat1014,58,yes,yes,no,no,yes,no,yes,yes,no,no,yes,yes,no,no,no,yes,yes,yes,yes,no,no,no,no,yes,yes,yes,yes,yes,yes,yes,yes
J,"Pang, C; Lee, GY; Kim, TI; Kim, SM; Kim, HN; Ahn, SH; Suh, KY",A flexible and highly sensitive strain-gauge sensor using reversible interlocking of nanofibres,"Flexible skin-attachable strain-gauge sensors are an essential component in the development of artificial systems that can mimic the complex characteristics of the human skin. In general, such sensors contain a number of circuits or complex layered matrix arrays. Here, we present a simple architecture for a flexible and highly sensitive strain sensor that enables the detection of pressure, shear and torsion. The device is based on two interlocked arrays of high-aspect-ratio Pt-coated polymeric nanofibres that are supported on thin polydimethylsiloxane layers. When different sensing stimuli are applied, the degree of interconnection and the electrical resistance of the sensor changes in a reversible, directional manner with specific, discernible strain-gauge factors. The sensor response is highly repeatable and reproducible up to 10,000 cycles with excellent on/off switching behaviour. We show that the sensor can be used to monitor signals ranging from human heartbeats to the impact of a bouncing water droplet on a superhydrophobic surface.",10.1038/NMAT3380,59,yes,yes,no,yes,yes,no,yes,yes,no,no,yes,no,yes,no,no,yes,yes,yes,yes,no,no,no,no,yes,yes,no,no,no,yes,yes,yes
J,"Deng, MT; Yu, CL; Huang, GY; Larsson, M; Caroff, P; Xu, HQ",Anomalous Zero-Bias Conductance Peak in a Nb-InSb Nanowire-Nb Hybrid Device,"Semiconductor InSb nanowires are expected to provide an excellent material platform for the study of Majorana fermions in solid state systems. Here, we report on the realization of a Nb-InSb nanowire-Nb hybrid quantum device and the observation of a zero-bias conductance peak structure in the device. An InSb nanowire quantum dot is formed in the device between the two Nb contacts. Due to the proximity effect, the InSb nanowire segments covered by the superconductor Nb contacts turn to superconductors with a superconducting energy gap Delta(InSb) similar to 0.25 meV. A tunable critical supercurrent is observed in the device in high back gate voltage regions in which the Fermi level in the InSb nanowire is located above the tunneling barriers of the quantum dot and the device is open to conduction. When a perpendicular magnetic field is applied to the devices, the critical supercurrent is seen to decrease as the magnetic field increases. However, at sufficiently low back gate voltages, the device shows the quasi-particle Coulomb blockade characteristics and the supercurrent is strongly suppressed even at zero magnetic field. This transport characteristic changes when a perpendicular magnetic field stronger than a critical value, at which the Zeeman energy in the InSb nanowire is E-z similar to Delta(Insb), is applied to the device. In this case, the transport measurements show a conductance peak at the zero bias voltage and the entire InSb nanowire in the device behaves as in a topological superconductor phase. We also show that this zero-bias conductance peak structure can persist over a large range of applied magnetic fields and could be interpreted as a transport signature of Majorana fermions in the InSb nanowire.",10.1021/nl303758w,60,yes,no,no,no,yes,no,yes,no,yes,no,yes,yes,no,yes,no,yes,yes,yes,no,yes,no,no,no,yes,yes,yes,yes,yes,yes,yes,yes
J,"Gelinck, GH; Huitema, HEA; Van Veenendaal, E; Cantatore, E; Schrijnemakers, L; Van der Putten, JBPH; Geuns, TCT; Beenhakkers, M; Giesbers, JB; Huisman, BH; Meijer, EJ; Benito, EM; Touwslager, FJ; Marsman, AW; Van Rens, BJE; De Leeuw, DM",Flexible active-matrix displays and shift registers based on solution-processed organic transistors,"At present, flexible displays are an important focus of research(1-3). Further development of large, flexible displays requires a cost-effective manufacturing process for the active-matrix backplane, which contains one transistor per pixel. One way to further reduce costs is to integrate (part of) the display drive circuitry, such as row shift registers, directly on the display substrate. Here, we demonstrate flexible active-matrix monochrome electrophoretic displays based on solution-processed organic transistors on 25-mum-thick polyimide substrates. The displays can be bent to a radius of 1 cm without significant loss in performance. Using the same process flow we prepared row shift registers. With 1,888 transistors, these are the largest organic integrated circuits reported to date. More importantly, the operating frequency of 5 kHz is sufficiently high to allow integration with the display operating at video speed. This work therefore represents a major step towards 'system-on-plastic'.",10.1038/nmat1061,61,yes,yes,no,yes,yes,no,yes,yes,no,no,yes,yes,no,yes,no,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes,yes,yes,yes
J,"Bourhis, LJ; Dolomanov, OV; Gildea, RJ; Howard, JAK; Puschmann, H","The anatomy of a comprehensive constrained, restrained refinement program for the modern computing environment-<i>Olex2</i> dissected","This paper describes the mathematical basis for olex2. refine, the new refinement engine which is integrated within the Olex2 program. Precise and clear equations are provided for every computation performed by this engine, including structure factors and their derivatives, constraints, restraints and twinning; a general overview is also given of the different components of the engine and their relation to each other. A framework for adding multiple general constraints with dependencies on common physical parameters is described. Several new restraints on atomic displacement parameters are also presented.",10.1107/S2053273314022207,62,yes,yes,no,no,yes,yes,yes,yes,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,yes
J,"Wiley, B; Sun, YG; Mayers, B; Xia, YN",Shape-controlled synthesis of metal nanostructures: The case of silver,"The concept of shape-con trolled synthesis is discussed by investigating the growth mechanisms for silver nanocubes, nanowires, and nanospheres produced through a polymer-mediated polyol process. Experimental parameters, such as the concentration of AgNO3 (the precursor to silver), the molar ratio between poly(vinylpyrrolidone) (PVP, the capping agent) and AgNO3, and the strength of chemical interaction between PVP and various crystallographic planes of silver, were found to determine the crystallinity of seeds (e.g., single crystal versus decahedral multiply twinned particles). In turn, the crystallinity of a seed and the extent of the PVP coverage on the seed were both instrumental in controlling the morphology of final product. The ability to generate silver nanostructures with well-defined morphologies provides a great opportunity to experimentally and systematically study the relationship between their properties and geometric shapes.",10.1002/chem.200400927,63,yes,yes,no,no,no,no,no,no,yes,no,yes,yes,no,no,no,no,yes,yes,no,yes,no,no,no,no,yes,yes,no,no,yes,yes,
J,"Zhou, Y; Bao, QL; Tang, LAL; Zhong, YL; Loh, KP","Hydrothermal Dehydration for the ""Green"" Reduction of Exfoliated Graphene Oxide to Graphene and Demonstration of Tunable Optical Limiting Properties","This work reports a simple, clean, and controlled hydrothermal dehydration route to convert graphene oxide (GO) to stable graphene solution, The hydrothermally treated GO was characterized using UV-visible absorption spectroscopy, atomic force microscopy, Raman spectroscopy, X-ray photoemission spectroscopy, and solid state C-13 NMR spectra. Compared to chemical reduction processes using hydrazine, the present ""water-only"" route has the combined advantages of removing oxygen functional groups from GO and repairing the aromatic structures. By controlling the hydrothermal temperatures, we can modify the physical properties of GO and obtain tunable optical limiting performance.",10.1021/cm9006603,64,yes,yes,no,yes,yes,yes,yes,yes,no,no,yes,yes,no,yes,no,yes,yes,yes,yes,no,no,no,no,yes,yes,no,no,no,yes,yes,
J,"Gilman, JW; Jackson, CL; Morgan, AB; Harris, R; Manias, E; Giannelis, EP; Wuthenow, M; Hilton, D; Phillips, SH",Flammability properties of polymer - Layered-silicate nanocomposites. Polypropylene and polystyrene nanocomposites,"Our continuing study of the mechanism of flammability reduction of polymer-layered-silicate nanocomposites has yielded results for polypropylene-graft-maleic anhydride and polystyrene-layered-silicate nanocomposites using montmorillonite and fluorohectorite. Cone calorimetry was used to measure the heat release rate and other flammability properties of the nanocomposites, under well-controlled combustion conditions. Both the polymer-layered-silicate nanocomposites and the combustion residues were studied by transmission electron microscopy and X-ray diffraction. We have found evidence for a common mechanism of flammability reduction. We also found that the type of layered silicate, nanodispersion, and processing degradation have an influence on the flammability reduction.",10.1021/cm0001760,65,yes,yes,no,no,no,no,no,no,yes,no,yes,yes,yes,yes,no,yes,yes,yes,no,yes,yes,no,no,yes,yes,no,no,no,yes,yes,yes
J,"Hu, XS; Li, SB; Peng, H",A comparative study of equivalent circuit models for Li-ion batteries,"This paper presents a comparative study of twelve equivalent circuit models for Li-ion batteries. These twelve models were selected from state-of-the-art lumped models reported in the literature. The test data used is obtained from a battery test system with a climate chamber. The test schedule is designed to measure key cell attributes under highly dynamical excitations. The datasets were collected from two types of Li-ion cells under three different temperatures. The multi-swarm particle swarm optimization algorithm is used to identify the optimal model parameters for the two types of Li-ion cells. The usefulness of these models is then studied through a comprehensive evaluation by examining model complexity, model accuracy, and robustness of the model by applying the model to datasets obtained from other cells of the same chemistry type. (C) 2011 Elsevier BM. All rights reserved.",10.1016/j.jpowsour.2011.10.013,66,yes,yes,no,yes,yes,no,no,no,yes,no,yes,yes,yes,yes,yes,yes,no,no,no,yes,no,no,no,no,no,yes,no,no,no,no,yes
J,"Kempton, W; Tomic, J",Vehicle-to-grid power fundamentals: Calculating capacity and net revenue,"As the light vehicle fleet moves to electric drive (hybrid, battery, and fuel cell vehicles), an opportunity opens for ""vehicle-to-grid"" (V2G) power. This article defines the three vehicle types that can produce V2G power, and the power markets they can sell into. V2G only makes sense if the vehicle and power market are matched. For example, V2G appears to be unsuitable for baseload power-the constant round-the-clock electricity supply-because baseload power can be provided more cheaply by large generators, as it is today. Rather, V2G's greatest near-term promise is for quick-response, high-value electric services. These quick-response electric services are purchased to balance constant fluctuations in load and to adapt to unexpected equipment failures; they account for 5-10% of electric cost-$12 billion per year in the US. This article develops equations to calculate the capacity for grid power from three types of electric drive vehicles. These equations are applied to evaluate revenue and costs for these vehicles to supply electricity to three electric markets (peak power, spinning reserves, and regulation). The results suggest that the engineering rationale and economic motivation for V2G power are compelling. The societal advantages of developing V2G include an additional revenue stream for cleaner vehicles, increased stability and reliability of the electric grid, lower electric system costs, and eventually, inexpensive storage and backup for renewable electricity. (c) 2005 Elsevier B.V. All rights reserved.",10.1016/j.jpowsour.2004.12.025,67,yes,yes,no,no,yes,no,yes,yes,no,yes,yes,yes,no,no,no,yes,yes,yes,yes,no,no,no,no,yes,yes,yes,yes,yes,yes,yes,no
J,"Medintz, IL; Clapp, AR; Mattoussi, H; Goldman, ER; Fisher, B; Mauro, JM",Self-assembled nanoscale biosensors based on quantum dot FRET donors,"The potential of luminescent semiconductor quantum dots (QDs) to enable development of hybrid inorganic-bioreceptor sensing materials has remained largely unrealized. We report the design, formation and testing of QD-protein assemblies that function as chemical sensors. In these assemblies, multiple copies of Escherichia coli maltose-binding protein (MBP) coordinate to each QD by a C-terminal oligohistidine segment and function as sugar receptors. Sensors are self-assembled in solution in a controllable manner. In one configuration, a beta-cyclodextrin-QSY9 dark quencher conjugate bound in the MBP saccharide binding site results in fluorescence resonance energy-transfer (FRET) quenching of QD photoluminescence. Added maltose displaces the beta-cyclodextrin-QSY9, and QD photoluminescence increases in a systematic manner. A second maltose sensor assembly consists of QDs coupled with Cy3-labelled MBP bound to beta-cyclodextrin-Cy3.5. In this case, the QD donor drives sensor function through a two-step FRET mechanism that overcomes inherent QD donor-acceptor distance limitations. Quantum dot-biomolecule assemblies constructed using these methods may facilitate development of new hybrid sensing materials.",10.1038/nmat961,68,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,no,no,no,yes,yes,yes,yes,no,no,no,no,yes,yes,yes,yes,no,yes,yes,yes
