Publication Type,Authors,Title,Abstract,DOI,ID,rule1,rule2,rule3,rule4,rule5,rule6,rule7,rule8,rule9,rule10,rule11,rule12,rule13,rule14,rule15,rule16,rule17,rule18,rule19,rule20,rule21,rule22,rule23,rule24,rule25,rule26,rule27,rule28,rule29,rule30,rule31
J,"Li, QL; Gong, S; Lü, L; Lü, S; Deng, CL; Yang, J; Li, YL",Unexpected Reaction of Fe<sub>3</sub>(CO)<sub>12</sub> with Dialkyldithiophosphate: The Case of P-S Bond Activation,"The reaction of Fe-3(CO)(12) with O,O '-dialkyldithiophosphate diethylamine salts (RO)(2)P{S}SH center dot Et2NH (R = CH3, CH2CH3) resulted in the formation of trinuclear cluster complex {mu-SP(OR)(2)Fe[S2P(OR)(2))]S-mu]}Fe-2(CO)(6) [R = CH3 (1), CH2CH3 (2)]. The two complexes were characterized by elemental analysis, FT-IR, NMR (H-1, P-31 and C-13) spectroscopy, as well as by X-ray diffraction analyses. Crystal structures reveal that one P-S bond is cleaved during the reaction, yielding the [2Fe2S] unit together with FePS3(CO)(2). The other dialkyldithiophosphate coordinated with iron by S, S chelating model. The trinuclear cluster was observed with the P-Fe and S-Fe bond formed by the P-S activation. In addition, the electrochemical properties for complex 2 as an illustration was also studied by cyclic voltammetry in MeCN.",10.1002/zaac.201900192,31,no,no,no,no,no,no,no,no,yes,no,yes,yes,no,no,no,no,yes,yes,no,yes,yes,yes,no,yes,yes,no,no,no,yes,yes,no
J,"Li, X; Zhang, SQ; Hong, X",Divergent pathway and reactivity control of intramolecular arene C-H vinylation by vinyl cations,"Vinyl cations exhibit remarkable reactivity towards arene C-H functionalizations. This computational study revealed the key mechanistic details of intramolecular C-H vinylation through a vinyl cation intermediate. Based on the reaction mechanism, the effects of substitution, ring strain and tether length on the reactivity of the vinyl cation were elucidated.",10.1039/c9ob01916b,32,yes,yes,no,no,yes,no,no,no,yes,no,yes,yes,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,yes
J,"Roy, S; Sparkes, HA; Mohanta, S","Syntheses, Crystal Structures, and Magnetic Properties of a Series of Defect-Dicubane Tetranickel(II) Systems with Variable, Mixed, and Interchangeable μ<sub>3</sub>-Core Ligands","The article describes syntheses, crystal structures and magnetic properties of six defective dicubane type Ni-4(II) clusters of compositions [Ni-4(II)(HL1)(2)(mu(3)-X)(2)(mu(1,1)-N-3)(2)(mu(1,3)-carboxylato)(2)]center dot nH(2)O (1, X = OMe-, carboxylato = o-benzoylbenzoato, n = 0; 2, X = {(OMe-)(0.83)(N-3(-))(0.17)}, carboxylato = phenyl acetato, n = 2; 3, X = {(OMe-)(0.80)(N-3(-))(0.20)}, carboxylato = salicylato, n = 0; 4, X = OH-, carboxylato = o-benzoylbenzoato, n = 2; 5, X = {(N-3(-))(0.58)(OMe-)(0.42)}, carboxylato = o-benzoylbenzoato, n = 2) and [Ni-4(II)(HL1)(2)(mu(1,1,1)-N-3)(2)(mu(1,1)-N-3)(2)(N-3)(2)(H2O)(2)]center dot 4DMF (6), where H2L1 is 2-Formyl-6-{(2-hydroxy-1,1-dimethyl-ethylimino)-methyl}-4-ethyl-phenol, and this is the partially hydrolyzed product of initially employed ligand H3L, 2,6-bis-{(2-hydroxy-1,1-dimethyl-ethylimino)-methyl}-4-ethyl-phenol. Each of the two compartments of each [HL1](-) in 1-6 is occupied by a Ni-II ion, to form a Ni-2(II) fragment. The common bridges between the two metal ions in a dinuclear fragment are mu-phenoxo of [HL1](-) and one mu(3)-core ligand (methoxo/hydroxo/mixture of methoxo and mu(1,1,1)-azido) while the additional bridge in 1-5 is a mu(1,3)-carboxylato. Two dinuclear fragments are interlinked by two mu(1,1)-azido and two mu(3)-core ligands. Interestingly, the mu(3)-methoxo compound 1 and the mu(3)-hydroxo compound 4 are interconvertible in both ways as the function of the solvents. Variable-temperature and variable-field magnetic studies reveal overall ferromagnetic interactions in each of 1-6.",10.1002/ejic.201900649,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Wang, DN; Mirzaei, S; Lindeman, SV; Rathore, R","Accessing highly electron-rich calix[n]arene (n=4 and 8) derivatives from acid-catalyzed condensation of 1,3,5-tripropoxybenzene","Synthesizing novel electron-rich calix[n]arene derivatives to alter the electronic properties of calixarene-based materials has been one of the long-standing interests. Herein, two new electron-rich calix[n]arenes (n = 4 and 8) with different sizes were synthesized by acid-catalyzed condensation reaction of 1,3,5-tripropoxybenzene and paraformaldehyde. Both derivatives were fully characterized with H-1 and C-13 NMR, mass spectrometry and X-ray crystallography. Furthermore, their electrochemical properties and oxidized product (cation radicals) have also been investigated. (C) 2019 Elsevier Ltd. All rights reserved.",10.1016/j.tetlet.2019.151215,34,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,no,no,no,yes,yes,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no
J,"Guvvala, V; Subramanian, VC; Anireddy, J",Development of a Novel and Scalable Process for the Synthesis of a Key Cangrelor Intermediate,,10.1080/00304948.2019.1677442,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Matteoli, E; Lepori, L; Porcedda, S",Thermodynamic study of mixtures containing dibromomethane. II: volumes and enthalpies at 298.15 K,"Excess molar volumes, V-E, of binary mixtures of dibromomethane (DBM) with n-hexane, n-heptane, n-octane, cyclohexane, tetrachloromethane, dipropyl and dibutyl ether, tetrahydrofuran, and 3-pentanone are determined at 298.15 K in the whole composition range by means of a vibrating tube densimeter. For the same DBM mixtures plus with n-pentane and except with dipropyl ether and 3-pentanone, partial molar enthalpies, H-i, and excess molar enthalpies, H-E, are obtained through a heat flow calorimeter and a titration method purposely devised. Both excess properties are positive for cyclohexane, tetrachloromethane, and n-alkanes, the latter exhibiting an increase with increasing number of carbon atoms. Dipropyl and dibutyl ether mixtures exhibit negative V-E values, while n-hexane, tetrahydrofuran, and 3-pentanone mixtures show an S-shaped V-E curve. Negative H(E)s are observed only for tetrahydrofuran, whereas dibutyl ether exhibits an S-shaped H-E curve. H-E results are compared with the predictions of the DISQUAC model. The partial molar volumes at infinite dilution, V degrees, as well as the enthalpies of solvation, Delta H-solv degrees, of the examined substances in DBM are evaluated and discussed also considering data on other compounds found in the literature. For V degrees and Delta H-solv degrees, a group additivity scheme is proposed to enable the estimation of these properties for other molecules and how much structural peculiarities such as chain length, polarity of groups, and cyclic structures influence their values.",10.1007/s10973-019-08932-z,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Zou, KM; Zeng, HY; Cao, XJ; Yuan, J; Alain, GBFC; Xu, S; Li, HB; Long, YW",Preparation of a NiAl-Oxide@Polypyrrole Composite for High-Performance Supercapacitors,"A core-shell NiAlO@polypyrrole composite (NiAlO@PPy) with a 3D ""sand rose""-like morphology was prepared via a facile in situ oxidative polymerization of pyrrole monomer, where the role of PPy coating thickness was investigated for high-performance supercapacitors. Microstructure analyses indicated that the PPy was successfully coated onto the NiAlO surface to form a core-shell structure. The NiAlO@PPy exhibited a better electrochemical performance than pure NiAlO, and the moderate thickness of the PPy shell layer was beneficial for expediting the electron transfer in the redox reaction. It was found that the NiAlO@PPy5 prepared at 5.0mLL(-1) addition amount of pyrrole monomer demonstrated the best electrochemical performance with a high specific capacitance of 883.2Fg(-1) at a current density of 1Ag(-1) and excellent capacitance retention of 91.82% of its initial capacitance after 1000cycles at 3Ag(-1). The outstanding electrochemical performance of NiAlO@PPy5 were due to the synergistic effect of NiAlO and PPy, where the uniform network-like PPy shell with the optimal thickness made electrolyte ions more easily accessible for faradic reactions. This work provided a simple approach for designing organic-inorganic core-shell materials as high-performance electrode materials for electrochemical supercapacitors.",10.1002/cssc.201901299,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Chiassai, L; Ballesteros-Garrido, R; Clares, MP; García-España, E; Ballesteros, R; Abarca, B","Combining Amines and 3-(2-Pyridyl)-[1,2,3]Triazolo[1,5-<i>a</i>]pyridine: An Easy Access to New Functional Polynitrogenated Ligands","Triazolopyridine-pyridine amine ligands are easily obtained by means of either thermal- or copper(II)-mediated reactions. Starting from a readily accessible iodo derivative of triazolopyridine-pyridine and different amines, this new family of compounds combines aromatic and aliphatic nitrogen atoms with promising coordinating properties. Furthermore, chemical derivatization of a new triazolopyridine-pyridine diamine compound, N1-[6-([1,2,3]triazolo[1,5-a]pyridin-3-yl)pyridin-2-yl]ethan-1,2-diamine, allows the preparation of several remote-pyridine-containing ligands.",10.1055/s-0037-1611901,38,yes,yes,no,no,yes,no,no,yes,no,no,yes,yes,no,no,no,no,no,no,yes,no,no,no,no,no,yes,yes,no,no,yes,yes,
J,"Gribanov, AV; Gribanova, SV; Kaczorowski, D",Polymorphic modifications of novel cerium germanide Ce<sub>33.3</sub>Ir<sub>22.2</sub>Ge<sub>44.5</sub> (at.%),"The formation of novel ternary cerium germanide with the chemical composition Ce33.3Ir22.2Ge44.5 (at.%) was established. As derived from powder X-ray diffraction data, the compound crystallizes with two polymorphic modifications. The high-temperature modification, established for as-cast alloy, possesses a tetragonal ThSi2-type structure and can be named as Ce(IrxGe1-x)(2), x = 0.32. The low-temperature modification forms in the course of heat treatment at 1073 K, crystallizes with an orthorhombic structure of its own type and can be labeled as Ce3Ir2-xGe4+x, x = 0.02. Both structures belong to the AlB2 structural family and are closely related to each other. In both modifications, statistical mixtures of Ir and Ge atoms occupy same crystallographic sites. As found by means of magnetization measurements, the two structural variants of Ce33.3Ir22.2Ge44.5 (at.%) exhibit very similar magnetic properties. Both polymorphs are Curie-Weiss paramagnets with strong crystalline electric field features observed at low temperatures. (C) 2019 Elsevier B.V. All rights reserved.",10.1016/j.jallcom.2019.151695,39,yes,yes,no,no,yes,yes,yes,no,yes,no,yes,yes,yes,no,yes,yes,yes,yes,no,yes,no,no,yes,yes,yes,no,no,no,no,no,no
J,"Halford, B",AMPING UP THE PHARMA LAB Companies explore the potential of electrochemistry,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Jan, S; Sarrat, P; Bouchet, F; Cantrel, E; Arab-Chapelet, B; Rivier, C",Characterizations of high-activity solid deposit samples from fission products tanks,"For dismantling the UP1 reprocessing plant in Marcoule, deposits coming from fission products tanks and evaporators have been characterized in the Atalante facility laboratories and hot cells. Very specific analytical developments have been performed, such as selective Cs decontamination by extraction chromatography and direct analysis of solid residues by L-line XRF. The dissolution process optimizations have resulted in final dissolution residues which dose rate do not exceed 0.1% of the initial aliquot dose rate. These characterizations help determining the composition of the raffinates present in such reprocessing equipment. These data are essential for the definition of remediation scenarios and waste management.",10.1007/s10967-019-06889-9,41,yes,yes,no,no,yes,no,yes,no,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,no,yes,no,no,no,yes,no,no,no,no,yes,yes,no
J,"Narayana, R; Kumar, A; Vanderweele, C; Rodgers, PA; Nath, RV",Liquid chromatography with tandem mass spectrometry method for trace level analysis of migrated secondary alkanesulfonate from poly(tetramethylene terephthalate) into food simulants,"Secondary alkanesulfonate has been widely used as an antistatic additive in polymers for producing anti-dust food packaging containers. Currently, no reported method exists for accurate quantification of secondary alkanesulfonate in ethanolic and acidic food simulants. A new liquid chromatography with tandem mass spectrometry method was developed to quantify the migrated amount of secondary alkanesulfonate at trace levels in food simulants from a poly(tetramethylene terephthalate) containing secondary alkanesulfonate. The poly(tetramethylene terephthalate) samples loaded with the antistatic additive were exposed to various food simulants. The collected extracts were directly analyzed by liquid chromatography with tandem mass spectrometry in electrospray ionization negative mode. As secondary alkanesulfonate is a mixture containing C14 to C17 chain lengths, it was separated on a Poroshell 120 EC-C8 column adopting methanol water gradient program. The migration of secondary alkanesulfonate ranged from 58 to 329 ppb; which is well within the allowed permissible regulatory limits and the adopted method was validated by conducting spiking studies and acceptable recoveries were obtained. The developed method was not only sensitive to detect lower levels of the migrated antistatic additive, but it also avoided more cumbersome sample preparation methodologies like sample enrichment and other derivatization approaches.",10.1002/jssc.201900827,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Aravindh, SA; Roqan, IS","Structural, magnetic and electronic properties of two dimensional NdN: an <i>ab initio</i> study","The peculiar magnetic properties of rare earth nitrides (RENs) make them suitable for a wide range of applications. Here, we report on a density functional theory (DFT) study of an interesting member of the family, two-dimensional (2D) NdN film, using the generalized gradient approximation (GGA), including the Hubbard (U) parameter. We consider different film thicknesses, taking into account the effects of N vacancies (V-N) and dopants (C and O). Formation energy values show that, even though N vacancy is the predominant defect, C and O dopants are also probable impurities in these films. Individual Nd and N magnetic moments oscillate in the presence of V-N and dopants owing to the induced lattice distortions. The density of states calculations show that the 2D NdN film has a semi-metallic nature, while the f orbitals are separated into fully filled and empty bands. A magnetic anisotropy energy of similar to 50 mu eV is obtained, and the easy axis aligns along the film orientation as the film thickness increases, revealing that such films are ideal candidates for spintronic applications.",10.1039/c9ra07429e,43,yes,yes,no,no,yes,no,yes,yes,no,no,yes,yes,no,no,no,yes,yes,yes,yes,no,yes,yes,yes,yes,yes,yes,yes,no,yes,yes,yes
J,"Xie, L; Miao, JQ; Li, XC; Yi, XP; Chu, J",Regulation of the pyruvate metabolism node by monogene and polygene engineering of HEK-293 cells,"HEK-293 cells are increasingly being used in the production of human adenovirus (HAdV) vaccines. However, the production of HAdV vaccine has not met the requirements of industrial production. Recently, we investigated the effects of various regulatory genes of the pyruvate metabolism node on the substance and energy metabolism and adenovirus reproduction in HEK-293 cells. Initially, single regulatory genes, including pkm2, pdh alpha, pyc2, mpc3, aralar1, ldha and pdk1, were studied. We found that metabolic performance and adenovirus reproduction capacity in HEK-293 cells were improved, and maximum adenovirus titre was increased approximately 15-fold. Next, we co-overexpressed the key genes, including pkm2, pyc2 and aralar1. The PYC2-A-P-L cells that had the appropriate co-overexpression levels of three genes had the most pronounced regulatory effect. The maximum cell density and maximum specific growth rate were increased by 21% compared with that in the control. The Delta Lac/Delta Glc and Delta NH3/Delta Gln were decreased by 26% and 27%, respectively. The ATP production rate and the ATP/O-2 ratio were increased by 110% and 20%, respectively. The level of reactive oxygen species (ROS) was reduced by 60%. The adenovirus reproductive ability of the PYC2-A-P-L cells was approximately 30-fold higher than that of the control. The results showed that proper overexpression of the aralar1, pkm2 and pyc2 genes can significantly improve the substance and energy metabolism efficiency in HEK-293 cells, maximize the metabolic balance of pyruvate, and ultimately improve HAdV reproduction. This study provides a method of regulation of pyruvate metabolism and polygenic metabolic engineering in mammalian cells cultured in vitro and suggests an effective method for efficient HAdV production.",10.1039/c9ra07418j,44,yes,no,yes,no,yes,no,yes,no,yes,yes,yes,yes,no,no,no,yes,yes,yes,no,yes,no,no,yes,yes,yes,yes,yes,no,yes,yes,yes
J,"Montilla, CA; González, HA; Kallewaard, V; Tristancho, JL",Corrosion Behavior of an AISI/SAE Steel Cut by Electropulsing,"The effect of electropulsing treatment (EPT) on the surface general corrosion behavior of an AISI/SAE 1045 steel under different machining regimes is studied. In the study, the following variables are alternated: high-speed steel (HSS) vs. hard metal (HM), and with and without the assistance of high-density electropulses. The corrosion rates are determined using comparative studies such as gravimetric analysis, salt spray chamber test, electrochemical polarization curve techniques (PC), and linear polarization resistance (LPR). Differences in surface microhardness were evaluated by applying optical microscopy and planimetric procedures. Specimens subjected to electropulses and turned with HM reported greater reductions of corrosion rates. Changes in corrosion behavior can be explained in terms of grain shape factor h variation. The present study demonstrates that electropulsing affects the corrosion behavior of AISI/SAE 1045 steel after the turning process.",10.3390/ma12223782,45,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,no,yes,yes,yes,yes,yes,no,yes,yes,yes,no,yes,yes,yes,no,no,yes,yes,no
J,"Cao, XX; Ji, SC; Kuang, WJ; Liao, AP; Lan, P; Zhang, JY",Ternary phase diagrams and metastable zone width of azithromycin in water-acetone solvent mixtures,"The transition water activity of azithromycin in water-acetone solvent mixtures at temperatures 293.15 K, 298.15 K, 303.15 K and 308.15 K was determined under atmospheric pressure, and the ternary phase diagrams for the system of water-azithromycin-acetone at varying temperature were described. Results showed that azithromycin monohydrate can be obtained by lowering the water activity and the transition water activity in acetone-water solvent mixtures at temperatures (293.15 K, 298.15 K, 303.15 K and 308.15 K) was 0.17, 0.21, 0.242 and 0.287, which increased with temperature. Besides, the metastable zone width (MSZW) of azithromycin dihydrate in water-acetone solvent mixtures was measured by laser method. The effect of initial temperature and cooling rate on MSZW of azithromycin dihydrate was studied. It was observed that the MSZW decreases with the increase in initial temperature. Nevertheless, the MSZW becomes wider by enhancing the cooling rate. All the results are of great importance to develop a crystallization process for manufacturing azithromycin hydrate and could be helpful to other solvate transformation research.",10.1007/s10973-019-08959-2,46,yes,no,no,no,yes,no,yes,no,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,no,no,yes,no,no
J,"Chen, Y",Revisiting the Meandering Instability During Step-Flow Epitaxy,"This paper starts with a generalized Burton, Cabrera and Frank (BCF) model by considering the energetic contribution of the adjacent terraces to the step chemical potential. We use the linear stability analysis of the quasistatic free-boundary problem for a two-dimensional step separated by broad terraces to study the step-meandering instabilities. The results show that the equilibrium adatom coverage has influence on the morphological instabilities.",10.3390/app9224840,47,yes,yes,no,no,yes,no,no,yes,no,no,yes,no,no,no,no,no,yes,yes,yes,no,no,no,no,no,yes,yes,no,no,yes,yes,yes
J,"Chiu, CH; Chen, PY; Chen, ACY; Chan, YS; Hsu, KY; Higashikawa, R; Lei, KF",The Susceptibility of Tenocytes from Different Ages of Donors Towards Dexamethasone and Ascorbic Acid can be Screened in a Microfluidic Platform,"Hamstring tendon is one of the best graft choices for anterior cruciate ligament reconstruction. The upper age limit of reconstruction is not determined because tenocytes from old individuals have less proliferative ability than young ones. Dexamethasone is commonly used to deal with musculoskeletal disorder with dose-dependent cytotoxicity toward tenocytes. Ascorbic acid is essential for tenocytes culture and collagen secretion and can alleviate the cytotoxicity of dexamethasone. In the current study, a microfluidic platform was used to screen the best dexamethasone and ascorbic acid combination treatment for tenocytes from young and old donors because it has been proven to provide a high throughput analysis platform. Comparison of their proliferation under three concentrations of ascorbic acid and dexamethasone was performed. Tenocytes proliferation among young and old donors was also measured when exposed to nine combinations of ascorbic acid and dexamethasone. The result confirmed the differences in cells proliferation when hamstring tenocytes from different ages of donors are exposed to different concentrations of dexamethasone and ascorbic acid. Tenocytes from old donors are not always more susceptible to dexamethasone and ascorbic acid. An optimal dose of ascorbic acid in decreasing the cytotoxic effect of dexamethasone can be screened by a high throughput microfluidic platform.",10.3390/app9224765,48,yes,no,yes,yes,yes,no,yes,no,yes,yes,yes,yes,yes,yes,no,yes,yes,yes,no,yes,no,no,no,yes,yes,no,yes,yes,no,yes,
J,"Das, AJ; Miyaji, T; Deka, SC",Bioflavonoids from <i>Artocarpus heterophyllus</i> lam. and <i>Cyclosorus extensus</i> (blume) H. Ito as preservatives for increased storage stability of rice beer,"The purified ethanolic extracts of Artocarpus heterophyllus Lam. contained myricetin and epigallocatechin gallate and that of Cyclosorus extensus (Blume) H. Ito contained kaempferol, luteoline and quercetin, in high amount, along with some other flavonoids. Rice beers were fortified with these extracts and kept at 32 degrees C for 8 weeks, and storage parameters were compared with synthetic antioxidant added and filtered rice beers. It was observed that the aerobic plate counts were significantly less (p <= 0.01) in the fortified beers, along with a reduction in the rate of pH fall and change of colour (Delta E). The antioxidant activity (DPPH scavenging) was highest in the fortified beers, along with a delay in lipid peroxidation (POV and TBARS values). The overall study indicated effectiveness of the flavonoid rich extracts in improving the shelf-life stability of rice beer under accelerated conditions.",10.1080/14786419.2018.1521402,49,yes,no,no,no,yes,no,no,no,yes,no,yes,yes,yes,no,no,yes,yes,yes,no,yes,no,no,yes,yes,yes,yes,no,no,yes,yes,no
J,"Goodarzi, H; Asghari, A; Nematollahi, D; Rajabi, M","Theoretical and experimental investigation on the electrochemical properties, structural and spectroscopic parameters of 6,7-dihydroxy-9-thia-1,4a-diaza fluoren-2-one (DTDFO)","Using density functional theory, (CNMR)-C-13 chemical shifts, IR spectra, electrode potential and structural parameters of 6,7-dihydroxy-9-thia-1,4a-diaza fluoren-2-one (DTDFO) as an important derivative of the thiadiazaflourenone compounds are calculated. The calculated electrochemical properties are compared with those obtained by cyclic voltammetry showing 9% and 6% error for the MPW1PW91 and B3LYP levels of theory, respectively. Furthermore, actual IR and (CNMR)-C-13 spectra are obtained and compared with the theoretical results at both the levels; linear correlations between the experimental IR and (CNMR)-C-13 data and their corresponding theoretical ones are found with R-2?>?0.90. Other helpful descriptors such as Fukui functions, delocalization stability energies, and molecular electrostatic potentials are used to characterize the reactivity and electronic properties of the title structure. The two employed computational methods, namely B3LYP/6-311++G(d,p) and MPW1PW91/6-311++G(d,p) are also compared with each other. Statistical methods such as root mean squared errors (RMSE), and mean absolute errors (MAE) are adopted to measure the errors arising from the computations. In conclusion, an acceptable agreement between the theoretical and experimental data shows the reliability of the employed computational methods in this study. Moreover, this work provides a detailed theoretical insight into the different aspects of DTDFO, some of which are supported by experimental evidence.",10.1080/17415993.2019.1629440,50,yes,no,no,no,no,no,no,no,yes,no,yes,yes,yes,no,yes,yes,yes,yes,no,yes,yes,yes,yes,yes,yes,yes,no,no,yes,no,no
J,"Han, JJ; Hwang, SJ",Surface Topography-Based Positioning Accuracy of Maxillary Templates Fabricated by the CAD/CAM Technique for Orthognathic Surgery without an Intermediate Splint,"Computer-aided design/computer-aided manufacturing (CAD/CAM)-based maxillary templates can transfer a surgical plan accurately only when the template is positioned correctly. Our study aimed to evaluate the positioning accuracy of the CAD/CAM-based template for maxillary orthognathic surgery using dry skulls. After reconstruction of a three-dimensional (3D) virtual skull model, a surface-based surgical template for Le Fort I osteotomy was designed and fabricated using CAD/CAM and 3D printing technology. To determine accuracy, the deviation of the template between the planned and the actual position and the fitness of the template were evaluated. The mean deviation was 0.41 +/- 0.30 mm in the medio-lateral direction, 0.55 +/- 0.59 mm in the antero-posterior direction, and 0.69 +/- 0.59 mm in the supero-inferior direction. The root mean square deviation between the planned and the actual position of the template was 1.21 +/- 0.54 mm. With respect to the fitness of the template, the mean distance between the inner surface of the template and the underlying bone surface was 0.76 +/- 0.24 mm. CAD/CAM-based templates showed precise positioning and good fitness. These results suggest that surface topography-based CAD-CAM templates can be considered as an alternative solution in replacing the traditional intermediate splints for the transfer of surgical plans.",10.3390/app9224928,51,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,yes,yes,no,yes,yes,yes,no,yes,no,no,yes,yes,yes,yes,no,yes,yes,yes,yes
J,"Kang, D; Jeong, J; Ko, SW; Kwon, T; Kim, Y",Physics-Based Vehicle Simulation Using PD Servo,"In this paper, we introduce a novel system for physics-based vehicle simulation from input trajectory. The proposed system approximates the physical movements of a real vehicle using a proportional derivative (PD) servo which estimates proper torques for wheels and controls a vehicle's acceleration based on the conditions of the given trajectory. To avoid expensive simulation calculation, the input trajectory is segmented and compared to the optimized trajectories stored in a path library. Based on the similarity of the curve shape between the input and simulated trajectories, an iterative search method is introduced to generate a physically derivable trajectory for convincing simulation results. For an interaction with other objects in the virtual environment, the surface of the vehicle is subdivided into several parts and deformed individually from external forces. As demonstrated in the experimental results, the proposed system can create diverse traffic scenes with multiple vehicles in a fully automated way.",10.3390/app9224949,52,yes,yes,no,no,yes,yes,yes,yes,no,no,yes,no,no,no,no,no,yes,yes,yes,no,no,no,no,yes,yes,yes,no,no,yes,yes,
J,"Latha, SV; Flower, GL; Reddy, MS; Raju, LY; Rao, CN; Ratnakar, A","Thermo physical, optical and spectroscopic perspectives of molecular interactions in binary mixtures of Ethyl Lactate and Dimethyl Adipate at T=303.15-318.15 K and atmospheric pressure","Molecular interactions are evaluated in the binaries of Ethyl Lactate and Dimethyl Adipate using experimental values of density, ultrasonic velocity and refractive index over entire composition range as a function of temperature from 303.15 to 318.15 K at atmospheric pressure. Excess thermodynamic properties: excess molar volume, excess isentropic compressibility, excess isothermal compressibility, excess free length, excess isobaric thermal expansion coefficient, excess ultrasonic velocity and refractive index deviations are computed and fitted with Redlich-Kister polynomial equation to obtain the binary coefficients and the standard deviations. The existence of specific interactions in the mixture is revealed by excess properties, and further supported by partial molar properties. FTIR analysis ascertains the dominance of packing effect in the studied mixtures. Prediction of refractive index for the mixtures and pure components is done by several mixing rules with the estimation of relative errors. In addition, data are analysed by the Prigogine-Flory-Patterson theoretical model.",10.1080/00319104.2018.1531408,53,yes,no,no,no,yes,no,yes,no,yes,no,yes,yes,yes,no,no,yes,yes,yes,yes,no,yes,yes,no,yes,yes,yes,no,no,no,no,no
J,"Majewska, P",The new way to synthesize ethyl 1-butyryloxy-1-phenylmethane(<i>P</i>-phenyl)phosphinate and whole-cell biocatalysis by <i>Escherichia coli</i> and <i>Pseudomonas fluorescens</i>,"A new compound, ethyl 1-carboxy-1-hydroxy-1-phenylmethane(P-phenyl)phosphinate, was synthesized and the configuration of its diastereoisomers was described using NMR spectroscopy. Acylation with butyryl chloride gave an unexpected product, ethyl butyryloxy(phenyl)methane(P-phenyl)phosphinate, which was then hydrolyzed using two bacterial species as biocatalysts. Good results were achieved for biocatalytic hydrolysis performed by Escherichia coli cells, giving optically active products with 84% enantiomeric excess, and enantioselectivity of 25.8 for one pair of enantiomers. Better results were obtained when the biocatalytic reaction was carrying out for a longer period and the conversion degree reached 71%, the enantiomeric excess of unreacted substrate was >99% and enantioselectivity increased to 32.1. In all cases, isomers bearing ??carbon atom of S configuration were hydrolyzed preferentially.",10.1080/10426507.2019.1599890,54,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,no,yes,no,yes,yes,yes,no,yes,no,no,yes,yes,yes,no,no,no,no,yes,no
J,"Truong, NTP; Kim, H; Lee, D; Kang, YH; Na, S; Oh, J",The Reference Phase Correction for the Fluctuated Scanning Lines and the Slope of the Stage in Tissue Characterization by Scanning Acoustic Microscope,"In this study, a new approach was investigated to extract reference phases from the scanning acoustic microscope to calculate the speed of sound when dealing with the slope of the stage and fluctuation of the scanning lines. To capture the slope and the fluctuation pattern, data of the first lines along the horizontal and vertical axes on the stage were used. A corrective function was then utilized to improve the accuracy of reference phase extraction. The method was then corroborated by demonstrating tumor discrimination in mice skin by means of scanning acoustic microscopy (SAM). B16-F10 melanoma cells were used to grow the tumor. Hematoxylin and eosin (H&E) staining was applied for histology characterization of the sample. A comparison of both acoustics and histology was conducted. Phase analysis was performed to examine the effects of both slope and fluctuation. The results showed that our approach significantly improved the tumor detection and accuracy of scanning acoustic microscopy.",10.3390/app9224883,55,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,yes,yes,yes,yes,yes,yes,no,yes,yes,yes,no,no,yes,no,no,no,yes,yes,
J,"Niyaz, F; Gallagher, TF",Forced autoionisation in the Yb 6<i>snd</i> series,"We have observed the conversion of a level perturbing the Yb series into a forced autoionisation resonance by the application of a static field. The perturbing level is barely visible in the zero field excitation spectrum, leading us to expect the forced autoionisation resonance to be manifested as a dip in the spectrum as a Fano 0 feature. Instead, we observe a pronounced peak with a 3. As shown by a quantum defect theory analysis, the zero field spectrum is consisitent with 3. The apparent discrepancy arises from the combination of the rapid radiative decay of the perturbing level, the weakness of the configuration interaction and the discreteness of the zero field spectrum.",10.1080/00268976.2019.1597197,56,yes,yes,no,yes,yes,no,no,no,yes,no,yes,yes,no,no,no,no,yes,yes,yes,no,yes,no,yes,yes,no,no,no,no,no,yes,yes
