Publication Type,Authors,Title,Abstract,DOI,ID,rule1,rule2,rule3,rule4,rule5,rule6,rule7,rule8,rule9,rule10,rule11,rule12,rule13,rule14,rule15,rule16,rule17,rule18,rule19,rule20,rule21,rule22,rule23,rule24,rule25,rule26,rule27,rule28,rule29,rule30,rule31
J,"Wencel-Delord, J; Glorius, F",C-H bond activation enables the rapid construction and late-stage diversification of functional molecules,"The beginning of the twenty-first century has witnessed significant advances in the field of C-H bond activation, and this transformation is now an established piece in the synthetic chemists' toolbox. This methodology has the potential to be used in many different areas of chemistry, for example it provides a perfect opportunity for the late-stage diversification of various kinds of organic scaffolds, ranging from relatively small molecules like drug candidates, to complex polydisperse organic compounds such as polymers. In this way, C-H activation approaches enable relatively straightforward access to a plethora of analogues or can help to streamline the lead-optimization phase. Furthermore, synthetic pathways for the construction of complex organic materials can now be designed that are more atom-and step-economical than previous methods and, in some cases, can be based on synthetic disconnections that are just not possible without C-H activation. This Perspective highlights the potential of metal-catalysed C-H bond activation reactions, which now extend beyond the field of traditional synthetic organic chemistry.",10.1038/nchem.1607,24,yes,yes,no,yes,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,yes,no
J,"Ding, H; Yu, SB; Wei, JS; Xiong, HM",Full-Color Light-Emitting Carbon Dots with a Surface-State-Controlled Luminescence Mechanism,"Carbon dots (CDs) with tunable photoluminescence (PL) and a quantum yield of up to 35% in water were hydrothermally synthesized in one pot and separated via silica column chromatography. These separated CDs emitted bright and stable luminescence in gradient colors from blue to red under a single-wavelength UV light. They exhibited high optical uniformity; that is, every sample showed only one peak in the PL excitation spectrum, only one peak in the excitation-independent PL emission spectrum, and similar monoexponential fluorescence lifetimes. Although these samples had similar distributions of particle size and graphite structure in their carbon cores, the surface state gradually varied among the samples, especially the degree of oxidation. Therefore, the observed red shift in their emission peaks from 440 to 625 nm was ascribed to a gradual reduction in their band gaps with the increasing incorporation of oxygen species into their surface structures. These energy bands were found to depend on the surface groups and structures but not on the particle size, not as in traditional semiconductor quantum dots. In addition, because of their excellent PL properties and low cytotoxicity, these CDs could be used to image cells in different colors under a single-wavelength light source, and the red-emitting CDs could be used to image live mice because of the strong penetration capability of their fluorescence.",10.1021/acsnano.5b05406,25,yes,no,no,no,no,no,no,no,yes,no,yes,yes,no,yes,no,yes,yes,yes,no,yes,no,no,yes,yes,yes,yes,no,no,yes,yes,no
J,"Che, RC; Peng, LM; Duan, XF; Chen, Q; Liang, XL",Microwave absorption enhancement and complex permittivity and permeability of Fe encapsulated within carbon nanotubes,"CNT/crystalline Fe nanocomposites (see Figure) have excellent microwave-absorption characteristics. This absorption property is shown to result from the confinement of crystalline Fe in carbon nanoshells, deriving mainly from magnetic rather than electric effects-the complex permittivity and permeability depend both on the shape and phase of the CNT/Fe nanocapsulates.",10.1002/adma.200306460,26,yes,yes,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,no,yes,no,no,no,no,yes,yes,no
J,"Mcculloch, I; Heeney, M; Bailey, C; Genevicius, K; Macdonald, I; Shkunov, M; Sparrowe, D; Tierney, S; Wagner, R; Zhang, WM; Chabinyc, ML; Kline, RJ; Mcgehee, MD; Toney, MF",Liquid-crystalline semiconducting polymers with high charge-carrier mobility,"Organic semiconductors that can be fabricated by simple processing techniques and possess excellent electrical performance, are key requirements in the progress of organic electronics. Both high semiconductor charge-carrier mobility, optimized through understanding and control of the semiconductor microstructure, and stability of the semiconductor to ambient electrochemical oxidative processes are required. We report on new semiconducting liquid-crystalline thieno[3,2-b] thiophene polymers, the enhancement in charge-carrier mobility achieved through highly organized morphology from processing in the mesophase, and the effects of exposure to both ambient and low-humidity air on the performance of transistor devices. Relatively large crystalline domain sizes on the length scale of lithographically accessible channel lengths (similar to 200 nm) were exhibited in thin films, thus offering the potential for fabrication of single-crystal polymer transistors. Good transistor stability under static storage and operation in a low-humidity air environment was demonstrated, with charge-carrier field-effect mobilities of 0.2-0.6 cm(2) V-1 s(-1) achieved under nitrogen.",10.1038/nmat1612,27,yes,no,no,no,yes,no,yes,no,yes,no,yes,yes,no,yes,no,yes,yes,yes,no,yes,no,no,no,yes,yes,yes,no,no,yes,yes,yes
J,"Yap, CW",PaDEL-Descriptor: An Open Source Software to Calculate Molecular Descriptors and Fingerprints,"Introduction: PaDEL-Descriptor is a software for calculating molecular descriptors and fingerprints. The software currently calculates 797 descriptors (663 1D, 2D descriptors, and 134 3D descriptors) and 10 types of fingerprints. These descriptors and fingerprints are calculated mainly using The Chemistry Development Kit. Some additional descriptors and fingerprints were added, which include atom type electrotopological state descriptors, McGowan volume, molecular linear free energy relation descriptors, ring counts, count of chemical substructures identified by Laggner, and binary fingerprints and count of chemical substructures identified by Klekota and Roth. Methods: PaDEL-Descriptor was developed using the Java language and consists of a library component and an interface component. The library component allows it to be easily integrated into quantitative structure activity relationship software to provide the descriptor calculation feature while the interface component allows it to be used as a standalone software. The software uses a Master/Worker pattern to take advantage of the multiple CPU cores that are present in most modern computers to speed up calculations of molecular descriptors. Results: The software has several advantages over existing standalone molecular descriptor calculation software. It is free and open source, has both graphical user interface and command line interfaces, can work on all major platforms (Windows, Linux, MacOS), supports more than 90 different molecular file formats, and is multithreaded. Conclusion: PaDEL-Descriptor is a useful addition to the currently available molecular descriptor calculation software. The software can be downloaded at http://padel.nus.edu.sg/software/padeldescriptor. (C) 2010 Wiley Periodicals, Inc. J Comput Chem 32: 1466-1474, 2011",10.1002/jcc.21707,28,yes,yes,no,no,no,no,no,no,yes,no,yes,yes,no,no,no,no,yes,yes,yes,no,no,no,no,yes,yes,yes,no,no,yes,yes,
J,"Vallet-Regi, M; Rámila, A; del Real, RP; Pérez-Pariente, J",A new property of MCM-41:: Drug delivery system,"A new application of MCM-41 mesoporous materials has been developed. Two kinds of surfactants, C16TAB and C12TAB, have been employed to get different pore sizes. The samples were disk-shaped conformed before and after charging with ibuprofen, an antiinflammatory drug. In all the cases the weight percent ratio of drug/MCM-41 was 30%. The drug release plots show a different behavior depending on the method for charging the drug in the material but not on the employed surfactant.",10.1021/cm0011559,29,yes,yes,no,no,no,no,no,no,yes,no,yes,yes,no,no,no,no,yes,yes,yes,no,no,no,yes,yes,yes,no,no,no,no,yes,no
J,"Cui, Y; Zhong, ZH; Wang, DL; Wang, WU; Lieber, CM",High performance silicon nanowire field effect transistors,"Silicon nanowires can be prepared with single-crystal structures, diameters as small as several nanometers and controllable hole and electron doping, and thus represent powerful building blocks for nanoelectronics devices such as field effect transistors. To explore the potential limits of silicon nanowire transistors, we have examined the influence of source-drain contact thermal annealing and surface passivation on key transistor properties. Thermal annealing and passivation of oxide defects using chemical modification were found to increase the average transconductance from 45 to 800 nS and average mobility from 30 to 560 cm(2)/V(.)s with peak values of 2000 nS and 1350 cm(2)/V(.)s, respectively. The comparison of these results and other key parameters with state-of-the-art planar silicon devices shows substantial advantages for silicon nanowires. The uses of nanowires as building blocks for future nanoelectronics are discussed.",10.1021/nl025875l,30,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,no,no,no,yes,yes,yes,no,yes,no,no,yes,yes,yes,yes,yes,yes,yes,yes,yes
J,"Wu, ZS; Yang, SB; Sun, Y; Parvez, K; Feng, XL; Müllen, K",3D Nitrogen-Doped Graphene Aerogel-Supported Fe<sub>3</sub>O<sub>4</sub> Nanoparticles as Efficient Eletrocatalysts for the Oxygen Reduction Reaction,"Three-dimensional (3D) N-doped graphene aerogel (N-GA)-supported Fe3O4 nanoparticles (Fe3O4/N-GAs) as efficient cathode catalysts for the oxygen reduction reaction (ORR) are reported. The graphene hybrids exhibit an interconnected macroporous framework of graphene sheets with uniform dispersion of Fe3O4 nanoparticles (NPs). In studying the effects of the carbon support on the Fe3O4 NPs for the ORR, we found that Fe3O4/N-GAs show a more positive onset potential, higher cathodic density, lower H2O2 yield, and higher electron transfer number for the ORR in alkaline media than Fe3O4 NPs supported on N-doped carbon black or N-doped graphene sheets, highlighting the importance of the 3D macropores and high specific surface area of the GA support for improving the ORR performance. Furthermore, Fe3O4/N-GAs show better durability than the commercial Pt/C catalyst.",10.1021/ja3030565,31,yes,yes,no,yes,no,no,no,no,yes,no,yes,yes,no,no,no,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,no,yes,yes,yes
J,"Mahoney, MW; Jorgensen, WL","A five-site model for liquid water and the reproduction of the density anomaly by rigid, nonpolarizable potential functions","The ability of simple potential functions to reproduce accurately the density of liquid water from -37 to 100 degrees C at 1 to 10 000 atm has been further explored. The result is the five-site TIP5P model, which yields significantly improved results; the average error in the density over the 100 degrees temperature range from -37.5 to 62.5 degrees C at 1 atm is only 0.006 g cm(-3). Classical Monte Carlo statistical mechanics calculations have been performed to optimize the parameters, especially the position of the negative charges along the lone-pair directions. Initial calculations with 216 molecules in the NPT ensemble at 1 atm focused on finding a model that reproduced the shape of the liquid density curve as a function of temperature. Calculations performed for 512 molecules with the final TIP5P model demonstrate that the density maximum near 4 degrees C at 1 atm is reproduced, while high-quality structural and thermodynamic results are maintained. Attainment of high precision for the low-temperature runs required sampling for more than 1 billion Monte Carlo configurations. In addition, the dielectric constant was computed from the response to an applied electric field; the result is 81.5 +/- 1.5 at 25 degrees C and the experimental curve is mirrored from 0-100 degrees C at 1 atm. The TIP5P model is also found to perform well as a function of pressure; the density of liquid water at 25 degrees C is reproduced with an average error of similar to 2% over the range from 1 to 10 000 atm, and the shift of the temperature of maximum density to lower temperature with increasing pressure is also obtained. (C) 2000 American Institute of Physics. [S0021-9606(00)50820-4].",10.1063/1.481505,32,yes,no,no,no,yes,no,yes,no,yes,no,yes,yes,yes,no,yes,yes,yes,yes,no,yes,yes,yes,yes,yes,yes,yes,no,yes,yes,yes,no
J,"Zak, AK; Majid, WHA; Abrishami, ME; Yousefi, R",X-ray analysis of ZnO nanoparticles by Williamson-Hall and size-strain plot methods,"ZnO nanoparticles (ZnO-NPs) were prepared by a sol-gel combustion method from a zinc acetate precursor and acetic acid. The ZnO-NPs were synthesized at calcination temperatures of 650 degrees C and 750 degrees C for 1 h. The synthesized ZnO-NPs were characterized by X-ray diffraction analysis (XRD) and TEM. The XRD results revealed that the sample product was crystalline with a hexagonal wurtzite phase. High-magnification transmission electron microscopy (TEM) showed single-crystal ZnO-NPs with nearly spherical shapes. The crystalline development in the ZnO-NPs was investigated by X-ray peak broadening. The Williamson-Hall (W-H) analysis and size-strain plot method were used to study the individual contributions of crystallite sizes and lattice strain on the peak broadening of the ZnO-NPs. The physical parameters such as strain, stress and energy density values were calculated more precisely for all the reflection peaks of XRD corresponding to the wurtzite hexagonal phase of ZnO lying in the range of 20 degrees-100 degrees from the modified form of the W-H plot assuming a uniform deformation model (UDM), uniform stress deformation model (USDM), uniform deformation energy density model (UDEDM) and by the size-strain plot method (SSP). The results obtained showed that the mean particle size of the ZnO-NPs estimated from the TEM, W-H analysis and the SSP method were highly intercorrelated. (C) 2010 Elsevier Masson SAS. All rights reserved.",10.1016/j.solidstatesciences.2010.11.024,33,no,no,no,no,yes,no,no,no,yes,no,yes,yes,no,yes,no,yes,yes,yes,no,yes,yes,yes,no,yes,yes,yes,no,no,no,yes,no
J,"Lotya, M; Hernandez, Y; King, PJ; Smith, RJ; Nicolosi, V; Karlsson, LS; Blighe, FM; De, S; Wang, ZM; McGovern, IT; Duesberg, GS; Coleman, JN",Liquid Phase Production of Graphene by Exfoliation of Graphite in Surfactant/Water Solutions,"We have demonstrated a method to disperse and exfoliate graphite to give graphene suspended in water-surfactant solutions. Optical characterization of these suspensions allowed the partial optimization of the dispersion process. Transmission electron microscopy showed the dispersed phase to consist of small graphitic flakes. More than 40% of these flakes had <5 layers with similar to 3% of flakes consisting of monolayers. Atomic resolution transmission electron microscopy shows the monolayers to be generally free of defects. The dispersed graphitic flakes are stabilized against reaggregation by Coulomb repulsion due to the adsorbed surfactant. We use DLVO and Hamaker theory to describe this stabilization. However, the larger flakes tend to sediment out over similar to 6 weeks, leaving only small flakes dispersed. It is possible to form thin films by vacuum filtration of these dispersions. Raman and IR spectroscopic analysis of these films suggests the flakes to be largely free of defects and oxides, although X-ray photoelectron spectroscopy shows evidence of a small oxide population. Individual graphene flakes can be deposited onto mica by spray coating, allowing statistical analysis of flake size and thickness. Vacuum filtered films are reasonably conductive and are semitransparent. Further improvements may result in the development of cheap transparent conductors.",10.1021/ja807449u,34,yes,no,no,no,no,no,no,no,yes,no,yes,yes,yes,yes,yes,no,yes,yes,yes,no,yes,yes,yes,yes,yes,yes,yes,no,yes,yes,yes
J,"Cossi, M; Barone, V",Time-dependent density functional theory for molecules in liquid solutions,"A procedure based on the polarizable continuum model (PCM) has been applied to reproduce solvent effects on electronic spectra in connection with the time-dependent density functional theory (TD-DFT). To account for solute-solvent interactions, a suitable operator has been defined, which depends on the solute electronic density and can be used to modify the TD-DFT equations for the calculation of molecular polarizabilities and of electronic transition energies. The solute-solvent operator has been derived from a PCM approach depending on solute electrostatic potential: Recently, it has been shown that such an approach also provides an excellent treatment of the solute electronic charge lying far from the nuclei, being particularly reliable for this kind of applications. The method has been tested for formaldehyde in water and in diethyl-ether, and then applied to the calculation of solvent effects on the n --> pi* transition of diazabenzenes in different solvents. The computed transition energies are in fairly good agreement with experimental values. (C) 2001 American Institute of Physics.",10.1063/1.1394921,35,yes,yes,no,yes,yes,no,yes,no,yes,no,yes,yes,yes,no,no,no,yes,yes,no,yes,no,no,no,yes,yes,no,no,no,yes,yes,
J,"Cao, L; Wang, X; Meziani, MJ; Lu, FS; Wang, HF; Luo, PJG; Lin, Y; Harruff, BA; Veca, LM; Murray, D; Xie, SY; Sun, YP",Carbon dots for multiphoton bioimaging,Carbon nanoparticles upon simple surface passivation exhibit bright photoluminescence. Reported here is a new finding that these carbon dots are also strongly two-photon luminescent with pulsed laser excitation in the near-infrared. The experimentally measured two-photon absorption cross-sections are comparable to those of the high-performance semiconductor quantum dots already available in the literature. The two-photon luminescence microscopy imaging of human breast cancer cells with internalized carbon dots is demonstrated.,10.1021/ja073527l,36,yes,yes,no,no,yes,no,yes,yes,no,no,yes,yes,yes,yes,no,yes,yes,yes,yes,no,no,no,no,yes,yes,no,no,no,no,yes,yes
J,"Mathew, K; Sundararaman, R; Letchworth-Weaver, K; Arias, TA; Hennig, RG",Implicit solvation model for density-functional study of nanocrystal surfaces and reaction pathways,"Solid-liquid interfaces are at the heart of many modern-day technologies and provide a challenge to many materials simulation methods. A realistic first-principles computational study of such systems entails the inclusion of solvent effects. In this work, we implement an implicit solvation model that has a firm theoretical foundation into the widely used density-functional code Vienna ab initio Software Package. The implicit solvation model follows the framework of joint density functional theory. We describe the framework, our algorithm and implementation, and benchmarks for small molecular systems. We apply the solvation model to study the surface energies of different facets of semiconducting and metallic nanocrystals and the S(N)2 reaction pathway. We find that solvation reduces the surface energies of the nanocrystals, especially for the semiconducting ones and increases the energy barrier of the S(N)2 reaction. (C) 2014 AIP Publishing LLC.",10.1063/1.4865107,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Scanlon, DO; Dunnill, CW; Buckeridge, J; Shevlin, SA; Logsdail, AJ; Woodley, SM; Catlow, CRA; Powell, MJ; Palgrave, RG; Parkin, IP; Watson, GW; Keal, TW; Sherwood, P; Walsh, A; Sokol, AA",Band alignment of rutile and anatase TiO<sub>2</sub>,"The most widely used oxide for photocatalytic applications owing to its low cost and high activity is TiO2. The discovery of the photolysis of water on the surface of TiO2 in 1972(1) launched four decades of intensive research into the underlying chemical and physical processes involved(2-5). Despite much collected evidence, a thoroughly convincing explanation of why mixed-phase samples of anatase and rutile outperform the individual polymorphs has remained elusive(6). One long-standing controversy is the energetic alignment of the band edges of the rutile and anatase polymorphs of TiO2 (ref. 7). We demonstrate, through a combination of state-of-the-art materials simulation techniques and X-ray photoemission experiments, that a type-II, staggered, band alignment of similar to 0.4 eV exists between anatase and rutile with anatase possessing the higher electron affinity, or work function. Our results help to explain the robust separation of photoexcited charge carriers between the two phases and highlight a route to improved photocatalysts.",10.1038/NMAT3697,38,yes,no,yes,yes,yes,no,yes,yes,no,no,yes,no,no,yes,no,no,yes,yes,yes,no,yes,no,yes,yes,yes,yes,yes,yes,yes,yes,yes
J,"Chen, S; Zhu, JW; Wu, XD; Han, QF; Wang, X",Graphene Oxide-MnO<sub>2</sub> Nanocomposites for Supercapacitors,"A composite of graphene oxide supported by needle-like MnO2 nanocrystals (GO-MnO2 nanocomposites) has been fabricated through a simple soft chemical route in a water-isopropyl alcohol system. The formation mechanism of these intriguing nanocomposites investigated by transmission electron microscopy and Raman and ultraviolet-visible absorption spectroscopy is proposed as intercalation and adsorption of manganese ions onto the GO sheets, followed by the nucleation and growth of the crystal species in a double solvent system via dissolution-crystallization and oriented attachment mechanisms, which in turn results in the exfoliation of GO sheets. Interestingly, it was found that the electrochemical performance of as-prepared nanocomposites could be enhanced by the chemical interaction between GO and MnO2. This method provides a facile and straightforward approach to deposit MnO2 nanoparticles onto the graphene oxide sheets (single layer of graphite oxide) and may be readily extended to the preparation of other classes of hybrids based on GO sheets for technological applications.",10.1021/nn901311t,39,yes,yes,no,no,no,no,no,no,yes,no,yes,yes,no,yes,yes,yes,yes,yes,no,yes,no,no,no,yes,yes,yes,no,yes,yes,yes,
J,"Voiry, D; Salehi, M; Silva, R; Fujita, T; Chen, MW; Asefa, T; Shenoy, VB; Eda, G; Chhowalla, M",Conducting MoS<sub>2</sub> Nanosheets as Catalysts for Hydrogen Evolution Reaction,"We report chemically exfoliated MoS2 nanosheets with a very high concentration of metallic 1T phase using a solvent free intercalation method. After removing the excess of negative charges from the surface of the nanosheets, highly conducting IT phase MoS2 nanosheets exhibit excellent catalytic activity toward the evolution of hydrogen with a notably low Tafel slope of 40 mV/dec. By partially oxidizing MoS2, we found that the activity of 2H MoS2 is significantly reduced after oxidation, consistent with edge oxidation. On the other hand, IT MoS2 remains unaffected after oxidation, suggesting that edges of the nanosheets are not the main active sites. The importance of electrical conductivity of the two phases on the hydrogen evolution reaction activity has been further confirmed by using carbon nanotubes to increase the conductivity of 2H MoS2.",10.1021/nl403661s,40,yes,no,no,no,no,no,no,no,yes,no,yes,yes,no,no,no,yes,yes,yes,no,yes,no,no,no,yes,yes,yes,no,no,yes,yes,yes
J,"Chen, XQ; Niu, HY; Li, DZ; Li, YY",Modeling hardness of polycrystalline materials and bulk metallic glasses,"Though extensively studied, hardness, defined as the resistance of a material to deformation, still remains a challenging issue for a formal theoretical description due to its inherent mechanical complexity. The widely applied Teter's empirical correlation between hardness and shear modulus has been considered to be not always valid for a large variety of materials. The main reason is that shear modulus only responses to elastic deformation whereas the hardness links both elastic and permanent plastic properties. We found that the intrinsic correlation between hardness and elasticity of materials correctly predicts Vickers hardness for a wide variety of crystalline materials as well as bulk metallic glasses (BMGs). Our results suggest that, if a material is intrinsically brittle (such as BMGs that fail in the elastic regime), its Vickers hardness linearly correlates with the shear modulus (H-v = 0.151G). This correlation also provides a robust theoretical evidence on the famous empirical correlation observed by Teter in 1998. On the other hand, our results demonstrate that the hardness of polycrystalline materials can be correlated with the product of the squared Pugh's modulus ratio and the shear modulus (H-v = 2(k(2)G)(0.585) - 3 where k =G/B is Pugh's modulus ratio). Our work combines those aspects that were previously argued strongly, and, most importantly, is capable to correctly predict the hardness of all hard compounds known included in several pervious models. (C) 2011 Elsevier Ltd. All rights reserved.",10.1016/j.intermet.2011.03.026,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Elgrishi, N; Rountree, KJ; McCarthy, BD; Rountree, ES; Eisenhart, TT; Dempsey, JL",A Practical Beginner's Guide to Cyclic Voltammetry,"Despite the growing popularity of cyclic voltammetry, many students do not receive formalized training in this technique as part of their coursework. Confronted with self-instruction, students can be left wondering where to start. Here, a short introduction to cyclic voltammetry is provided to help the reader with data acquisition and interpretation. Tips and common pitfalls are provided, and the reader is encouraged to apply what is learned in short, simple training modules provided in the Supporting Information. Armed with the basics, the motivated aspiring electrochemist will find existing resources more accessible and will progress much faster in the understanding of cyclic voltammetry.",10.1021/acs.jchemed.7b00361,42,yes,no,yes,no,yes,no,yes,yes,no,yes,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,yes,no,yes,no,yes
J,"Wang, HL; Yang, Y; Liang, YY; Robinson, JT; Li, YG; Jackson, A; Cui, Y; Dai, HJ",Graphene-Wrapped Sulfur Particles as a Rechargeable Lithium-Sulfur Battery Cathode Material with High Capacity and Cycling Stability,"We report the synthesis of a graphene-sulfur composite material by wrapping poly(ethylene glycol) (PEG) coated submicrometer sulfur particles with mildly oxidized graphene oxide sheets decorated by carbon black nanoparticles. The PEG and graphene coating layers are important to accommodating volume expansion of the coated sulfur particles during discharge, trapping soluble polysulfide intermediates, and rendering the sulfur particles electrically conducting. The resulting graphene sulfur composite showed high and stable specific capacities up to similar to 600 mAh/g over more than 100 cycles, representing a promising cathode material for rechargeable lithium batteries with high energy density.",10.1021/nl200658a,43,yes,yes,no,no,yes,no,no,no,yes,no,yes,yes,no,no,no,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,no,yes,yes,yes
J,"Wang, Y; Shao, YY; Matson, DW; Li, JH; Lin, YH",Nitrogen-Doped Graphene and Its Application in Electrochemical Biosensing,"Chemical doping with foreign atoms is an effective method to intrinsically modify the properties of host materials. Among them, nitrogen doping plays a critical role in regulating the electronic properties of carbon materials. Recently, graphene, as a true two-dimensional carbon material, has shown fascinating applications in bioelectronics and biosensors. In this paper, we report a facile strategy to prepare N-doped graphene by using nitrogen plasma treatment of graphene synthesized via a chemical method. Meanwhile, a possible schematic diagram has been proposed to detail the structure of N-doped graphene. By controlling the exposure time, the N percentage in host graphene can be regulated, ranging from 0.11 to 1.35%. Moreover, the as-prepared N-doped graphene has displayed high electrocatalytic activity for reduction of hydrogen peroxide and fast direct electron transfer kinetics for glucose oxidase. The N-doped graphene has further been used for glucose biosensing with concentrations as low as 0.01 mM in the presence of interferences.",10.1021/nn100315s,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Zhang, XD; Xie, X; Wang, H; Zhang, JJ; Pan, BC; Xie, Y",Enhanced Photoresponsive Ultrathin Graphitic-Phase C<sub>3</sub>N<sub>4</sub> Nanosheets for Bioimaging,"Two-dimensional nanosheets have attracted tremendous attention because of their promising practical application and theoretical values. The atomic-thick nanosheets are able to not only enhance the intrinsic properties of their bulk counterparts but also give birth to new promising properties. Herein, we highlight an available pathway to prepare the ultrathin graphitic-phase C3N4 (g-C3N4) nanosheets by a ""green"" liquid exfoliation route from bulk g-C3N4 in water for the first time. The as-obtained ultrathin g-C3N4 nanosheet solution is very stable in both the acidic and alkaline environment and shows pH-dependent photohuninenscence (PL). Compared to the bulk g-C3N4, ultrathin g-C3N4 nanosheets show enhanced intrinsic photoabsorption and photoresponse, which induce their extremely high PL quantum yield up to 19.6%. Thus, benefiting from the inherent blue light PL with high quantum yields and high stability, good biocompatibility, and nontoxicity, the water-soluble ultrathin g-C3N4 nanosheet is a brand-new but promising candidate for bioimaging application.",10.1021/ja308249k,45,yes,no,yes,no,yes,no,yes,yes,no,no,yes,no,no,no,no,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,no,yes,yes,yes
J,"Marrink, SJ; de Vries, AH; Mark, AE",Coarse grained model for semiquantitative lipid simulations,"This paper describes the parametrization of a new coarse grained (CG) model for lipid and surfactant systems. Reduction of the number of degrees of freedom together with the use of short range potentials makes it computationally very efficient. Compared to atomistic models a gain of 3-4 orders of magnitude can be achieved. Micrometer length scales or millisecond time scales are therefore within reach. To encourage applications, the model is kept very simple. Only a small number of coarse grained atom types are defined, which interact using a few discrete levels of interaction. Despite the computational speed and the simplistic nature of the model, it proves to be both versatile in its applications and accurate in its predictions. We show that densities of liquid alkanes from decane up to eicosane can be reproduced to within 5%, and the mutual solubilities of alkanes in water and water in alkanes can be reproduced within 0.5 kT of the experimental values. The CG model for dipalmitoylphosphatidylcholine (DPPC) is shown to aggregate spontaneously into a bilayer. Structural properties such as the area per headgroup and the phosphate-phosphate distance match the experimentally measured quantities closely. The same is true for elastic properties such as the bending modulus and the area compressibility, and dynamic properties such as the lipid lateral diffusion coefficient and the water permeation rate. The distribution of the individual lipid components along the bilayer normal is very similar to distributions obtained from atomistic simulations. Phospholipids with different headgroup (ethanolamine) or different tail lengths (lauroyl, stearoyl) or unsaturated tails (oleoyl) can also be modeled with the CG force field. The experimental area per headgroup can be reproduced for most lipids within 0.02 nm(2). Finally, the CG model is applied to nonbilayer phases. Dodecylphosphocholine (DPC) aggregates into small micelles that are structurally very similar to ones modeled atomistically, and DOPE forms an inverted hexagonal phase with structural parameters in agreement with experimental data.",10.1021/jp036508g,46,yes,no,no,no,yes,no,yes,yes,no,no,yes,no,yes,no,no,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes,yes,yes,no
J,"Gong, YJ; Lin, JH; Wang, XL; Shi, G; Lei, SD; Lin, Z; Zou, XL; Ye, GL; Vajtai, R; Yakobson, BI; Terrones, H; Terrones, M; Tay, BK; Lou, J; Pantelides, ST; Liu, Z; Zhou, W; Ajayan, PM",Vertical and in-plane heterostructures from WS<sub>2</sub>/MoS<sub>2</sub> monolayers,"Layer-by-layer stacking or lateral interfacing of atomic monolayers has opened up unprecedented opportunities to engineer two-dimensional heteromaterials. Fabrication of such artificial heterostructures with atomically clean and sharp interfaces, however, is challenging. Here, we report a one-step growth strategy for the creation of high-quality vertically stacked as well as in-plane interconnected heterostructures ofWS(2)/MoS2 via control of the growth temperature. Vertically stacked bilayers with WS2 epitaxially grown on top of the MoS2 monolayer are formed with preferred stacking order at high temperature. A strong interlayer excitonic transition is observed due to the type II band alignment and to the clean interface of these bilayers. Vapour growth at low temperature, on the other hand, leads to lateral epitaxy of WS2 on MoS2 edges, creating seamless and atomically sharp in-plane heterostructures that generate strong localized photoluminescence enhancement and intrinsic p-n junctions. The fabrication of heterostructures from monolayers, using simple and scalable growth, paves the way for the creation of unprecedented two-dimensional materials with exciting properties.",10.1038/NMAT4091,47,yes,no,yes,no,yes,no,yes,yes,no,no,yes,no,no,no,no,no,yes,yes,yes,no,no,no,no,yes,yes,yes,yes,yes,yes,yes,yes
J,"Subramanian, V; Wolf, EE; Kamat, PV",Catalysis with TiO<sub>2</sub>/gold nanocomposites.: Effect of metal particle size on the Fermi level equilibration,Photoexcited semiconductor nanoparticles undergo charge equilibration when they are in contact with metal nanoparticles. Such a charge distribution has direct influence in dictating the energetics of the composite by shifting the Fermi level to more negative potentials. The transfer of electrons to Au nanoparticles has now been probed by exciting TiO2 nanoparticles under steady-state and laser pulse excitation. Equilibration with the C-60/C-60(-) redox couple provides a means to determine the apparent Fermi level of the TiO2-Au composite system. The size-dependent shift in the apparent Fermi level of the TiO2-Au composite (20 mV for 8-nm diameter and 40 mV for 5-nm and 60 mV for 3-nm gold nanoparticles) shows the ability of Au nanoparticles to influence the energetics by improving the photoinduced charge separation. Isolation of individual charge-transfer steps from UV-excited TiO2 --> Au --> C-60 has provided mechanistic and kinetic information on the role of metal in semiconductor-assisted photocatalysis and size-dependent catalytic activity of metal-semiconductor nanocomposites.,10.1021/ja0315199,48,yes,yes,no,no,no,no,no,no,yes,no,yes,yes,no,no,no,no,yes,yes,yes,no,no,no,yes,yes,no,no,no,no,yes,yes,no
