Publication Type,Authors,Title,Abstract,DOI,ID,rule1,rule2,rule3,rule4,rule5,rule6,rule7,rule8,rule9,rule10,rule11,rule12,rule13,rule14,rule15,rule16,rule17,rule18,rule19,rule20,rule21,rule22,rule23,rule24,rule25,rule26,rule27,rule28,rule29,rule30,rule31
J,"Rezaee, M; Assadi, Y; Hosseinia, MRM; Aghaee, E; Ahmadi, F; Berijani, S",Determination of organic compounds in water using dispersive liquid-liquid microextraction,"A new microextraction technique termed dispersive liquid-liquid microextraction (DLLME) was developed. DLLME is a very simple and rapid method for extraction and preconcentration of organic compounds from water samples. In this method, the appropriate mixture of extraction solvent (8.0 mu L C2Cl4) and disperser solvent (1.00 mL acetone) are injected into the aqueous sample (5.00 mL) by syringe, rapidly. Therefore, cloudy solution is formed. In fact, it is consisted of fine particles of extraction solvent which is dispersed entirely into aqueous phase. After centrifuging, the fine particles of extraction solvent are sedimented in the bottom of the conical test tube (5.0 +/- 0.2 mu L). The performance of DLLME is illustrated with the determination of polycyclic aromatic hydrocarbons (PAHs) in water samples by using gas chromatography-flame ionization detection (GC-FID). Some important parameters, such as kind of extraction and disperser solvent and volume of them, and extraction time were investigated. Under the optimum conditions the enrichment factor ranged from 603 to 1113 and the recovery ranged from 60.3 to 111.3%. The linear range was 0.02-200 mu g/L (four orders of magnitude) and limit of detection was 0.007-0.030 mu g/L for most of analytes. The relative standard deviations (RSDs) for 2 mu g/L of PAHs in water by using internal standard were in the range 1.4-10.2% (n = 5). The recoveries of PAHs from surface water at spiking level of 5.0 mu g/L were 82.0-111.0%. The ability of DLLME technique in the extraction of other organic compounds such as organochlorine pesticides, organophosphorus pesticides and substituted benzene compounds (benzene, toluene, ethyl benzene, and xylenes) from water samples were studied. The advantages of DLLME method are simplicity of operation, rapidity, low cost, high recovery, and enrichment factor. (c) 2006 Elsevier B.V. All rights reserved.",10.1016/j.chroma.2006.03.007,25,yes,no,no,no,yes,no,yes,no,yes,no,yes,yes,no,yes,no,yes,yes,yes,no,yes,no,no,yes,yes,yes,yes,no,no,yes,yes,no
J,"Franceschini, A; Szklarczyk, D; Frankild, S; Kuhn, M; Simonovic, M; Roth, A; Lin, JY; Minguez, P; Bork, P; von Mering, C; Jensen, LJ","STRING v9.1: protein-protein interaction networks, with increased coverage and integration","Complete knowledge of all direct and indirect interactions between proteins in a given cell would represent an important milestone towards a comprehensive description of cellular mechanisms and functions. Although this goal is still elusive, considerable progress has been made-particularly for certain model organisms and functional systems. Currently, protein interactions and associations are annotated at various levels of detail in online resources, ranging from raw data repositories to highly formalized pathway databases. For many applications, a global view of all the available interaction data is desirable, including lower-quality data and/or computational predictions. The STRING database (http://string-db.org/) aims to provide such a global perspective for as many organisms as feasible. Known and predicted associations are scored and integrated, resulting in comprehensive protein networks covering > 1100 organisms. Here, we describe the update to version 9.1 of STRING, introducing several improvements: (i) we extend the automated mining of scientific texts for interaction information, to now also include full-text articles; (ii) we entirely re-designed the algorithm for transferring interactions from one model organism to the other; and (iii) we provide users with statistical information on any functional enrichment observed in their networks.",10.1093/nar/gks1094,26,yes,yes,no,yes,yes,no,yes,yes,no,yes,yes,no,no,no,yes,no,no,no,no,no,no,no,yes,no,yes,yes,no,no,yes,yes,yes
J,"Lorenz, R; Bernhart, SH; Siederdissen, CHZ; Tafer, H; Flamm, C; Stadler, PF; Hofacker, IL",ViennaRNA Package 2.0,"Background: Secondary structure forms an important intermediate level of description of nucleic acids that encapsulates the dominating part of the folding energy, is often well conserved in evolution, and is routinely used as a basis to explain experimental findings. Based on carefully measured thermodynamic parameters, exact dynamic programming algorithms can be used to compute ground states, base pairing probabilities, as well as thermodynamic properties. Results: The ViennaRNA Package has been a widely used compilation of RNA secondary structure related computer programs for nearly two decades. Major changes in the structure of the standard energy model, the Turner 2004 parameters, the pervasive use of multi-core CPUs, and an increasing number of algorithmic variants prompted a major technical overhaul of both the underlying RNAlib and the interactive user programs. New features include an expanded repertoire of tools to assess RNA-RNA interactions and restricted ensembles of structures, additional output information such as centroid structures and maximum expected accuracy structures derived from base pairing probabilities, or z-scores for locally stable secondary structures, and support for input in fasta format. Updates were implemented without compromising the computational efficiency of the core algorithms and ensuring compatibility with earlier versions. Conclusions: The ViennaRNA Package 2.0, supporting concurrent computations via OpenMP, can be downloaded from http://www.tbi.univie.ac.at/RNA.",10.1186/1748-7188-6-26,27,yes,no,yes,yes,no,no,no,no,yes,no,yes,yes,no,no,no,no,yes,yes,no,yes,no,no,no,no,yes,yes,no,no,yes,yes,
J,"Franken, NAP; Rodermond, HM; Stap, J; Haveman, J; van Bree, C",Clonogenic assay of cells <i>in vitro</i>,"Clonogenic assay or colony formation assay is an in vitro cell survival assay based on the ability of a single cell to grow into a colony. The colony is defined to consist of at least 50 cells. The assay essentially tests every cell in the population for its ability to undergo ""unlimited"" division. Clonogenic assay is the method of choice to determine cell reproductive death after treatment with ionizing radiation, but can also be used to determine the effectiveness of other cytotoxic agents. Only a fraction of seeded cells retains the capacity to produce colonies. Before or after treatment, cells are seeded out in appropriate dilutions to form colonies in 1 - 3 weeks. Colonies are fixed with glutaraldehyde (6.0% v/v), stained with crystal violet (0.5% w/v) and counted using a stereomicroscope. A method for the analysis of radiation dose - survival curves is included.",10.1038/nprot.2006.339,28,yes,yes,no,yes,yes,no,no,no,yes,no,yes,yes,no,yes,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no
J,"El-Gebali, S; Mistry, J; Bateman, A; Eddy, SR; Luciani, A; Potter, SC; Qureshi, M; Richardson, LJ; Salazar, GA; Smart, A; Sonnhammer, ELL; Hirsh, L; Paladin, L; Piovesan, D; Tosatto, SCE; Finn, RD",The Pfam protein families database in 2019,"The last few years have witnessed significant changes in Pfam (https://pfam.xfam.org). The number of families has grown substantially to a total of 17,929 in release 32.0. New additions have been coupled with efforts to improve existing families, including refinement of domain boundaries, their classification into Pfam clans, as well as their functional annotation. We recently began to collaborate with the RepeatsDB resource to improve the definition of tandem repeat families within Pfam. We carried out a significant comparison to the structural classification database, namely the Evolutionary Classification of Protein Domains (ECOD) that led to the creation of 825 new families based on their set of uncharacterized families(EUFs). Furthermore, we also connected Pfam entries to the Sequence Ontology (SO) through mapping of the Pfam type definitions to SO terms. Since Pfam has many community contributors, we recently enabled the linking between authorship of all Pfam entries with the corresponding authors' ORCID identifiers. This effectively permits authors to claim credit for their Pfam curation and link them to their ORCID record.",10.1093/nar/gky995,29,yes,yes,no,yes,no,no,no,no,yes,no,yes,yes,yes,no,no,no,yes,yes,no,yes,no,no,yes,yes,yes,no,no,no,yes,yes,yes
J,"Yoshida, H; Matsui, T; Yamamoto, A; Okada, T; Mori, K",XBP1 mRNA is induced by ATF6 and spliced by IRE1 in response to ER stress to produce a highly active transcription factor,"In yeast, the transmembrane protein kinase/endoribonuclease Ire1p activated by endoplasmic reticulum stress cleaves HAC1 mRNA, leading to production of the transcription factor Hac1p that activates the unfolded protein response (UPR). In mammals, no Hac1p counterpart has yet been discovered despite the presence of Ire1p homologs in the endoplasmic reticulum. Instead, the transcription factor ATF6 specific to the mammalian UPR is regulated by intramembrane proteolysis. Here, we identified the transcription factor XBP1, a target of ATF6, as a mammalian substrate of such an unconventional mRNA splicing system and showed that only the spliced form of XBP1 can activate the UPR efficiently. Our results reveal features of the UPR conserved during evolution and clarify the relationship between IRE1- and ATF6-dependent pathways.",10.1016/S0092-8674(01)00611-0,30,yes,no,yes,yes,yes,no,yes,no,yes,yes,yes,yes,no,no,no,no,yes,yes,yes,no,no,no,no,no,yes,yes,yes,no,yes,yes,
J,"Raudvere, U; Kolberg, L; Kuzmin, I; Arak, T; Adler, P; Peterson, H; Vilo, J",g:Profiler: a web server for functional enrichment analysis and conversions of gene lists (2019 update),"Biological data analysis often deals with lists of genes arising from various studies. The g:Profiler toolset is widely used for finding biological categories enriched in gene lists, conversions between gene identifiers and mappings to their orthologs. The mission of g:Profiler is to provide a reliable service based on up-to-date high quality data in a convenient manner across many evidence types, identifier spaces and organisms. g:Profiler relies on Ensembl as a primary data source and follows their quarterly release cycle while updating the other data sources simultaneously. The current update provides a better user experience due to a modern responsive web interface, standardised API and libraries. The results are delivered through an interactive and configurable web design. Results can be downloaded as publication ready visualisations or delimited text files. In the current update we have extended the support to 467 species and strains, including vertebrates, plants, fungi, insects and parasites. By supporting user uploaded custom GMT files, g:Profiler is now capable of analysing data from any organism. All past releases aremaintained for reproducibility and transparency. The 2019 update introduces an extensive technical rewrite making the services faster and more flexible. g:Profiler is freely available at https://biit.cs.ut.ee/gprofiler.",10.1093/nar/gkz369,31,yes,no,yes,yes,yes,no,yes,yes,no,no,yes,no,yes,no,no,no,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,no,yes,yes,yes
J,"Korsunsky, I; Millard, N; Fan, J; Slowikowski, K; Zhang, F; Wei, K; Baglaenko, Y; Brenner, M; Loh, PR; Raychaudhuri, S","Fast, sensitive and accurate integration of single-cell data with Harmony","The emerging diversity of single-cell RNA-seq datasets allows for the full transcriptional characterization of cell types across a wide variety of biological and clinical conditions. However, it is challenging to analyze them together, particularly when datasets are assayed with different technologies, because biological and technical differences are interspersed. We present Harmony (https://github.com/immunogenomics/harmony), an algorithm that projects cells into a shared embedding in which cells group by cell type rather than dataset-specific conditions. Harmony simultaneously accounts for multiple experimental and biological factors. In six analyses, we demonstrate the superior performance of Harmony to previously published algorithms while requiring fewer computational resources. Harmony enables the integration of similar to 10(6) cells on a personal computer. We apply Harmony to peripheral blood mononuclear cells from datasets with large experimental differences, five studies of pancreatic islet cells, mouse embryogenesis datasets and the integration of scRNA-seq with spatial transcriptomics data.",10.1038/s41592-019-0619-0,32,yes,yes,no,yes,yes,no,yes,yes,no,no,yes,no,yes,no,no,yes,yes,yes,yes,no,no,no,yes,yes,yes,no,yes,no,yes,yes,yes
J,"Inoki, K; Zhu, TQ; Guan, KL",TSC2 mediates cellular energy response to control cell growth and survival,"Mutations in either the TSC1 or TSC2 tumor suppressor gene are responsible for Tuberous Sclerosis Complex. The gene products of TSC1 and TSC2 form a functional complex and inhibit the phosphorylation of S6K and 4EBP1, two key regulators of translation. Here, we describe that TSC2 is regulated by cellular energy levels and plays an essential role in the cellular energy response pathway. Under energy starvation conditions, the AMP-activated protein kinase (AMPK) phosphorylates TSC2 and enhances its activity. Phosphorylation of TSC2 by AMPK is required for translation regulation and cell size control in response to energy deprivation. Furthermore, TSC2 and its phosphorylation by AMPK protect cells from energy deprivation-induced apoptosis. These observations demonstrate a model where TSC2 functions as a key player in regulation of the common mTOR pathway of protein synthesis, cell growth, and viability in response to cellular energy levels.",10.1016/S0092-8674(03)00929-2,33,yes,no,yes,no,yes,no,yes,yes,no,no,yes,yes,no,no,no,no,yes,yes,yes,no,no,no,no,no,yes,no,no,no,yes,yes,
J,"Stewart, JJP",Optimization of parameters for semiempirical methods V: Modification of NDDO approximations and application to 70 elements,"Several modifications that have been made to the NDDO core-core interaction term and to the method of parameter optimization are described. These changes have resulted in a more complete parameter optimization, called PM6, which has, in turn, allowed 70 elements to be parameterized. The average unsigned error (AUE) between calculated and reference heats of formation for 4,492 species was 8.0 kcal mol(-1). For the subset of 1,373 compounds involving only the elements H, C, N, O, F, P, S, Cl, and Br, the PM6 AUE was 4.4 kcal mol(-1). The equivalent AUE for other methods were: RM1: 5.0, B3LYP 6-31G*: 5.2, PM5: 5.7, PM3: 6.3, HF 6-31G*: 7.4, and AM1: 10.0 kcal mol(-1). Several long-standing faults in AM1 and PM3 have been corrected and significant improvements have been made in the prediction of geometries.",10.1007/s00894-007-0233-4,34,yes,yes,no,yes,yes,no,yes,no,yes,no,yes,yes,yes,no,no,yes,yes,yes,no,yes,no,no,yes,yes,yes,no,yes,yes,no,yes,no
J,"Hardy, OJ; Vekemans, X",SPAGEDi: a versatile computer program to analyse spatial genetic structure at the individual or population levels,"SPAGeDi version 1.0 is a software primarily designed to characterize the spatial genetic structure of mapped individuals or populations using genotype data of codominant markers. It computes various statistics describing genetic relatedness or differentiation between individuals or populations by pairwise comparisons and tests their significance by appropriate numerical resampling. SPAGeDi is useful for: (i) detecting isolation by distance within or among populations and estimating gene dispersal parameters; (ii) assessing genetic relatedness between individuals and its actual variance, a parameter of interest for marker based inferences of quantitative inheritance; (iii) assessing genetic differentiation among populations, including the case of haploids or autopolyploids.",10.1046/j.1471-8286.2002.00305.x,35,yes,yes,no,no,yes,yes,yes,yes,no,no,yes,no,yes,no,no,no,yes,yes,yes,no,yes,no,no,yes,yes,no,no,no,yes,yes,no
J,"Yang, J; Mani, SA; Donaher, JL; Ramaswamy, S; Itzykson, RA; Come, C; Savagner, P; Gitelman, I; Richardson, A; Weinberg, RA","Twist, a master regulator of morphogenesis, plays an essential role in tumor metastasis","Metastasis is a multistep process during which cancer cells disseminate from the site of primary tumors and establish secondary tumors in distant organs. In a search for key regulators of metastasis in a murine breast tumor model, we have found that the transcription factor Twist, a master regulator of embryonic morphogenesis, plays an essential role in metastasis. Suppression of Twist expression in highly metastatic mammary carcinoma cells specifically inhibits their ability to metastasize from the mammary gland to the lung. Ectopic expression of Twist results in loss of E-cadherin-mediated cell-cell adhesion, activation of mesenchymal markers, and induction of cell motility, suggesting that Twist contributes to metastasis by promoting an epithelial-mesenchymal transition (EMT). In human breast cancers, high level of Twist expression is correlated with invasive lobular carcinoma, a highly infiltrating tumor type associated with loss of E-cadherin expression. These results establish a mechanistic link between Twist, EMT, and tumor metastasis.",10.1016/j.cell.2004.06.006,36,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,yes,no,no,no,yes,yes,yes,no,no,no,no,yes,yes,no,no,no,yes,yes,
J,"Egan, MF; Kojima, M; Callicott, JH; Goldberg, TE; Kolachana, BS; Bertolino, A; Zaitsev, E; Gold, B; Goldman, D; Dean, M; Lu, B; Weinberger, DR",The BDNF val66met polymorphism affects activity-dependent secretion of BDNF and human memory and hippocampal function,"Brain-derived neurotrophic factor (BDNF) modulates hippocampal plasticity and hippocampal-dependent memory in cell models and in animals. We examined the effects of a valine (val) to methionine (met) substitution in the 5' pro-region of the human BDNF protein. In human subjects, the met allele was associated with poorer episodic memory, abnormal hippocampal activation assayed with fMRI, and lower hippocampal n-acetyl aspartate (NAA), assayed with MRI spectroscopy. Neurons transfected with met-BDNF-GFP showed lower depolarization-induced secretion, while constitutive secretion was unchanged. Furthermore, met-BDNF-GFP failed to localize to secretory granules or synapses. These results demonstrate a role for BDNF",10.1016/S0092-8674(03)00035-7,37,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,yes,yes,no,no,yes,yes,no,yes,no,no,no,yes,yes,no,no,no,yes,yes,yes
J,"Hagmann, P; Cammoun, L; Gigandet, X; Meuli, R; Honey, CJ; Wedeen, V; Sporns, O",Mapping the structural core of human cerebral cortex,"Structurally segregated and functionally specialized regions of the human cerebral cortex are interconnected by a dense network of cortico-cortical axonal pathways. By using diffusion spectrum imaging, we noninvasively mapped these pathways within and across cortical hemispheres in individual human participants. An analysis of the resulting large-scale structural brain networks reveals a structural core within posterior medial and parietal cerebral cortex, as well as several distinct temporal and frontal modules. Brain regions within the structural core share high degree, strength, and betweenness centrality, and they constitute connector hubs that link all major structural modules. The structural core contains brain regions that form the posterior components of the human default network. Looking both within and outside of core regions, we observed a substantial correspondence between structural connectivity and resting-state functional connectivity measured in the same participants. The spatial and topological centrality of the core within cortex suggests an important role in functional integration.",10.1371/journal.pbio.0060159,38,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,no,yes,no,yes,yes,yes,yes,no,no,no,no,yes,yes,yes,yes,no,no,yes,yes
J,"Koeth, RA; Wang, ZE; Levison, BS; Buffa, JA; Org, E; Sheehy, BT; Britt, EB; Fu, XM; Wu, YP; Li, L; Smith, JD; DiDonato, JA; Chen, J; Li, HZ; Wu, GD; Lewis, JD; Warrier, M; Brown, JM; Krauss, RM; Tang, WHW; Bushman, FD; Lusis, AJ; Hazen, SL","Intestinal microbiota metabolism of L-carnitine, a nutrient in red meat, promotes atherosclerosis","Intestinal microbiota metabolism of choline and phosphatidylcholine produces trimethylamine (MA), which is further metabolized to a proatherogenic species, trimethylamine-N-oxide (TMAO). We demonstrate here that metabolism by intestinal microbiota of dietary L-carnitine, a trimethylamine abundant in red meat, also produces TMAO and accelerates atherosclerosis in mice. Omnivorous human subjects produced more TMAO than did vegans or vegetarians following ingestion of L-carnitine through a microbiota-dependent mechanism. The presence of specific bacterial taxa in human feces was associated with both plasma TMAO concentration and dietary status. Plasma L-carnitine levels in subjects undergoing cardiac evaluation (n = 2,595) predicted increased risks for both prevalent cardiovascular disease (CVD) and incident major adverse cardiac events (myocardial infarction, stroke or death), but only among subjects with concurrently high TMAO levels. Chronic dietary L-carnitine supplementation in mice altered cecal microbial composition, markedly enhanced synthesis of TMA and TMAO, and increased atherosclerosis, but this did not occur if intestinal microbiota was concurrently suppressed. In mice with an intact intestinal microbiota, dietary supplementation with TMAO or either carnitine or choline reduced in vivo reverse cholesterol transport. Intestinal microbiota may thus contribute to the well-established link between high levels of red meat consumption and CVD risk.",10.1038/nm.3145,39,yes,no,no,no,yes,no,yes,no,yes,no,yes,yes,yes,no,no,yes,yes,yes,no,yes,no,no,yes,yes,yes,yes,no,yes,yes,yes,yes
J,"Cole, JR; Wang, Q; Fish, JA; Chai, BL; McGarrell, DM; Sun, YN; Brown, CT; Porras-Alfaro, A; Kuske, CR; Tiedje, JM",Ribosomal Database Project: data and tools for high throughput rRNA analysis,"Ribosomal Database Project (RDP; http://rdp.cme.msu.edu/) provides the research community with aligned and annotated rRNA gene sequence data, along with tools to allow researchers to analyze their own rRNA gene sequences in the RDP framework. RDP data and tools are utilized in fields as diverse as human health, microbial ecology, environmental microbiology, nucleic acid chemistry, taxonomy and phylogenetics. In addition to aligned and annotated collections of bacterial and archaeal small subunit rRNA genes, RDP now includes a collection of fungal large subunit rRNA genes. RDP tools, including Classifier and Aligner, have been updated to work with this new fungal collection. The use of high-throughput sequencing to characterize environmental microbial populations has exploded in the past several years, and as sequence technologies have improved, the sizes of environmental datasets have increased. With release 11, RDP is providing an expanded set of tools to facilitate analysis of high-throughput data, including both single-stranded and paired-end reads. In addition, most tools are now available as open source packages for download and local use by researchers with high-volume needs or who would like to develop custom analysis pipelines.",10.1093/nar/gkt1244,40,yes,no,no,yes,yes,no,yes,yes,no,no,yes,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,yes,yes,no,yes,yes,yes
J,"Stekhoven, DJ; Bühlmann, P",MissForest-non-parametric missing value imputation for mixed-type data,"Motivation: Modern data acquisition based on high-throughput technology is often facing the problem of missing data. Algorithms commonly used in the analysis of such large-scale data often depend on a complete set. Missing value imputation offers a solution to this problem. However, the majority of available imputation methods are restricted to one type of variable only: continuous or categorical. For mixed-type data, the different types are usually handled separately. Therefore, these methods ignore possible relations between variable types. We propose a non-parametric method which can cope with different types of variables simultaneously. Results: We compare several state of the art methods for the imputation of missing values. We propose and evaluate an iterative imputation method (missForest) based on a random forest. By averaging over many unpruned classification or regression trees, random forest intrinsically constitutes a multiple imputation scheme. Using the built-in out-of-bag error estimates of random forest, we are able to estimate the imputation error without the need of a test set. Evaluation is performed on multiple datasets coming from a diverse selection of biological fields with artificially introduced missing values ranging from 10% to 30%. We show that missForest can successfully handle missing values, particularly in datasets including different types of variables. In our comparative study, missForest outperforms other methods of imputation especially in data settings where complex interactions and non-linear relations are suspected. The out-of-bag imputation error estimates of missForest prove to be adequate in all settings. Additionally, missForest exhibits attractive computational efficiency and can cope with high-dimensional data.",10.1093/bioinformatics/btr597,41,yes,no,yes,yes,yes,no,yes,yes,no,yes,yes,yes,yes,no,no,yes,yes,yes,yes,no,yes,yes,yes,yes,yes,yes,yes,no,no,yes,yes
J,"Moriya, Y; Itoh, M; Okuda, S; Yoshizawa, AC; Kanehisa, M",KAAS: an automatic genome annotation and pathway reconstruction server,"The number of complete and draft genomes is rapidly growing in recent years, and it has become increasingly important to automate the identification of functional properties and biological roles of genes in these genomes. In the KEGG database, genes in complete genomes are annotated with the KEGG orthology (KO) identifiers, or the K numbers, based on the best hit information using Smith Waterman scores as well as by the manual curation. Each K number represents an ortholog group of genes, and it is directly linked to an object in the KEGG pathway map or the BRITE functional hierarchy. Here, we have developed a web-based server called KAAS (KEGG Automatic Annotation Server: http://www.genome.jp/kegg/ kaas/) i.e. an implementation of a rapid method to automatically assign K numbers to genes in the genome, enabling reconstruction of KEGG pathways and BRITE hierarchies. The method is based on sequence similarities, bi-directional best hit information and some heuristics, and has achieved a high degree of accuracy when compared with the manually curated KEGG GENES database.",10.1093/nar/gkm321,42,yes,no,yes,yes,yes,no,yes,no,yes,yes,yes,yes,yes,no,no,no,yes,no,no,yes,no,no,no,yes,yes,no,yes,no,yes,yes,yes
J,"Peirce, JW",PsychoPy - Psychophysics software in Python,"The vast majority of studies into visual processing are conducted using computer display technology. The current paper describes a new free suite of software tools designed to make this task easier, using the latest advances in hardware and software. PsychoPy is a platform-independent experimental control system written in the Python interpreted language using entirely free libraries. PsychoPy scripts are designed to be extremely easy to read and write, while retaining complete power for the user to customize the stimuli and environment. Tools are provided within the package to allow everything from stimulus presentation and response collection (from a wide range of devices) to simple data analysis such as psychometric function fitting. Most importantly, PsychoPy is highly extensible and the whole system can evolve via user contributions. If a user wants to add support for a particular stimulus, analysis or hardware device they can look at the code for existing examples, modify them and submit the modifications back into the package so that the whole community benefits. (C) 2006 Elsevier B.V. All rights reserved.",10.1016/j.jneumeth.2006.11.017,43,yes,yes,no,no,yes,no,yes,yes,no,no,yes,yes,no,no,yes,no,no,no,no,no,yes,no,no,no,yes,yes,no,yes,no,no,
J,"Cock, PJA; Antao, T; Chang, JT; Chapman, BA; Cox, CJ; Dalke, A; Friedberg, I; Hamelryck, T; Kauff, F; Wilczynski, B; de Hoon, MJL",Biopython: freely available Python tools for computational molecular biology and bioinformatics,"The Biopython project is a mature open source international collaboration of volunteer developers, providing Python libraries for a wide range of bioinformatics problems. Biopython includes modules for reading and writing different sequence. le formats and multiple sequence alignments, dealing with 3D macromolecular structures, interacting with common tools such as BLAST, ClustalW and EMBOSS, accessing key online databases, as well as providing numerical methods for statistical learning.",10.1093/bioinformatics/btp163,44,yes,yes,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,yes
J,"Zhang, Y",I-TASSER server for protein 3D structure prediction,"Background: Prediction of 3-dimensional protein structures from amino acid sequences represents one of the most important problems in computational structural biology. The community-wide Critical Assessment of Structure Prediction ( CASP) experiments have been designed to obtain an objective assessment of the state-of-the-art of the field, where I-TASSER was ranked as the best method in the server section of the recent 7th CASP experiment. Our laboratory has since then received numerous requests about the public availability of the I-TASSER algorithm and the usage of the I-TASSER predictions. Results: An on-line version of I-TASSER is developed at the KU Center for Bioinformatics which has generated protein structure predictions for thousands of modeling requests from more than 35 countries. A scoring function (C-score) based on the relative clustering structural density and the consensus significance score of multiple threading templates is introduced to estimate the accuracy of the I-TASSER predictions. A large-scale benchmark test demonstrates a strong correlation between the C-score and the TM-score ( a structural similarity measurement with values in [0, 1]) of the first models with a correlation coefficient of 0.91. Using a C-score cutoff > -1.5 for the models of correct topology, both false positive and false negative rates are below 0.1. Combining C-score and protein length, the accuracy of the I-TASSER models can be predicted with an average error of 0.08 for TM-score and 2 angstrom for RMSD. Conclusion: The I-TASSER server has been developed to generate automated full-length 3D protein structural predictions where the benchmarked scoring system helps users to obtain quantitative assessments of the I-TASSER models. The output of the I-TASSER server for each query includes up to five full-length models, the confidence score, the estimated TM-score and RMSD, and the standard deviation of the estimations. The I-TASSER server is freely available to the academic community at http://zhang.bioinformatics.ku.edu/I-TASSER.",10.1186/1471-2105-9-40,45,yes,no,yes,yes,no,no,yes,no,yes,yes,yes,yes,no,no,no,yes,yes,yes,no,yes,yes,yes,yes,yes,yes,yes,yes,no,no,yes,yes
J,"Madeira, F; Park, YM; Lee, J; Buso, N; Gur, T; Madhusoodanan, N; Basutkar, P; Tivey, ARN; Potter, SC; Finn, RD; Lopez, R",The EMBL-EBI search and sequence analysis tools APIs in 2019,"The EMBL-EBI provides free access to popular bioinformatics sequence analysis applications as well as to a full-featured text search engine with powerful cross-referencing and data retrieval capabilities. Access to these services is provided via user-friendly web interfaces and via established RESTful and SOAP Web Services APIs (https://www.ebi.ac.uk/seqdb/confluence/display/JDSAT/EMBL-EBI+Web+Services+APIs+-+Data+Retrieval). Both systems have been developed with the same core principles that allow them to integrate an ever-increasing volume of biological data, making them an integral part of many popular data resources provided at the EMBL-EBI. Here, we describe the latest improvements made to the frameworks which enhance the interconnectivity between public EMBL-EBI resources and ultimately enhance biological data discoverability, accessibility, interoperability and reusability.",10.1093/nar/gkz268,46,yes,yes,no,yes,yes,no,yes,yes,no,no,yes,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,yes,yes
J,"Landgraf, P; Rusu, M; Sheridan, R; Sewer, A; Iovino, N; Aravin, A; Pfeffer, S; Rice, A; Kamphorst, AO; Landthaler, M; Lin, C; Socci, ND; Hermida, L; Fulci, V; Chiaretti, S; Foà, R; Schliwka, J; Fuchs, U; Novosel, A; Müller, RU; Schermer, B; Bissels, U; Inman, J; Phan, Q; Chien, MC; Weir, DB; Choksi, R; De Vita, G; Frezzetti, D; Trompeter, HI; Hornung, V; Teng, G; Hartmann, G; Palkovits, M; Di Lauro, R; Wernet, P; Macino, G; Rogler, CE; Nagle, JW; Ju, JY; Papavasiliou, FN; Benzing, T; Lichter, P; Tam, W; Brownstein, MJ; Bosio, A; Borkhardt, A; Russo, JJ; Sander, C; Zavolan, M; Tuschl, T",A mammalian microRNA expression atlas based on small RNA library sequencing,"MicroRNAs (miRNAs) are small noncoding regulatory RNAs that reduce stability and/or translation of fully or partially sequence-complementary target mRNAs. In order to identify miRNAs and to assess their expression patterns, we sequenced over 250 small RNA libraries from 26 different organ systems and cell types of human and rodents that were enriched in neuronal as well as normal and malignant hematopoietic cells and tissues. We present expression profiles derived from clone count data and provide computational tools for their analysis. Unexpectedly, a relatively small set of miRNAs, many of which are ubiquitously expressed, account for most of the differences in miRNA profiles between cell lineages and tissues. This broad survey also provides detailed and accurate information about mature sequences, precursors, genome locations, maturation processes, inferred transcriptional units, and conservation patterns. We also propose a subclassification scheme for miRNAs for assisting future experimental and computational functional analyses.",10.1016/j.cell.2007.04.040,47,yes,no,no,no,yes,no,yes,no,yes,no,yes,yes,yes,no,yes,no,yes,yes,yes,no,yes,no,yes,yes,yes,yes,yes,no,yes,yes,yes
