Publication Type,Authors,Title,Abstract,DOI,ID,rule1,rule2,rule3,rule4,rule5,rule6,rule7,rule8,rule9,rule10,rule11,rule12,rule13,rule14,rule15,rule16,rule17,rule18,rule19,rule20,rule21,rule22,rule23,rule24,rule25,rule26,rule27,rule28,rule29,rule30,rule31
J,"Browne, MA; Crump, P; Niven, SJ; Teuten, E; Tonkin, A; Galloway, T; Thompson, R",Accumulation of Microplastic on Shorelines Woldwide: Sources and Sinks,"Plastic debris < 1 mm (defined here as microplastic) is accumulating in marine habitats. Ingestion of microplastic provides a potential pathway for the transfer of pollutants, monomers, and plastic-additives to organisms with uncertain consequences for their health. Here, we show that microplastic contaminates the shorelines at 18 sites worldwide representing six continents from the poles to the equator, with more material in densely populated areas, but no clear relationship between the abundance of miocroplastics and the mean size-distribution of natural particulates. An important source of microplastic appears to be through sewage contaminated by fibers from washing clothes. Forensic evaluation of microplastic from sediments showed that the proportions of polyester and acrylic fibers used in clothing resembled those found in habitats that receive sewage-discharges and sewage-effluent itself. Experiments sampling wastewater from domestic washing machines demonstrated that a single garment can produce > 1900 fibers per wash. This suggests that a large proportion of microplastic fibers found in the marine environment may be derived from sewage as a consequence of washing of clothes. As the human population grows and people use more synthetic textiles, contamination of habitats and animals by microplastic is likely to increase.",10.1021/es201811s,25,yes,no,yes,no,yes,no,yes,no,yes,no,yes,yes,yes,no,yes,no,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,no,yes,yes,yes
J,"Izhikevich, EM",Simple model of spiking neurons,"A model is presented that reproduces spiking and bursting behavior of known types of cortical neurons. The model combines the biologically plausibility of Hodgkin-Huxley-type dynamics and the computational efficiency of integrate-and-fire neurons. Using this model, one can simulate tens of thousands of spiking cortical neurons in real time (1 ms resolution) using a desktop PC.",10.1109/TNN.2003.820440,26,yes,yes,no,yes,yes,no,no,yes,no,no,yes,no,no,yes,no,yes,yes,yes,yes,no,no,no,no,yes,yes,no,no,no,no,yes,yes
J,"Delp, SL; Anderson, FC; Arnold, AS; Loan, P; Habib, A; John, CT; Guendelman, E; Thelen, DG",OpenSim: open-source software to create and analyze dynamic Simulations of movement,"Dynamic simulations of movement allow one to study neuromuscular coordination, analyze athletic performance, and estimate internal loading of the musculoskeletal system. Simulations can also be used to identify the sources of pathological movement and establish a scientific basis for treatment planning. We have developed a freely available, open-source software system (OpenSim) that lets users develop models of musculoskeletal structures and create dynamic simulations of a wide variety of movements. We are using this system to simulate the dynamics of individuals with pathological gait and to explore the biomechanical effects of treatments. OpenSim provides a platform on which the biomechanics community can build a library of simulations that can be exchanged, tested, analyzed, and improved through a multi-institutional collaboration. Developing software that enables a concerted effort from many investigators poses technical and sociological challenges. Meeting those challenges will accelerate the discovery of principles that govern movement control and improve treatments for individuals with movement pathologies.",10.1109/TBME.2007.901024,27,yes,no,yes,no,yes,no,yes,no,yes,yes,yes,yes,no,yes,no,no,no,no,no,yes,no,no,no,no,no,yes,no,no,yes,yes,yes
J,"Celik, IB; Ghia, U; Roache, PJ; Freitas, CJ",Procedure for estimation and reporting of uncertainty due to discretization in CFD applications,"Since 1990, the Fluids Engineering Division of ASME has pursued activities concerning the detection, estimation and control of numerical uncertainty and/or error in computational fluid dynamics (CFD) studies. The first quality-control measures in this area were issued in 1986 (1986, ""Editorial Policy Statement on Control of Numerical Accuracy,"" ASME J. Fluids Eng., 108, p. 2) and revised in 1993 (1993, ""Journal of Fluids Engineering Editorial Policy Statement on the Control of Numerical Accuracy,"" ASME J. Fluids Eng., 115, pp. 339-340). Given the continued increase in CFD related publications, and the many significant advancements in computational techniques and computer technology, it has become necessary to revisit the issue and formulate a more detailed policy to further improve the quality of publications in this area. This brief note provides specific guidelines for prospective authors for calculation and reporting of discretization error estimates in CFD simulations where experimental data may or may not be available for comparison. The underlying perspective is that CFD-related studies will eventually aim to predict the outcome of a physical event for which experimental data is not available. It should be emphasized that the requirements outlined in this note do not preclude those already published in the previous two policy statements. It is also important to keep in mind that the procedure recommended in this note cannot possibly encompass all possible scenarios or applications.",10.1115/1.2960953,28,yes,yes,no,yes,yes,no,yes,yes,no,yes,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,yes,no,no,yes,yes
J,"Chandrashekar, G; Sahin, F",A survey on feature selection methods,"Plenty of feature selection methods are available in literature due to the availability of data with hundreds of variables leading to data with very high dimension. Feature selection methods provides us a way of reducing computation time, improving prediction performance, and a better understanding of the data in machine learning or pattern recognition applications. In this paper we provide an overview of some of the methods present in literature. The objective is to provide a generic introduction to variable elimination which can be applied to a wide array of machine learning problems. We focus on Filter, Wrapper and Embedded methods. We also apply some of the feature selection techniques on standard datasets to demonstrate the applicability of feature selection techniques. (C) 2013 Elsevier Ltd. All rights reserved.",10.1016/j.compeleceng.2013.11.024,29,yes,no,yes,yes,yes,no,yes,yes,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,yes
J,"Klein, S; Staring, M; Murphy, K; Viergever, MA; Pluim, JPW",elastix: A Toolbox for Intensity-Based Medical Image Registration,"Medical image registration is an important task in medical image processing. It refers to the process of aligning data sets, possibly from different modalities (e. g., magnetic resonance and computed tomography), different time points (e. g., follow-up scans), and/or different subjects (in case of population studies). A large number of methods for image registration are described in the literature. Unfortunately, there is not one method that works for all applications. We have therefore developed elastix, a publicly available computer program for intensity-based medical image registration. The software consists of a collection of algorithms that are commonly used to solve medical image registration problems. The modular design of elastix allows the user to quickly configure, test, and compare different registration methods for a specific application. The command-line interface enables automated processing of large numbers of data sets, by means of scripting. The usage of elastix for comparing different registration methods is illustrated with three example experiments, in which individual components of the registration method are varied.",10.1109/TMI.2009.2035616,30,yes,no,no,yes,yes,no,yes,no,yes,no,yes,yes,no,no,no,no,yes,no,no,yes,no,no,no,no,no,yes,no,no,yes,yes,yes
J,"Zhang, QQ; Ying, GG; Pan, CG; Liu, YS; Zhao, JL","Comprehensive Evaluation of Antibiotics Emission and Fate in the River Basins of China: Source Analysis, Multimedia Modeling, and Linkage to Bacterial Resistance","Antibiotics are widely used in humans and animals, but there is a big concern about their negative impacts on ecosystem and human health after use. So far there is a lack of information on emission inventory and environmental fate of antibiotics in China. We studied national consumption, emissions, and multimedia fate of 36 frequently detected antibiotics in China by market survey, data analysis, and level III fugacity modeling tools. Based on our survey, the total usage for the 36 chemicals was 92700 tons in 2013, an estimated 54000 tons of the antibiotics was excreted by human and animals, and eventually 53800 tons of them entered into the receiving environment following various wastewater treatments. The fugacity model successfully predicted environmental concentrations (PECs) in all 58 river basins of China, which are comparable to the reported measured environmental concentrations (MECs) available in some basins. The bacterial resistance rates in the hospitals and aquatic environments were found to be related to the PECs and antibiotic usages, especially for those antibiotics used in the most recent period. This is the first comprehensive study which demonstrates an alarming usage and emission of various antibiotics in China.",10.1021/acs.est.5b00729,31,yes,no,yes,no,yes,no,yes,no,yes,yes,yes,yes,yes,no,yes,no,yes,yes,no,yes,yes,yes,no,yes,yes,yes,no,no,yes,yes,yes
J,"Polyakov, A",Nonlinear Feedback Design for Fixed-Time Stabilization of Linear Control Systems,Two types of nonlinear control algorithms are presented for uncertain linear plants. Controllers of the first type are stabilizing polynomial feedbacks that allow to adjust a guaranteed convergence time of system trajectories into a prespecified neighborhood of the origin independently on initial conditions. The control design procedure uses block control principles and finite-time attractivity properties of polynomial feedbacks. Controllers of the second type are modifications of the second order sliding mode control algorithms. They provide global finite-time stability of the closed-loop system and allow to adjust a guaranteed settling time independently on initial conditions. Control algorithms are presented for both single-input and multi-input systems. Theoretical results are supported by numerical simulations.,10.1109/TAC.2011.2179869,32,yes,yes,no,no,yes,yes,yes,yes,no,no,yes,no,no,no,no,no,yes,no,yes,no,no,no,no,no,no,yes,yes,no,no,no,yes
J,"Bruneau, M; Chang, SE; Eguchi, RT; Lee, GC; O'Rourke, TD; Reinhorn, AM; Shinozuka, M; Tierney, K; Wallace, WA; von Winterfeldt, D",A framework to quantitatively assess and enhance the seismic resilience of communities,"This paper presents a conceptual framework to define seismic resilience of communities and quantitative measures of resilience that can be useful for a coordinated research effort focusing on enhancing this resilience. This framework relies on the complementary measures of resilience: ""Reduced failure probabilities,"" ""Reduced consequences from failures,"" and ""Reduced time to recovery."" The framework also includes quantitative measures of the ""ends"" of robustness and rapidity, and the ""means"" of resourcefulness and redundancy, and integrates those measures into the four dimensions of community resilience-technical, organizational, social, and economic-all of which can be used to quantify measures of resilience for various types of physical and organizational systems. Systems diagrams then establish the tasks required to achieve these objectives. This framework can be useful in future research to determine the resiliency of different units of analysis and systems, and to develop resiliency targets and detailed analytical procedures to generate these values.",10.1193/1.1623497,33,yes,yes,no,no,yes,yes,yes,no,no,no,yes,no,no,no,no,yes,no,no,no,no,no,no,no,no,yes,no,no,yes,no,no,yes
J,"Reynolds, DA; Quatieri, TF; Dunn, RB",Speaker verification using adapted Gaussian mixture models,"In this paper we describe the major elements of MIT Lincoln Laboratory's Gaussian mixture model (GMM)-based speaker verification system used successfully in several NIST Speaker Recognition Evaluations (SREs). The system is built around the likelihood ratio test for verification, using simple but effective GMMs for likelihood functions, a universal background model (UBM) for alternative speaker representation, and a form of Bayesian adaptation to derive speaker models from the UBM. The development and use of a handset detector and score normalization to greatly improve verification performance is also described and discussed. Finally representative performance benchmarks and system behavior experiments on NIST SRE corpora are presented. (C) 2000 Academic Press.",10.1006/dspr.1999.0361,34,yes,yes,no,no,yes,yes,yes,no,yes,no,yes,yes,yes,no,no,no,yes,no,no,yes,no,no,no,yes,no,yes,no,no,yes,yes,yes
J,"Laneman, JN; Wornell, GW",Distributed space-time-coded protocols for exploiting cooperative diversity in wireless networks,"We develop and analyze space-time coded cooperative diversity protocols for combating multipath fading across multiple protocol layers in a wireless network. The protocols exploit spatial diversity available among a collection of distributed terminals that relay messages for one another in such a manner that the destination terminal can average the fading, even though it is unknown a priori which terminals will be involved. In particular, a source initiates transmission to its destination, and many relays potentially receive the transmission. Those terminals that can fully decode the transmission utilize a space-time code to cooperatively relay to the destination. We demonstrate that these protocols achieve full spatial diversity in the number of cooperating terminals, not just the number of decoding relays, and can be used effectively for higher spectral efficiencies than repetition-based schemes. We discuss issues related to space-time code design for these protocols, emphasizing codes that readily allow for appealing distributed versions.",10.1109/TIT.2003.817829,35,yes,yes,no,no,yes,yes,yes,yes,no,no,yes,yes,no,no,no,no,yes,yes,yes,no,no,no,no,yes,yes,yes,yes,no,yes,yes,yes
J,"Xu, LD; He, W; Li, SC",Internet of Things in Industries: A Survey,"Internet of Things (IoT) has provided a promising opportunity to build powerful industrial systems and applications by leveraging the growing ubiquity of radio-frequency identification (RFID), and wireless, mobile, and sensor devices. A wide range of industrial IoT applications have been developed and deployed in recent years. In an effort to understand the development of IoT in industries, this paper reviews the current research of IoT, key enabling technologies, major IoT applications in industries, and identifies research trends and challenges. A main contribution of this review paper is that it summarizes the current state-of-the-art IoT in industries systematically.",10.1109/TII.2014.2300753,36,yes,yes,no,yes,yes,no,yes,yes,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,yes,no,yes,yes,yes
J,"Kouro, S; Malinowski, M; Gopakumar, K; Pou, J; Franquelo, LG; Wu, B; Rodriguez, J; Pérez, MA; Leon, JI",Recent Advances and Industrial Applications of Multilevel Converters,"Multilevel converters have been under research and development for more than three decades and have found successful industrial application. However, this is still a technology under development, and many new contributions and new commercial topologies have been reported in the last few years. The aim of this paper is to group and review these recent contributions, in order to establish the current state of the art and trends of the technology, to provide readers with a comprehensive and insightful review of where multilevel converter technology stands and is heading. This paper first presents a brief overview of well-established multilevel converters strongly oriented to their current state in industrial applications to then center the discussion on the new converters that have made their way into the industry. In addition, new promising topologies are discussed. Recent advances made in modulation and control of multilevel converters are also addressed. A great part of this paper is devoted to show nontraditional applications powered by multilevel converters and how multilevel converters are becoming an enabling technology in many industrial sectors. Finally, some future trends and challenges in the further development of this technology are discussed to motivate future contributions that address open problems and explore new possibilities.",10.1109/TIE.2010.2049719,37,yes,no,yes,yes,yes,no,yes,yes,no,yes,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,yes,no,yes,no,yes
J,"Shelhamer, E; Long, J; Darrell, T",Fully Convolutional Networks for Semantic Segmentation,"Convolutional networks are powerful visual models that yield hierarchies of features. We show that convolutional networks by themselves, trained end-to-end, pixels-to-pixels, improve on the previous best result in semantic segmentation. Our key insight is to build ""fully convolutional"" networks that take input of arbitrary size and produce correspondingly-sized output with efficient inference and learning. We define and detail the space of fully convolutional networks, explain their application to spatially dense prediction tasks, and draw connections to prior models. We adapt contemporary classification networks (AlexNet, the VGG net, and GoogLeNet) into fully convolutional networks and transfer their learned representations by fine-tuning to the segmentation task. We then define a skip architecture that combines semantic information from a deep, coarse layer with appearance information from a shallow, fine layer to produce accurate and detailed segmentations. Our fully convolutional networks achieve improved segmentation of PASCAL VOC (30% relative improvement to 67.2% mean IU on 2012), NYUDv2, SIFT Flow, and PASCAL-Context, while inference takes one tenth of a second for a typical image.",10.1109/TPAMI.2016.2572683,38,yes,yes,no,yes,yes,no,yes,no,yes,no,yes,yes,yes,no,no,yes,yes,yes,no,yes,no,no,yes,yes,yes,no,yes,no,yes,yes,yes
J,"Arikan, E",Channel Polarization: A Method for Constructing Capacity-Achieving Codes for Symmetric Binary-Input Memoryless Channels,"A method is proposed, called channel polarization, to construct code sequences that achieve the symmetric capacity I(W) of any given binary-input discrete memoryless channel (B-DMC) W. The symmetric capacity is the highest rate achievable subject to using the input letters of the channel with equal probability. Channel polarization refers to the fact that it is possible to synthesize, out of N independent copies of a given B-DMC W, a second set of N binary-input channels {W(N)((i)) : 1 <= i <= N} such that, as N becomes large, the fraction of indices i for which I(W(N)((i))) is near 1 approaches I(W) and the fraction for which I(W(N)((i))) is near 0 approaches 1 - I(W). The polarized channels {W(N)((i))} are well-conditioned for channel coding: one need only send data at rate 1 through those with capacity near 1 and at rate 0 through the remaining. Codes constructed on the basis of this idea are called polar codes. The paper proves that, given any B-DMC W with I(W) > 0 and any target rate R < I(W), there exists a sequence of polar codes {C(n); n >= 1} such that (C(n) has block-length N = 2(n), rate >= R, and probability of block error under successive cancellation decoding bounded as P(e) (N, R) <= O (N(-1/4)) independently of the code rate. This performance is achievable by encoders and decoders with complexity O(N log N) for each.",10.1109/TIT.2009.2021379,39,yes,no,no,no,yes,yes,yes,no,no,no,yes,no,no,no,no,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,no,yes,yes,yes
J,"Hirschmüller, H",Stereo processing by Semiglobal Matching and Mutual Information,"This paper describes the Semiglobal Matching ( SGM) stereo method. It uses a pixelwise, Mutual Information (MI)-based matching cost for compensating radiometric differences of input images. Pixelwise matching is supported by a smoothness constraint that is usually expressed as a global cost function. SGM performs a fast approximation by pathwise optimizations from all directions. The discussion also addresses occlusion detection, subpixel refinement, and multibaseline matching. Additionally, postprocessing steps for removing outliers, recovering from specific problems of structured environments, and the interpolation of gaps are presented. Finally, strategies for processing almost arbitrarily large images and fusion of disparity images using orthographic projection are proposed. A comparison on standard stereo images shows that SGM is among the currently top-ranked algorithms and is best, if subpixel accuracy is considered. The complexity is linear to the number of pixels and disparity range, which results in a runtime of just 1-2 seconds on typical test images. An in depth evaluation of the MI-based matching cost demonstrates a tolerance against a wide range of radiometric transformations. Finally, examples of reconstructions from huge aerial frame and pushbroom images demonstrate that the presented ideas are working well on practical problems.",10.1109/TPAMI.2007.1166,40,yes,yes,no,no,no,no,no,no,no,no,yes,yes,yes,no,no,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,no,yes,yes,no
J,"Hespanha, JP; Naghshtabrizi, P; Xu, YG",A survey of recent results in networked control systems,"Networked control systems (NCSs) are spatially distributed systems for which the communication between sensors, actuators, and controllers is supported by a shared communication network. We review several recent results on estimation, analysis, and controller synthesis for NCSs. The results surveyed address channel limitations in terms of packet-rates, sampling, network delay, and packet dropouts. The results are presented in a tutorial fashion, comparing alternative methodologies.",10.1109/JPROC.2006.887288,41,yes,yes,no,yes,yes,no,yes,yes,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,yes,no
J,"Deb, K",An efficient constraint handling method for genetic algorithms,"Many real-world starch and optimization problems involve inequality and/or equality constraints and are thus posed as constrained optimization problems. In trying to solve constrained optimization problems using genetic algorithms (GAs) or classical optimization methods, penalty function methods have been the most popular approach, because of their simplicity and ease of implementation. However, since the penalty function approach is generic and applicable to any type of constraint (linear or nonlinear), their performance is not always satisfactory. Thus, researchers have developed sophisticated penalty functions specific to the problem at hand and the search algorithm used for optimization. However, the most difficult aspect of the penalty function approach is to find appropriate penalty parameters needed to guide the search towards the constrained optimum. In this paper, GA's population-based approach and ability to make pair-wise comparison in tournament selection operator are exploited to devise a penalty function approach that does not require any penalty parameter. Careful comparisons among feasible and infeasible solutions are made so as to provide a search direction towards the feasible region. Once sufficient feasible solutions are found, a niching method (along with a controlled mutation operator) is used to maintain diversity among feasible solutions. This allows a real-parameter GA's crossover operator to continuously find better feasible solutions, gradually leading the search near the true optimum solution. GAs with this constraint handling approach have been tested on nine problems commonly used in the literature, including an engineering design problem. In all cases, the proposed approach has been able to repeatedly find solutions closer to the true optimum solution than that reported earlier. (C) 2000 Elsevier Science S.A. All rights reserved.",10.1016/S0045-7825(99)00389-8,42,yes,no,yes,yes,yes,no,yes,no,yes,yes,yes,yes,yes,no,no,no,yes,yes,no,yes,no,no,no,no,yes,yes,yes,no,yes,yes,
J,"Zheng, LZ; Tse, DNC",Diversity and multiplexing: A fundamental tradeoff in multiple-antenna channels,"Multiple antennas can be used for increasing the amount of diversity or the number of degrees of freedom in wireless communication systems. In this paper, we propose the point of view that both types of gains can be simultaneously obtained for a given multiple-antenna channel, but there is a fundamental tradeoff between how much of each any coding scheme can get. For the richly scattered Rayleigh-fading channel, we give a simple characterization of the optimal tradeoff curve and use it to evaluate the performance of existing multiple antenna schemes.",10.1109/TIT.2003.810646,43,yes,yes,no,no,yes,no,yes,yes,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,yes
J,"Sheikh, HR; Bovik, AC",Image information and visual quality,"Measurement of visual quality is of fundamental importance to numerous image and video processing applications. The goal of quality assessment (QA) research is to design algorithms that can automatically assess the quality of images or videos in a perceptually consistent manner. Image QA algorithms generally interpret image quality as fidelity or similarity with a ""reference"" or ""perfect"" image in some perceptual space. Such ""full-reference"" QA methods attempt to achieve consistency in quality prediction by modeling salient physiological and psychovisual features of the human visual system (HVS), or by signal fidelity measures. In this paper, we approach the image QA problem as an information fidelity problem. Specifically, we propose to quantify the loss of image information to the distortion process and explore the relationship between image information and visual quality. QA systems are invariably involved with judging the visual quality of ""natural"" images and videos that are meant for ""human consumption."" Researchers have developed sophisticated models to capture the statistics of such natural signals. Using these models, we previously presented an information fidelity criterion for image QA that related image quality with the amount of information shared between a reference and a distorted image. In this paper, we propose an image information measure that quantifies the information that is present in the reference image and how much of this reference information can be extracted from the distorted image. Combining these two quantities, we propose a visual information fidelity measure for image QA. We validate the performance of our algorithm with an extensive subjective study involving 779 images and show that our method outperforms recent state-of-the-art image QA algorithms by a sizeable margin in our simulations. The code and the data from the subjective study are available at the LIVE website.",10.1109/TIP.2005.859378,44,yes,no,yes,yes,yes,no,yes,yes,no,no,yes,no,yes,no,no,no,yes,yes,yes,no,no,no,no,yes,yes,yes,yes,no,yes,yes,
J,"Ricker, GR; Winn, JN; Vanderspek, R; Latham, DW; Bakos, GA; Bean, JL; Berta-Thompson, ZK; Brown, TM; Buchhave, L; Butler, NR; Butler, RP; Chaplin, WJ; Charbonneau, D; Christensen-Dalsgaard, J; Clampin, M; Deming, D; Doty, J; De Lee, N; Dressing, C; Dunham, EW; Endl, M; Fressin, F; Ge, J; Henning, T; Holman, MJ; Howard, AW; Ida, S; Jenkins, JM; Jernigan, G; Johnson, JA; Kaltenegger, L; Kawai, N; Kjeldsen, H; Laughlin, G; Levine, AM; Lin, D; Lissauer, JJ; MacQueen, P; Marcy, G; McCullough, PR; Morton, TD; Narita, N; Paegert, M; Palle, E; Pepe, F; Pepper, J; Quirrenbach, A; Rinehart, SA; Sasselov, D; Sato, B; Seager, S; Sozzetti, A; Stassun, KG; Sullivan, P; Szentgyorgyi, A; Torres, G; Udry, S; Villasenor, J",Transiting Exoplanet Survey Satellite,"The Transiting Exoplanet Survey Satellite (TESS) will search for planets transiting bright and nearby stars. TESS has been selected by NASA for launch in 2017 as an Astrophysics Explorer mission. The spacecraft will be placed into a highly elliptical 13.7-day orbit around the Earth. During its 2-year mission, TESS will employ four wide-field optical charge-coupled device cameras to monitor at least 200,000 main-sequence dwarf stars with I-C approximate to 4-13 for temporary drops in brightness caused by planetary transits. Each star will be observed for an interval ranging from 1 month to 1 year, depending mainly on the star's ecliptic latitude. The longest observing intervals will be for stars near the ecliptic poles, which are the optimal locations for follow-up observations with the James Webb Space Telescope. Brightness measurements of preselected target stars will be recorded every 2 min, and full frame images will be recorded every 30 min. TESS stars will be 10 to 100 times brighter than those surveyed by the pioneering Kepler mission. This will make TESS planets easier to characterize with follow-up observations. TESS is expected to find more than a thousand planets smaller than Neptune, including dozens that are comparable in size to the Earth. Public data releases will occur every 4 months, inviting immediate community-wide efforts to study the new planets. The TESS legacy will be a catalog of the nearest and brightest stars hosting transiting planets, which will endure as highly favorable targets for detailed investigations. (C) The Authors. Published by SPIE under a Creative Commons Attribution 3.0 Unported License. Distribution or reproduction of this work in whole or in part requires full attribution of the original publication, including its DOI.",10.1117/1.JATIS.1.1.014003,45,yes,no,no,yes,yes,yes,yes,no,no,yes,yes,no,yes,yes,yes,no,yes,yes,no,no,no,no,yes,yes,yes,yes,no,yes,yes,yes,yes
J,"He, KM; Zhang, XY; Ren, SQ; Sun, J",Spatial Pyramid Pooling in Deep Convolutional Networks for Visual Recognition,"Existing deep convolutional neural networks (CNNs) require a fixed-size (e.g., 224x224) input image. This requirement is ""artificial"" and may reduce the recognition accuracy for the images or sub-images of an arbitrary size/scale. In this work, we equip the networks with another pooling strategy, ""spatial pyramid pooling"", to eliminate the above requirement. The new network structure, called SPP-net, can generate a fixed-length representation regardless of image size/scale. Pyramid pooling is also robust to object deformations. With these advantages, SPP-net should in general improve all CNN-based image classification methods. On the ImageNet 2012 dataset, we demonstrate that SPP-net boosts the accuracy of a variety of CNN architectures despite their different designs. On the Pascal VOC 2007 and Caltech101 datasets, SPP-net achieves state-of-the-art classification results using a single full-image representation and no fine-tuning. The power of SPP-net is also significant in object detection. Using SPP-net, we compute the feature maps from the entire image only once, and then pool features in arbitrary regions (sub-images) to generate fixed-length representations for training the detectors. This method avoids repeatedly computing the convolutional features. In processing test images, our method is 24-102x faster than the R-CNN method, while achieving better or comparable accuracy on Pascal VOC 2007. In ImageNet Large Scale Visual Recognition Challenge (ILSVRC) 2014, our methods rank #2 in object detection and #3 in image classification among all 38 teams. This manuscript also introduces the improvement made for this competition.",10.1109/TPAMI.2015.2389824,46,yes,no,yes,no,yes,no,yes,yes,no,no,yes,yes,yes,no,no,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes,yes,yes,yes
J,"Villalva, MG; Gazoli, JR; Ruppert, E",Comprehensive Approach to Modeling and Simulation of Photovoltaic Arrays,"This paper proposes a method of modeling and simulation of photovoltaic arrays. The main objective is to find the parameters of the nonlinear I-V equation by adjusting the curve at three points: open circuit, maximum power, and short circuit. Given these three points, which are provided by all commercial array datasheets, the method finds the best I-V equation for the single-diode photovoltaic (PV) model including the effect of the series and parallel resistances, and warranties that the maximum power of the model matches with the maximum power of the real array. With the parameters of the adjusted I-V equation, one can build a PV circuit model with any circuit simulator by using basic math blocks. The modeling method and the proposed circuit model are useful for power electronics designers who need a simple, fast, accurate, and easy-to-use modeling method for using in simulations of PV systems. In the first pages, the reader will find a tutorial on PV devices and will understand the parameters that compose the single-diode PV model. The modeling method is then introduced and presented in details. The model is validated with experimental data of commercial PV arrays.",10.1109/TPEL.2009.2013862,47,yes,yes,no,no,yes,no,yes,no,yes,no,yes,no,yes,no,no,yes,yes,no,no,yes,no,no,no,yes,yes,yes,yes,no,no,yes,yes
J,"Dehak, N; Kenny, PJ; Dehak, R; Dumouchel, P; Ouellet, P",Front-End Factor Analysis for Speaker Verification,"This paper presents an extension of our previous work which proposes a new speaker representation for speaker verification. In this modeling, a new low-dimensional speaker-and channel-dependent space is defined using a simple factor analysis. This space is named the total variability space because it models both speaker and channel variabilities. Two speaker verification systems are proposed which use this new representation. The first system is a support vector machine-based system that uses the cosine kernel to estimate the similarity between the input data. The second system directly uses the cosine similarity as the final decision score. We tested three channel compensation techniques in the total variability space, which are within-class covariance normalization (WCCN), linear discriminate analysis (LDA), and nuisance attribute projection (NAP). We found that the best results are obtained when LDA is followed by WCCN. We achieved an equal error rate (EER) of 1.12% and MinDCF of 0.0094 using the cosine distance scoring on the male English trials of the core condition of the NIST 2008 Speaker Recognition Evaluation dataset. We also obtained 4% absolute EER improvement for both-gender trials on the 10 s-10 s condition compared to the classical joint factor analysis scoring.",10.1109/TASL.2010.2064307,48,yes,yes,no,yes,yes,no,yes,no,yes,no,yes,yes,yes,no,no,yes,yes,yes,no,yes,no,no,yes,yes,yes,no,yes,no,no,yes,yes
J,"Gross, J; Sadowski, G",Perturbed-chain SAFT: An equation of state based on a perturbation theory for chain molecules,"A modified SAFT equation of state is developed by applying the perturbation theory of Barker and Henderson to a hard-chain reference fluid. With conventional one-fluid mixing rules, the equation of state is applicable to mixtures of small spherical molecules such as gases, nonspherical solvents, and chainlike polymers. The three pure-component parameters required for nonassociating molecules were identified for 78 substances by correlating vapor pressures and Liquid volumes. The equation of state gives good fits to these properties and agrees well with caloric properties. When applied to vapor-liquid equilibria of mixtures, the equation of state shows substantial predictive capabilities and good precision for correlating mixtures. Comparisons to the SAFT version of Huang and Radosz reveal a clear improvement of the proposed model. A brief comparison with the Peng-Robinson model is also given for vapor-liquid equilibria of binary systems, confirming the good performance of the suggested equation of state. The applicability of the proposed model to polymer systems was demonstrated for high-pressure liquid-liquid equilibria of a polyethylene mixture. The pure-component parameters of polyethylene were obtained by extrapolating pure-component parameters of the n-alkane series to high molecular weights.",10.1021/ie0003887,49,yes,yes,no,yes,yes,no,yes,no,yes,no,yes,yes,yes,no,yes,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,no,yes,no,yes,yes
J,"Peterson, AA; Abild-Pedersen, F; Studt, F; Rossmeisl, J; Norskov, JK",How copper catalyzes the electroreduction of carbon dioxide into hydrocarbon fuels,"Density functional theory calculations explain copper's unique ability to convert CO2 into hydrocarbons, which may open up (photo-)electrochemical routes to fuels.",10.1039/c0ee00071j,50,yes,yes,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,yes,no,yes,yes
J,"Carrasco, JM; Franquelo, LG; Bialasiewicz, JT; Galván, E; Portillo, R; Prats, MM; León, JI; Moreno-Alfonso, N",Power-electronic systems for the grid integration of renewable energy sources:: A survey,"The use of distributed energy resources is increasingly being pursued as a supplement and an alternative to large conventional central power stations. The specification of a power-electronic interface is subject to requirements related not only to the renewable energy source itself but also to its effects on the power-system operation, especially where the intermittent energy source constitutes a significant part of the total system capacity. In this paper, new trends in power electronics for the integration of wind and photovoltaic (PV) power generators are presented. A review of the appropriate storage-system technology used for the integration of intermittent renewable energy sources is also introduced. Discussions about common and future trends in renewable energy systems based on reliability and maturity of each technology are presented.",10.1109/TIE.2006.878356,51,yes,yes,no,yes,yes,no,yes,yes,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,yes,no
