Publication Type,Authors,Title,Abstract,DOI
J,"Zhang, HJ; Liu, CX; Qi, XL; Dai, X; Fang, Z; Zhang, SC","Topological insulators in Bi<sub>2</sub>Se<sub>3</sub>, Bi<sub>2</sub>Te<sub>3</sub> and Sb<sub>2</sub>Te<sub>3</sub> with a single Dirac cone on the surface","Topological insulators are new states of quantum matter in which surface states residing in the bulk insulating gap of such systems are protected by time-reversal symmetry. The study of such states was originally inspired by the robustness to scattering of conducting edge states in quantum Hall systems. Recently, such analogies have resulted in the discovery of topologically protected states in two-dimensional and three-dimensional band insulators with large spin-orbit coupling. So far, the only known three-dimensional topological insulator is BixSb1-x, which is an alloy with complex surface states. Here, we present the results of first-principles electronic structure calculations of the layered, stoichiometric crystals Sb2Te3, Sb2Se3, Bi2Te3 and Bi2Se3. Our calculations predict that Sb2Te3, Bi2Te3 and Bi2Se3 are topological insulators, whereas Sb2Se3 is not. These topological insulators have robust and simple surface states consisting of a single Dirac cone at the Gamma point. In addition, we predict that Bi2Se3 has a topologically non-trivial energy gap of 0.3 eV, which is larger than the energy scale of room temperature. We further present a simple and unified continuum model that captures the salient topological features of this class of materials.",10.1038/NPHYS1270
J,"Kane, CL; Mele, EJ",<i>Z</i><sub>2</sub> topological order and the quantum spin Hall effect -: art. no. 146802,"The quantum spin Hall (QSH) phase is a time reversal invariant electronic state with a bulk electronic band gap that supports the transport of charge and spin in gapless edge states. We show that this phase is associated with a novel Z(2) topological invariant, which distinguishes it from an ordinary insulator. The Z(2) classification, which is defined for time reversal invariant Hamiltonians, is analogous to the Chern number classification of the quantum Hall effect. We establish the Z(2) order of the QSH phase in the two band model of graphene and propose a generalization of the formalism applicable to multiband and interacting systems.",10.1103/PhysRevLett.95.146802
J,"Law, M; Greene, LE; Johnson, JC; Saykally, R; Yang, PD",Nanowire dye-sensitized solar cells,"Excitonic solar cells(1)-including organic, hybrid organic inorganic and dye-sensitized cells (DSCs)-are promising devices for inexpensive, large-scale solar energy conversion. The DSC is currently the most efficient(2) and stable(3) excitonic photocell. Central to this device is a thick nanoparticle film that provides a large surface area for the adsorption of light-harvesting molecules. However, nanoparticle DSCs rely on trap-limited diffusion for electron transport, a slow mechanism that can limit device efficiency, especially at longer wavelengths. Here we introduce a version of the dye-sensitized cell in which the traditional nanoparticle film is replaced by a dense array of oriented, crystalline ZnO nanowires. The nanowire anode is synthesized by mild aqueous chemistry and features a surface area up to one-fifth as large as a nanoparticle cell. The direct electrical pathways provided by the nanowires ensure the rapid collection of carriers generated throughout the device, and a full Sun efficiency of 1.5% is demonstrated, limited primarily by the surface area of the nanowire array.",10.1038/nmat1387
J,"Li, G; Shrotriya, V; Huang, JS; Yao, Y; Moriarty, T; Emery, K; Yang, Y",High-efficiency solution processable polymer photovoltaic cells by self-organization of polymer blends,"Converting solar energy into electricity provides a much-needed solution to the energy crisis the world is facing today. Polymer solar cells have shown potential to harness solar energy in a cost-effective way. Significant efforts are underway to improve their efficiency to the level of practical applications. Here, we report highly efficient polymer solar cells based on a bulk heterojunction of polymer poly(3-hexylthiophene) and methanofullerene. Controlling the active layer growth rate results in an increased hole mobility and balanced charge transport. Together with increased absorption in the active layer, this results in much-improved device performance, particularly in external quantum efficiency. The power-conversion efficiency of 4.4% achieved here is the highest published so far for polymer-based solar cells. The solution process involved ensures that the fabrication cost remains low and the processing is simple. The high efficiency achieved in this work brings these devices one step closer to commercialization.",10.1038/nmat1500
J,"Krukau, AV; Vydrov, OA; Izmaylov, AF; Scuseria, GE",Influence of the exchange screening parameter on the performance of screened hybrid functionals,"This work reexamines the effect of the exchange screening parameter omega on the performance of the Heyd-Scuseria-Ernzerhof (HSE) screened hybrid functional. We show that variation of the screening parameter influences solid band gaps the most. Other properties such as molecular thermochemistry or lattice constants of solids change little with omega. We recommend a new version of HSE with the screening parameter omega=0.11 bohr(-1) for further use. Compared to the original implementation, the new parametrization yields better thermochemical results and preserves the good accuracy for band gaps and lattice constants in solids. (c) 2006 American Institute of Physics.",10.1063/1.2404663
J,"Stoll, S; Schweiger, A","EasySpin, a comprehensive software package for spectral simulation and analysis in EPR","EasySpin, a computational package for spectral simulation and analysis in EPR, is described. It is based on Matlab, a commercial technical computation software. EasySpin provides extensive EPR-related functionality, ranging from elementary spin physics to data analysis. In addition, it provides routines for the simulation of liquid- and solid-state EPR and ENDOR spectra. These simulation functions are built on a series of novel algorithms that enhance scope, speed and accuracy of spectral simulations. Spin systems with an arbitrary number of electron and nuclear spins are supported. The structure of the toolbox as well as the theoretical background underlying its simulation functionality are presented, and some illustrative examples are given. (c) 2005 Elsevier Inc. All rights reserved.",10.1016/j.jmr.2005.08.013
J,"Yamashita, T; Hayes, P",Analysis of XPS spectra of Fe<SUP>2+</SUP> and Fe<SUP>3+</SUP> ions in oxide materials,"Samples of the iron oxides Fe0.94O, Fe3O4, Fe2O3, and Fe2SiO4 were prepared by high temperature equilibration in controlled gas atmospheres. The samples were fractured in vacuum and high resolution XPS spectra of the fractured surfaces were measured. The peak positions and peak shape parameters of Fe 3p for Fe2+ and Fe3+ were derived from the Fe 3p XPS spectra of the standard samples of 2FeO center dot SiO2 and Fe2O3, respectively. Using these parameters, the Fe 3p peaks of Fe3O4 and Fe1-yO are analysed. The results indicate that high resolution XPS techniques can be used to determine the Fe2+/Fe3+ ratios in metal oxides. The technique has the potential for application to other transition metal oxide systems. (c) 2007 Elsevier B. V. All rights reserved.",10.1016/j.apsusc.2007.09.063
J,"Newman, MEJ",Scientific collaboration networks. I. Network construction and fundamental results,"Using computer databases of scientific papers in physics, biomedical research, and computer science, we have constructed networks of collaboration between scientists in each of these disciplines. In these networks two scientists are considered connected if they have coauthored one or more papers together. We study a variety of statistical properties of our networks, including numbers of papers written by authors, numbers of authors per paper, numbers of collaborators that scientists have, existence and size of a giant component of connected scientists, and degree of clustering in the networks. We also highlight some apparent differences in collaboration patterns between the subjects studied. In the following paper, we study a number of measures of centrality and connectedness in the same networks.",10.1103/PhysRevE.64.016131
J,"Alwall, J; Frederix, R; Frixione, S; Hirschi, V; Maltoni, F; Mattelaer, O; Shao, HS; Stelzer, T; Torrielli, P; Zaro, M","The automated computation of tree-level and next-to-leading order differential cross sections, and their matching to parton shower simulations","We discuss the theoretical bases that underpin the automation of the computations of tree-level and next-to-leading order cross sections, of their matching to parton shower simulations, and of the merging of matched samples that differ by light-parton multiplicities. We present a computer program, MadGraph5_AMC@NLO, capable of handling all these computations - parton-level fixed order, shower-matched, merged - in a unified framework whose defining features are flexibility, high level of parallelisation, and human intervention limited to input physics quantities. We demonstrate the potential of the program by presenting selected phenomenological applications relevant to the LHC and to a 1-TeV e (+) e (-) collider. While next-to-leading order results are restricted to QCD corrections to SM processes in the first public version, we show that from the user viewpoint no changes have to be expected in the case of corrections due to any given renormalisable Lagrangian, and that the implementation of these are well under way.",10.1007/JHEP07(2014)079
J,"Morones, JR; Elechiguerra, JL; Camacho, A; Holt, K; Kouri, JB; Ramírez, JT; Yacaman, MJ",The bactericidal effect of silver nanoparticles,"Nanotechnology is expected to open new avenues to fight and prevent disease using atomic scale tailoring of materials. Among the most promising nanomaterials with antibacterial properties are metallic nanoparticles, which exhibit increased chemical activity due to their large surface to volume ratios and crystallographic surface structure. The study of bactericidal nanomaterials is particularly timely considering the recent increase of new resistant strains of bacteria to the most potent antibiotics. This has promoted research in the well known activity of silver ions and silver-based compounds, including silver nanoparticles. The present work studies the effect of silver nanoparticles in the range of 1-100 nm on Gram-negative bacteria using high angle annular dark field (HAADF) scanning transmission electron microscopy (STEM). Our results indicate that the bactericidal properties of the nanoparticles are size dependent, since the only nanoparticles that present a direct interaction with the bacteria preferentially have a diameter of similar to 1-10 nm.",10.1088/0957-4484/16/10/059
J,"Reina, A; Jia, XT; Ho, J; Nezich, D; Son, HB; Bulovic, V; Dresselhaus, MS; Kong, J","Large Area, Few-Layer Graphene Films on Arbitrary Substrates by Chemical Vapor Deposition","In this work we present a low cost and scalable technique, via ambient pressure chemical vapor deposition (CVD) on polycrystalline Ni films, to fabricate large area (similar to cm(2)) films of single- to few-layer graphene and to transfer the films to nonspecific substrates. These films consist of regions of 1 to similar to 12 graphene layers. Single- or bilayer regions can be up to 20 mu m in lateral size. The films are continuous over the entire area and can be patterned lithographically or by prepatterning the underlying Ni film. The transparency, conductivity, and ambipolar transfer characteristics of the films suggest their potential as another materials candidate for electronics and opto-electronic applications.",10.1021/nl801827v
J,"Liang, YY; Li, YG; Wang, HL; Zhou, JG; Wang, J; Regier, T; Dai, HJ",Co<sub>3</sub>O<sub>4</sub> nanocrystals on graphene as a synergistic catalyst for oxygen reduction reaction,"Catalysts for oxygen reduction and evolution reactions are at the heart of key renewable-energy technologies including fuel cells and water splitting. Despite tremendous efforts, developing oxygen electrode catalysts with high activity at low cost remains a great challenge. Here, we report a hybrid material consisting of Co3O4 nanocrystals grown on reduced graphene oxide as a high-performance bi-functional catalyst for the oxygen reduction reaction (ORR) and oxygen evolution reaction (OER). Although Co3O4 or graphene oxide alone has little catalytic activity, their hybrid exhibits an unexpected, surprisingly high ORR activity that is further enhanced by nitrogen doping of graphene. The Co3O4/N-doped graphene hybrid exhibits similar catalytic activity but superior stability to Pt in alkaline solutions. The same hybrid is also highly active for OER, making it a high-performance non-precious metal-based bi-catalyst for both ORR and OER. The unusual catalytic activity arises from synergetic chemical coupling effects between Co3O4 and graphene.",10.1038/NMAT3087
J,"Brandbyge, M; Mozos, JL; Ordejón, P; Taylor, J; Stokbro, K",Density-functional method for nonequilibrium electron transport -: art. no. 165401,"We describe an ab initio method for calculating the electronic structure, electronic transport, and forces acting on the atoms, for atomic scale systems connected to semi-infinite electrodes and with an applied voltage bias. Our method is based on the density-functional theory (DFT) as implemented in the well tested SIESTA approach (which uses nonlocal norm-conserving pseudopotentials to describe the effect of the core electrons, and linear combination of finite-range numerical atomic orbitals to describe the valence states). We fully deal with the atomistic structure of the whole system, treating both the contact and the electrodes on the same footing. The effect of the finite bias (including self-consistency and the solution of the electrostatic problem) is taken into account using nonequilibrium Green's functions. We relate the nonequilibrium Green's function expressions to the more transparent scheme involving the scattering states. As an illustration, the method is applied to three systems where we are able to compare our results to earlier ab initio DFT calculations or experiments, and we point out differences between this method and existing schemes. The systems considered are: (i) single atom carbon wires connected to aluminum electrodes with extended or finite cross section, (ii) single atom gold wires, and finally (iii) large carbon nanotube systems with point defects.",10.1103/PhysRevB.65.165401
J,"Tkatchenko, A; Scheffler, M",Accurate Molecular Van Der Waals Interactions from Ground-State Electron Density and Free-Atom Reference Data,"We present a parameter-free method for an accurate determination of long-range van der Waals interactions from mean-field electronic structure calculations. Our method relies on the summation of interatomic C-6 coefficients, derived from the electron density of a molecule or solid and accurate reference data for the free atoms. The mean absolute error in the C-6 coefficients is 5.5% when compared to accurate experimental values for 1225 intermolecular pairs, irrespective of the employed exchange-correlation functional. We show that the effective atomic C-6 coefficients depend strongly on the bonding environment of an atom in a molecule. Finally, we analyze the van der Waals radii and the damping function in the C6R-6 correction method for density-functional theory calculations.",10.1103/PhysRevLett.102.073005
J,"Tran, F; Blaha, P",Accurate Band Gaps of Semiconductors and Insulators with a Semilocal Exchange-Correlation Potential,"A modified version of the exchange potential proposed by Becke and Johnson [J. Chem. Phys. 124, 221101 (2006)] is tested on solids for the calculation of band gaps. The agreement with experiment is very good for all types of solids we considered (e.g., wide band gap insulators, sp semiconductors, and strongly correlated 3d transition-metal oxides) and is of the same order as the agreement obtained with the hybrid functionals or the GW methods. This semilocal exchange potential, which recovers the local-density approximation (LDA) for a constant electron density, mimics very well the behavior of orbital-dependent potentials and leads to calculations which are barely more expensive than LDA calculations. Therefore, it can be applied to very large systems in an efficient way.",10.1103/PhysRevLett.102.226401
