Publication Type,Authors,Title,Abstract,DOI
J,"Ugeda, MM; Bradley, AJ; Shi, SF; da Jornada, FH; Zhang, Y; Qiu, DY; Ruan, W; Mo, SK; Hussain, Z; Shen, ZX; Wang, F; Louie, SG; Crommie, MF",Giant bandgap renormalization and excitonic effects in a monolayer transition metal dichalcogenide semiconductor,"Two-dimensional (2D) transition metal dichalcogenides (TMDs) are emerging as a new platform for exploring 2D semiconductor physics(1-9). Reduced screening in two dimensions results in markedly enhanced electron-electron interactions, which have been predicted to generate giant bandgap renormalization and excitonic effects(10-13). Here we present a rigorous experimental observation of extraordinarily large exciton binding energy in a 2D semiconducting TMD. We determine the single-particle electronic bandgap of single-layer MoSe2 by means of scanning tunnelling spectroscopy (STS), as well as the two-particle exciton transition energy using photoluminescence (PL) spectroscopy. These yield an exciton binding energy of 0.55 eV for monolayer MoSe2 on graphene-orders of magnitude larger than what is seen in conventional 3D semiconductors and significantly higher than what we see for MoSe2 monolayers in more highly screening environments. This finding is corroborated by our ab initio GW and Bethe-Salpeter equation calculations(14,15) which include electron correlation effects. The renormalized bandgap and large exciton binding observed here will have a profound impact on electronic and optoelectronic device technologies based on single-layer semiconducting TMDs.",10.1038/NMAT4061
J,"Stukowski, A; Arsenlis, A",On the elastic-plastic decomposition of crystal deformation at the atomic scale,"Given two snapshots of an atomistic system, taken at different stages of the deformation process, one can compute the incremental deformation gradient field, F, as defined by continuum mechanics theory, from the displacements of atoms. However, such a kinematic analysis of the total deformation does not reveal the respective contributions of elastic and plastic deformation. We develop a practical technique to perform the multiplicative decomposition of the deformation field, F = (FFp)-F-e, into elastic and plastic parts for the case of crystalline materials. The described computational analysis method can be used to quantify plastic deformation in a material due to crystal slip-based mechanisms in molecular dynamics and molecular statics simulations. The knowledge of the plastic deformation field, F-p, and its variation with time can provide insight into the number, motion and localization of relevant crystal defects such as dislocations. The computed elastic field, F-e, provides information about inhomogeneous lattice strains and lattice rotations induced by the presence of defects.",10.1088/0965-0393/20/3/035012
J,"Szot, K; Speier, W; Bihlmayer, G; Waser, R",Switching the electrical resistance of individual dislocations in single-crystalline SrTiO<sub>3</sub>,"The great variability in the electrical properties of multinary oxide materials, ranging from insulating, through semiconducting to metallic behaviour, has given rise to the idea of modulating the electronic properties on a nanometre scale for high-density electronic memory devices. A particularly promising aspect seems to be the ability of perovskites to provide bistable switching of the conductance between non-metallic andmetallic behaviour by the application of an appropriate electric field. Here we demonstrate that the switching behaviour is an intrinsic feature of naturally occurring dislocations in single crystals of a prototypical ternary oxide, SrTiO3. The phenomenon is shown to originate from local modulations of the oxygen content and to be related to the self-doping capability of the early transition metal oxides. Our results show that extended defects, such as dislocations, can act as bistable nanowires and hold technological promise for terabit memory devices.",10.1038/nmat1614
J,"Pop, E; Mann, D; Wang, Q; Goodson, KE; Dai, HJ",Thermal conductance of an individual single-wall carbon nanotube above room temperature,"The thermal properties of a suspended metallic single-wall carbon nanotube (SWNT) are extracted from its high-bias (l-V) electrical characteristics over the 300-800 K temperature range, achieved by Joule self-heating. The thermal conductance is approximately 2.4 nW/K, and the thermal-conductivity is nearly 3500 Wm(-1)K(-1) at room temperature for a SWNT of length 2.6 mu m and diameter 1.7 nm. A subtle decrease in thermal conductivity steeper than 1/T is observed at the upper end of the temperature range, which is attributed to second-order three-phonon scattering between two acoustic modes and one optical mode. We discuss sources of uncertainty and propose a simple analytical model for the SWNT thermal conductivity including length and temperature dependence.",10.1021/nl052145f
J,"Park, S; An, JH; Jung, IW; Piner, RD; An, SJ; Li, XS; Velamakanni, A; Ruoff, RS",Colloidal Suspensions of Highly Reduced Graphene Oxide in a Wide Variety of Organic Solvents,"We report that homogeneous colloidal suspensions of chemically modified graphene sheets were readily produced in a wide variety of organic solvent systems. Two different sets of solubility parameters are used to rationalize when stable colloidal suspensions of graphene oxide sheets and, separately, of reduced graphene oxide sheets in a given solvent type are possible and when they are not. As an example of the utility of such colloidal suspensions, ""paperlike"" materials generated by very simple filtration of the reduced graphene oxide sheets had electrical conductivity values as high as 16 000 S/m.",10.1021/nl803798y
J,"Kappera, R; Voiry, D; Yalcin, SE; Branch, B; Gupta, G; Mohite, AD; Chhowalla, M",Phase-engineered low-resistance contacts for ultrathin MoS<sub>2</sub> transistors,"Ultrathin molybdenum disulphide (MoS2) has emerged as an interesting layered semiconductor because of its finite energy bandgap and the absence of dangling bonds. However, metals deposited on the semiconducting 2H phase usually form high-resistance (0.7 k Omega mu m-10 k Omega mu m) contacts, leading to Schottky-limited transport. In this study, we demonstrate that the metallic 1T phase of MoS2 can be locally induced on semiconducting 2H phase nanosheets, thus decreasing contact resistances to 200-300 Omega mu m at zero gate bias. Field-effect transistors (FETs) with 1T phase electrodes fabricated and tested in air exhibit mobility values of similar to 50 cm(2)V(-1)s(-1), subthreshold swing values below 100mV per decade, on/of ratios of >10(7), drive currents approaching similar to 100 mu A mu m(-1), and excellent current saturation. The deposition of different metals has limited influence on the FET performance, suggesting that the 1T/2H interface controls carrier injection into the channel. An increased reproducibility of the electrical characteristics is also obtained with our strategy based on phase engineering of MoS2.",10.1038/NMAT4080
J,"Blas, D; Lesgourgues, J; Tram, T",The Cosmic Linear Anisotropy Solving System (CLASS). Part II: Approximation schemes,"Boltzmann codes are used extensively by several groups for constraining cosmological parameters with Cosmic Microwave Background and Large Scale Structure data. This activity is computationally expensive, since a typical project requires from 104 to 105 Boltzmann code executions. The newly released code CLASS (Cosmic Linear Anisotropy Solving System) incorporates improved approximation schemes leading to a simultaneous gain in speed and precision. We describe here the three approximations used by CLASS for basic Lambda CDM models, namely: a baryon-photon tight-coupling approximation which can be set to first order, second order or to a compromise between the two; an ultra-relativistic fluid approximation which had not been implemented in public distributions before; and finally a radiation streaming approximation taking reionisation into account.",10.1088/1475-7516/2011/07/034
J,"Moore, VC; Strano, MS; Haroz, EH; Hauge, RH; Smalley, RE; Schmidt, J; Talmon, Y",Individually suspended single-walled carbon nanotubes in various surfactants,"Individual single-walled carbon nanotubes (SWNTs) have been suspended in aqueous media using various anionic, cationic, nonionic surfactants and polymers. The surfactants are compared with respect to their ability to suspend individual SWNTs and the quality of the absorption and fluorescence spectra. For the ionic surfactants, sodium dodecylbenzene sulfonate (SDBS) gives the most well resolved spectral features. For the nonionic systems, surfactants with higher molecular weight suspend more SWNT material and have more pronounced spectral features.",10.1021/nl034524j
J,"Levin, M; Wen, XG",Detecting topological order in a ground state wave function,"A large class of topological orders can be understood and classified using the string-net condensation picture. These topological orders can be characterized by a set of data (N, d(i), F-lmn(ijk), delta(ijk)). We describe a way to detect this kind of topological order using only the ground state wave function. The method involves computing a quantity called the ""topological entropy"" which directly measures the total quantum dimension D = Sigma(i)d(i)(2).",10.1103/PhysRevLett.96.110405
J,"Li, DY; Wu, YY; Kim, P; Shi, L; Yang, PD; Majumdar, A",Thermal conductivity of individual silicon nanowires,"The thermal conductivities of individual single crystalline intrinsic Si nanowires with diameters of 22, 37, 56, and 115 nm were measured using a microfabricated suspended device over a temperature range of 20-320 K. Although the nanowires had well-defined crystalline order, the thermal conductivity observed was more than two orders of magnitude lower than the bulk value. The strong diameter dependence of thermal conductivity in nanowires was ascribed to the increased phonon-boundary scattering and possible phonon spectrum modification. (C) 2003 American Institute of Physics.",10.1063/1.1616981
J,"Slowing, II; Trewyn, BG; Giri, S; Lin, VSY",Mesoporous silica nanoparticles for drug delivery and biosensing applications,"Recent advancements in morphology control and surface functionalization of mesoporous silica nanoparticles (MSNs) have enhanced the biocompatibility of these materials with high surface areas and pore volumes. Several recent reports have demonstrated that the MSNs can be efficiently internalized by animal and plant cells. The functionalization of MSNs with organic moieties or other nanostructures brings controlled release and molecular recognition capabilities to these mesoporous materials for drug/gene delivery and sensing applications, respectively. Herein, we review recent research progress on the design of functional MSN materials with various mechanisms of controlled release, along with the ability to achieve zero release in the absence of stimuli, and the introduction of new characteristics to enable the use of nonselective molecules as screens for the construction of highly selective sensor systems.",10.1002/adfm.200601191
J,"Khazaei, M; Arai, M; Sasaki, T; Chung, CY; Venkataramanan, NS; Estili, M; Sakka, Y; Kawazoe, Y",Novel Electronic and Magnetic Properties of Two-Dimensional Transition Metal Carbides and Nitrides,"Layered MAX phases are exfoliated into 2D single layers and multilayers, so-called MXenes. Using first-principles calculations, the formation and electronic properties of various MXene systems, M2C (M = Sc, Ti, V, Cr, Zr, Nb, Ta) and M2N (M = Ti, Cr, Zr) with surfaces chemically functionalized by F, OH, and O groups, are examined. Upon appropriate surface functionalization, Sc2C, Ti2C, Zr2C, and Hf2C MXenes are expected to become semiconductors. It is also derived theoretically that functionalized Cr2C and Cr2N MXenes are magnetic. Thermoelectric calculations based on the Boltzmann theory imply that semiconducting MXenes attain very large Seebeck coefficients at low temperatures.",10.1002/adfm.201202502
J,"Brinkman, A; Huijben, M; Van Zalk, M; Huijben, J; Zeitler, U; Maan, JC; Van der Wiel, WG; Rijnders, G; Blank, DHA; Hilgenkamp, H",Magnetic effects at the interface between non-magnetic oxides,"The electronic reconstruction at the interface between two insulating oxides can give rise to a highly conductive interface. Here we show how, in analogy to this remarkable interface-induced conductivity, magnetism can be induced at the interface between the otherwise non-magnetic insulating perovskites SrTiO3 and LaAlO3. A large negative magnetoresistance of the interface is found, together with a logarithmic temperature dependence of the sheet resistance. At low temperatures, the sheet resistance reveals magnetic hysteresis. Magnetic ordering is a key issue in solid-state science and its underlying mechanisms are still the subject of intense research. In particular, the interplay between localized magnetic moments and the spin of itinerant conduction electrons in a solid gives rise to intriguing many-body effects such as Ruderman-Kittel-Kasuya-Yosida interactions, the Kondo effect and carrier-induced ferromagnetismin diluted magnetic semiconductors. The conducting oxide interface now provides a versatile system to induce and manipulate magnetic moments in otherwise non-magnetic materials.",10.1038/nmat1931
J,"Liang, JJ; Huang, Y; Zhang, L; Wang, Y; Ma, YF; Guo, TY; Chen, YS",Molecular-Level Dispersion of Graphene into Poly(vinyl alcohol) and Effective Reinforcement of their Nanocomposites,"Despite great recent progress with carbon nanotubes and other nanoscale fillers, the development of strong, durable, and cost-efficient multifunctional nanocomposite materials has yet to be achieved. The challenges are to achieve molecule-level dispersion and maximum interfacial interaction between the nanofiller and the matrix at low loading. Here, the preparation of poly(vinyl alcohol) (PVA) nanocomposites with graphene oxide (GO) using a simple water solution processing method is reported. Efficient load transfer is found between the nanofiller graphene and matrix PVA and the mechanical properties of the graphene-based nanocomposite with molecule-level dispersion are significantly improved. A 76% increase in tensile strength and a 62% improvement of Young's modulus are achieved by addition of only 0.7 wt% of GO. The experimentally determined Young's modulus is in excellent agreement with theoretical simulation.",10.1002/adfm.200801776
J,"Xue, ZX; Wang, ST; Lin, L; Chen, L; Liu, MJ; Feng, L; Jiang, L",A Novel Superhydrophilic and Underwater Superoleophobic Hydrogel-Coated Mesh for Oil/Water Separation,,10.1002/adma.201102616
