Publication Type,Authors,Title,Abstract,DOI
J,"Wang, HY; Yang, H; Shivalila, CS; Dawlaty, MM; Cheng, AW; Zhang, F; Jaenisch, R",One-Step Generation of Mice Carrying Mutations in Multiple Genes by CRISPR/Cas-Mediated Genome Engineering,"Mice carrying mutations in multiple genes are traditionally generated by sequential recombination in embryonic stem cells and/or time-consuming inter-crossing of mice with a single mutation. The CRISPR/Cas system has been adapted as an efficient gene-targeting technology with the potential for multiplexed genome editing. We demonstrate that CRISPR/Cas-mediated gene editing allows the simultaneous disruption of five genes (Tet1, 2, 3, Sry, Uty - 8 alleles) in mouse embryonic stem (ES) cells with high efficiency. Coinjection of Cas9 mRNA and single-guide RNAs (sgRNAs) targeting Tet1 and Tet2 into zygotes generated mice with biallelic mutations in both genes with an efficiency of 80%. Finally, we show that coinjection of Cas9 mRNA/sgRNAs with mutant oligos generated precise point mutations simultaneously in two target genes. Thus, the CRISPR/Cas system allows the one-step generation of animals carrying mutations in multiple genes, an approach that will greatly accelerate the in vivo study of functionally redundant genes and of epistatic gene interactions.",10.1016/j.cell.2013.04.025
J,"Vizcaíno, JA; Csordas, A; del-Toro, N; Dianes, JA; Griss, J; Lavidas, I; Mayer, G; Perez-Riverol, Y; Reisinger, F; Ternent, T; Xu, QW; Wang, R; Hermjakob, H",2016 update of the PRIDE database and its related tools,"The PRoteomics IDEntifications (PRIDE) database is one of the world-leading data repositories of mass spectrometry (MS)-based proteomics data. Since the beginning of 2014, PRIDE Archive (http://www.ebi.ac.uk/pride/archive/) is the new PRIDE archival system, replacing the original PRIDE database. Here we summarize the developments in PRIDE resources and related tools since the previous update manuscript in the Database Issue in 2013. PRIDE Archive constitutes a complete redevelopment of the original PRIDE, comprising a new storage backend, data submission system and web interface, among other components. PRIDE Archive supports the most-widely used PSI (Proteomics Standards Initiative) data standard formats (mzML and mzIdentML) and implements the data requirements and guidelines of the ProteomeXchange Consortium. The wide adoption of ProteomeXchange within the community has triggered an unprecedented increase in the number of submitted data sets (around 150 data sets per month). We outline some statistics on the current PRIDE Archive data contents. We also report on the status of the PRIDE related stand-alone tools: PRIDE Inspector, PRIDE Converter 2 and the ProteomeXchange submission tool. Finally, we will give a brief update on the resources under development 'PRIDE Cluster' and 'PRIDE Proteomes', which provide a complementary view and quality-scored information of the peptide and protein identification data available in PRIDE Archive.",10.1093/nar/gkv1145
J,"Simpson, JT; Wong, K; Jackman, SD; Schein, JE; Jones, SJM; Birol, I",ABySS: A parallel assembler for short read sequence data,"Widespread adoption of massively parallel deoxyribonucleic acid (DNA) sequencing instruments has prompted the recent development of de novo short read assembly algorithms. A common shortcoming of the available tools is their inability to efficiently assemble vast amounts of data generated from large-scale sequencing projects, such as the sequencing of individual human genomes to catalog natural genetic variation. To address this limitation, we developed ABySS (Assembly By Short Sequences), a parallelized sequence assembler. As a demonstration of the capability of our software, we assembled 3.5 billion paired-end reads from the genome of an African male publicly released by Illumina, Inc. Approximately 2.76 million contigs >= 100 base pairs (bp) in length were created with an N50 size of 1499 bp, representing 68% of the reference human genome. Analysis of these contigs identified polymorphic and novel sequences not present in the human reference assembly, which were validated by alignment to alternate human assemblies and to other primate genomes.",10.1101/gr.089532.108
J,"O'Brien, J; Wilson, I; Orton, T; Pognan, F",Investigation of the Alamar Blue (resazurin) fluorescent dye for the assessment of mammalian cell cytotoxicity,"We show here the identity of Alamar Blue as resazurin. The 'resazurin reduction test' has been used for about 50 years to monitor bacterial and yeast contamination of milk, and also for assessing semen quality. Resazurin (blue and nonfluorescent) is reduced to resorufin (pink and highly fluorescent) which is further reduced to hydroresorufin (uncoloured and nonfluorescent). It is still not known how this reduction occurs, intracellularly via enzyme activity or in the medium as a chemical reaction, although the reduced fluorescent form of Alamar Blue was found in the cytoplasm and of living cells nucleus of dead cells. Recently, the dye has gained popularity as a very simple and versatile way of measuring cell proliferation and cytotoxicity. This dye presents numerous advantages over other cytotoxicity or proliferation tests but we observed several drawbacks to the routine use of Alamar Blue. Tests with several toxicants in different cell lines and rat primary hepatocytes have shown accumulation of the fluorescent product of Alamar Blue in the medium which could lead to an overestimation of cell population. Also, the extensive reduction of Alamar Blue by metabolically active cells led to a final nonfluorescent product, and hence an underestimation of cellular activity.",10.1046/j.1432-1327.2000.01606.x
J,"Wyman, SK; Jansen, RK; Boore, JL",Automatic annotation of organellar genomes with DOGMA,"The Dual Organellar GenoMe Annotator (DOGMA) automates the annotation of organellar (plant chloroplast and animal mitochondrial) genomes. It is a Web-based package that allows the use of BLAST searches against a custom database, and conservation of basepairing in the secondary structure of animal mitochondrial tRNAs to identify and annotate genes. DOGMA provides a graphical user interface for viewing and editing annotations. Annotations are stored on our password-protected server to enable repeated sessions of working on the same genome. Finished annotations can be extracted for direct submission to GenBank.",10.1093/bioinformatics/bth352
J,"Falagas, ME; Pitsouni, EI; Malietzis, GA; Pappas, G","Comparison of PubMed, Scopus, Web of Science, and Google Scholar: strengths and weaknesses","The evolution of the electronic age has led to the development of numerous medical databases on the World Wide Web, offering search facilities on a particular subject and the ability to perform citation analysis. We compared the content coverage and practical utility of PubMed, Scopus, Web of Science, and Google Scholar. The official Web pages of the databases were used to extract information on the range of journals covered, search facilities and restrictions, and update frequency. We used the example of a keyword search to evaluate the usefulness of these databases in biomedical information retrieval and a specific published article to evaluate their utility in performing citation analysis. All databases were practical in use and offered numerous search facilities. PubMed and Google Scholar are accessed for free. The keyword search with PubMed offers optimal update frequency and includes online early articles; other databases can rate articles by number of citations, as an index of importance. For citation analysis, Scopus offers about 20% more coverage than Web of Science, whereas Google Scholar offers results of inconsistent accuracy. PubMed remains an optimal tool in biomedical electronic research. Scopus covers a wider journal range, of help both in keyword searching and citation analysis, but it is currently limited to recent articles ( published after 1995) compared with Web of Science. Google Scholar, as for the Web in general, can help in the retrieval of even the most obscure information but its use is marred by inadequate, less often updated, citation information.",10.1096/fj.07-9492LSF
J,"Meyer, F; Paarmann, D; D'Souza, M; Olson, R; Glass, EM; Kubal, M; Paczian, T; Rodriguez, A; Stevens, R; Wilke, A; Wilkening, J; Edwards, RA",The metagenomics RAST server - a public resource for the automatic phylogenetic and functional analysis of metagenomes,"Background: Random community genomes (metagenomes) are now commonly used to study microbes in different environments. Over the past few years, the major challenge associated with metagenomics shifted from generating to analyzing sequences. High-throughput, low-cost next-generation sequencing has provided access to metagenomics to a wide range of researchers. Results: A high-throughput pipeline has been constructed to provide high-performance computing to all researchers interested in using metagenomics. The pipeline produces automated functional assignments of sequences in the metagenome by comparing both protein and nucleotide databases. Phylogenetic and functional summaries of the metagenomes are generated, and tools for comparative metagenomics are incorporated into the standard views. User access is controlled to ensure data privacy, but the collaborative environment underpinning the service provides a framework for sharing datasets between multiple users. In the metagenomics RAST, all users retain full control of their data, and everything is available for download in a variety of formats. Conclusion: The open-source metagenomics RAST service provides a new paradigm for the annotation and analysis of metagenomes. With built-in support for multiple data sources and a back end that houses abstract data types, the metagenomics RAST is stable, extensible, and freely available to all researchers. This service has removed one of the primary bottlenecks in metagenome sequence analysis-the availability of high-performance computing for annotating the data.",10.1186/1471-2105-9-386
J,"Seth, RB; Sun, LJ; Ea, CK; Chen, ZJJ","Identification and characterization of MAVS, a mitochondrial antiviral signaling protein that activates NF-κB and IRF3","Viral infection triggers host innate immune responses through activation of the transcription factors NF-kappa B and IRF3, which coordinately regulate the expression of type-I interferons such as interferon-beta (IFN-beta). Herein, we report the identification of a novel protein termed MAVS (mitochondrial antiviral signaling), which mediates the activation of NF-kappa B and IRF3 in response to viral infection. Silencing of MAVS expression through RNA interference abolishes the activation of NF-kappa B and IRF3 by viruses, thereby permitting viral replication. Conversely, overexpression of MAVS induces the expression of IFN-beta through activation of NF-kappa B and IRF3, thus boosting antiviral immunity. Epistasis experiments show that MAVS is required for the phosphorylation of IRF3 and I kappa B and functions downstream of RIG-I, an intracellular receptor for viral RNA. MAVS contains an N-terminal CARD-like domain and a C-terminal transmembrane domain, both of which are essential for MAVS signaling. The transmembrane domain targets MAVS to the mitochondria, implicating a new role of mitochondria in innate immunity.",10.1016/j.cell.2005.08.012
J,"Sreerama, N; Woody, RW","Estimation of protein secondary structure from circular dichroism spectra: Comparison of CONTIN, SELCON, and CDSSTR methods with an expanded reference set","We have expanded the reference set of proteins used in SELCON3 by including 11 additional proteins (selected from the reference sets of Yang and co-workers and Keiderling and co-workers). Depending on the wavelength range and whether or not denatured proteins are included in the reference set, five reference sets were constructed with the number of reference proteins varying from 29 to 48. The performance of three popular methods for estimating protein secondary structure fractions from CD spectra (implemented in software packages CONTIN, SELCON3, and CDSSTR) and a variant of CONTIN, CONTIN/LL, that incorporates the variable selection method in the locally linearized model in CONTIN, were examined using the five reference sets described here, and a aa-protein reference set. Secondary structure assignments from DSSP were used in the analysis. The performances of all three methods were comparable, in spite of the differences in the algorithms used in the three software packages. While CDSSTR performed the best with a smaller reference set and larger wavelength range, and CONTIN/LL performed the best with a larger reference set and smaller wavelength range, the performances for individual secondary structures were mixed. Analyzing protein CD spectra using all three methods should improve the reliability of predicted secondary structural fractions. The three programs are provided in CDPro software package and have been modified for easier use with the different reference sets described in this paper. CDPro software is available at the website: http:/lamar.colostate.edu/ similar to sreeram/CDPro. (C) 2000 Academic Press.",10.1006/abio.2000.4880
J,"Rooney, MS; Shukla, SA; Wu, CJ; Getz, G; Hacohen, N",Molecular and Genetic Properties of Tumors Associated with Local Immune Cytolytic Activity,"How the genomic landscape of a tumor shapes and is shaped by anti-tumor immunity has not been systematically explored. Using large-scale genomic data sets of solid tissue tumor biopsies, we quantified the cytolytic activity of the local immune infiltrate and identified associated properties across 18 tumor types. The number of predicted MHC Class I-associated neoantigens was correlated with cytolytic activity and was lower than expected in colorectal and other tumors, suggesting immune-mediated elimination. We identified recurrently mutated genes that showed positive association with cytolytic activity, including beta-2-microglobulin (B2M), HLA-A, -B and -C and Caspase 8 (CASP8), highlighting loss of antigen presentation and blockade of extrinsic apoptosis as key strategies of resistance to cytolytic activity. Genetic amplifications were also associated with high cytolytic activity, including immunosuppressive factors such as PDL1/2 and ALOX12B/15B. Our genetic findings thus provide evidence for immunoediting in tumors and uncover mechanisms of tumor-intrinsic resistance to cytolytic activity.",10.1016/j.cell.2014.12.033
J,"Grant, CE; Bailey, TL; Noble, WS",FIMO: scanning for occurrences of a given motif,"A motif is a short DNA or protein sequence that contributes to the biological function of the sequence in which it resides. Over the past several decades, many computational methods have been described for identifying, characterizing and searching with sequence motifs. Critical to nearly any motif-based sequence analysis pipeline is the ability to scan a sequence database for occurrences of a given motif described by a position-specific frequency matrix. Results: We describe Find Individual Motif Occurrences (FIMO), a software tool for scanning DNA or protein sequences with motifs described as position-specific scoring matrices. The program computes a log-likelihood ratio score for each position in a given sequence database, uses established dynamic programming methods to convert this score to a P-value and then applies false discovery rate analysis to estimate a q-value for each position in the given sequence. FIMO provides output in a variety of formats, including HTML, XML and several Santa Cruz Genome Browser formats. The program is efficient, allowing for the scanning of DNA sequences at a rate of 3.5 Mb/s on a single CPU.",10.1093/bioinformatics/btr064
J,"Gaulton, A; Bellis, LJ; Bento, AP; Chambers, J; Davies, M; Hersey, A; Light, Y; McGlinchey, S; Michalovich, D; Al-Lazikani, B; Overington, JP",ChEMBL: a large-scale bioactivity database for drug discovery,"ChEMBL is an Open Data database containing binding, functional and ADMET information for a large number of drug-like bioactive compounds. These data are manually abstracted from the primary published literature on a regular basis, then further curated and standardized to maximize their quality and utility across a wide range of chemical biology and drug-discovery research problems. Currently, the database contains 5.4 million bioactivity measurements for more than 1 million compounds and 5200 protein targets. Access is available through a web-based interface, data downloads and web services at: https://www.ebi.ac.uk/chembldb.",10.1093/nar/gkr777
J,"Enright, AJ; Van Dongen, S; Ouzounis, CA",An efficient algorithm for large-scale detection of protein families,"Detection of protein families in large databases is one of the principal research objectives in structural and functional genomics. Protein family classification can significantly contribute to the delineation of functional diversity of homologous proteins, the prediction of function based on domain architecture or the presence of sequence motifs as well as comparative genomics, providing valuable evolutionary insights. We present a novel approach called TRIBE-MCL for rapid and accurate clustering of protein sequences into families. The method relies on the Markov cluster (MCL) algorithm for the assignment of proteins into families based on precomputed sequence similarity information. This novel approach does not suffer from the problems that normally hinder other protein sequence clustering algorithms, such as the presence of multi-domain proteins, promiscuous domains and fragmented proteins. The method has been rigorously tested and validated on a number of very large databases, including SwissProt, InterPro, SCOP and the draft human genome. Our results indicate that the method is ideally suited to the rapid and accurate detection of protein families on a large scale. The method has been used to detect and categorise protein families within the draft human genome and the resulting families have been used to annotate a large proportion of human proteins.",10.1093/nar/30.7.1575
J,"Tang, ZF; Kang, BX; Li, CW; Chen, TX; Zhang, ZM",GEPIA2: an enhanced web server for large-scale expression profiling and interactive analysis,"Introduced in 2017, the GEPIA (Gene Expression Profiling Interactive Analysis) web server has been a valuable and highly cited resource for gene expression analysis based on tumor and normal samples from the TCGA and the GTEx databases. Here, we present GEPIA2, an updated and enhanced version to provide insights with higher resolution and more functionalities. Featuring 198 619 isoforms and 84 cancer subtypes, GEPIA2 has extended gene expression quantification from the gene level to the transcript level, and supports analysis of a specific cancer subtype, and comparison between subtypes. In addition, GEPIA2 has adopted new analysis techniques of gene signature quantification inspired by single-cell sequencing studies, and provides customized analysis where users can upload their own RNA-seq data and compare them with TCGA and GTEx samples. We also offer an API for batch process and easy retrieval of the analysis results. The updated web server is publicly accessible at http://gepia2.cancer-pku.cn/.",10.1093/nar/gkz430
J,"Abascal, F; Zardoya, R; Posada, D",ProtTest: selection of best-fit models of protein evolution,"Using an appropriate model of amino acid replacement is very important for the study of protein evolution and phylogenetic inference. We have built a tool for the selection of the best-fit model of evolution, among a set of candidate models, for a given protein sequence alignment.",10.1093/bioinformatics/bti263
J,"Vranken, WF; Boucher, W; Stevens, TJ; Fogh, RH; Pajon, A; Llinas, P; Ulrich, EL; Markley, JL; Ionides, J; Laue, ED",The CCPN data model for NMR spectroscopy: Development of a software pipeline,"To address data management and data exchange problems in the nuclear magnetic resonance (NMR) community, the Collaborative Computing Project for the NMR, community (CCPN) created a ""Data Model"" that describes all the different types of information needed in an NMR structural study, from molecular structure and NMR parameters to coordinates. This paper describes the development of a set of software applications that use the Data Model and its associated libraries, thus validating the approach. These applications are freely available and provide a pipeline for high-throughput analysis of NMR data. Three programs work directly with the Data Model: CcpNmr Analysis, an entirely new analysis and interactive display program, the CcpNmr FormatConverter, which allows transfer of data from programs commonly used in NMR to and from the Data Model, and the CLOUDS software for automated structure calculation and assignment (Carnegie Mellon University), which was rewritten to interact directly with the Data Model. The ARIA 2.0 software for structure calculation (Institut Pasteur) and the QUEEN program for validation of restraints (University of Nijmegen) were extended to provide conversion of their data to the Data Model. During these developments the Data Model has been thoroughly tested and used, demonstrating that applications can successfully exchange data via the Data Model. The software architecture developed by CCPN is now ready for new developments, such as integration with additional software applications and extensions of the Data Model into other areas of research. (c) 2005 Wiley-Liss, Inc.",10.1002/prot.20449
J,"Marcais, G; Kingsford, C","A fast, lock-free approach for efficient parallel counting of occurrences of <i>k</i>-mers","Motivation: Counting the number of occurrences of every k-mer (substring of length k) in a long string is a central subproblem in many applications, including genome assembly, error correction of sequencing reads, fast multiple sequence alignment and repeat detection. Recently, the deep sequence coverage generated by next-generation sequencing technologies has caused the amount of sequence to be processed during a genome project to grow rapidly, and has rendered current k-mer counting tools too slow and memory intensive. At the same time, large multicore computers have become commonplace in research facilities allowing for a new parallel computational paradigm. Results: We propose a new k-mer counting algorithm and associated implementation, called Jellyfish, which is fast and memory efficient. It is based on a multithreaded, lock-free hash table optimized for counting k-mers up to 31 bases in length. Due to their flexibility, suffix arrays have been the data structure of choice for solving many string problems. For the task of k-mer counting, important in many biological applications, Jellyfish offers a much faster and more memory-efficient solution.",10.1093/bioinformatics/btr011
J,"Broman, KW; Wu, H; Sen, S; Churchill, GA",R/qtl: QTL mapping in experimental crosses,"R/qtl is an extensible, interactive environment for mapping quantitative trait loci (QTLs) in experimental populations derived from inbred lines. It is implemented as an add-on package for the freely-available statistical software, R, and includes functions for estimating genetic maps, identifying genotyping errors, and performing single-QTL and two-dimensional, two-QTL genome scans by multiple methods, with the possible inclusion of covariates.",10.1093/bioinformatics/btg112
J,"Puillandre, N; Lambert, A; Brouillet, S; Achaz, G","ABGD, Automatic Barcode Gap Discovery for primary species delimitation","Within uncharacterized groups, DNA barcodes, short DNA sequences that are present in a wide range of species, can be used to assign organisms into species. We propose an automatic procedure that sorts the sequences into hypothetical species based on the barcode gap, which can be observed whenever the divergence among organisms belonging to the same species is smaller than divergence among organisms from different species. We use a range of prior intraspecific divergence to infer from the data a model-based one-sided confidence limit for intraspecific divergence. The method, called Automatic Barcode Gap Discovery (ABGD), then detects the barcode gap as the first significant gap beyond this limit and uses it to partition the data. Inference of the limit and gap detection are then recursively applied to previously obtained groups to get finer partitions until there is no further partitioning. Using six published data sets of metazoans, we show that ABGD is computationally efficient and performs well for standard prior maximum intraspecific divergences (a few per cent of divergence for the five data sets), except for one data set where less than three sequences per species were sampled. We further explore the theoretical limitations of ABGD through simulation of explicit speciation and population genetics scenarios. Our results emphasize in particular the sensitivity of the method to the presence of recent speciation events, via (unrealistically) high rates of speciation or large numbers of species. In conclusion, ABGD is fast, simple method to split a sequence alignment data set into candidate species that should be complemented with other evidence in an integrative taxonomic approach.",10.1111/j.1365-294X.2011.05239.x
J,"Marchler-Bauer, A; Derbyshire, MK; Gonzales, NR; Lu, SN; Chitsaz, F; Geer, LY; Geer, RC; He, J; Gwadz, M; Hurwitz, DI; Lanczycki, CJ; Lu, F; Marchler, GH; Song, JS; Thanki, N; Wang, ZX; Yamashita, RA; Zhang, DC; Zheng, CJ; Bryant, SH",CDD: NCBI's conserved domain database,"NCBI's CDD, the Conserved Domain Database, enters its 15(th) year as a public resource for the annotation of proteins with the location of conserved domain footprints. Going forward, we strive to improve the coverage and consistency of domain annotation provided by CDD. We maintain a live search system as well as an archive of pre-computed domain annotation for sequences tracked in NCBI's Entrez protein database, which can be retrieved for single sequences or in bulk. We also maintain import procedures so that CDD contains domain models and domain definitions provided by several collections available in the public domain, as well as those produced by an in-house curation effort. The curation effort aims at increasing coverage and providing finer-grained classifications of common protein domains, for which a wealth of functional and structural data has become available. CDD curation generates alignment models of representative sequence fragments, which are in agreement with domain boundaries as observed in protein 3D structure, and which model the structurally conserved cores of domain families as well as annotate conserved features.",10.1093/nar/gku1221
J,"Chambers, I; Colby, D; Robertson, M; Nichols, J; Lee, S; Tweedie, S; Smith, A","Functional expression cloning of Nanog, a pluripotency sustaining factor in embryonic stem cells","Embryonic stem (ES) cells undergo extended proliferation while remaining poised for multilineage differentiation. A unique network of transcription factors may characterize self-renewal and simultaneously suppress differentiation. We applied expression cloning in mouse ES cells to isolate a self-renewal determinant. Nanog is a divergent homeodomain protein that directs propagation of undifferentiated ES cells. Nanog mRNA is present in pluripotent mouse and human cell lines, and absent from differentiated cells. In preimplantation embryos, Nanog is restricted to founder cells from which ES cells can be derived. Endogenous Nanog acts in parallel with cytokine stimulation of Stat3 to drive ES cell self-renewal. Elevated Nanog expression from transgene constructs is sufficient for clonal expansion of ES cells, bypassing Stat3 and maintaining Oct4 levels. Cytokine dependence, multilineage differentiation, and embryo colonization capacity are fully restored upon transgene excision. These findings establish a central role for Nanog in the transcription factor hierarchy that defines ES cell identity.",10.1016/S0092-8674(03)00392-1
J,"Wu, J; Boström, P; Sparks, LM; Ye, L; Choi, JH; Giang, AH; Khandekar, M; Virtanen, KA; Nuutila, P; Schaart, G; Huang, KX; Tu, H; Lichtenbelt, WDV; Hoeks, J; Enerbäck, S; Schrauwen, P; Spiegelman, BM",Beige Adipocytes Are a Distinct Type of Thermogenic Fat Cell in Mouse and Human,"Brown fat generates heat via the mitochondrial uncoupling protein UCP1, defending against hypothermia and obesity. Recent data suggest that there are two distinct types of brown fat: classical brown fat derived from a myf-5 cellular lineage and UCP1-positive cells that emerge in white fat from a non-myf-5 lineage. Here, we report the isolation of ""beige"" cells from murine white fat depots. Beige cells resemble white fat cells in having extremely low basal expression of UCP1, but, like classical brown fat, they respond to cyclic AMP stimulation with high UCP1 expression and respiration rates. Beige cells have a gene expression pattern distinct from either white or brown fat and are preferentially sensitive to the polypeptide hormone irisin. Finally, we provide evidence that previously identified brown fat deposits in adult humans are composed of beige adipocytes. These data provide a foundation for studying this mammalian cell type with therapeutic potential.",10.1016/j.cell.2012.05.016
J,"Picelli, S; Faridani, OR; Björklund, ÅK; Winberg, G; Sagasser, S; Sandberg, R",Full-length RNA-seq from single cells using Smart-seq2,"Emerging methods for the accurate quantification of gene expression in individual cells hold promise for revealing the extent, function and origins of cell-to-cell variability. Different high-throughput methods for single-cell RNA-seq have been introduced that vary in coverage, sensitivity and multiplexing ability. We recently introduced Smart-seq for transcriptome analysis from single cells, and we subsequently optimized the method for improved sensitivity, accuracy and full-length coverage across transcripts. Here we present a detailed protocol for Smart-seq2 that allows the generation of full-length cDNA and sequencing libraries by using standard reagents. The entire protocol takes similar to 2 d from cell picking to having a final library ready for sequencing; sequencing will require an additional 1-3 d depending on the strategy and sequencer. The current limitations are the lack of strand specificity and the inability to detect nonpolyadenylated (polyA(-)) RNA.",10.1038/nprot.2014.006
J,"Harding, HP; Zhang, YH; Zeng, HQ; Novoa, I; Lu, PD; Calfon, M; Sadri, N; Yun, C; Popko, B; Paules, R; Stojdl, DF; Bell, JC; Hettmann, T; Leiden, JM; Ron, D",An integrated stress response regulates amino acid metabolism and resistance to oxidative stress,"Eukaryotic cells respond to unfolded proteins in their endoplasmic reticulum (ER stress), amino acid starvation, or oxidants by phosphorylating the alpha subunit of translation initiation factor 2 (eIF2alpha). This adaptation inhibits general protein synthesis while promoting translation and expression of the transcription factor ATF4. Atf4(-/-) cells are impaired in expressing genes involved in amino acid import, glutathione biosynthesis, and resistance to oxidative stress. Perk(-/-) cells, lacking an upstream ER stress-activated eIF2alpha kinase that activates Atf4, accumulate endogenous peroxides during ER stress, whereas interference with the ER oxidase ERO1 abrogates such accumulation. A signaling pathway initiated by eIF2alpha phosphorylation protects cells against metabolic consequences of ER oxidation by promoting the linked processes of amino acid sufficiency and resistance to oxidative stress.",10.1016/S1097-2765(03)00105-9
J,"Gilbert, LA; Larson, MH; Morsut, L; Liu, ZR; Brar, GA; Torres, SE; Stern-Ginossar, N; Brandman, O; Whitehead, EH; Doudna, JA; Lim, WA; Weissman, JS; Qi, LS",CRISPR-Mediated Modular RNA-Guided Regulation of Transcription in Eukaryotes,"The genetic interrogation and reprogramming of cells requires methods for robust and precise targeting of genes for expression or repression. The CRISPR-associated catalytically inactive dCas9 protein offers a general platform for RNA-guided DNA targeting. Here, we show that fusion of dCas9 to effector domains with distinct regulatory functions enables stable and efficient transcriptional repression or activation in human and yeast cells, with the site of delivery determined solely by a coexpressed short guide (sg)RNA. Coupling of dCas9 to a transcriptional repressor domain can robustly silence expression of multiple endogenous genes. RNA-seq analysis indicates that CRISPR interference (CRISPRi)-mediated transcriptional repression is highly specific. Our results establish that the CRISPR system can be used as a modular and flexible DNA-binding platform for the recruitment of proteins to a target DNA sequence, revealing the potential of CRISPRi as a general tool for the precise regulation of gene expression in eukaryotic cells.",10.1016/j.cell.2013.06.044
J,"Fagerberg, L; Hallström, BM; Oksvold, P; Kampf, C; Djureinovic, D; Odeberg, J; Habuka, M; Tahmasebpoor, S; Danielsson, A; Edlund, K; Asplund, A; Sjöstedt, E; Lundberg, E; Szigyarto, CA; Skogs, M; Takanen, JO; Berling, H; Tegel, H; Mulder, J; Nilsson, P; Schwenk, JM; Lindskog, C; Danielsson, F; Mardinoglu, A; Sivertsson, Å; von Feilitzen, K; Forsberg, M; Zwahlen, M; Olsson, I; Navani, S; Huss, M; Nielsen, J; Ponten, F; Uhlén, M",Analysis of the Human Tissue-specific Expression by Genome-wide Integration of Transcriptomics and Antibody-based Proteomics,"Global classification of the human proteins with regards to spatial expression patterns across organs and tissues is important for studies of human biology and disease. Here, we used a quantitative transcriptomics analysis (RNA-Seq) to classify the tissue-specific expression of genes across a representative set of all major human organs and tissues and combined this analysis with antibody-based profiling of the same tissues. To present the data, we launch a new version of the Human Protein Atlas that integrates RNA and protein expression data corresponding to approximate to 80% of the human protein-coding genes with access to the primary data for both the RNA and the protein analysis on an individual gene level. We present a classification of all human protein-coding genes with regards to tissue-specificity and spatial expression pattern. The integrative human expression map can be used as a starting point to explore the molecular constituents of the human body.",10.1074/mcp.M113.035600
J,"Robinson, D; Van Allen, EM; Wu, YM; Schultz, N; Lonigro, RJ; Mosquera, JM; Montgomery, B; Taplin, ME; Pritchard, CC; Attard, G; Beltran, H; Abida, W; Bradley, RK; Vinson, J; Cao, XH; Vats, P; Kunju, LP; Hussain, M; Feng, FY; Tomlins, SA; Cooney, KA; Smith, DC; Brennan, C; Siddiqui, J; Mehra, R; Chen, Y; Rathkopf, DE; Morris, MJ; Solomon, SB; Durack, JC; Reuter, VE; Gopalan, A; Gao, JJ; Loda, M; Lis, RT; Bowden, M; Balk, SP; Gaviola, G; Sougnez, C; Gupta, M; Yu, EY; Mostaghel, EA; Cheng, HH; Mulcahy, H; True, LD; Plymate, SR; Dvinge, H; Ferraldeschi, R; Flohr, P; Miranda, S; Zafeiriou, Z; Tunariu, N; Mateo, J; Perez-Lopez, R; Demichelis, F; Robinson, BD; Schiffman, M; Nanus, DM; Tagawa, ST; Sigaras, A; Eng, KW; Elemento, O; Sboner, A; Heath, EI; Scher, HI; Pienta, KJ; Kantoff, P; de Bono, JS; Rubin, MA; Nelson, PS; Garraway, LA; Sawyers, CL; Chinnaiyan, AM",Integrative Clinical Genomics of Advanced Prostate Cancer,"Toward development of a precision medicine framework for metastatic, castration-resistant prostate cancer (mCRPC), we established a multi-institutional clinical sequencing infrastructure to conduct prospective whole-exome and transcriptome sequencing of bone or soft tissue tumor biopsies from a cohort of 150 mCRPC affected individuals. Aberrations of AR, ETS genes, TP53, and PTEN were frequent (40%-60% of cases), with TP53 and AR alterations enriched in mCRPC compared to primary prostate cancer. We identified new genomic alterations in PIK3CA/B, R-spondin, BRAF/RAF1, APC, beta-catenin, and ZBTB16/PLZF. Moreover, aberrations of BRCA2, BRCA1, and ATM were observed at substantially higher frequencies (19.3% overall) compared to those in primary prostate cancers. 89% of affected individuals harbored a clinically actionable aberration, including 62.7% with aberrations in AR, 65% in other cancer-related genes, and 8% with actionable pathogenic germline alterations. This cohort study provides clinically actionable information that could impact treatment decisions for these affected individuals.",10.1016/j.cell.2015.05.001
J,"Battye, TGG; Kontogiannis, L; Johnson, O; Powell, HR; Leslie, AGW",<i>iMOSFLM</i>: a new graphical interface for diffraction-image processing with <i>MOSFLM</i>,"iMOSFLM is a graphical user interface to the diffraction data-integration program MOSFLM. It is designed to simplify data processing by dividing the process into a series of steps, which are normally carried out sequentially. Each step has its own display pane, allowing control over parameters that influence that step and providing graphical feedback to the user. Suitable values for integration parameters are set automatically, but additional menus provide a detailed level of control for experienced users. The image display and the interfaces to the different tasks (indexing, strategy calculation, cell refinement, integration and history) are described. The most important parameters for each step and the best way of assessing success or failure are discussed.",10.1107/S0907444910048675
