Publication Type,Authors,Title,Abstract,DOI
J,"Arai, T; Hasegawa, M; Akiyama, H; Ikeda, K; Nonaka, T; Mori, H; Mann, D; Tsuchiya, K; Yoshida, M; Hashizume, Y; Oda, T",TDP-43 is a component of ubiquitin-positive tau-negative inclusions in frontotemporal lobar degeneration and amyotrophic lateral sclerosis,"Ubiquitin-positive tau-negative neuronal cytoplasmic inclusions and dystrophic neurites are common pathological features in frontotemporal lobar degeneration (FTLD) with or without symptoms of motor neuron disease and in amyotrophic lateral sclerosis (ALS). Using biochemical and immunohistochemical analyses, we have identified a TAR DNA-binding protein of 43 kDa (TDP-43), a nuclear factor that functions in regulating transcription and alternative splicing, as a component of these structures in FTLD. Furthermore, skein-like inclusions, neuronal intranuclear inclusions, and glial inclusions in the spinal cord of ALS patients are also positive for TDP-43. Dephosphorylation treatment of the sarkosyl insoluble fraction has shown that abnormal phosphorylation takes place in accumulated TDP-43. The common occurrence of intracellular accumulations of TDP-43 supports the hypothesis that these disorders represent a clinicopathological entity of a single disease, and suggests that they can be newly classified as a proteinopathy of TDP-43. (c) 2006 Elsevier Inc. All rights reserved.",10.1016/j.bbrc.2006.10.093
J,"Koressaar, T; Remm, M",Enhancements and modifications of primer design program Primer3,"The determination of annealing temperature is a critical step in PCR design. This parameter is typically derived from the melting temperature of the PCR primers, so for successful PCR work it is important to determine the melting temperature of primer accurately. We introduced several enhancements in the widely used primer design program Primer3. The improvements include a formula for calculating melting temperature and a salt correction formula. Also, the new version can take into account the effects of clivalent cations, which are included in most PCR buffers. Another modification enables using lowercase masked template sequences for primer design.",10.1093/bioinformatics/btm091
J,"Ng, PC; Henikoff, S",Predicting deleterious amino acid substitutions,"Many missense substitutions are identified in single nucleotide polymorphism (SNP) data and large-scale random mutagenesis projects. Each amino acid substitution potentially affects protein Function. We have constructed a tool that uses sequence homology to predict whether a substitution affects protein function. SIFT, which sorts intolerant from tolerant substitutions, classifies substitutions as tolerated or deleterious. A higher proportion of substitutions predicted to be deleterious by SIFT gives an affected phenotype than substitutions predicted to be deleterious by substitution scoring matrices in three test cases, Using SIFT before mutagenesis studies could reduce the number of functional assays required and yield a higher proportion of affected phenotypes. SIFT may be used to identify plausible disease candidates among the SNPs that cause missense substitutions.",10.1101/gr.176601
J,"Friedman, N; Linial, M; Nachman, I; Pe'er, D",Using Bayesian networks to analyze expression data,"DNA hybridization arrays simultaneously measure the expression level for thousands of genes. These measurements provide a ""snapshot"" of transcription levels within the cell. A major challenge in computational biology is to uncover, from such measurements, gene/protein interactions and key biological features of cellular systems. In this paper, we propose a new framework for discovering interactions between genes based on multiple expression measurements. This framework builds on the use of Bayesian networks for representing statistical dependencies. A Bayesian network is a graph-based model of joint multivariate probability distributions that captures properties of conditional independence between variables. Such models are attractive for their ability to describe complex stochastic processes and because they provide a clear methodology for learning from (noisy) observations. We start by showing how Bayesian networks can describe interactions between genes, We then describe a method for recovering gene interactions from microarray data using tools for learning Bayesian networks. Finally, we demonstrate this method on the S. cerevisiae cell-cycle measurements of Spellman et al, (1998).",10.1089/106652700750050961
J,"Tillich, M; Lehwark, P; Pellizzer, T; Ulbricht-Jones, ES; Fischer, A; Bock, R; Greiner, S",GeSeq - versatile and accurate annotation of organelle genomes,"We have developed the web application GeSeq (https://chlorobox.mpimp-golm.mpg.de/geseq.html) for the rapid and accurate annotation of organellar genome sequences, in particular chloroplast genomes. In contrast to existing tools, GeSeq combines batch processing with a fully customizable reference sequence selection of organellar genome records from NCBI and/or references uploaded by the user. For the annotation of chloroplast genomes, the application additionally provides an integrated database of manually curated reference sequences. GeSeq identifies genes or other feature-encoding regions by BLAT-based homology searches and additionally, by profile HMM searches for protein and rRNA coding genes and two de novo predictors for tRNA genes. These unique features enable the user to conveniently compare the annotations of different state-of-the-art methods, thus supporting high-quality annotations. The main output of GeSeq is a GenBank file that usually requires only little curation and is instantly visualized by OGDRAW. GeSeq also offers a variety of optional additional outputs that facilitate downstream analyzes, for example comparative genomic or phylogenetic studies.",10.1093/nar/gkx391
J,"Clark, T; Hennemann, M; Murray, JS; Politzer, P",Halogen bonding:: the σ-hole,"Halogen bonding refers to the non-covalent interactions of halogen atoms X in some molecules, RX, with negative sites on others. It can be explained by the presence of a region of positive electrostatic potential, the sigma-hole, on the outermost portion of the halogen's surface, centered on the R-X axis. We have carried out a natural bond order B3LYP analysis of the molecules CF3X, with X = F, Cl, Br and I. It shows that the Cl, Br and I atoms in these molecules closely approximate the s(2)p(x)(2)p(y)(2)p(z)(1) configuration, where the z-axis is along the R-X bond. The three unshared pairs of electrons produce a belt of negative electrostatic potential around the central part of X, leaving the outermost region positive, the sigma-hole. This is not found in the case of fluorine, for which the combination of its high electronegativity plus significant sp-hybridization causes an influx of electronic charge that neutralizes the sigma-hole. These factors become progressively less important in proceeding to Cl, Br and I, and their effects are also counteracted by the presence of electron-withdrawing substituents in the remainder of the molecule. Thus a sigma-hole is observed for the Cl in CF3Cl, but not in CH3Cl.",10.1007/s00894-006-0130-2
J,"Walf, AA; Frye, CA",The use of the elevated plus maze as an assay of anxiety-related behavior in rodents,"The elevated plus maze is a widely used behavioral assay for rodents and it has been validated to assess the anti-anxiety effects of pharmacological agents and steroid hormones, and to define brain regions and mechanisms underlying anxiety-related behavior. Briefly, rats or mice are placed at the junction of the four arms of the maze, facing an open arm, and entries/duration in each arm are recorded by a video-tracking system and observer simultaneously for 5 min. Other ethological parameters (i.e., rears, head dips and stretched-attend postures) can also be observed. An increase in open arm activity (duration and/or entries) reflects anti-anxiety behavior. In our laboratory, rats or mice are exposed to the plus maze on one occasion; thus, results can be obtained in 5 min per rodent.",10.1038/nprot.2007.44
S,"Maeda, H",The enhanced permeability and retention (EPR) effect in tumor vasculature: The key role of tumor-selective macromolecular drug targeting,,10.1016/S0065-2571(00)00013-3
J,"Kocher, AA; Schuster, MD; Szabolcs, MJ; Takuma, S; Burkhoff, D; Wang, J; Homma, S; Edwards, NM; Itescu, S","Neovascularization of ischemic myocardium by human bone-marrow-derived angioblasts prevents cardiomyocyte apoptosis, reduces remodeling and improves cardiac function","Left ventricular remodeling is a major cause of progressive heart failure and death after myocardial infarction. Although neoangiogenesis within the infarcted tissue is an integral component of the remodeling process, the capillary network is unable to support the greater demands of the hypertrophied myocardium, resulting in progressive loss of viable tissue, infarct extension and fibrous replacement. Here we show that bone marrow from adult humans contains endothelial precursors with phenotypic and functional characteristics of embryonic hemangioblasts, and that these can be used to directly induce new blood vessel formation in the infarct-bed (vasculogenesis) and proliferation of preexisting vasculature (angiogenesis) after experimental myocardial infarction. The neoangiogenesis resulted in decreased apoptosis of hypertrophied myocytes in the peri-infarct region, long-term salvage and survival of viable myocardium, reduction in collagen deposition and sustained improvement in cardiac function. The use of cytokine-mobilized autologous human bone-marrow-derived angioblasts for revascularization of infarcted myocardium (alone or in conjunction with currently used therapies) has the potential to significantly reduce morbidity and mortality associated with left ventricular remodeling.",10.1038/86498
J,"Vandanmagsar, B; Youm, YH; Ravussin, A; Galgani, JE; Stadler, K; Mynatt, RL; Ravussin, E; Stephens, JM; Dixit, VD",The NLRP3 inflammasome instigates obesity-induced inflammation and insulin resistance,"The emergence of chronic inflammation during obesity in the absence of overt infection or well-defined autoimmune processes is a puzzling phenomenon. The Nod-like receptor (NLR) family of innate immune cell sensors, such as the nucleotide-binding domain, leucine-rich-containing family, pyrin domain-containing-3 (Nlrp3, but also known as Nalp3 or cryopyrin) inflammasome are implicated in recognizing certain nonmicrobial originated 'danger signals' leading to caspase-1 activation and subsequent interleukin-1 beta (IL-1 beta) and IL-18 secretion. We show that calorie restriction and exercise-mediated weight loss in obese individuals with type 2 diabetes is associated with a reduction in adipose tissue expression of Nlrp3 as well as with decreased inflammation and improved insulin sensitivity. We further found that the Nlrp3 inflammasome senses lipotoxicity-associated increases in intracellular ceramide to induce caspase-1 cleavage in macrophages and adipose tissue. Ablation of Nlrp3 in mice prevents obesity-induced inflammasome activation in fat depots and liver as well as enhances insulin signaling. Furthermore, elimination of Nlrp3 in obese mice reduces IL-18 and adipose tissue interferon-gamma (IFN-gamma) expression, increases naive T cell numbers and reduces effector T cell numbers in adipose tissue. Collectively, these data establish that the Nlrp3 inflammasome senses obesity-associated danger signals and contributes to obesity-induced inflammation and insulin resistance.",10.1038/nm.2279
J,"Ott, HC; Matthiesen, TS; Goh, SK; Black, LD; Kren, SM; Netoff, TI; Taylor, DA",Perfusion-decellularized matrix: using nature's platform to engineer a bioartificial heart,"About 3,000 individuals in the United States are awaiting a donor heart; worldwide, 22 million individuals are living with heart failure. A bioartificial heart is a theoretical alternative to transplantation or mechanical left ventricular support. Generating a bioartificial heart requires engineering of cardiac architecture, appropriate cellular constituents and pump function. We decellularized hearts by coronary perfusion with detergents, preserved the underlying extracellular matrix, and produced an acellular, perfusable vascular architecture, competent acellular valves and intact chamber geometry. To mimic cardiac cell composition, we reseeded these constructs with cardiac or endothelial cells. To establish function, we maintained eight constructs for up to 28 d by coronary perfusion in a bioreactor that simulated cardiac physiology. By day 4, we observed macroscopic contractions. By day 8, under physiological load and electrical stimulation, constructs could generate pump function (equivalent to about 2% of adult or 25% of 16-week fetal heart function) in a modified working heart preparation.",10.1038/nm1684
J,"Schouten, JP; McElgunn, CJ; Waaijer, R; Zwijnenburg, D; Diepvens, F; Pals, G",Relative quantification of 40 nucleic acid sequences by multiplex ligation-dependent probe amplification,"We describe a new method for relative quantification of 40 different DNA sequences in an easy to perform reaction requiring only 20 ng of human DNA. Applications shown of this multiplex ligation-dependent probe amplification (MLPA) technique include the detection of exon deletions and duplications in the human BRCA1, MSH2 and MLH1 genes, detection of trisomies such as Down's syndrome, characterisation of chromosomal aberrations in cell lines and tumour samples and SNP/mutation detection. Relative quantification of mRNAs by MLPA will be described elsewhere. In MLPA, not sample nucleic acids but probes added to the samples are amplified and quantified. Amplification of probes by PCR depends on the presence of probe target sequences in the sample. Each probe consists of two oligonucleotides, one synthetic and one M 13 derived, that hybridise to adjacent sites of the target sequence. Such hybridised probe oligonucleotides are ligated, permitting subsequent amplification. All ligated probes have Identical end sequences, permitting simultaneous PCR amplification using only one primer pair. Each probe gives rise to an amplification product of unique size between 130 and 480 bp. Probe target sequences are small (50-70 nt). The prerequisite of a ligation reaction provides the opportunity to discriminate single nucleotide differences.",10.1093/nar/gnf056
J,"Lowe, TM; Chan, PP",tRNAscan-SE On-line: integrating search and context for analysis of transfer RNA genes,"High-throughput genome sequencing continues to grow the need for rapid, accurate genome annotation and tRNA genes constitute the largest family of essential, ever-present non-coding RNA genes. Newly developed tRNAscan-SE 2.0 has advanced the state-of-the-art methodology in tRNA gene detection and functional prediction, captured by rich new content of the companion Genomic tRNA Database. Previously, web-server tRNA detection was isolated from knowledge of existing tRNAs and their annotation. In this update of the tRNAscan-SE On-line resource, we tie together improvements in tRNA classification with greatly enhanced biological context via dynamically generated links between web server search results, the most relevant genes in the GtRNAdb and interactive, rich genome context provided by UCSC genome browsers.",10.1093/nar/gkw413
J,"Heled, J; Drummond, AJ",Bayesian Inference of Species Trees from Multilocus Data,"For a single species, coalescent theory is widely used in contemporary population genetics to model intraspecific gene trees. Here, we present a Bayesian Markov chain Monte Carlo method for the multispecies coalescent. Our method coestimates multiple gene trees embedded in a shared species tree along with the effective population size of both extant and ancestral species. The inference is made possible by multilocus data from multiple individuals per species. Using a multiindividual data set and a series of simulations of rapid species radiations, we demonstrate the efficacy of our new method. These simulations give some insight into the behavior of the method as a function of sampled individuals, sampled loci, and sequence length. Finally, we compare our new method to both an existing method (BEST 2.2) with similar goals and the supermatrix (concatenation) method. We demonstrate that both BEST and our method have much better estimation accuracy for species tree topology than concatenation, and our method outperforms BEST in divergence time and population size estimation.",10.1093/molbev/msp274
J,"Whitmore, L; Wallace, BA","DICHROWEB, an online server for protein secondary structure analyses from circular dichroism spectroscopic data","The DICHROWEB web server enables on-line analyses of circular dichroism (CD) spectroscopic data, providing calculated secondary structure content and graphical analyses comparing calculated structures and experimental data. The server is located at http://www.cryst.bbk.ac.uk/cdweb and may be accessed via a password-limited user ID, available upon completion of a registration form. The server facilitates analyses using five popular algorithms and (currently) seven different reference databases by accepting data in a user-friendly manner in a wide range of formats, including those output by both commercial CD instruments and synchrotron radiation-based circular dichroism beamlines, as well as those produced by spectral processing software packages. It produces as output calculated secondary structures, a goodness-of-fit parameter for the analyses, and tabular and graphical displays of experimental, calculated and difference spectra. The web pages associated with the server provide information on CD spectroscopic methods and terms, literature references and aids for interpreting the analysis results.",10.1093/nar/gkh371
J,"Du, Z; Zhou, X; Ling, Y; Zhang, ZH; Su, Z",agriGO: a GO analysis toolkit for the agricultural community,"Gene Ontology (GO), the de facto standard in gene functionality description, is used widely in functional annotation and enrichment analysis. Here, we introduce agriGO, an integrated web-based GO analysis toolkit for the agricultural community, using the advantages of our previous GO enrichment tool (EasyGO), to meet analysis demands from new technologies and research objectives. EasyGO is valuable for its proficiency, and has proved useful in uncovering biological knowledge in massive data sets from high-throughput experiments. For agriGO, the system architecture and website interface were redesigned to improve performance and accessibility. The supported organisms and gene identifiers were substantially expanded (including 38 agricultural species composed of 274 data types). The requirement on user input is more flexible, in that user-defined reference and annotation are accepted. Moreover, a new analysis approach using Gene Set Enrichment Analysis strategy and customizable features is provided. Four tools, SEA (Singular enrichment analysis), PAGE (Parametric Analysis of Gene set Enrichment), BLAST4ID (Transfer IDs by BLAST) and SEACOMPARE (Cross comparison of SEA), are integrated as a toolkit to meet different demands. We also provide a cross-comparison service so that different data sets can be compared and explored in a visualized way. Lastly, agriGO functions as a GO data repository with search and download functions; agriGO is publicly accessible at http://bioinfo.cau.edu.cn/agriGO/.",10.1093/nar/gkq310
J,"Wishart, DS; Knox, C; Guo, AC; Cheng, D; Shrivastava, S; Tzur, D; Gautam, B; Hassanali, M","DrugBank: a knowledgebase for drugs, drug actions and drug targets","DrugBank is a richly annotated resource that combines detailed drug data with comprehensive drug target and drug action information. Since its first release in 2006, DrugBank has been widely used to facilitate in silico drug target discovery, drug design, drug docking or screening, drug metabolism prediction, drug interaction prediction and general pharmaceutical education. The latest version of DrugBank (release 2.0) has been expanded significantly over the previous release. With similar to 4900 drug entries, it now contains 60 more FDA-approved small molecule and biotech drugs including 10% more experimental drugs. Significantly, more protein target data has also been added to the database, with the latest version of DrugBank containing three times as many non-redundant protein or drug target sequences as before (1565 versus 524). Each DrugCard entry now contains more than 100 data fields with half of the information being devoted to drug/chemical data and the other half devoted to pharmacological, pharmacogenomic and molecular biological data. A number of new data fields, including fooddrug interactions, drugdrug interactions and experimental ADME data have been added in response to numerous user requests. DrugBank has also significantly improved the power and simplicity of its structure query and text query searches. DrugBank is available at http://www.drugbank.ca.",10.1093/nar/gkm958
J,"Nilsson, RH; Larsson, KH; Taylor, AFS; Bengtsson-Palme, J; Jeppesen, TS; Schigel, D; Kennedy, P; Picard, K; Glöckner, FO; Tedersoo, L; Saar, I; Koljalg, U; Abarenkov, K",The UNITE database for molecular identification of fungi: handling dark taxa and parallel taxonomic classifications,"UNITE (https://unite.ut.ee/) is a web-based database and sequence management environment for the molecular identification of fungi. It targets the formal fungal barcodethe nuclear ribosomal internal transcribed spacer(ITS) regionand offers all approximate to 1 000000 public fungal ITS sequences for reference. These are clustered into approximate to 459000 species hypotheses and assigned digital object identifiers (DOIs) to promote unambiguous reference across studies. In-house and web-based third-party sequence curation and annotation have resulted in more than 275000 improvements to the data over the past 15 years. UNITE serves as a data provider for a range of metabarcoding software pipelines and regularly exchanges data with all major fungal sequence databases and other community resources. Recent improvements include redesigned handling of unclassifiable species hypotheses, integration with the taxonomic backbone of the Global Biodiversity Information Facility, and support for an unlimited number of parallel taxonomic classification systems.",10.1093/nar/gky1022
J,"Hebert, PDN; Stoeckle, MY; Zemlak, TS; Francis, CM",Identification of birds through DNA barcodes,"Short DNA sequences from a standardized region of the genome provide a DNA barcode for identifying species. Compiling a public library of DNA barcodes linked to named specimens could provide a new master key for identifying species, one whose power will rise with increased taxon coverage and with faster, cheaper sequencing. Recent work suggests that sequence diversity in a 648-bp region of the mitochondrial gene, cytochrome c oxidase I (COI), might serve as a DNA barcode for the identification of animal species. This study tested the effectiveness of a COI barcode in discriminating bird species, one of the largest and best-studied vertebrate groups. We determined COI barcodes for 260 species of North American birds and found that distinguishing species was generally straightforward. All species had a different COI barcode(s), and the differences between closely related species were, on average, 18 times higher than the differences within species. Our results identified four probable new species of North American birds, suggesting that a global survey will lead to the recognition of many additional bird species. The finding of large COI sequence differences between, as compared to small differences within, species confirms the effectiveness of COI barcodes for the identification of bird species. This result plus those from other groups of animals imply that a standard screening threshold of sequence difference (10x average intraspecific difference) could speed the discovery of new animal species. The growing evidence for the effectiveness of DNA barcodes as a basis for species identification supports an international exercise that has recently begun to assemble a comprehensive library of COI sequences linked to named specimens.",10.1371/journal.pbio.0020312
J,"Schwieters, CD; Kuszewski, JJ; Tjandra, N; Clore, GM",The Xplor-NIH NMR molecular structure determination package,"We announce the availability of the Xplor-NIH software package for NMR biomolecular structure determination. This package consists of the pre-existing XPLOR program, along with many NMR-specific extensions developed at the NIH. In addition to many features which have been developed over the last 20 years, the Xplor-NIH package contains an interface with a new programmatic framework written in C++. This interface currently supports the general purpose scripting languages Python and TCL, enabling rapid development of new tools, such as new potential energy terms and new optimization methods. Support for these scripting languages also facilitates interaction with existing external programs for structure analysis, structure manipulation, visualization, and spectral analysis. (C) 2002 Elsevier Science (USA). All rights reserved.",10.1016/S1090-7807(02)00014-9
J,"Voight, BF; Kudaravalli, S; Wen, XQ; Pritchard, JK",A map of recent positive selection in the human genome,"The identification of signals of very recent positive selection provides information about the adaptation of modern humans to local conditions. We report here on a genome-wide scan for signals of very recent positive selection in favor of variants that have not yet reached fixation. We describe a new analytical method for scanning single nucleotide polymorphism (SNP) data for signals of recent selection, and apply this to data from the International HapMap Project. In all three continental groups we find widespread signals of recent positive selection. Most signals are region-specific, though a significant excess are shared across groups. Contrary to some earlier low resolution studies that suggested a paucity of recent selection in sub-Saharan Africans, we find that by some measures our strongest signals of selection are from the Yoruba population. Finally, since these signals indicate the existence of genetic variants that have substantially different fitnesses, they must indicate loci that are the source of significant phenotypic variation. Though the relevant phenotypes are generally not known, such loci should be of particular interest in mapping studies of complex traits. For this purpose we have developed a set of SNPs that can be used to tag the strongest; 250 signals of recent selection in each population.",10.1371/journal.pbio.0040072
J,"Favila, A; Gallo, M; Glossman-Mitnik, D","CHIH-DFT determination of the molecular structure infrared spectra, UV spectra and chemical reactivity of three antitubercular compounds: Rifampicin, Isoniazid and Pyrazinamide","Three of the most frequent antitubercular agents employed against Mycobacterium tuberculosis are: Rifampicin, Isoniazid and Pyrazinamide. It has been proven that the use of these antitubercular agents together, shortens the treatment period from 12-18 months to 6 months [1]. In this work we use a new Density Functional Theory chemistry model called CHIH-DFT (Chihuahua-Heterocycles-Density Functional Theory) that reflects the mixture of Hartree Fock exchange and DFT exchange, according to a mixing parameter based on empirical rules suited for heterocyclic systems. This new chemistry model was used to calculate the molecular structure of these antitubercular compounds, as well as their infrared, UV spectra, chemical reactivity and electronic properties. The UV and infrared spectra were obtained by experimental techniques. The calculated molecular structure, UV and IR spectra values from CHIH-DFT were compared with experimentally obtained values and theoretical studies. These results are in good agreement with experimental and theoretical studies. We also predicted using the relative electrophilicity and relative nucleophilicity concepts as defined by Roy et al. [2] the chemical active sites for the three antitubercular compounds as well as their electronegativity, ionization potential, electron affinity, hardness, dipole moment, E-HOMO-E-LUMO gap energy, etc.",10.1007/s00894-007-0170-2
J,"Saito, T; Kimura, S; Nishiyama, Y; Isogai, A",Cellulose nanofibers prepared by TEMPO-mediated oxidation of native cellulose,"Never-dried and once-dried hardwood celluloses were oxidized by a 2,2,6,6-tetramethylpiperidine-l-oxyl radical (TEMPO)-mediated system, and highly crystalline and individualized cellulose nanofibers, dispersed in water, were prepared by mechanical treatment of the oxidized cellulose/water slurries. When carboxylate contents formed from the primary hydroxyl groups of the celluloses reached approximately 1.5 mmol/g, the oxidized cellulose/water slurries were mostly converted to transparent and highly viscous dispersions by mechanical treatment. Transmission electron microscopic observation showed that the dispersions consisted of individualized cellulose nanofibers 3-4 nm in width and a few microns in length. No intrinsic differences between never-dried and once-dried celluloses were found for preparing the dispersion, as long as carboxylate contents in the TEMPO-oxidized celluloses reached approximately 1.5 mmol/g. Changes in viscosity of the dispersions during the mechanical treatment corresponded with those in the dispersed states of the cellulose nanofibers in water.",10.1021/bm0703970
J,"Nawrocki, EP; Eddy, SR",Infernal 1.1: 100-fold faster RNA homology searches,Infernal builds probabilistic profiles of the sequence and secondary structure of an RNA family called covariance models (CMs) from structurally annotated multiple sequence alignments given as input. Infernal uses CMs to search for new family members in sequence databases and to create potentially large multiple sequence alignments. Version 1.1 of Infernal introduces a new filter pipeline for RNA homology search based on accelerated profile hidden Markov model (HMM) methods and HMM-banded CM alignment methods. This enables similar to 100-fold acceleration over the previous version and similar to 10 000-fold acceleration over exhaustive non-filtered CM searches.,10.1093/bioinformatics/btt509
J,"Jung, S; Aliberti, J; Graemmel, P; Sunshine, MJ; Kreutzberg, GW; Sher, A; Littman, DR",Analysis of fractalkine receptor CX<sub>3</sub>CR1 function by targeted deletion and green fluorescent protein reporter gene insertion,"The seven-transmembrane receptor CX(3)CR1 is a specific receptor for the novel CX3C chemokine fractalkine (FKN) (neurotactin). In vitro data suggest that membrane anchoring of FKN, and the existence of a shed, soluble FKN isoform allow for both adhesive and chemoattractive properties. Expression on activated endothelium and neurons defines FKN as a potential target for therapeutic intervention in inflammatory conditions, particularly central nervous system diseases. To investigate the physiological function of CX(3)CR1-FKN interactions, we generated a mouse strain in which the CX,CRI gene was replaced by a green fluorescent protein (GFP) reporter gene. In addition to the creation of a mutant CX(3)CR1 locus, this approach enabled us to assign murine CX(3)CR1 expression to monocytes, subsets of NK and dendritic cells, and the brain microglia. Analysis of CX(3)CR1-deficient mice indicates that CX(3)CR1 is the only murine FKN receptor. Yet, defying anticipated FKN functions, absence of CX(3)CR1 interferes neither with monocyte extravasation in a peritonitis model nor with DC migration and differentiation in response to microbial antigens or contact sensitizers. Furthermore, a prominent response of CX(3)CR1-deficient microglia to peripheral nerve injury indicates unimpaired neuronal-glial cross talk in the absence of CX(3)CR1.",10.1128/MCB.20.11.4106-4114.2000
J,"Thisse, C; Thisse, B",High-resolution <i>in situ</i> hybridization to whole-mount zebrafish embryos,"The in situ hybridization (ISH) technique allows the sites of expression of particular genes to be detected. This protocol describes ISH of digoxigenin-labeled antisense RNA probes to whole-mount zebrafish embryos. In our method, PCR-amplified sequence of a gene of interest is used as a template for the synthesis of an antisense RNA probe, which is labeled with digoxigenin-linked nucleotides. Embryos are fixed and permeabilized before being soaked in the digoxigenin-labeled probe. We use conditions that favor specific hybridization to complementary mRNA sequences in the tissue(s) expressing the corresponding gene. After washing away excess probe, hybrids are detected by immunohistochemistry using an alkaline phosphatase-conjugated antibody against digoxigenin and a chromogenic substrate. The whole procedure takes only 3 days and, because ISH conditions are the same for each probe tested, allows high throughput analysis of zebrafish gene expression during embryogenesis.",10.1038/nprot.2007.514
J,"Díaz-Uriarte, R; de Andrés, SA",Gene selection and classification of microarray data using random forest - art. no. 3,"Background: Selection of relevant genes for sample classification is a common task in most gene expression studies, where researchers try to identify the smallest possible set of genes that can still achieve good predictive performance (for instance, for future use with diagnostic purposes in clinical practice). Many gene selection approaches use univariate (gene-by-gene) rankings of gene relevance and arbitrary thresholds to select the number of genes, can only be applied to two-class problems, and use gene selection ranking criteria unrelated to the classification algorithm. In contrast, random forest is a classification algorithm well suited for microarray data: it shows excellent performance even when most predictive variables are noise, can be used when the number of variables is much larger than the number of observations and in problems involving more than two classes, and returns measures of variable importance. Thus, it is important to understand the performance of random forest with microarray data and its possible use for gene selection. Results: We investigate the use of random forest for classification of microarray data (including multi-class problems) and propose a new method of gene selection in classification problems based on random forest. Using simulated and nine microarray data sets we show that random forest has comparable performance to other classification methods, including DLDA, KNN, and SVM, and that the new gene selection procedure yields very small sets of genes (often smaller than alternative methods) while preserving predictive accuracy. Conclusion: Because of its performance and features, random forest and gene selection using random forest should probably become part of the ""standard tool-box"" of methods for class prediction and gene selection with microarray data.",10.1186/1471-2105-7-3
J,"Sun, LM; Wang, HY; Wang, ZG; He, SD; Chen, S; Liao, DH; Wang, L; Yan, JC; Liu, WL; Lei, XG; Wang, XD",Mixed Lineage Kinase Domain-like Protein Mediates Necrosis Signaling Downstream of RIP3 Kinase,"The receptor-interacting serine-threonine kinase 3 (RIP3) is a key signaling molecule in the programmed necrosis (necroptosis) pathway. This pathway plays important roles in a variety of physiological and pathological conditions, including development, tissue damage response, and antiviral immunity. Here, we report the identification of a small molecule called (E)-N-(4-(N-(3-methoxypyrazin-2-yl)sulfamoyl) phenyl)-3-(5-nitrothiophene-2-yl)acrylamide-here-after referred to as necrosulfonamide-that specifically blocks necrosis downstream of RIP3 activation. An affinity probe derived from necrosulfonamide and coimmunoprecipitation using anti-RIP3 antibodies both identified the mixed lineage kinase domain-like protein (MLKL) as the interacting target. MLKL was phosphorylated by RIP3 at the threonine 357 and serine 358 residues, and these phosphorylation events were critical for necrosis. Treating cells with necrosulfonamide or knocking down MLKL expression arrested necrosis at a specific step at which RIP3 formed discrete punctae in cells. These findings implicate MLKL as a key mediator of necrosis signaling downstream of the kinase RIP3.",10.1016/j.cell.2011.11.031
J,"Craig, R; Beavis, RC",TANDEM: matching proteins with tandem mass spectra,"Tandem mass spectra obtained from fragmenting peptide ions contain some peptide sequence specific information, but often there is not enough information to sequence the original peptide completely. Several proprietary software applications have been developed to attempt to match the spectra with a list of protein sequences that may contain the sequence of the peptide. The application TANDEM was written to provide the proteomics research community with a set of components that can be used to test new methods and algorithms for performing this type of sequence-to-data matching.",10.1093/bioinformatics/bth092
J,"Rehmsmeier, M; Steffen, P; Höchsmann, M; Giegerich, R",Fast and effective prediction of microRNA/target duplexes,"MicroRNAs (miRNAs) are short RNAs that post-transcriptionally regulate the expression of target genes by binding to the target mRNAs. Although a large number of animal miRNAs has been defined, only a few targets are known. In contrast to plant miRNAs, which usually bind nearly perfectly to their targets, animal miRNAs bind less tightly, with a few nucleotides being unbound, thus producing more complex secondary structures of miRNA/target duplexes. Here, we present a program, RNAhybrid, that predicts multiple potential binding sites of miRNAs in large target RNAs. In general, the program finds the energetically most favorable hybridization sites of a small RNA in a large RNA. Intramolecular hybridizations, that is, base pairings between target nucleotides or between miRNA nucleotides are not allowed. For large targets, the time complexity of the algorithm is linear in the target length, allowing many long targets to be searched in a short time. Statistical significance of predicted targets is assessed with an extreme value statistics of length normalized minimum free energies, a Poisson approximation of multiple binding sites, and the calculation of effective numbers of orthologous targets in comparative studies of multiple organisms. We applied our method to the prediction of Drosophila miRNA targets in 3'UTRs and coding sequence. RNAhybrid, with its accompanying programs RNAcalibrate and RNAeffective, is available for download and as a Web tool on the Bielefeld Bioinformatics Server (http://bibiserv.techfak.uni-bielefeld.de/rnahybrid/).",10.1261/rna.5248604
J,"Laslett, D; Canback, B","ARAGORN, a program to detect tRNA genes and tmRNA genes in nucleotide sequences","A computer program, ARAGORN, identifies tRNA and tmRNA genes. The program employs heuristic algorithms to predict tRNA secondary structure, based on homology with recognized tRNA consensus sequences and ability to form a base-paired cloverleaf. tmRNA genes are identified using a modified version of the BRUCE program. ARAGORN achieves a detection sensitivity of 99% from a set of 1290 eubacterial, eukaryotic and archaeal tRNA genes and detects all complete tmRNA sequences in the tmRNA database, improving on the performance of the BRUCE program. Recently discovered tmRNA genes in the chloroplasts of two species from the 'green' algae lineage are detected. The output of the program reports the proposed tRNA secondary structure and, for tmRNA genes, the secondary structure of the tRNA domain, the tmRNA gene sequence, the tag peptide and a list of organisms with matching tmRNA peptide tags.",10.1093/nar/gkh152
