Publication Type,Authors,Title,Abstract,DOI
J,"Zhang, H; Yu, WT; Wang, ZF; Luo, MB; Liu, SJ; Hua, R; Wu, KL",Adsorptive uptake Th(IV) by red soil and black soil,"Adsorption of Th(IV) on red soil and black soil was studied as a function of ionic strength, pH, solid-liquid ratio, contact time, temperature and initial concentration through batch static tests, and the soils were characterized by SEM, XRD and IR. The results showed that the adsorption reaction was rapidly and greatly affected by pH. The experimental data conformed to the Freudlich model and the pseudo-second-order kinetic model, reflecting nonlinear chemical adsorption. Furthermore, the intra-particle and liquid film diffusion occurred simultaneously during the Th(IV) adsorption on the soils, and adsorption reaction was controlled by cation exchange reactions. According to adsorption thermodynamics in this experiment, the adsorption of Th(IV) on these two soils was found to be a spontaneous and endothermic process. Both soils were good adsorbents; however, the adsorption rate of black soil was faster, and its adsorption capacity was larger.",10.1007/s10967-019-06799-w
J,"Zhang, QY; Jiang, WW",Application of Oxidative Fatty Acid Esters in Amino Acid Surfactants,"The amino acid surfactants were synthesized by using natural fatty acid esters (FAE) as raw materials, but FAE with a high iodine value has thermal and oxidative instabilities in chemical reactions. The oxidation of FAE by peroxyacetic acid generated was studied under various conditions, then the oxidized FAE and different amino acids (glycine, glutamic acid and aspartic acid) were used to form sodium N-acyl amino acids in glycerol. By the surface tension method, the relationship between temperature and critical micelle concentration (CMC) has been researched. The CMC value, the surface tension at the CMC (gamma(CMC)), and the maximum surface excess concentration Gamma(max) were calculated, respectively. For different amino acids surfactants, the surface tension of the solution was greatly reduced at the low CMC value, and the gamma(CMC) constantly decreases with rising temperature.",10.3139/113.110649
J,"Zhang, S; Huang, WJ",Application of a Propeller-Based Air Propulsion System to the Land-Based Holonomic Vehicle,"Holonomic vehicles with wheels such as ball wheels can move in any direction without rotating. For such a system, more driving motors and precise transmission mechanisms are necessary, which makes the control and fabrication complicated. This paper aims to present the design and construction of a novel holonomic mechanism to simplify the system. Air-based propulsion was applied to a land-based holonomic vehicle. A prototype with three roller balls was developed with a propeller for the propulsion of a triangular holonomic vehicle. Only two motors were applied, one for propeller rotation and the other for the adjustment of the angle of thrust. For the establishment of the methodology, the data, including propeller size, rotation per minute, velocity, thrust, efficiency, etc., were measured or calculated. The prototype can move at a velocity of approximate 0.558 m/s with an efficiency of 18.55%. Simulation results showed that with the increase of propulsion efficiency, the velocity can achieve more than 5 m/s if the efficiency is 70%. This study is the first attempt to apply air-based propulsion to a land-based holonomic vehicle. Further, the construction method is simple and can satisfy the accuracy requirement. This design method, therefore, will contribute to the application of holonomic vehicles due to the realization of holonomic functionality and simplicity.",10.3390/app9214657
J,"Zhang, Y; Zong, X; Ji, M",An iodine-promoted one-pot and metal-free access to indolin-2-ones,"A new method for the synthesis of indolin-2-ones has been realized by an I-2-promoted oxidative reaction from 1,2,3,3-tetramethyl-3H-indolium iodides. This transformation proceeded smoothly under metal-free and peroxide-free conditions in a cascade manner.",10.1177/1747519819875862
J,"Zhang, ZH; Zhang, JP; Xu, ZG",A D-type adsorption kinetic model for single system based on irreversible thermodynamics,"The adsorption process is a highly efficient and widely applied fundamental technique in the field of Geo-environmental engineering. Most existing adsorption models are empirical or semi-empirical and lack a consistent and unified scientific theoretical basis. In this work, a new adsorption kinetic model with dispersion-type (D-type) has been proposed within the framework of irreversible thermodynamics for investigating the adsorption behavior of a single ionic species onto a solid adsorbent. Based on Ziegler's maximal rate of dissipation, an expression for mass exchange rate was determined after a detailed theoretical deviation by defining the thermodynamic force and thermodynamic flow; and by formulating two dispersion-type free energy functions and a dispersion-type dissipation rate density function. The mass exchange rate expression was introduced into the mass balance equation as further validation of the D-type adsorption kinetic model for a single system. Comparing the adsorption process predicted by the presented model with the tested adsorption processes of Pb2+ and Cd2+ onto beidellite and Pb2+ on bentonite, the results reveal good agreement with experimental data. The D-type adsorption kinetic model could provide a correct description of the kinetics of adsorption process for single ionic species onto solid adsorbent.",10.1007/s10450-019-00154-x
J,"Zhao, Y; Sato, K",Mechanism of glass-forming ability enhancement upon micro solute addition for Ce-Ga-Cu-Ni bulk metallic glasses,"Positronic studies coupled with first-principles calculations are conducted for quaternary Ce70Ga85Cu21.5-xNix (x = 1.5, 3, 5, 8.5, 10.5, 21.5) bulk metallic glasses to gain an insight into the mechanism of glass-forming ability (GFA) enhancement upon micro solute addition. Ni solved in the glass matrix is preferentially combined with solvent Ce to be chemical order in the metastable state contributing to GFA improvement. The formation of Ni Ce chemical order simultaneously causes local structural heterogeneity in the glass matrix, which is on the contrary contributable to GFA deterioration. The former chemical effect gained by the formation of chemical order governs GFA in the lower Ni concentrations, thus demonstrating GFA enhancement upon micro solute addition.",10.1016/j.intermet.2019.106603
J,"Barbary, SV; Bryan, TR; Gilbert, TM","Computational Study of the Ene/Rearrangement Reaction between (F<sub>3</sub>C)<sub>2</sub> B=NMe<sub>2</sub>, 1, and Acetonitrile: Reactant-Catalyzed Mechanism of the Ketenimine-Nitrile-Like Rearrangement","The reaction between (F3C)(2)B=NMe2, 1, and acetonitrile at low temperature in pentane yields a bora-acetonitrile rather than the expected coordination complex. This appears to arise from the two undergoing an ene reaction followed by a rearrangement analogous to a ketenimine-nitrile rearrangement. Computational studies indicate that mechanistic steps suggested for the latter require energies too large for the reaction to take place under the experimental conditions. Instead, a mechanism in which the ene reaction product is attacked by a second molecule of 1, followed by hydrogen transfer and decomposition, exhibits barriers lower than that for the ene reaction. The mechanism implies that the fragment of 1 in the observed product is not the one that underwent the ene reaction. The ene reaction barrier is rate-determining, and it is low enough to conform to the experimental conditions.",10.1021/acs.jpca.9b09403
J,"Fonda, BD; Condie, MK; Moreau, ZE; Shih, ZI; Dionisio, B; Fitts, A; Foltz, L; Nili, K; Nishimura, AM",Resonance Energy Transfer from Alkylbenzene Substrates to Naphthalene and Biphenyl Overlayers on Al<sub>2</sub>O<sub>3</sub>,"In an ultrahigh vacuum chamber, an alkylbenzene was deposited from the vapor phase onto a cryogenically cooled Al2O3 surface. An additional layer with a fluorophore of naphthalene or methylnaphthalene was deposited, and the bilayer was optically pumped. Vapor-deposited naphthalene and methyl-substituted naphthalene molecules on the surface of Al2O3 are amorphously arranged and exhibit a characteristic excimeric fluorescence that is spectrally broad, featureless, and red-shifted relative to the monomer fluorescence. When the bilayer was heated in a temperature-programmed desorption (TPD) experiment, the ordering in the alkylbenzene substrate caused the overlayer of naphthalenes to crystalize due to heteroepitaxy. Finally, the two layers mixed when the surface temperature was nearly at the desorption temperature and resonance energy transfer was observed from the alkylbenzene to naphthalene and methylnaphthalenes when the alkylbenzene percolated through the naphthalene and methylnaphthalene adlayers. The wavelength-resolved TPD and laser-induced fluorescence of the bilayer are reported. Reformation of the excimer after the passage of the alkylbenzene occurred for weak alkylbenzene naphthalene interaction, whereas for strong interaction, the naphthalene monomer emission persisted after desorption of the alkylbenzene.",10.1021/acs.jpcc.9b04679
J,"Fu, Y; Zhang, SQ; Han, ZB; Wang, K; Kang, LX; Ye, F","Synthesis, Crystal Structure and Herbicide Activity of Three Phenyl-naphthyl Methanone Derivatives","Three phenyl-naphthyl methanone derivatives have been designed and synthesized through alkylation and Friedel-Crafts acylation reactions. All the compounds were characterized by IR, H-1 NMR, C-13 NMR and H RMS. The single crystal structure of the compounds has been further determined by X-ray diffraction. (4-Ethoxynaphthalen-l-yl)(2-methylphenyl)methanone (3a) crystallizes in monoclinic system, P2(1)/c space group with a = 13.144(3), b = 11.041(2), c = 11.320(2) angstrom, beta = 106.65(3)degrees, V = 1573.7(5) angstrom(3), D-c = 1.225 Mg/m(3), Z = 4, F(000) = 616, mu(MoK alpha) = 0.078 mm(-1), R = 0.0928 and wR = 0.1556. (4-Ethoxynaphthalen-l-yl)(2-hydroxyphenyl)methanone (3b) belongs to the monoclinic system, P2(1)/c space group with a = 9.985(2), b = 10.814(2), c = 14.353(3) angstrom, beta = 105.49(3)degrees, V = 1493.6(5) angstrom(3), D-c = 1.300 Mg/m(3), Z = 4, F(000) = 616, mu(MoK alpha) = 0.087 mm(-1), R = 0.0568 and wR = 0.1262. (4-Methoxynaphthalen-1-yl)(4-methylphenyl)methanone (3c) crystallizes in monoclinic system, P2(1)/c space group with a = 7.6130(15), b = 15.068(3), c = 12.880(3) angstrom, beta = 100.63(3)degrees, V = 1452.1(5) angstrom(3), D-c = 1.264 Mg/m(3), Z = 4, F(000) = 584, mu(MoK alpha) = 0.081 mm(-1), R = 0.0804 and wR = 0.1349. The presence of van der Waals forces leads to the stability of the compounds. Especially, compounds 3a similar to c showed herbicidal activity against the monocotyledon plant barnyard grass (Echinochloa crus-galli). At the concentration of 0.75 mmol/m(2), compound 3b (C-t = 0.436 +/- 0.116 mg/g) exhibited better activity than pyrazoxyfen (C-t = 0.537 +/- 0.073 mg/g).",10.14102/j.cnki.0254-5861.2011-2429
J,"Li, JB; Wu, WX; Niu, LW; Bai, MX; Zhang, Y; Jiang, Y",Reservoir applicability and flooding effect of amphoteric ion crosslinked polymer solution,"Instrumental detection and physical simulation methods were used to study the viscosity, molecular aggregate dimension (D-h), micro-morphology, seepage characteristics, permeability limit, matching relationship between molecular dimension and radius of pore throat of rocks, and flooding effects of the amphoteric ion polymer solution (AIPS) and the amphoteric ion crosslinked polymer solution (AICPS) according to the actual needs of oilfields and in order to enhance oil recovery. It was found the crosslinking reaction of AICPS took place on a large scale in a ground flask, resulting in a great increase of viscosity. Both AIPS and AICPS had net structures. Among them, AIPS had physically crosslinked net structure, and AICPS had both chemically and physically crosslinked net structures, which were more compact. At the initial stage of solution preparation, the AIPS and AICPS had similar permeability limit. At the polymer concentration between 0 and 4000 mg/L, the AIPS and AICPS (C-C = 0.2 wt%, C-A = 0.02 wt%) had the minimum matching coefficient of 8.781-13.586 during injection and migration in reservoirs. AICPS showed the optimal profile control and flooding effect only within a certain range of average permeability and permeability variation coefficient of reservoirs. When three layers of heterogeneous cores had the permeability variation coefficient of 0.25, 0.59 and 0.72, respectively, the AICPS (C-P = 2500 mg/L, C-C = 0.2 wt%, C-A = 0.02 wt%) had the average permeability of 2100 x 10(-3), 3300 x 10(-3) and 4100 x 10(-3 )mu m(2) at maximum enhanced oil recovery after profile control and flooding, respectively.",10.1080/01932691.2019.1681281
J,"Li, QP; Shen, YQ; Qian, JJ","Preparation, Structures and Magnetic Properties of Two Co-based Clusters with Triangular Core and Cuboidal Core Geometries","Two novel Co-based clusters with the 2-(hydroxylmethyl) pyridine (hmpH) ligand, formulated as [Co-3 (hmp)(6)(hmpH)]center dot 2NO(3)center dot 3H(2)O (ZTU-3) and [Co-4(hmp)(4)(CH3CO2)(2)(H2O)(4)]center dot 2NO(3)(ZTU-4), have been successfully synthesized and structurally characterized. ZTU-3 features a triangular core geometry, while ZTU-4 exhibits a cuboidal core geometry. In addition, the magnetic properties of ZTU-3 and ZTU-4 are also all investigated.",10.14102/j.cnki.0254-5861.2011-2338
J,"Lin, WX; Gong, JQ; Zhou, HZ; Wang, YJ; Gao, LH; Zhu, HL; Chen, JJ",Investigation on Spectroscopic and Laser Properties of Pyrromethene and Perylene Chromophores in Elastic Polymeric Hosts,"In this work, two types of chromophore i.e. the pyrromethene and perylene families dyes were doped into elastic polymeric host materials based on polydimethylsiloxane (PDMS), which had been widely employed in various applications. The solubilities, spectroscopic and laser properties of these dyes doped into PDMS matrices were systematically investigated. Tunable laser output with high conversion efficiencies and low laser thresholds were observed and calculated. The laser longevity of pyrromethene dyes doped in PDMS matrices could exceed 1 x 10(5) pulses through a fast self-recovery on the laser output with the elapse of aging time. The efficient and stable laser output of the dopants and the flexibility of the PDMS host provided the feasibility of such gain media as mechanically tunable laser sources, which might be employed as cost-effective components on integrated bio-chips.",10.1002/zaac.201900200
J,"Shao, JX; Guo, ZY; Peng, SY; Zhu, ZZ; Chen, XW","Synthesis, Crystal Structure and Antitumor Activities of N,N,1-Triphenyl-1H-benzo[<i>d</i>]imidazol-5-amine Derivatives","In order to discover the novel antitumor agents, a series of N,N,1-triphenyl-1H-benzo[d]imidazol-5-amine derivatives were designed and synthesized, and the structures were characterized by IR, H-RMS, H-1 and C-13 NMR. X-ray crystallography showed that 4c is in monoclinic system, space group P (1) over bar with a = 9.209(2), b = 9.533(3), c = 14.097(3) angstrom, beta = 102.069(3)degrees, V = 1202.2(5) degrees angstrom(3), Z = 2, F(000) = 528, mu = 1.74 mm(-1), S = 1.024, the final R = 0.0448 and wR = 0.1109. The in vitro antitumor activities of target compounds were evaluated by MTT assay against human cancer cell lines K562, HL-60, HeLa and BGC-823. The target compounds demonstrated weak or moderate antitumor activities against these cell lines.",10.14102/j.cnki.0254-5861.2011-2392
J,"Wang, HS; Zhang, WQ; Li, GC; Chen, XH","Structures and Photoluminescent Properties of 3D Ho(III) and Y(III) Complexes with 2,4,6-Pyridinetricarboxylate","Two 3D rare earth coordination polymers {[Ho(ptc)(H2O)(2.5)]center dot 0.5H(2)O}(n) (1) and {[Y-2(ptc)(2)(H2O)(5)]center dot H2O}(n) (2) (H(3)ptc = 2,4,6-pyridinetricarboxylic acid) have been synthesized with Ho(III) or Y(III) chloride and H(3)ptc by hydrothermal method. The X-ray structure analyses display the two complexes are isomorphic and crystallize in monoclinic crystal system with P2(1)/n space group for 1 and P2(1)/c space group for 2. Ho(III) and Y(III) both show two different coordination modes. One is nine-coordinated and forms a distorted tricapped trigonal prism and the other is eight-coordinated to get a distorted bicapped trigonal prism. The ptc(3-) also shows two different coordination modes by connecting four or three rare earth ions. The photoluminescent properties of 2 show that it can emit blue fluorescence at 440 nm with excitation at 335 nm. The fluorescence lifetime of 2 is 1.64 mu s and the absolute fluorescence quantum yield is 10.2%.",10.14102/j.cnki.0254-5861.2011-2342
J,"Ahmad, Z; Bibi, S; Mushtaq, S; Hoskins, C; Arshad, M; Akhtar, T","Designing the poly[1,5-bis(<i>N</i>-pyrrolyl)pentane as a new horizon of polypyrrole paradigm with its structural and optical highlights","Poly[1,5-bis(N-pyrrolyl)pentane] (PBNPP) has been designed as a new addition to the modified polypyrrole family. This study entails the introduction of a pentane spacer between two pyrrole moieties and subsequently their oxidative polymerization under ambient conditions. The newly designed monomer and its polymer were fully characterized by FT-IR. The structural and optical behaviors were comparatively explored with reference to polypyrrole (Ppy), which was again prepared under same conditions. SEM was employed to visualize the morphology of PBNPP and Ppy comparatively. The data demonstrated the morphology of the PBNPP as spherical beads with a greater extent of surface porosity compared to Ppy, which possesses a compact granular form. The structural parameters were explored by XRD, where both possess crystallites of smaller size. Thermal behaviors were analyzed by TGA and DSC, where the newly designed polymer showed greater thermal stability and more plasticizing trend as compared to Ppy. Optical and HOMO-LUMO attributes have been characterized using UV-Vis spectrophotometer and diffused reflectance spectroscopy (DRS). The PBNPP demonstrated greater molar absorption and lesser HOMO-LUMO gap as compared to Ppy. The PBNPP was proposed as a suitable candidate for photoconductivity compared with the Ppy. Thus, the polymer produced from the modified pyrrole is thermally more stable, has high plasticizing character, reflects greater optically sensitivity, and possesses ease of electronic transition compared to its counterpart.",10.1007/s00396-019-04574-7
J,"Shmakov, MM; Bardin, VV; Prikhod'ko, SA; Adonin, NY",Preparation of heptafluoronaphthyllithiums and -magnesiums: An unexpected difference in the reactivity of isomers C<sub>10</sub>F<sub>7</sub>H and C<sub>10</sub>F<sub>7</sub>Br towards organolithium and organomagnesium compounds,"Significant differences in the reactivity of isomeric heptafluoronaphthalenes and bromoheptafluoronaphthalenes towards organolithium and organomagnesium compounds were found. Metalation of polyfluorinated naphthalenes 2-C10F7X (X = H, Br) occurs easily under the action of bases (BuLi, t-BuLi, LDA) as well as EtMgBr (X = Br) in ether. This fact was proven by F-19 NMR spectroscopy and by trapping of 2-C10F7M (M = Li, MgBr, Mg(2-C10F7)) with electrophile ClSiMe3. The interaction of 1-C10F7Br with BuLi or EtMgBr proceeds in a similar way. In contrast to 2-C10F7H, isomeric 1-C10F7H is the less acidic substrate and undergoes only the nucleophilic alkyldefluorination when combined with BuLi or t-BuLi. (C) 2019 Elsevier B.V. All rights reserved.",10.1016/j.jorganchem.2019.120889
J,"Zhu, YZ; Teng, OH; Sun, DS; Jiang, DY; Yan, YS",Convenient synthesis of uncovered imprinted microspheres by <i>Ganoderma lucidum</i> spore-stabilized pickering emulsion polymerization and their enhanced recognition of spiramycin,"In this work, a new and simple method was developed for the synthesis of uncovered and high-selectivity spiramycin-based molecularly imprinted microspheres (SP-MIMs) by Pickering emulsion polymerization using spiramycin as templates. And surprisingly the solid particles were absent on the surface of imprinted microspheres, which can be ascribed to the Ganoderma lucidum spores (GLS): they were firstly selected to be the stabilizers for the Pickering emulsion in this new strategy. Through a series of adsorption experiments, the uncovered SP-MIMs were proven to possess more excellent selective recognition and removal ability for template SP in aqueous solution. And SP-MIMs could be reused for many times without significant loss of adsorption capacity, indicating the satisfactory regeneration performance. Therefore, SP-MIMs can be employed as a promising adsorbent for the selective removal of SP from aqueous media, and this strategy will contribute to overcoming the shortcomings of stabilizer particles on the surface of the as-prepared imprinting microspheres, because these solid particles lack the special selective recognition activity of template molecules, and may disturb the adsorption effect of imprinting microspheres.",10.1039/c9ra07745f
J,"Hara, M; Noto, A; Yokota, H; Nomura, K",Transfer and distribution analysis of radioactive cesium in soil by imaging plate,"In order to study the possibility of removing radioactive cesium (Cs),Cs-134 and Cs-137, accumulated on the soil surface, a column device of Cs-contaminated soil overlaid on non-contaminated soil was constructed. The movement and distribution of radioactive Cs in soil by pouring various solutions were analyzed with an imaging plate. Further analysis of the chemical composition of the droplets from the device and in the soil after the experiment was reported to investigate the effects of the soil. It was found that most radioactive Cs are effectively transferred by acidic solutions such as 2 M citric acid and 10% polyphosphoric acid, and the impact on soil is not so great.",10.1007/s10967-019-06902-1
J,"Tang, SS; Qin, CX; Li, H; Chen, GQ","Simulation, synthesis, characterisation and dyeing properties of a fluorescent hemicyanine dye","In this study, a hemicyanine dye, trans-4-(4-(diethylamino)styryl)-1-ethylpyridinium bromide (DYE-BD), was synthesised and simulated. The maximum absorption wavelength of DYE-BD was calculated with the same basis set by using the Gaussian 09 software based on different methods, while time-dependent density functional theory was applied to simulate the maximum emission wavelength of the designed dye. The changes in enthalpy and Gibbs free energy were simulated at the b3lyp/6-31G(d) level, and energy changes in the luminescence process were assessed using mathematical methods. Furthermore, DYE-BD was used to colour acrylic fabric following the typical dyeing procedure for cationic dyes. The photostability of the synthesised dye was analysed using quantum theory and mathematical methods. The synthesised dye, analysed using the Ecological Structure Activity Relationships class program, had no toxicity to aquatic life, while the acrylic fabrics dyed with DYE-BD met the fluorescent orange requirements for background and combined performance materials according to the EN ISO 20471:2013 standard.",10.1111/cote.12432
J,"Durgannavar, T; Ahn, D; Hwang, JY; Yoon, SY; Kang, HJ; Chung, SJ",Synthesis of Functionalized Silica Particles for Label-free Detection of PTP1B Using FRET,"Silica nanoparticles (SiNPs, 30 and 70 nm) and microparticles (SiMPs, 10 mu m) were functionalized with a PTP1B specific probe for label-free fluorescence detection of PTP1B. Intrinsic tryptophan residues of PTP1B serve as the Forster resonance energy transfer (FRET) donor and the functionalized silica particles as the FRET acceptor. When a mixture of the functionalized SiNP and PTP1B is excited at tryptophan excitation maximum (280 nm), significant sensitized fluorescence was detected at 450 nm as a result of FRET. The limit of detection of PTP1B was found to be 29 and 70 nM for the functionalized 30 and 70 nm SiNP, respectively. Using this approach, PTP1B could be detected in E. coli cell lysate in which PTP1B was induced. The functionalized SiNP probe (SiNP/NA) was selective toward PTP1B over BSA, and the nanoparticles are able to penetrate into cells. Furthermore, the binding of PTP1B to the SiMPs could be visualized under a deep UV-microscope.",10.1002/bkcs.11888
J,"El-Nemr, KF; Hassan, MM; Hamdy, EM",Waste rubber ash modified by silane coupling agent as reinforced filler in acrylonitrile butadiene rubber cured by ionising radiation,"Composites of acrylonitrile butadiene rubber loaded by different concentration (0-40 parts by weight per hundred parts of rubber (phr)) of waste rubber ash (WRA) that treated by Vinyltriethoxysilane (VTES) have been prepared, and then the composites subjected to gamma radiation at different doses ranged (0 up to 150 kGy) to desire curing. The WRA powder that treated by VTES silane (WRA-Sn) was characterised by different tools like Fourier transforms infrared spectroscopy and X-ray diffraction. Mechanical properties of composites tensile, elongation and modulus were shown enhancement by increasing the treatment of waste rubber and also by increasing irradiation dose. The crosslink density of composites increases by increasing WRA-Sn content and irradiation dose. The thermal stability of a variety of composites was done using thermogravimetric analysis. The results show that the WRA-Sn improves its thermal stability of composites.",10.1080/03067319.2019.1679801
J,"Jung, ME; Go, A; Yoo, D; Chae, JH; Jeon, MK; Lim, B; Choi, G","Discovery of 1,2-Naphthoquinone Derivatives as Potent p53-MDM2 Interaction Inhibitors","Discovery of 1,2-naphthoquinone analogues as potent p53-MDM2 interaction inhibitors.",10.1002/bkcs.11897
J,"Zheng, DS; Zhao, ZL; Gu, Q; You, SL",Ir-Catalyzed Intermolecular Asymmetric Allylic Alkylation of β-Tetralones,"beta-Tetralones are useful synthetic intermediates and can act as precursors of beta-naphthols. Herein, Ir-catalyzed intermolecular asymmetric alkylation of substituted beta-tetralones has been realized. In the presence of an Ir complex, derived from 2 mol % of [Ir(cod)Cl](2) and 4 mol % of the Alexakis ligand, asymmetric allylic alkylation reactions of various beta-tetralones and allyl carbonates proceeded smoothly in good to excellent yields with excellent enantioselectivity. The reaction provides an efficient synthesis of highly enantioenriched tetralones and beta-naphthols.",10.1021/acs.organomet.9b00416
J,"Amirkhanov, VM; Davidenko, NA; Davidenko, II; Zozulia, VA; Ovchynnikov, VA; Mokrinskaya, EV; Sliva, TY; Chuprina, NG","Photovoltaic Properties of Polymer Film Composites with a Tetranuclear Copper Complex Cu<sub>4</sub>L<sub>4</sub>(OCH<sub>3</sub>)<sub>4</sub> (L<SUP>-</SUP> = N,N′-Dibenzyl-N""-Trichloroacetylphosphotriamide)","A study was carried out on the photovoltaic and photoconductive properties of film composites of a copolymer of styrene with nonyl methacrylate and poly-N-epoxypropylcarbazole doped with the tetranuclear metal complex Cu4L4(OCH3)(4) (L- = N,N '-dibenzyl-N ''-trichloroacetylphosphotriamide) using an organic intramolecular charge transfer compound as a sensitizer. In the visible spectrum, these composites have hole-type photoconductivity, while their internal photoelectric effect is related to the photogeneration of charge carriers from the metal complex molecules and the sensitizer. The metal complex molecules in the polymer composite were found to increase the efficiency of photogeneration of nonequilibrium charge carriers and thereby affect the photovoltaic properties of the composites.",10.1007/s11237-019-09614-5
J,"Khaskov, MA; Sul'yanova, EA; Valueva, MI; Davydova, EA",Production of an Interphase Coating of Polycarbosilane and Rolivsan Ceramic-Forming Compounds on Carbon Fiber,The conditions for depositing a ceramic-forming compound interphase coating on carbon fibers were investigated. Use of polycarbosilane and Rolivsan ceramic-forming compounds in hexane (<3 mass%) and polymer derived ceramic infiltration in an inert medium produced according to the optimal regime based on thermal kinetic calculations an even interphase coating that increased the thermal-oxidation resistance of the starting carbon fibers. The combustion products of carbon fibers with the deposited interphase were hollow SiO2 structures.,10.1007/s10692-019-10052-1
J,"Vinogradov, YA",Investigation of Dynamic Deformation of Polymer Systems in a Viscoelastic State,"The process of dynamic deformation of polymer systems with a polymer concentration below the critical value is investigated. The complex viscosity and its components - viscosity and elasticity, were determined over the entire range of changes in the circular frequency, including the section of destruction of the initial structure of the polymer system. It was established that almost until the destruction of the initial structure, the constancy of the complex viscosity is maintained, within which its viscous and elastic components change. It is shown that the cause of the destruction of the initial structure of the polymer system (entanglement network) is its transition from a viscoelastic state to a forced elastic one, when the complex viscosity is almost completely determined by its elastic component. When the ultimate strength of the polymer network is reached, the initial structure is destroyed, accompanied by a decrease in the complex viscosity and its elastic component with their subsequent increase.",10.1007/s10692-019-10051-2
J,"Yalalov, DA; Schmatz, S",Theoretical studies on chiral formamide-mediated asymmetric allylation of aldimines,"The enantioselective allylation of simple aldimines has been studied making use of density functional theory calculations. The proposed reaction mechanism includes eight possible transition-state structures, four of them leading to the R and four to the S enantiomer, respectively. Despite the fact that this multiple transition-state problem depends on subtle effects, all density functionals and basis sets employed indicate that the R isomer is favourably formed in contradiction to earlier published experimental results. The discussion of the transition-state structures and the comparison with literature results give insight into the origin of the observed stereoselectivity. [GRAPHICS] .",10.1007/s13738-019-01795-z
J,"Baryshnikov, KA",Terahertz transitions between Landau levels in graphene with different concentrations of electrons,"The probability of terahertz transitions between Landau levels for various magnetic fields at 4.2 K is calculated at different positions of Fermi levels corresponding to different concentrations of electrons. A resonant type magnetic field dependence of light absorption at fixed Fermi energy is demonstrated. Besides the ideal case of well-defined Landau levels with small broadening, the effects of resonance degradation due to big broadenings and big fluctuations of Fermi energy along the sample are demonstrated. The maximum values of light absorption coefficients and their resonance positions in magnetic field scale B-max were studied in a wide range of Fermi energies from 0 up to 400 meV at frequency THz of the incident beam. The calculation shows that B-max increases when Fermi energy grows, but there are regions of plateaus resulting in semiladder type of this dependence. The peak values of light absorption manifest a periodic-like dependence on Fermi energy with a huge change in value (in several orders), although the increase in average of maximum value of absorption with Fermi energy is also observed. The possibility to observe photoconductivity response due to photoinduced charge carriers by terahertz transitions between Landau levels is discussed.",10.1080/1536383X.2019.1680980
J,"Chen, LY; Tan, ZP; Yin, L; Wang, K; Yang, QM; Guo, SD; Chen, H; Xiong, HH; Wang, H",A DFT study on effects of W solution on cemented carbides Co phase pressurized properties,"Effects of W solution (3 at.%) on the structure, elastic properties, and structural phase transition of Co under pressure were investigated in this paper by first principles calculations. The lattice constants of pure Co and Co-W alloy, both with fcc and hcp structure, gradually decrease with the increasing pressure. In general, the bulk modulus(B), shear modulus(G) and Young's modulus(E) of pure Co and Co-W alloy increase approximately linearly with the increasing pressure. W solution brings almost negligible impact on B of fcc and hcp Co, however, effect of W solution on G and E can not be neglected. It is worth to mention that B, G, and E for fcc Co and Co-W alloy are always higher than those for hcp Co and Co-W alloy at the same pressure. According to the calculated results, W solution can improve the ductility and thermodynamic stability of Co, and increase the hcp to fcc phase transition pressure from 102 GPa to 130 GPa. (C) 2019 Elsevier B.V. All rights reserved.",10.1016/j.jallcom.2019.07.302
J,"Guo, DD; Zhang, WX; Gao, WM; Guo, XD; Wang, YQ",Total Synthesis of Pulchrol and Pulchral,"The total synthesis of natural products pulchrol and pulchral with antiprotozoan activity was reported, starting from the cheap hydroquinone and 4-methvlbenzoic acid and using palladium-catalyzed intramolecular decarboxylation coupling reaction of arene carboxylic acids with aryl bromides as the key reaction. This method provides an opportunity for further study of the structure-activity relationship.",10.6023/cjoc201907024
J,"Huynh, TV; Doan, SH; Trinh, KH; Ly, TH; Phan, ALT; Nguyen, TT; Phan, ANQ; Phan, NTS",Metal-Free One-Pot Three-Component Synthesis of Quinazoline Derivatives via Peroxide-Mediated Direct Oxidative Amination of C(sp<SUP>3</SUP>)-H Bonds,"An efficient, one-pot synthesis of 4-substituted quinazoline derivatives via direct oxidative amination of C(sp(3))-H bonds was demonstrated. The nature of the oxidant exhibited a considerable effect on the reaction, and tert-butyl hydroperoxide in decane emerged as the best option. A variety of C1 sources could be used, affording 4-substituted quinazolines in good yields. The three-component reaction proceeded readily without any added catalyst, in which acetic acid from ammonium acetate was essential for the catalytic cycle. This protocol would offer a complementary pathway to previous methods in the synthesis of 4-substituted quinazoline derivatives.",10.1002/slct.201903154
