Publication Type,Authors,Title,Abstract,DOI
J,"Kwakernaak, C; Music, D; Schneider, JM; Sloof, WG",Computation of formation enthalpies and molar volumes of halides,"The Macroscopic Atom Model (MAM) is extended with the halogens to obtain formation enthalpies and molar volumes of halides. Molar volumes and electron densities were obtained with ab initio methods assuming a hypothetical metallic state. The electronegativity parameter and transformation enthalpy were obtained by linear extrapolation and regression analysis. Negative transformation enthalpies were introduced to obtain reliable values for the formation enthalpy of halides. Formation enthalpies of halides are computed within 25 kJ/mol.at and their molar volumes are underestimated by 20%. The MAM provides better estimates than models using Palling electronegativity or Born-Haber cycle calculations assuming an ionic lattice of the Born-Haber type. The inclusion of the halogens in the MAM scheme has extended its application to both alloys and ionic compounds. This model can now predict their formation enthalpies and molar volumes, which is not the case in all other electronegativity schemes.",10.1016/j.ssi.2019.115081
J,"Ling, BP; Jiang, YY; Liu, YX; Liu, P; Liu, RT; Bi, SW",Mechanism and stereospecificity of Z-enamide synthesis from salicylaldehydes with isoxazoles using DFT calculations,"A mechanistic study on Rh-catalyzed synthesis of stereospecific Z-enamide from salicyladehydes and isoxazoles has been performed with DFT calculations. The aldehydic C-H bond activation was found directed by anionic phenolic group rather than neutral phenolic hydroxyl, which reasonably rationalizes the reversibility of the C-H bond activation. Direct ring-opening rather than N-O oxidative addition of isoxazole, and subsequent C-C reductive elimination generate the stable tripodal intermediate that has been demonstrated by LC-MS analysis. Finally, sequential amino and phenolic protonations of the tripodal species produce the product Z-enamide. Stereospecificity of Z-enamide can be attributed to the rigid carbon-carbon double bond formed by direct ringopening of isoxazole. The rate-determining process is found to include the directing ring-opening and C-N reductive elimination with an overall barrier of 26.7 kcal/mol. (c) 2019 Elsevier B.V. All rights reserved.",10.1016/j.jorganchem.2019.120981
J,"Razali, MR; Batten, SR",Metal selectivity for <i>in</i>-<i>situ</i> dehydrogenative cross-coupling of 2-hydroxymethylpyridine with small cyano anion,"The synthesis, characterizations and crystal structures for [Cu(ipnm)(hmpH)] (1), mixed-valent tetranuclear [(Mn2Mn2III)-Mn-II(dcnm)(2)(hmp)(6)Cl-2] (2) and the homo-valent hexanuclear [Fe-6(III)(dcnm)(6)(hmp)(8)O-2] (3), (where ipnm = imido[cyano (picolinoyl)methyl]nitrosomethanide, hmpH = 2-hydroxymethylpyridine; dcnm = dicyanonitrosomethanide) are reported. The formation of new dianionic ligand, ipnm which is also an imide derivative, represents the scarce example of metal-mediated in-situ dehydrogenative cross-coupling between amide derivatives with primary alcohol. Structure of 2 is known as 'butterfly' type structure while hexanuclear cluster 3 exists in chair-like conformation which in both structures, the dcnm acting as a terminal ligand. (C) 2019 Elsevier B.V. All rights reserved.",10.1016/j.molstruc.2019.126928
J,"Xu, HY; Wang, W; Zhu, JQ; Zou, JW; Xu, XL; Lu, Y","Theoretical Study of Pnicogen Bonding Interactions between ECl<sub>3</sub>(P, As) and Different Electron Donors","The pnicogen bond interaction between different electron donors (anion, pi-electron, heteroatom) and ECl3 (E = As, P) was calculated by the method of MP2/aug-cc-pVTZ. It has been indicated that the pnicogen bonds of complex formed by the anion and ECl3 are more stable than that by the neutral electron donor, in which the pnicogen bonds of complex formed by NH3 and ECl3 are the most stable, and that by H2S and ECl3 is the least stable. The nature of pnicogen bond interaction is the closed shell interaction by AIM analysis, and BCP electron density is positively correlated to the complex interaction energy. RDG and DDF graphical analyses are performed to visualize the nature of pnicogen bond interaction from different donors, the position and strength of the pnicogen bond interaction, as well as the rearrangement of electron density after the formation of pnicogen bond system.",10.14102/j.cnki.0254-5861.2011-2493
J,"Yang, YH; Yong, KL; Lu, Q; Miao, XG; Liu, SX","Synthesis, Crystal Structure and Biological Activity of (3S,8aR)-3-((1-Allyl-1H-3-indolyptnethyl)-hexahydropyrrolo[1,2-a]pyrazine-1,4-dione","A derivative of Brevianamide F, (3S,8aR)-3-((1-allyl-1H-3-indolyl)methyl)-hexahy-dropyrrolo[1,2-a]pyrazine-1,4-dione, was synthesized and characterized by H-1 NMR, C-13 NMR and confirmed by X-ray crystal structure analysis. This compound crystallizes in orthorhombic system, space group P2(1)2(1)2(1) with a = 9.59590(10), b = 12.70430(10), c = 14.5425(2) angstrom, V= 1772.86(3) angstrom(3), Z = 4, mu(CuK alpha) = 0.712 mm(-1), D-c = 1.279 g/cm(3), 16019 reflections measured (9.24 degrees <= 2 theta <= 147.28 degrees), 3524 unique (R-int = 0.0309, R-sigma = 0.0175) which were used in all calculations. The final R= 0.0567 (I > 2 sigma(I)) and wR = 0.1411 (all data). The structure exhibits intermolecular hydrogen bonds typed O-H center dot center dot center dot O, leading to the formation of one-dimensional chains. The title compound was tested for inhibitory activity toward B-16, C6, RM-1 and BV-2 cancer cell lines.",10.14102/j.cnki.0254-5861.2011-2436
J,"Henschel, A; Binnewies, M; Schmidt, M; Burkhardt, U; Prots, Y; Grin, Y",Preparation of cobalt borides by solid-gas reactions,"The reaction of Co with gaseous BBr3 in a temperature range of 700 to 1000 degrees C was studied using the hot-wire method with an experimental set-up reminiscent of the van Arkel-de Boer method. The borides Co2B und CoB form as layers on the surface of elemental cobalt. The influence of pressure, temperature and time on the reaction rate and on the composition of the borides was investigated. The reaction rate is significantly decreased by small amounts of an inert gas. The adjustment of reaction conditions allows to obtain single-phase and well-crystallized bulk materials of Co2B or CoB.",10.1039/c9dt03249e
J,"Mangan, D; McNabola, N; Clark, EH; Bermudez, I; Wonnacott, S; Southern, JM",Ethyl-for-methyl substitution enhances the subtype specificity of mecamylamine analogues,"The synthesis of novel mecamylamine analogues is described in which one, two or three of the methyl groups of mecamylamine have been systematically replaced with ethyl groups. Assessment of the compounds highlights that simple ethyl for methyl changes changes to the parent structure can dramatically enhance activity and selectivity towards either the alpha(4)beta(2) (at the expense of alpha(3)beta(4)) or the alpha(3)beta(4) (at the expense of alpha(4)beta(2)) nicotinic acetylcholine receptor sub-type as compared to the parent compound.",10.1039/c9ob01993f
J,"Wu, QM; Punter, MTJJM; Kodger, TE; Arnaudov, L; Mulder, BM; Stoyanov, S; Van der Gucht, J",Gravity-driven syneresis in model low-fat mayonnaise,"Low-fat food products often contain natural, edible polymers to retain the desired mouth feel and elasticity of their full-fat counterparts. This type of product, however, can suffer from syneresis: densification due to the expulsion of fluid. Gaining insight into the physical principles governing syneresis in such soft hybrid dispersions remains a challenge from a theoretical perspective, as experimental data are needed to establish a basis. We record non-accelerated syneresis in a model system for low-fat mayonnaise: a colloid polymer mixture, consisting of oil in water emulsion with starch in the aqueous phase. We find the flow rate of expelled fluid to be proportional to the difference in hydrostatic pressure over the system. The osmotic pressure of the added starch, while being higher than the hydrostatic pressure, does not prevent syneresis because the soluble starch is lost to the expelled fluid. From these findings, we conclude that forced syneresis in these systems can be described as a gravity-driven porous flow through the densely packed emulsion, explainable with a model based on Darcy's law.",10.1039/c9sm01097a
J,"Hao, ZX; Chen, J; Yuan, LX; Bing, QM; Liu, JY; Chen, WL; Li, Z; Wang, FR; Huang, YH",Advanced Li<sub>2</sub>S/Si Full Battery Enabled by TiN Polysulfide Immobilizer,"Lithium sulfide (Li2S) is a promising cathode material with high capacity, which can be paired with1 nonlithium metal anodes such as silicon or tin so that the safety issues caused by the Li anode can be effectively avoided. However, the Li2S full cell suffers from rapid capacity degradation due to the dissolution of intermediate polysulfides. Herein, a Li2S/Si full cell is designed with a Li2S cathode incorporated by titanium nitride (TiN) polysulfide immobilizer within parallel hollow carbon (PHC). This full cell delivers a high initial reversible capacity of 702 mAh g(Li2S)(-1) (1007 mAh g(sulfur)(-1)) at 0.5 C rate and excellent cyclability with only 0.4% capacity fade per cycle over 200 cycles. The long cycle stability is ascribed to the strong polysulfide anchor effect of TiN and highly efficient electron/ion transport within the interconnected weblike architecture of PHC. Theoretical calculations, self-discharge measurements, and anode stability experiments further confirm the strong adsorption of polysulfides on the TiN surface. The present work demonstrates that the flexible Li2S cathode and paired Si anode can be used to achieve highly efficient Li-S full cells.",
J,"Kumar, N; Raj, P; Balanarayan, P",Atop-the-barrier localization in periodically driven double wells: A minimization of information entropic sums in conjugate spaces,"The spatio-temporal localization of a system in the presence of an oscillating electric field for a symmetric double-well potential is examined via numerical simulations of the time-dependent Schrodinger equation. For an initial state with equal probability densities in both the wells, stabilized localization atop the barrier can be achieved on a periodic high-frequency driving. The barrier localization is characterized using Shannon information entropies in position and momentum spaces, defined as S-rho = - integral |psi|(2) ln |psi|(2) dx and S-gamma = - integral |phi|(2) ln |phi|(2) dp, where psi and phi refer to position and momentum space wave functions, respectively. The information entropy sum, S-rho + S-gamma, goes through a minimum indicating the formation of the barrier-localized state, when the peak intensity of the oscillating field is reached. The generalized uncertainty via the Bialynicki-Birula-Mycielski inequality (S-rho + S-gamma >= 1 + ln pi) is saturated upon this minimization. This serves as a signature of the formation of the barrier-atop localized state, in terms of Shannon entropies of measurable densities.",10.1002/qua.26137
J,"Song, FB; Chen, L; Lin, RH; Salter, R",Synthesis of carboxy-polyethylene glycol-amine (CA (PEG)<sub>n</sub>) and [1-<SUP>14</SUP>C]-CA (PEG)<sub>n</sub> via oxa-Michael addition of amino-polyethylene glycols to propiolates vs to acrylates,"Synthesis of carboxy-polyethylene glycol-amine (CA (PEG)(n)) via oxa-Michael addition of amino-polyethylene glycols to either acrylates or propiolates was investigated. Compared with the oxa-Michael addition to acrylates, the corresponding addition to propiolates was found to proceed under mild reaction conditions and afford the adducts in high yields from a broad scope of substrates. A two-step efficient and convenient synthesis of benzyl [1-C-14]-propiolate from (CO2)-C-14 was therefore developed and utilized as a common synthon to afford practical and high yielding access to [1-C-14]-CA (PEG)(n).",10.1002/jlcr.3816
J,"Thomas, EJ; Tray, DR","1,5-Stereocontrol in reactions of 2,4-disubstituted alk-2-enylstannanes with aldehydes; an approach to the stereoselective synthesis of branched triols","2-(tert-Butyldimethylsilyloxymethyl)-4-(methoxymethoxy)pent-2-enyl(tributyl)stannane is transmetallated by tin(IV) chloride stereoselectively to give a pent-1-en-3-yltin trichloride that reacts with aldehydes with excellent (E)-1,5-syn-stereocontrol, e.g. (3E)-1,5-syn-3-(tert-butyldimethylsilyloxymethyl)-5-(methoxymethoxy)-1-phenylhex-3-en-1-ol was the dominant product with benzaldehyde. The products from these reactions were taken through to more complex 2-substituted alk-2-enyl(tributyl)stannanes but only very low yields of the expected products were obtained from tin(IV) chloride mediated reactions of these stannanes and aldehydes. Nevertheless a stereoselective synthesis of 2-substituted 4-[(E)-2-alkoxypropylidene]tetrahydrofurans was developed. (C) 2019 Elsevier Ltd. All rights reserved.",10.1016/j.tet.2019.130734
J,"Chalavadi, G; Singh, RK",Theoretical aspects of conceptual multi-property mineral separator,"The aim of the present study is to develop a theoretical concept of multi-property mineral separator (MPMS). In general, most of the conventional mineral separators exploit a single physical property difference for beneficiation. However, the idea behind MPMS is to utilize multiple physical properties of particles in a single separator for beneficiation. Mathematical formulations were developed for conceptual MPMS, where physical properties of particles such as density, magnetic susceptibility, and surface work function will be exploited in a single separator. Simulations were carried out for tracing particle trajectories in MPMS using MATLAB. Simulation results indicate that separation efficiency can be enhanced by exploiting multiple physical properties of particles simultaneously in a single separator. Based on the developed theoretical model of MPMS in the present paper, the fabrication of a prototype separator is under construction. Experimental results and validation using prototype MPMS will be reported in near future.",10.1080/01496395.2019.1565775
J,"Li, HR; Wang, JJ; Feng, YL; Yi, AF; Du, ZW","2,4,6-TCP removal mechanism in the process of leaching manganese","2,4,6-trichlorophenol (2,4,6-TCP) was used in the leaching system of manganese/pyrite to achieve the simultaneous utilization and removal of 2,4,6-TCP. When the initial concentration of 2,4,6-TCP was 300?mgL(?1) and the weight percentage of pyrite was 12.8%, the removal of 2,4,6-TCP was 83.3%, meanwhile, the leaching efficiency of manganese was 97.6%. Fourier Transform Infrared Spectroscopy (FTIR) showed that the removal of 2,4,6-TCP mainly relied on the chemical oxidative degradation by Mn (IV) and the surface adsorption by leaching residue, including physical adsorption and chemical adsorption. Gas Chromatography?Mass Spectrometry analysis and Chemical Oxygen Demand (COD) indicated that 2,4,6-TCP was degraded to inorganic substances eventually.",10.1080/01496395.2018.1556693
J,"Sanden, A; Haas, S; Hubbuch, J",Modifying an aKTApurifier System for the Automated Acquisition of Samples for Kinetic Modeling of Batch Reactions,"Recording the data necessary to assess the kinetics of a reaction can be labor-intensive. In this technology brief, we show a method to automate this task by utilizing parts of an aKTApurifier chromatography system to automatically take samples from a reaction vessel at predefined time intervals and place them in 96-well plates and also enable correlating the samples with in-line spectral data of the reaction solution. Automatic sampling can reduce experimental bottlenecks by enabling overnight reactions or a higher degree of parallelization. To demonstrate the feasibility of the method, we performed batch-PEGylation of lysozyme with varying conditions by changing the molar excess of the PEG reagent. We used analytical cation-exchange chromatography to analyze the samples taken during the batch reaction, determining the concentrations of the individual species present at each time step. Subsequently, we fitted a kinetic model on these data. Fitting the model to four different reaction conditions simultaneously yielded a regression coefficient of R-2 = 0.871.",10.1177/2472630319891976
J,"Sharma, B; Hu, LY; Raghavendra, A; Gregory, W; Podila, R",Silver Nanodiscs for Enhanced Fluorescence Emission,"Here, we used a novel method to deform silver nanoparticles (Ag NPs) into nanodiscs through the application of a transverse mechanical force using a homebuilt Teflon puncher. The application of different forces (16, 33, and 50 N) resulted in the formation of Ag nanodiscs with different heights (106, 99, and 88 nm) from polyhedral Ag NPs (similar to 114 nm). We observed a clear red-shift in the plasmonic resonance for completely deformed Ag nanodiscs produced using 50 N force. We show that the fluorescence emission from Rhodamine B (RhB) is enhanced by >30 fold (with respect to RhB on bare glass) in the presence of Ag nanodiscs due to a simultaneous increase in the excitation intensity and photonic mode density. The observed increase in RhB emission on Ag nanodiscs is explained in terms of the nanodisc's scattering spectrum red-shifting toward the RhB emission wavelength, which results in an increased local electric field and higher photonic mode density for Ag nanodiscs.",10.1021/acs.jpcc.9b04642
J,"Theberge, AL; Alsabia, SM; Mortensen, CT; Blair, AG; Wendel, NM; Biffinger, JC",Soluble electron acceptors affect bioluminescence from <i>Shewanella woodyi</i>,"Shewanella woodyi cultures were used to correlate bioluminescence intensity with changes in the electrochemical potential of a saltwater medium using soluble electron acceptors. A relationship between the concentration of NaNO3 or CoCl2 to bioluminescence intensity was confirmed using aerobic cultures of S. woodyi at 20 degrees C with glucose as the sole carbon source. In general, increasing the concentration of nitrate or Co(II) reduced the bioluminescence per cell, with complete luminescence being repressed at >= 5 mM nitrate and >= 0.5 mM Co(II). Results from cell viability fluorescent staining concluded that increasing the concentration of Co(II) or nitrate did not affect the overall viability of the cells when compared with cultures lacking Co(II) or nitrate. These data show that potentials of <0.2 V vs Normal Hydrogen Electrode (NHE) repress the luminescence from the cells, but the exact mechanism is unclear. Our results indicated that the luminescence intensity from S. woodyi could be systematically reduced using these two soluble electron acceptors, making S. woodyi a potential model bacterium for whole-cell luminescence bioelectrochemical sensor applications.",10.1002/bio.3744
J,"Tong, QQ; Li, YL; Wang, SC; Yan, SB",High-Throughput Screening of <i>Streptomyces virginiae</i> Strains Using Microtiter Plates for the High-Titer Production of Virginiamycin,"Normally, cultivation of most Streptomyces species for the purpose of mutant-screening is an arduous process, needing a large amount of material. Moreover, the quantitative analysis of corresponding metabolites is done using HPLC, which is both expensive and time-consuming, and hence not ideal for screening of large numbers of isolates. A novel two-step high-throughput screening strategy has been designed to efficiently identify high-titer virginiamycin-producing mutants of Streptomyces virginiae. The high-throughput screening strategy described here can be used to cultivate a large number of mutant S. virginiae strains in 24-well deep-well microtiter plates and rapidly evaluate a large number of strains with varying virginiamycin titers. This is done based on the cylinder-plate bioassay method using Micrococcus luteus CMCC (B) 28001 as an indicator without compromising the accuracy. After one round of microwave-mediated mutagenesis, S. virginiae strain number 74 identified from nearly 1244 isolates, was shown to have the highest titer. The titer of virginiamycin was approximately 61.26 +/- 2.53 mg/L, which is nearly three times compared to the value for the parent strain. Thus, this approach holds promise in facilitating the screening of high-titer virginiamycin producing strains.",10.1080/00032719.2019.1700516
J,"Vafaei, N; Marat, K; Eskinl, MNA; Rempel, CB; Jones, PJH; Scanlon, MG",Nuclear Magnetic Resonance Spectroscopy: A Versatile Tool for Qualitative and Quantitative Analysis of an Emulsifier Mixture of Soybean Oil,"Finding a fast, reliable, and reproducible approach for an accurate analysis of complex lipid mixtures of emulsifiers is crucial for the food and beverages, pharmaceuticals, personal care products, cosmetics, and agrochemicals industries. In the current study, a comprehensive qualitative and quantitative nuclear magnetic resonance (NMR) spectroscopy analysis of a high monoester mixture of soybean oil (HMMS) was conducted using H-1, C-13, and P-31 NMR of 2-chloro-4,4,5,5-tetramethyl-1,3,2-dioxaphospholane (CTDP) derivatives. The HMMS was produced by enzymatic alcoholysis of soybean oil and 1.2-propanediol in a supercritical CO2 system. Compositional distribution analysis, quantified by aliphatic carbons with C-13 NMR, showed that HMMS is composed of more unsaturated fatty acids, comprised of polyunsaturated fatty acids (PUFA) (60 +/- 1.1%) and monounsaturated fatty acids (MUFA) (22 +/- 0.8%), than saturated fatty acids (18 +/- 0.9%). The P-31 NMR quantification of HMMS demonstrated that, out of the total amount of monoacylglycerols (MAG), they are composed of 21 +/- 2.9% of 2-MAG and 4 +/- 0.3% of 1-MAG. Among the three techniques, P-31 NMR spectroscopy proved to be a practical methodology with high reproducibility for the precise detection and quantification of partially esterified glycerols and free fatty acids in complex lipid mixtures.",10.1002/aocs.12303
J,"Zhu, XF; Mao, YL; Liu, HP; Kang, HY; Liu, B; Song, ZX; Liu, XP; Guo, YF; Du, HX; Zhang, QL",Cooperative effect of Fe and Ti species over Fe-Ti-O<i><sub>x</sub></i> catalysts on the catalytic hydrolysis performance of hydrogen cyanide,"FeOx, TiO2, and Fe-Ti-O-x catalysts were synthesized and used in the catalytic hydrolysis of hydrogen cyanide (HCN). Nearly 100% HCN conversion was achieved at 250 degrees C over the Fe-Ti-O-x catalyst. TiO2 rutile was detected over TiO2, but not over Fe-Ti-O-x, which suggested that the interaction between Fe and Ti species could inhibit the TiO2 phase transition. Furthermore, the interaction between Fe and Ti species over Fe-Ti-O-x could promote the selectivity of NH3 and CO. The mechanism of hydrolysis of HCN over FeOx, TiO2, and Fe-Ti-O-x can be given as follows: HCN + H2O -> methanamide -> ammonium formate -> formic acid -> H2O + CO.",10.1002/aoc.5285
J,"Bantchev, GB; Vermillion, KE; Biresaw, G; Berhow, MA",Acetylthiostearates - mass spectroscopy and NMR characterization*,"Oleic and linoleic acids are common fatty acids in commodity vegetable oils. Their modification into sulfur-containing molecules can be a route for producing biobased lubricants. We investigated modification of methyl oleate and methyl linoleate with thioacetic acid using UV-initiated thio-ene reaction to obtain methyl (acetylthio)stearates and methyl bis(acetylthio)stearates, respectively. Small amounts of acetyldithio derivatives were also detected. The products were characterized by Electron Impact Mass Spectrometry, High Resolution Mass Spectrometry, and 1- and 2-D NMR. The MS confirmed the anticipated molecular formulas. The fragmentation patterns can be explained with predominant breakage of carbon-sulfur bonds. The isomers of methyl bis(acetylthio)stearates were partially separated by chromatography, and some characteristic NMR peaks were identified and compared with the ones predicted by software. NMR showed distinct patterns of the quasi-meso- and quasi-rac- forms of the isomers. Most often thioacetates are used as protecting groups or intermediary of thiol groups.",10.1080/17415993.2019.1699928
J,"Thiyagamurthy, P; Khan, FRN","Rapid One-Pot Sequential Cyclization, Palladium Precatalyst Mediated Coupling Reactions of 6-Bromo-2-Chloroquinoline-3-Carboxaldehyde in Aqueous Medium","Xanthene-1,8(2H)-diones, 4 were obtained from 6-bromo-2-chloro quinoline-3-carboxaldehyde, 3 in water reflux and subsequently underwent Suzuki-Miyaura cross/Sonogashira/Stille coupling utilizing second generation XPhos Palladium preformed catalyst 1. Low catalyst loading, ambient temperature and wide scope of boronic acids, enantioselectivity are the advantages.",10.1080/10406638.2019.1699837
J,"Bui, HK; Seo, TS",A micrometer head integrated microfluidic device for facile droplet size control and automatic measurement of a droplet size,"A novel microfluidic droplet generator is proposed, which can control the droplet size through turning an integrated micrometer head with ease, and the size of the produced micro-droplet can be automatically and real-time monitored by an open-sourced software and off-the-shelf hardware.",10.1002/elps.201900350
J,"Leal, DRD; Nguyen, D; Vellanki, P; Li, C; Rana, S; Thompson, N; Gupta, S; Pringle, K; Subianto, S; Venkatesh, S; Slezak, T; Height, M; Sutti, A",Efficient Bayesian Function Optimization of Evolving Material Manufacturing Processes,"The scale-up of laboratory procedures to industrial production is the main challenge standing between ideation and the successful introduction of novel materials into commercial products. Retaining quality while ensuring high per-batch production yields is the main challenge. Batch processing and other dynamic strategies that preserve product quality can be applied, but they typically involve a variety of experimental parameters and functions that are difficult to optimize because of interdependencies that are often antagonistic. Adaptive Bayesian optimization is demonstrated here as a valuable support tool in increasing both the per-batch yield and quality of short polymer fibers, produced by wet spinning and shear dispersion methods. Through this approach, it is shown that short fiber dispersions with high yield and a specified, targeted fiber length distribution can be obtained with minimal cost of optimization, starting from sub-optimal processing conditions and minimal prior knowledge. The Bayesian function optimization demonstrated here for batch processing could be applied to other dynamic scale-up methods as well as to cases presenting higher dimensional challenges such as shape and structure optimization. This work shows the great potential of synergies between industrial processing, material engineering, and machine learning perspectives.",10.1021/acsomega.9b02439
J,"Gao, Y; Zhang, SM; Li, XG; Jiang, SY; Yang, YJ; Chang, XH","Salicylaldimine-bridged dinuclear cyclopalladated complexes: Synthesis, characterization and BSA binding studies","Salicylaldimine-bridged dinuclear cyclopalladated complexes were synthesized by the reactions of cyclopalladated chloro dimers [Pd{(4-R)C6H3CH=N-C6H3-2,6-i-Pr-2}(mu-Cl)](2) (R = H; OMe) with salen-based bridging ligands. The complexes were characterized by FTIR, NMR spectroscopy, elemental analysis and X-ray crystallography. The binding interaction of cyclopalladated complexes to bovine serum albumin (BSA) was investigated by UV-vis, fluorescence and synchronous fluorescence spectroscopy. The experimental results showed that these Pd (II) complexes could bind to BSA with high affinity and quench its intrinsic fluorescence by a static or combined process. Also the interaction of Pd complexes with BSA affected the conformation of the tryptophan and tyrosine residues.",10.1002/aoc.5330
J,"Du, L; Li, N; Liu, MK; Wang, HY; Zhang, QY; Wang, MM; Wang, XS",Determination of three benzodiazepines in human urine by solid-phase extraction with poly [2-(acryloyloxy) ethyl] trimethyl ammonium chloride -co -ethylene glycol dimethacrylate monolithic column coupled with high performance liquid chromatography,"A polymer monolithic column was prepared in a syringe by using [ 2- (acryloyloxy) ethyl] trimethyl ammonium chloride (DAC) as a monomer and ethylene glycol dimethacrylate (EDMA) as a crosslinker. The obtained monolith was developed as a solid-phase extraction sorbent and used with high performance liquid chromatography (HPLC) for the analysis of three benzodiazepines (BZDs) including bromazepam (BRZ), lorazepam (LRZ) and diazepam (DZP) in urine. The effects of reaction time and the solid-phase extraction conditions (washing solution, elution solvent and volume) on the extraction efficiencies of the three BZDs were investigated. The monolithic column was successfully prepared within 4 h, and it offered 100% adsorption efficiency for the three BZDs. The urine sample (4 mL) was loaded on the monolith, washed with 4 mL of H2O, and eluted with 1 mL of ethyl acetate. Under the optimized conditions, the linear ranges were 4. 0-1 000 ng/mL for the three BZDs, with correlation coefficients (r) of 0. 999. The limits of detection (S/N= 3) and limits of quantification (S/N= 10) of the three BZDs were in the range of 1. 0-1. 2 ng/mL and 3. 3-4. 0 ng/mL, respectively. The recoveries at three spiked levels (10, 25 and 50 ng/mL) of the three BZDs ranged from 81. 4% to 102%, with intra-day and inter-day relative standard deviations (n = 3) of 1. 2%-4. 5% and 2. 5%-8. 3%. The polymer monolithic column provided effective purification for the three BZDs in urine and the enrichment factor was 12-15. This polymer monolithic adsorbent has the advantages of easy preparation and high extraction efficiency. It is successfully applied to the determination of the three BZDs in urine samples.",10.3724/SP.J.1123.2019.08004
J,"Kong, XJ; Kong, S; Zhang, XM; Kong, DY",Determination of diethyl aminoethyl hexanoate residues in apples by gas chromatography-mass spectrometry combined with improved QuEChERS,"A method was developed for the determination of diethyl aminoethyl hexanoate (DA-6) residues in apples by gas chromatography-mass spectrometry (GC-MS) combined with improved QuEChERS. The samples were first extracted with warm water, then, the extract was subjected to liquid-liquid re-extraction with dichloromethane, followed by rotary evaporation concentration. The residues were cleaned up with primary secondary amine (PSA). The analytes were separated on an HP-5 capillary column and detected using an EI source in the SIM mode. The recoveries ranged from 74. 1% to 84. 2% at three spiked levels, with relative standard deviations (RSDs) between 1. 5% and 4. 1%. The limit of detection and limit of quantification were 0. 002 4 mg/kg and 0. 008 mg/kg, respectively. The developed method is sensitive, and practically applicable for the determination of DA-6 residues in apple samples.",10.3724/SP.J.1123.2019.08021
J,"Moghimi, S; Morsali, A; Heravi, MM; Beyramabadi, SA",Quantum-Chemical Modeling of Cyclic Peptide-Selenium Nanoparticle as an Anticancer Drug Nanocarrier,"Using cyclooctaglycine and Se8 ring model for cyclic peptide (CP) and selenium nanoparticle (SeNP), fifteen noncovalent configurations for the functionalization of gemcitabine (GCB) anticancer drug on cyclic peptide-selenium nanoparticle (CPSeNP) have been studied. In addition to the solvation and binding energies, quantum molecular descriptors were also investigated at M06-2X/6-31G**. According to the large negative values of binding energies, the noncovalent structures (CPSeNP/GCB1-15) exhibit significant energetic stability. The solvation energies demonstrated that solubility of GCB and SeNP increases which is a major factor in any anticancer drug delivery system. The important role of intermolecular hydrogen bonds and Se-X interactions in CPSeNPs was revealed by atoms in molecules (AIM) analysis (X = O, N, C, F, H). Se-X interactions in all configurations are weak interactions. The configurations in which GCB drug is placed parallel to the carrier and interacts simultaneously with CP and SeNP are more stable (more negative energy) than those in which GCB interacts with only CP or SeNP.",10.1002/bkcs.11912
J,"García-Alonso, S; Gómez-López, LV; Pérez-Pastor, RM",Optimizing a simple procedure to determine organochlorine compounds in sediment samples: practical considerations,"Eighteen organochlorine compounds were determined in contaminated sediments using small amounts of sample (0.25 g) and solvent (1 mL, dichloromethane). This involved the optimization and evaluation of a quick vortex-assisted extraction. Target compounds included pentachlorobenzene, hexachlorocyclohexanes (alpha, beta, gamma), hexachlorobenzene, DDE/DDD/DDT (o,p ' and p,p ' isomers) and PCBs (no. 28, 52, 101, 118, 138, 153 and 180). Involved assays were accomplished by analyzing real contaminated samples without previous spiking and using gas chromatography with a mass detector (GC/MS). As interesting aspects, a light oven drying with subsequent grinding and the addition of purchasable copper to remove sulfur were found to make the proposed procedure more affordable. In addition to describing the development of the analytical procedure, the reliability of the results was also assessed. In detail, the presence of possible bias and intermediate precision were estimated. The absence of bias in the analytical results was investigated by the Youden method. Regarding analytical variability, intermediate precision was estimated from the overall analyses of different real samples. Values were mainly between 6 and 15%, except for the DDT isomers, DDE and HCH, which ranged from 15 to 30%. The limits of detection (LODs) ranged from 0.1 to 0.7 ng mL(-1). This study describes a simple method for determining organochlorines in sediments, which can be easily conducted in routine laboratories.",10.1039/c9ay01389j
J,"Ghandili, A; Moeini, V",Extraction of experimental rules of dense fluids using the LIR theory; monatomic fluids,"In this paper, the linear isotherm regularity (LIR) equation of state has been used to predict some of the most important thermodynamic quantities and also a series exploring the physical consequences in dense fluids. A new method in this paper is introduced to derive these empirical rules from the LIR equation of state. Thus, first, the thermodynamic quantities are extracted and then verified by the experimental data. The monatomic fluids whose experimental data are used to test the ability of the equation of state are helium, neon, argon, krypton and xenon. Boyle's temperature and density are also derived in this paper for monatomic fluids, which is in good agreement with the quantities reported in literatures. The modified model was compared with the other two-parameter equation of state and the results showed the modified model can provide better correlation results with the average absolute relative deviation.",10.1080/00319104.2019.1698040
J,"Pan, HK; Li, H; Liu, HJ; Zhang, XX","An efficient hydrocyanation of α, β-unsaturated diesters with TMSCN catalyzed by MgI<sub>2</sub> etherate","A mild, efficient and highly regioselective addition of trimethylsilyl cyanide (TMSCN) to alpha,beta-unsaturated diesters has been achieved by using MgI2 etherate as catalyst under solvent-free conditions. This protocol provides the corresponding beta-cyano esters in high yields.",10.1080/10426507.2019.1700377
