Publication Type,Authors,Title,Abstract,DOI
J,"Horai, H; Arita, M; Kanaya, S; Nihei, Y; Ikeda, T; Suwa, K; Ojima, Y; Tanaka, K; Tanaka, S; Aoshima, K; Oda, Y; Kakazu, Y; Kusano, M; Tohge, T; Matsuda, F; Sawada, Y; Hirai, MY; Nakanishi, H; Ikeda, K; Akimoto, N; Maoka, T; Takahashi, H; Ara, T; Sakurai, N; Suzuki, H; Shibata, D; Neumann, S; Iida, T; Tanaka, K; Funatsu, K; Matsuura, F; Soga, T; Taguchi, R; Saito, K; Nishioka, T",MassBank: a public repository for sharing mass spectral data for life sciences,"MassBank is the first public repository of mass spectra of small chemical compounds for life sciences (<3000 Da). The database contains 605 electron-ionization mass spectrometry(EI-MS), 137 fast atom bombardment MS and 9276 electrospray ionization (E51)-MSn data of 2337 authentic compounds of metabolites, 11 545 EI-MS and 834 other-MS data of 10 286 volatile natural and synthetic compounds, and 3045 ESI-MS2 data of 679 synthetic drugs contributed by 16 research groups (January 2010). ESI-MS2 data were analyzed under nonstandardized, independent experimental conditions. MassBank is a distributed database. Each research group provides data from its own MassBank data servers distributed on the Internet. MassBank users can access either all of the MassBank data or a subset of the data by specifying one or more experimental conditions. In a spectral search to retrieve mass spectra similar to a query mass spectrum, the similarity score is calculated by a weighted cosine correlation in which weighting exponents on peak intensity and the mass-to-charge ratio are optimized to the ESI-MS2 data. MassBank also provides a merged spectrum for each compound prepared by merging the analyzed ESI-MS2 data on an identical compound under different collision-induced dissociation conditions. Data merging has significantly improved the precision of the identification of a chemical compound by 21-23% at a similarity score of 0.6. Thus, MassBank is useful for the identification of chemical compounds and the publication of experimental data. Copyright (C) 2010 John Wiley & Sons, Ltd.",10.1002/jms.1777
J,"Barder, TE; Walker, SD; Martinelli, JR; Buchwald, SL",Catalysts for Suzuki-Miyaura coupling processes: Scope and studies of the effect of ligand structure,"Suzuki-Miyaura coupling reactions of aryl and heteroaryl halides with aryl-, heteroaryl- and vinylboronic acids proceed in very good to excellent yield with the use of 2-(2 ',6 '-dimethoxybiphenyl)dicyclohexylphosphine, SPhos (1). This ligand confers unprecedented activity for these processes, allowing reactions to be performed at low catalyst levels, to prepare extremely hindered biaryls and to be carried out, in general, for reactions of aryl chlorides at room temperature. Additionally, structural studies of various 1(.)Pd complexes are presented along with computational data that help elucidate the efficacy that 1 imparts on Suzuki-Miyaura coupling processes. Moreover, a comparison of the reactions with 1 and with 2-(2 ',4 ',6 '-triisopropylbiphenyl)diphenylphosphine (2) is presented that is informative in determining the relative importance of ligand bulk and electron-donating ability in the high activity of catalysts derived from ligands of this type. Further, when the aryl bromide becomes too hindered, an interesting C-H bond functionalization-cross-coupling sequence intervenes to provide product in high yield.",10.1021/ja042491j
J,"Liu, QH; Cao, Q; Bi, H; Liang, CY; Yuan, KP; She, W; Yang, YJ; Che, RC",CoNi@SiO<sub>2</sub>@TiO<sub>2</sub> and CoNi@Air@TiO<sub>2</sub> Microspheres with Strong Wideband Microwave Absorption,"The synthesis of CoNi@SiO2@TiO2 core-shell and CoNi@Air@TiO2 yolk-shell microspheres is reported for the first time. Owing to the magnetic-dielectric synergistic effect, the obtained CoNi@SiO2@TiO2 microspheres exhibit outstanding microwave absorption performance with a maximum reflection loss of -58.2 dB and wide bandwidth of 8.1 GHz (8.0-16.1 GHz, < - 10 dB).",10.1002/adma.201503149
J,"Jiang, K; Sun, S; Zhang, L; Lu, Y; Wu, AG; Cai, CZ; Lin, HW","Red, Green, and Blue Luminescence by Carbon Dots: Full-Color Emission Tuning and Multicolor Cellular Imaging","A facile approach for preparation of photoluminescent (PL) carbon dots (CDs) is reported. The three resulting CDs emit bright and stable red, green and blue (RGB) colors of luminescence, under a single ultraviolet-light excitation. Alterations of PL emission of these CDs are tentatively proposed to result from the difference in their particle size and nitrogen content. Interestingly, up-conversion (UC) PL of these CDs is also observed. Moreover, flexible full-color emissive PVA films can be achieved through mixing two or three CDs in the appropriate ratios. These CDs also show low cytotoxicity and excellent cellular imaging capability. The facile preparation and unique optical features make these CDs potentially useful in numerous applications such as lightemitting diodes, full-color displays, and multiplexed (UC) PL bioimaging.",10.1002/anie.201501193
J,"Stoumpos, CC; Cao, DH; Clark, DJ; Young, J; Rondinelli, JM; Jang, JI; Hupp, JT; Kanatzidis, MG",Ruddlesden-Popper Hybrid Lead Iodide Perovskite 2D Homologous Semiconductors,"The hybrid two-dimensional (2D) halide perovskites have recently drawn significant interest because they can serve as excellent photoabsorbers in perovskite solar cells. Here we present the large scale synthesis, crystal structure, and optical characterization of the 2D (CH3(CH2)(3)NH3)(2)(CH3NR3)(n-1)PbnI3n+1 (n = 1, 2, 3, 4, infinity) perovskites, a family of layered compounds with tunable semiconductor characteristics. These materials consist of well-defined inorganic perovskite layers intercalated with bulky butylammonium cations that act as spacers between these fragments, adopting the crystal structure of the Ruddlesden-Popper type. We find that the perovskite thickness (n) can be synthetically controlled by adjusting the ratio between the spacer cation and the small organic cation, thus allowing the isolation of compounds in pure form and large scale. The orthorhombic crystal structures of (CH3(CH2)(3)NH3)(2)(CH3NH3)-Pb2I7 (n = 2, Cc2m; a = 8.9470(4), b = 39.347(2) angstrom, c = 8.8589(6)), (CH3(CH2)(3)NH3)(2)(CH3NH3)(2)Pb3I10 (n = 3, C2cb; a = 8.9275(6), b = 51.959(4) angstrom, c = 8.8777(6)), and (CH3(CH2)(3)NH3)(2)(CH3NH3)(3)Pb4I13 (n = 4, Cc2m; a = 8.9274(4), b = 64.383(4) angstrom, c = 8.8816(4)) have been solved by single-crystal X-ray diffraction and are reported here for the first time. The compounds are noncentrosymmetric, as supported by measurements of the nonlinear optical properties of the compounds and density functional theory (DFT) calculations. The band gaps of the series change progressively between 2.43 eV for the n = 1 member to 1.50 eV for the n = infinity adopting intermediate values of 2.17 eV (n = 2), 2.03 eV (n = 3), and 1.91 eV (n = 4) for those between the two compositional extrema. DFT calculations confirm this experimental trend and predict a direct band gap for all the members of the Ruddlesden Popper series. The estimated effective masses have values of m(h) = 0.14 m(0) and m(e) = 0.08 m(0) for holes and electrons, respectively, and are found to be nearly composition independent. The band gaps of higher n members indicate that these compounds can be used as efficient light absorbers in solar cells, which offer better solution processability and good environmental stability. The compounds exhibit intense room-temperature photoluminescence with emission wavelengths consistent with their energy gaps, 2.35 eV (n = 1), 2.12 eV (n = 2), 2.01 eV (n = 3), and 1.90 eV (n = 4) and point to their potential use in light-emitting diodes. In addition, owing to the low dimensionality and the difference in dielectric properties between the organic spacers and the inorganic perovskite layers, these compounds are naturally occurring multiple quantum well structures, which give rise to stable excitons at room temperature.",10.1021/acs.chemmater.6b00847
J,"Christopher, P; Xin, HL; Linic, S",Visible-light-enhanced catalytic oxidation reactions on plasmonic silver nanostructures,"Catalysis plays a critical role in chemical conversion, energy production and pollution mitigation. High activation barriers associated with rate-limiting elementary steps require most commercial heterogeneous catalytic reactions to be run at relatively high temperatures, which compromises energy efficiency and the long-term stability of the catalyst. Here we show that plasmonic nanostructures of silver can concurrently use low-intensity visible light (on the order of solar intensity) and thermal energy to drive catalytic oxidation reactions-such as ethylene epoxidation, CO oxidation, and NH3 oxidation-at lower temperatures than their conventional counterparts that use only thermal stimulus. Based on kinetic isotope experiments and density functional calculations, we postulate that excited plasmons on the silver surface act to populate O-2 antibonding orbitals and so form a transient negative-ion state, which thereby facilitates the rate-limiting O-2-dissociation reaction. The results could assist the design of catalytic processes that are more energy efficient and robust than current processes.",10.1038/NCHEM.1032
J,"Adler, TB; Knizia, G; Werner, HJ",A simple and efficient CCSD(T)-F12 approximation,A new explicitly correlated CCSD(T)-F12 approximation is presented and tested for 23 molecules and 15 chemical reactions. The F12 correction strongly improves the basis set convergence of correlation and reaction energies. Errors of the Hartree-Fock contributions are effectively removed by including MP2 single excitations into the auxiliary basis set. Using aug-cc-pVTZ basis sets the CCSD(T)-F12 calculations are more accurate and two orders of magnitude faster than standard CCSD(T)/aug-cc-pV5Z calculations. (c) 2007 American Institute of Physics.,10.1063/1.2817618
J,"Peighambardoust, SJ; Rowshanzamir, S; Amjadi, M",Review of the proton exchange membranes for fuel cell applications,"Proton-exchange membrane fuel cells (PEMFCs) are considered to be a promising technology for clean and efficient power generation in the twenty-first century. Proton exchange membranes (PEMs) are the key components in fuel cell system. The researchers have focused to reach the proton exchange membrane with high proton conductivity, low electronic conductivity, low permeability to fuel, low electroosmotic drag coefficient, good chemical/thermal stability, good mechanical properties and low cost. These are classified into the ""iron triangle"" of performance, durability, and cost. Current PEMFC technology is based on expensive perflourinated proton-exchange membranes (PEMs) that operate effectively only under fully hydrated conditions. There is considerable application-driven interest in lowering the membrane cost and extending the operating window of PEMs. PEMFC system complexity could be reduced by the development of 'water-free' electrolytes that do not require hydration. It also enables the PEMFC to be operated under 'warm' conditions (i.e. above 100 degrees C) thus further improving its efficiency. Capital cost could also be further reduced because at warmer conditions less Pt could be used. This paper presents an overview of the key requirements for the proton exchange membranes (PEM) used in fuel cell applications, along with a description of the membrane materials currently being used and their ability to meet these requirements. A number of possible alternative candidates are reviewed and presented in this paper. Also discussed are some of the new materials, technologies, and research directions being pursued to try to meet the demanding performance and durability needs of the PEM fuel cell industry. The alternative PEMs are classified into three categories: (1) modified Nafion (R) composite membranes; (2) functionalized non-fluorinated membranes and composite membranes therein; and (3) acid base composite membranes. Several commonly used inorganic additives are reviewed in the context of composite membranes. Finally, the general methods of the measuring and evaluating of proton exchange membrane properties have been investigated such as proton conductivity, ion exchange capacity, water uptake, gas permeability, methanol permeability, durability, thermal stability and fuel cell performance test. (C) 2010 Professor T. Nejat Veziroglu. Published by Elsevier Ltd. All rights reserved.",10.1016/j.ijhydene.2010.05.017
J,"Naguib, M; Halim, J; Lu, J; Cook, KM; Hultman, L; Gogotsi, Y; Barsoum, MW",New Two-Dimensional Niobium and Vanadium Carbides as Promising Materials for Li-Ion Batteries,"New two-dimensional niobium and vanadium carbides have been synthesized by selective etching, at room temperature, of Al from Nb2AlC and V2AlC, respectively. These new matrials are promising electrode materials for Li-ion batteries, demonstrating good capability to handle high charge-discharge rates. Reversible capacities of 170 and 260 mA.h.g(-1) at 1 C, and 110 and 125 mA.h.g(-1) at 10 C were obtained for Nb2C and V2C-based electrodes, respectively.",10.1021/ja405735d
J,"Boehm, HP",Surface oxides on carbon and their analysis: a critical assessment,"The methods for the determination of various types of oxygen surface functions on carbon materials are briefly described, and their relative advantages and problems that may arise are discussed. Acidimetric titration techniques, IR spectroscopy, XPS, thermal desorption spectroscopy, and electrokinetic measurements are described. (C) 2002 Elsevier Science Ltd. All rights reserved.",10.1016/S0008-6223(01)00165-8
J,"Biffi, G; Tannahill, D; McCafferty, J; Balasubramanian, S",Quantitative visualization of DNA G-quadruplex structures in human cells,"Four-stranded G-quadruplex nucleic acid structures are of great interest as their high thermodynamic stability under near-physiological conditions suggests that they could form in cells. Here we report the generation and application of an engineered, structure-specific antibody employed to quantitatively visualize DNA G-quadruplex structures in human cells. We show explicitly that G-quadruplex formation in DNA is modulated during cell-cycle progression and that endogenous G-quadruplex DNA structures can be stabilized by a small-molecule ligand. Together these findings provide substantive evidence for the formation of G-quadruplex structures in the genome of mammalian cells and corroborate the application of stabilizing ligands in a cellular context to target G-quadruplexes and intervene with their function.",10.1038/NCHEM.1548
J,"Zhao, WJ; Ghorannevis, Z; Chu, LQ; Toh, ML; Kloc, C; Tan, PH; Eda, G",Evolution of Electronic Structure in Atomically Thin Sheets of WS<sub>2</sub> and WSe<sub>2</sub>,"Geometrical confinement effect in exfoliated sheets of layered materials leads to significant evolution of energy dispersion in mono- to few-layer thickness regime. Molybdenum disulfide (MoS2) was recently found to exhibit indirect-to-direct gap transition when the thickness is reduced to a single monolayer. Emerging photoluminescence (PL) from monolayer MoS2 opens up opportunities for a range of novel optoelectronic applications of the material. Here we report differential reflectance and PL spectra of mono- to few-layer WS2 and WSe2 that indicate that the band structure of these materials undergoes similar indirect-to-direct gap transition when thinned to a single monolayer. The transition is evidenced by distinctly enhanced PL peak centered at 630 and 750 nm in monolayer WS2 and WSe2, respectively. Few-layer flakes are found to exhibit comparatively strong indirect gap emission along with direct gap hot electron emission, suggesting high quality of synthetic crystals prepared by a chemical vapor transport method. Fine absorption and emission features and their thickness dependence suggest a strong effect of Se p-orbitals on the d electron band structure as well as interlayer coupling in WSe2.",10.1021/nn305275h
J,"Liu, N; Langguth, L; Weiss, T; Kästel, J; Fleischhauer, M; Pfau, T; Giessen, H",Plasmonic analogue of electromagnetically induced transparency at the Drude damping limit,"In atomic physics, the coherent coupling of a broad and a narrow resonance leads to quantum interference and provides the general recipe for electromagnetically induced transparency (EIT). A sharp resonance of nearly perfect transmission can arise within a broad absorption profile. These features show remarkable potential for slow light, novel sensors and low-loss metamaterials. In nanophotonics, plasmonic structures enable large field strengths within small mode volumes. Therefore, combining EIT with nanoplasmonics would pave the way towards ultracompact sensors with extremely high sensitivity. Here, we experimentally demonstrate a nanoplasmonic analogue of EIT using a stacked optical metamaterial. A dipole antenna with a large radiatively broadened linewidth is coupled to an underlying quadrupole antenna, of which the narrow linewidth is solely limited by the fundamental non-radiative Drude damping. In accordance with EIT theory, we achieve a very narrow transparency window with high modulation depth owing to nearly complete suppression of radiative losses.",10.1038/NMAT2495
J,"Jurecka, P; Sponer, J; Cerny, J; Hobza, P","Benchmark database of accurate (MP2 and CCSD(T) complete basis set limit) interaction energies of small model complexes, DNA base pairs, and amino acid pairs","MP2 and CCSD(T) complete basis set (CBS) limit interaction energies and geometries for more than 100 DNA base pairs, amino acid pairs and model complexes are for the first time presented together. Extrapolation to the CBS limit is done by using two-point extrapolation methods and different basis sets (aug-cc-pVDZ-aug-cc-pVTZ, aug-cc-pVTZ-aug-cc-pVQZ, cc-pVTZ-ccp-VQZ) are utilized. The CCSD(T) correction term, determined as a difference between CCSD( T) and MP2 interaction energies, is evaluated with smaller basis sets (6-31G** and cc-pVDZ). Two sets of complex geometries were used, optimized or experimental ones. The JSCH-2005 benchmark set, which is now available to the chemical community, can be used for testing lower-level computational methods. For the first screening the smaller training set (S22) containing 22 model complexes can be recommended. In this case larger basis sets were used for extrapolation to the CBS limit and also CCSD(T) and counterpoise-corrected MP2 optimized geometries were sometimes adopted.",10.1039/b600027d
J,"Pan, Y; Sun, KA; Liu, SJ; Cao, X; Wu, KL; Cheong, WC; Chen, Z; Wang, Y; Li, Y; Liu, YQ; Wang, DS; Peng, Q; Chen, C; Li, YD",Core-Shell ZIF-8@ZIF-67-Derived CoP Nanoparticle-Embedded N-Doped Carbon Nanotube Hollow Polyhedron for Efficient Overall Water Splitting,"The construction of highly active and stable non-noble metal electrocatalysts for hydrogen and oxygen evolution reactions is a major challenge for overall water splitting. Herein, we report a novel hybrid nanostructure with CoP nanopartides (NPs) embedded in a N-doped carbon nanotube hollow polyhedron (NCNHP) through a pyrolysis-oxidation-phosphidation strategy derived from core-shell ZIF-8@ZIF-67. Benefiting from the synergistic effects between highly active CoP NPs and NCNHP, the CoP/NCNHP hybrid exhibited outstanding bifunctional electrocatalytic performances. When the CoP/NCNHP was employed as both the anode and cathode for overall water splitting, a potential as low as 1.64 V was needed to achieve the current density of 10 rnA.cm(-2), and it still exhibited superior activity after continuously working for 36 h with nearly negligible decay in potential. Density functional theory calculations indicated that the electron transfer from NCNHP to CoP could increase the electronic states of the Co d-orbital around the Fermi level, which could increase the binding strength with H and therefore improve the electrocatalytic performance. The strong stability is attributed to high oxidation resistance of the CoP surface protected by the NCNHP.",10.1021/jacs.7b12420
J,"Tadros, T; Izquierdo, R; Esquena, J; Solans, C",Formation and stability of nano-emulsions,"This review describes the principles of formation and stability of nano-emulsions. It starts with an introduction highlighting the main advantages of nano-emulsions over macroemulsions for personal care and cosmetic formulations. It also describes the main problems with lack of progress on nano-emulsions. The second section deals with the mechanism of emulsification and the dynamic light scattering technique for measurement of the droplet size of nano-emulsions. This is followed by a section on methods of emulsification and the role of surfactants. Three methods are described for nano-emulsion preparation, namely high energy emulsification (using homogenisers), low energy emulsification whereby water is added to an oil solution of the surfactant and the principle of the phase inversion temperature (PIT). A section is devoted to steric stabilisation and the role of the adsorbed layer thickness. The problem of Ostwald ripening (which is the main instability process of nano-emulsions) is described in some detail. The methods that can be applied to reduce Ostwald ripening are briefly described. This involves the addition of a second less soluble oil phase such as squalene and/or addition of a strongly adsorbed and water insoluble polymeric surfactant. The last part of the review gives some examples of nano-emulsions that are prepared by the PIT method as well as using high pressure homogeniser. A comparison of the two methods is given and the rate of Ostwald ripening is measured in both cases. The effect of changing the alkyl chain length and branching of the oil was investigated using decane, dodecane, tertadecane, hexadecane and isohexadecane. The branched oil isohexadcecane showed higher Ostwald ripening rate when compared with a linear chain oil with the same carbon number. (C) 2003 Elsevier B.V. All rights reserved.",10.1016/j.cis.2003.10.023
J,"Liu, B; Shioyama, H; Akita, T; Xu, Q",Metal-organic framework as a template for porous carbon synthesis,"Porous carbon was synthesized by heating the precursor FA within the pores of MOF-5. The resultant carbon displayed a high specific surface area (BET, 2872 m(2).g (-1)) and important hydrogen uptake (2.6 wt % at 760 Torr, -196 degrees C) as well as excellent electrochemical properties as an electrode material for electrochemical double-layered capacitor (EDLC).",10.1021/ja7106146
J,"Espinosa, E; Alkorta, I; Elguero, J; Molins, E",From weak to strong interactions:: A comprehensive analysis of the topological and energetic properties of the electron density distribution involving X-H•••F-Y systems,"The topological and energetic properties of the electron density distribution rho(r) of the isolated pairwise H...F interaction have been theoretically calculated at several geometries (0.8<d<2.5 Angstrom) and represented against the corresponding internuclear distances. From long to short geometries, the results presented here lead to three characteristic regions, which correspond to three different interaction states. While the extreme regions are associated to pure closed-shell (CS) and shared-shell (SS) interactions, the middle one has been related to the redistribution of rho(r) between those electronic states. The analysis carried out with this system has permitted to associate the transit region between pure CS and SS interactions to internuclear geometries involved in the building of the H-F bonding molecular orbital. A comparative analysis between the formation of this orbital and the behavior of some characteristic rho(r) properties has indicated their intrinsic correspondence, leading to the definition of a bond degree parameter [BD=H-CP/rho(CP); H-CP and rho(CP) being the total electron energy density and the electron density value at the H...F (3,-1) critical point]. Along with the isolated pairwise H...F interaction, 79 X-H...F-Y (neutral, positively and negatively charged) complexes have been also theoretically considered and analyzed in terms of relevant topological and energetic properties of rho(r) found at their H.F critical points. In particular, the interaction energies of X-H.F-Y pure CS interactions have been estimated by using the bond degree parameter. On the other hand, the [F...H...F](-) proton transfer geometry has been related to the local maximum of the electron kinetic energy density (G(CP))(max). (C) 2002 American Institute of Physics.",10.1063/1.1501133
J,"Lee, J; Cheng, X; Swails, JM; Yeom, MS; Eastman, PK; Lemkul, JA; Wei, S; Buckner, J; Jeong, JC; Qi, YF; Jo, S; Pande, VS; Case, DA; Brooks, CL; MacKerell, AD; Klauda, JB; Im, W","CHARMM-GUI Input Generator for NAMD, GROMACS, AMBER, OpenMM, and CHARMM/OpenMM Simulations Using the CHARMM36 Additive Force Field","Proper treatment of nonbonded interactions is essential for the accuracy of molecular dynamics (MD) simulations, especially in studies of lipid bilayers. The use of the CHARMM36 force field (C36 FF) in different MD simulation programs can result in disagreements with published simulations performed with CHARMM due to differences in the protocols used to treat the long-range and 14 nonbonded interactions. In this study, we systematically test the use of the C36 lipid FF in NAMD, GROMACS, AMBER, OpenMM, and CHARMM/OpenMM. A wide range of Lennard-Jones (LJ) cutoff schemes and integrator algorithms were tested to find the optimal simulation protocol to best match bilayer properties of six lipids with varying acyl chainsaturation and head groups. MD simulations of a 1,2-dipalmitoyl-sn-phosphatidylcholine (DPPC) bilayer were used to obtain the optimal protocol for each program. MD simulations with all programs were found to reasonably match the DPPC bilayer properties (surface area per lipid, chain order parameters, and area compressibility modulus) obtained using the standard protocol used in CHARMM as well as from experiments. The optimal simulation protocol was then applied to the other five lipid simulations and resulted in excellent agreement between results from most simulation programs as well as with experimental data. AMBER compared least favorably with the expected membrane properties, which appears to be due to its use of the hard-truncation in the LJ potential versus a force-based switching function used to smooth the LJ potential as it approaches the cutoff distance. The optimal simulation protocol for each program has been implemented in CHARMM-GUI. This protocol is expected to be applicable to the remainder of the additive C36 FF including the proteins, nucleic acids, carbohydrates, and small molecules.",10.1021/acs.jctc.5b00935
J,"Li, XL; Wang, HL; Robinson, JT; Sanchez, H; Diankov, G; Dai, HJ",Simultaneous Nitrogen Doping and Reduction of Graphene Oxide,"We developed a simple chemical method to obtain bulk quantities of N-doped, reduced graphene oxide (GO) sheets through thermal annealing of GO in ammonia. X-ray photoelectron spectroscopy (XPS) study of GO sheets annealed at various reaction temperatures reveals that N-doping occurs at a temperature as low as 300 degrees C, while the highest doping level of similar to 5% N is achieved at 500 degrees C. N-doping is accompanied by the reduction of GO with decreases in oxygen levels from similar to 28% in as-made GO down to similar to 2% in 1100 degrees C NH3 reacted GO. XPS analysis of the N binding configurations of doped GO finds pyridinic N in the doped samples, with increased quaternary N (N that replaced the carbon atoms in the graphene plane) in GO annealed at higher temperatures (>= 900 degrees C). Oxygen groups in GO were found responsible for reactions with NH3 and C-N bond formation. Prereduced GO with fewer oxygen groups by thermal annealing in H-2 exhibits greatly reduced reactivity with NH3 and a lower N-doping level. Electrical measurements of individual GO sheet devices demonstrate that GO annealed in NH3 exhibits higher conductivity than those annealed in H-2, suggesting more effective reduction of GO by annealing in NH3 than in H-2, consistent with XPS data. The N-doped reduced GO shows clearly n-type electron doping behavior with the Dirac point (DP) at negative gate voltages in three terminal devices. Our method could lead to the synthesis of bulk amounts of N-doped, reduced GO sheets useful for various practical applications.",10.1021/ja907098f
J,"Coelho, AA",<i>TOPAS</i> and <i>TOPAS</i>-<i>Academic</i>: an optimization program integrating computer algebra and crystallographic objects written in C plus,"TOPAS and its academic variant TOPAS-Academic are nonlinear least-squares optimization programs written in the C++ programming language. This paper describes their functionality and architecture. The latter is of benefit to developers seeking to reduce development time. TOPAS allows linear and nonlinear constraints through the use of computer algebra, with parameter dependencies, required for parameter derivatives, automatically determined. In addition, the objective function can include restraints and penalties, which again are defined using computer algebra. Of importance is a conjugate gradient solution routine with bounding constraints which guide refinements to convergence. Much of the functionality of TOPAS is achieved through the use of generic functionality; for example, flexible peak-shape generation allows neutron time-of-flight (TOF) peak shapes to be described using generic functions. The kernel of TOPAS can be run from the command line for batch mode operation or from a closely integrated graphical user interface. The functionality of TOPAS includes peak fitting, Pawley and Le Bail refinement, Rietveld refinement, single-crystal refinement, pair distribution function refinement, magnetic structures, constant wavelength neutron refinement, TOF refinement, stacking-fault analysis, Laue refinement, indexing, charge flipping, and structure solution through simulated annealing.",10.1107/S1600576718000183
J,"Burke, MS; Kast, MG; Trotochaud, L; Smith, AM; Boettcher, SW","Cobalt-Iron (Oxy)hydroxide Oxygen Evolution Electrocatalysts: The Role of Structure and Composition on Activity, Stability, and Mechanism","Cobalt oxides and (oxy)hydroxides have been widely studied as electrocatalysts for the oxygen evolution reaction (OER). For related Ni-based materials, the addition of Fe dramatically enhances OER activity. The role of Fe in Co-based materials is not well-documented. We show that the intrinsic OER activity of Co1-xFex(OOH) is similar to 100-fold higher for x approximate to 0.6-0.7 than for x = 0 on a per-metal turnover frequency basis. Fe-free CoOOH absorbs Fe from electrolyte impurities if the electrolyte is not rigorously purified. Fe incorporation and increased activity correlate with an anodic shift in the nominally Co2+/3+ redox wave, indicating strong electronic interactions between the two elements and likely substitutional doping of Fe for Co. In situ electrical measurements show that Co1-xFex(OOH) is conductive under OER conditions (similar to 0.7-4 mS cm(-1) at similar to 300 mV overpotential), but that FeOOH is an insulator with measurable conductivity (2.2 x 10(-2) mS cm(-1)) only at high overpotentials >400 mV. The apparent OER activity of FeOOH is thus limited by low conductivity. Microbalance measurements show that films with x >= 0.54 (i.e., Fe-rich) dissolve in 1 M KOH electrolyte under OER conditions. For x < 0.54, the films appear chemically stable, but the OER activity decreases by 16-62% over 2 h, likely due to conversion into denser, oxide-like phases. We thus hypothesize that Fe is the most-active site in the catalyst, while CoOOH primarily provides a conductive, high-surface area, chemically stabilizing host. These results are important as Fe-containing Co- and Ni-(oxy)hydroxides are the fastest OER catalysts known.",10.1021/jacs.5b00281
J,"Jayaprakash, N; Shen, J; Moganty, SS; Corona, A; Archer, LA",Porous Hollow Carbon@Sulfur Composites for High-Power Lithium-Sulfur Batteries,,10.1002/anie.201100637
J,"Park, S; Lee, KS; Bozoklu, G; Cai, W; Nguyen, ST; Ruoff', RS",Graphene oxide papers modified by divalent ions -: Enhancing mechanical properties <i>via</i> chemical cross-linking,"Significant enhancement in mechanical stiffness (10-200%) and fracture strength (similar to 50%) of graphene oxide paper, a novel paperlike material made from individual graphene oxide sheets, can be achieved upon modification with a small amount (less than 1 wt %) of Mg2+ and Ca2+. These results (an be readily rationalized in terms of the chemical interactions between the functional groups of the graphene oxide sheets and the divalent metals ions. While oxygen functional groups on the basal planes of the sheets and the carboxylate groups on the edges can both bond to Mg2+ and Ca2+, the main contribution to mechanical enhancement of the paper comes from the latter.",10.1021/nn700349a
J,"Xu, CJ; Li, BH; Du, HD; Kang, FY",Energetic Zinc Ion Chemistry: The Rechargeable Zinc Ion Battery,,10.1002/anie.201106307
J,"Loo, C; Lowery, A; Halas, NJ; West, J; Drezek, R",Immunotargeted nanoshells for integrated cancer imaging and therapy,"Nanoshells are a novel class of optically tunable nanoparticles that consist of a dielectric core surrounded by a thin gold shell. Based on the relative dimensions of the shell thickness and core radius, nanoshells may be designed to scatter and/or absorb light over a broad spectral range including the near-infrared (NIR), a wavelength region that provides maximal penetration of light through tissue. The ability to control both wave length-dependent scattering and absorption of nanoshells offers the opportunity to design nanoshells which provide, in a single nanoparticle, both diagnostic and therapeutic capabilities. Here, we demonstrate a novel nanoshell-based all-optical platform technology for integrating cancer imaging and therapy applications. Immunotargeted nanoshells are engineered to both scatter light in the NIR enabling optical molecular cancer imaging and to absorb light, allowing selective destruction of targeted carcinoma cells through photothermal therapy. In a proof of principle experiment, dual imaging/therapy immunotargeted nanoshells are used to detect and destroy breast carcinoma cells that overexpress HER2, a clinically relevant cancer biomarker.",10.1021/nl050127s
J,"Wang, XC; Maeda, K; Chen, XF; Takanabe, K; Domen, K; Hou, YD; Fu, XZ; Antonietti, M",Polymer Semiconductors for Artificial Photosynthesis: Hydrogen Evolution by Mesoporous Graphitic Carbon Nitride with Visible Light,"We investigated semiconductor characteristics for polymeric carbon nitride as a metal-free photocatalyst working with visible light and have shown that the efficiency of hydrogen production by photochemical water reduction can be improved by similar to 1 order of magnitude by introducing the right type of mesoporosity into polymeric C3N4. We anticipate a wide rang of potential application of C3N4 as energy transducers for artificial photosynthesis in general, especially with a 3D continuous nanoarchitecture. Moreover, the results of finding photoactivity for carbon nitride nanoparticles can enrich the discussion on prebiotic chemistry of the Earth, as HCN polymer clusters are unequivocal in the solar system.",10.1021/ja809307s
J,"Fang, N; Xi, DJ; Xu, JY; Ambati, M; Srituravanich, W; Sun, C; Zhang, X",Ultrasonic metamaterials with negative modulus,"The emergence of artifcially designed subwavelength electromagnetic materials, denoted metamaterials(1-10), has significantly broadened the range of material responses found in nature. However, the acoustic analogue to electromagnetic metamaterials has, so far, not been investigated. We report a new class of ultrasonic metamaterials consisting of an array of subwavelength Helmholtz resonators with designed acoustic inductance and capacitance. These materials have an effective dynamic modulus with negative values near the resonance frequency. As a result, these ultrasonic metamaterials can convey acoustic waves with a group velocity antiparallel to phase velocity, as observed experimentally. On the basis of homogenized-media theory, we calculated the dispersion and transmission, which agrees well with experiments near 30 kHz. As the negative dynamic modulus leads to a richness of surface states with very large wavevectors, this new class of acoustic metamaterials may offer interesting applications, such as acoustic negative refraction and superlensing below the diffraction limit.",10.1038/nmat1644
